,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7771953569134018,0.17340684365059103,50.0,0.1154601039930501,55.55555555555556,0.6929875315420705
1,0.6958974243776328,0.1733412125145539,50.0,0.1154372521237148,55.55555555555556,0.6926128285187294
2,0.6936684657739296,0.17335096106961614,50.0,0.11546525921176043,61.111111111111114,0.6922250510367877
3,0.6913641768954384,0.17336572992152707,50.0,0.11550340529574335,61.111111111111114,0.692772548309352
4,0.692831104646885,0.17339626337629774,50.0,0.11551077684737988,44.44444444444444,0.6912002441027484
5,0.6932591593805845,0.17345426329684907,50.0,0.13560437150055338,44.44444444444444,0.7182807376426884
6,0.6978759169332318,0.17354047615767154,25.0,0.11296769943074442,50.0,0.6400818697439898
7,0.6917371711853597,0.1735689308092723,50.0,0.11242463435365968,44.44444444444444,0.5902237253791934
8,0.8089490989688186,0.1916608471618856,50.0,0.11130855247658057,38.88888888888889,0.6419403562277783
9,0.28624993904951007,0.3552575473502789,50.0,0.3885641717170276,44.44444444444444,2.146385691415354
10,0.6784116483536938,0.17369892302477424,50.0,0.11489052768963409,55.55555555555556,0.5774402917319694
11,0.6915485395585235,0.3130749362775545,25.0,0.11276624173762993,50.0,0.521884846027297
12,0.32815169408366984,0.21748982546025172,50.0,0.1386653287486299,44.44444444444444,0.516284508226433
13,1.9473329004342221,0.41197696206438084,50.0,0.3100849840742609,44.44444444444444,1.4320524985593537
14,0.7691397382669866,0.1631799036202086,50.0,0.12560254875559757,61.111111111111114,0.658148836580139
15,0.9207527659270958,0.1985684776680414,50.0,0.16633176125913582,38.88888888888889,0.614767913852289
16,0.6287896500017157,0.19950885826639445,50.0,0.25229886311268324,44.44444444444444,0.21254381961190708
17,1.2186833912254686,0.3899291033588047,50.0,0.10605592493273182,66.66666666666666,0.5645480864954384
18,0.7463069271008242,0.2718425518020999,50.0,0.09876003187714283,72.22222222222221,0.5825023890677691
19,0.18790050585606988,0.33054183679719934,50.0,0.08014600843687852,66.66666666666666,0.30693241757623146
20,0.931234333552277,0.3877787694227903,50.0,0.09007291805407305,66.66666666666666,0.2222761186578716
21,0.0030234176059584835,0.336729165959249,50.0,0.1656007833812396,38.88888888888889,0.6559464381093079
22,0.15371148394516002,0.32017477894353935,50.0,0.18436894910797286,77.77777777777779,0.024888786343090188
23,1.2623556420136388,0.38224551089349484,50.0,0.79247399295496,44.44444444444444,0.020334518354878383
24,0.009781801095616608,0.6822126668810711,50.0,0.07327610281690879,77.77777777777779,0.0333252600571369
25,0.3210415554088895,0.3465971251511189,50.0,0.35679461003822255,50.0,0.05194171768650208
26,0.04267171221076207,0.2578783637107417,50.0,0.24716724870973195,66.66666666666666,0.036752899504548193
27,0.0009510380633840902,0.36788295243562086,75.0,0.15418392437088324,61.111111111111114,0.011499484930074886
28,0.000608490706824001,0.3787791402962987,50.0,0.10917031110838309,77.77777777777779,0.0037428774048408053
29,0.002073989041360901,0.5105000170939331,50.0,0.09606701074214932,72.22222222222221,0.010675405563472958
30,0.00500937450854699,0.2719914216049156,50.0,0.09234072095582857,66.66666666666666,0.002688042998953026
31,0.007787711146695633,0.1686576313158093,50.0,0.0879526769983918,66.66666666666666,0.0016794487113468792
32,0.0014730515331931207,0.42378687130500936,50.0,0.1396382927466689,66.66666666666666,0.0015590385872257036
33,0.00019584889781763164,0.25277640403644064,50.0,0.1383835070979592,72.22222222222221,0.0012280149808304847
34,0.00011918877844324305,0.26357400416058985,75.0,0.09353897466381071,66.66666666666666,0.0011502654557995309
35,0.0005634335085492202,0.26691189221944367,75.0,0.09122191432484551,66.66666666666666,0.0010531906950551292
36,0.00043720320753958713,0.25524339597631696,75.0,0.1460612821251385,66.66666666666666,0.0009165254840726858
37,0.00018360060208291398,0.2688407301113725,75.0,0.1949900670888692,66.66666666666666,0.0005106228522808065
38,0.00039662083786321753,0.2575037674151533,75.0,0.13454465083846223,66.66666666666666,0.0004035443573107503
39,0.0015583955147634573,0.26234766454440295,75.0,0.15701245906734648,66.66666666666666,0.0005144002419734008
40,0.0002869508829404123,0.2753606669278241,75.0,0.12550397692203483,72.22222222222221,0.0008096038180266485
41,0.0008481207877703113,0.29000625771768845,75.0,0.09565213232717394,72.22222222222221,0.0006410562126811478
42,0.0004869682416729029,0.280991788296646,75.0,0.13660936066629772,72.22222222222221,0.0004251072888660193
43,0.00022720124367196163,0.29966252514847647,75.0,0.1440990144356419,72.22222222222221,0.0004066831041094658
44,0.00010601073568236438,0.29871062524540376,75.0,0.11631575130777289,72.22222222222221,0.0003283328987611162
45,0.00046421799051563284,0.294932748077993,75.0,0.14785165297064806,72.22222222222221,0.0002543506379444934
46,0.0004115786661567355,0.30773269110289536,75.0,0.09852239546218515,72.22222222222221,0.0002353486475752917
47,0.00022784506959733504,0.3039162119625183,75.0,0.15630615338288587,72.22222222222221,0.00017184779441092575
48,6.776364617650852e-05,0.3161527059154061,75.0,0.09827448398933422,66.66666666666666,0.00022326387854381928
49,0.0005874458568668213,0.2758498297811981,75.0,0.1057674642041058,72.22222222222221,0.000145507645076697
50,0.0006338934437812331,0.36579787736265085,50.0,0.1299817474805127,66.66666666666666,0.00021594594152426298
51,0.0001814040518918488,0.33854950227062197,75.0,0.10224489595490951,66.66666666666666,0.00026903015061771553
52,2.883246826348974e-05,0.3018492953073909,75.0,0.1705080648906448,66.66666666666666,0.0001924680186457976
53,0.00038840916004060814,0.30531089879463247,75.0,0.11933695906371788,72.22222222222221,0.00033018238468469804
54,0.00012105773425884303,0.3369675541134058,75.0,0.09342541663972691,72.22222222222221,0.00018097703311566047
55,4.720113342566002e-05,0.38597275023652033,50.0,0.20270937549869483,72.22222222222221,5.964217632247623e-05
56,0.00013626204856107343,0.33477524634607864,75.0,0.19457117280115005,72.22222222222221,0.0002656651423581053
57,2.2854094481800183e-05,0.3815411417800346,75.0,0.1086217509581341,66.66666666666666,0.00011400393231597274
