,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8402751657304517,0.08856330608727157,52.910052910052904,0.08484596956829463,63.28125,0.6818684319444664
1,0.9454746128358466,0.08999456781892863,53.96825396825397,0.06779201208412688,75.0,0.2942673222993566
2,2.740424181312746,0.10106147600056684,57.67195767195767,0.06310676905954497,75.0,0.4985059435674106
3,0.8528380853199359,0.1017266650321574,59.25925925925925,0.06862903797644933,78.125,0.10163525769696334
4,0.4502081608965426,0.11448409000731455,52.38095238095239,0.08326202516494217,74.21875,0.2529957153475018
5,0.08141128921798256,0.10213345778149246,62.43386243386243,0.08023118271711568,75.78125,0.5852138674489901
6,0.056893237480703546,0.1214668393992486,61.904761904761905,0.08817475016159713,79.6875,0.8534401612226327
7,0.33416474818135566,0.1398003461892853,59.25925925925925,0.11021711210195562,79.6875,0.2004190815583056
8,0.20797602828187345,0.1345644573031267,62.43386243386243,0.0894427572226922,73.4375,0.08642464628583245
9,0.03325605440623319,0.15875966533240335,62.43386243386243,0.1262758716703474,71.09375,0.041355250379885335
10,0.0034004952125833354,0.1783254071014723,62.96296296296296,0.10847988697878483,76.5625,0.08130453188744495
11,0.2787446318537855,0.1975930534923006,63.49206349206349,0.11313468358155052,80.46875,0.0009071031265816049
12,0.007942815162426111,0.21328570962743912,61.904761904761905,0.12326892473099876,78.125,0.014789081532646924
13,0.039449687166368284,0.2294770723887745,64.02116402116403,0.14831141068880274,73.4375,0.003638011344520851
14,0.0002692079174259115,0.25773901236322294,63.49206349206349,0.19689504032239613,74.21875,0.00043193549020178454
15,0.013322828793866278,0.26322188513690725,64.02116402116403,0.18118112491463192,80.46875,0.01506516199499329
16,2.4569210409145404e-05,0.33339874594058067,62.96296296296296,0.15390389903408452,82.03125,0.010372557919993025
17,0.11663033110968998,0.3103379791768149,63.49206349206349,0.14892666970419036,76.5625,0.0008079326890854396
18,0.0001660586438089598,0.335000176387842,64.02116402116403,0.15686178547667365,80.46875,0.0021098084429167414
19,6.760796898281952e-08,0.3647103386815267,62.96296296296296,0.15965887520300967,81.25,6.961929442087201e-05
20,1.3235075000461543e-05,0.4187353479432282,60.84656084656085,0.17336972163033476,78.90625,7.112030060421269e-05
21,4.429053697567456e-06,0.3736699878023692,65.60846560846561,0.1796910686668776,80.46875,5.455133191417394e-06
22,5.568149925755252e-05,0.4040744532105191,65.07936507936508,0.17998483973853258,79.6875,1.9751896843589933e-06
23,0.002019760050285318,0.4000590447670437,65.60846560846561,0.18559551222776735,77.34375,0.00023527529580281073
24,7.146688792336566e-10,0.404503280368927,65.60846560846561,0.18131986756459997,78.125,0.0008166721306112242
25,2.250545177006882e-06,0.40780914372569366,64.55026455026454,0.18324687596393757,78.90625,5.456891034608669e-05
26,8.738817910590426e-05,0.4163964137937185,65.07936507936508,0.1850229833899436,78.125,0.00028205475792334676
27,3.4767989004947506e-05,0.4212977224097357,65.07936507936508,0.18615176852951548,78.125,0.000127763008256766
28,0.0003066569614118057,0.4127391659967685,65.07936507936508,0.18759575750421173,78.125,2.5103073353299556e-05
29,4.34838191280251e-07,0.4184141394320696,65.07936507936508,0.18876156491801424,78.125,4.0603719257539145e-05
30,3.1618703737196075e-05,0.42489036352210596,65.07936507936508,0.19037977796185712,76.5625,5.456267745775921e-05
31,1.8357384964230162e-07,0.43089254597175464,65.07936507936508,0.19155416624757807,76.5625,0.0002847232468803644
32,0.0003319726254625543,0.42507218949718334,65.07936507936508,0.19225907826592895,76.5625,4.614191677714788e-05
33,1.4216547044344077e-06,0.43360938768251794,65.07936507936508,0.19326302346182112,77.34375,0.00011858952422225961
34,1.2186270051802038e-06,0.4293879001355939,65.07936507936508,0.1943998132651247,76.5625,0.00010718870147375563
35,0.0002145058166231362,0.4482838790749022,65.07936507936508,0.1956321379339153,76.5625,4.801489884366704e-05
36,3.059800934744736e-07,0.4419196826612607,65.07936507936508,0.19728417056871708,77.34375,3.8799750858506365e-05
37,5.5771100869145956e-06,0.43799042939146643,65.60846560846561,0.19818385964449878,76.5625,6.5343695013077905e-06
38,5.85486941268079e-06,0.44450017456512525,65.60846560846561,0.19980989659759413,77.34375,6.9771354587408e-05
39,7.627686017520132e-05,0.44613924745458056,65.07936507936508,0.20083162358390824,77.34375,1.0679416519303235e-05
40,1.7886791940042178e-06,0.45240237771928205,65.60846560846561,0.2019902673121995,77.34375,5.3736723797229144e-06
41,2.4029497243293153e-06,0.4524138166384671,65.60846560846561,0.20283637961697348,77.34375,2.6480333312998394e-05
42,1.2727708951576807e-05,0.4620411257174168,65.07936507936508,0.2040627402263254,77.34375,7.66022138412703e-05
43,8.552289640010119e-06,0.4576109291598426,65.07936507936508,0.20577141369302673,77.34375,7.553791739549311e-05
44,1.4564024538654888e-06,0.4619631594818712,65.07936507936508,0.20670368836380337,77.34375,6.479269169659374e-06
45,3.0652166975424344e-08,0.46190182559408344,65.60846560846561,0.20782467609020927,77.34375,2.266965003414596e-05
46,2.2343352145712336e-05,0.4648225140328833,65.60846560846561,0.20904225691535122,77.34375,2.5363994034427996e-05
47,1.900516744492793e-07,0.48050941172969475,65.60846560846561,0.20890880618534283,77.34375,4.998177927218179e-07
48,7.387160167257415e-07,0.4729150765831649,64.02116402116403,0.21073640863305376,77.34375,2.4220122048605795e-05
49,7.25949675571348e-05,0.479993097570413,65.60846560846561,0.21225586704450908,77.34375,2.2446269779138677e-05
50,1.2987815731581299e-07,0.4818342490705507,64.02116402116403,0.21148789305252608,77.34375,1.3824126874872326e-05
51,4.0426485224046087e-07,0.476884841814578,65.60846560846561,0.2131938117781828,77.34375,2.684086811091323e-05
52,7.576550497526646e-11,0.485448925898457,64.02116402116403,0.21201249833773908,78.125,3.1683148689335027e-06
53,7.595937519200852e-05,0.4875198585988455,65.07936507936508,0.21652254888526928,78.125,6.888044645442401e-06
54,5.98829002687449e-05,0.48834577861530737,64.55026455026454,0.21585058050801925,78.90625,3.808369583779011e-06
55,2.9289267238264856e-05,0.48805413620028976,64.55026455026454,0.21580625998901917,78.125,8.99102831863703e-06
56,3.858107512518187e-05,0.5094186472781345,64.55026455026454,0.21860266882793702,78.90625,8.225617201775178e-07
57,1.198786222831735e-06,0.5015163445722511,64.55026455026454,0.22020416673909612,78.90625,4.063967527786447e-06
58,1.5881986808433578e-08,0.49933613190598913,64.55026455026454,0.2212931595866624,78.90625,5.094948437610233e-06
59,9.23503828609991e-06,0.500099104672864,64.55026455026454,0.22396828760144738,78.90625,1.1171665159607712e-05
60,2.0603065213538915e-06,0.5079671531109715,65.60846560846561,0.2238605159301384,78.90625,1.2687995577769734e-05
61,1.8555359436975853e-09,0.5164432841085435,65.60846560846561,0.22671583125842784,78.90625,1.082248515604799e-05
62,1.5820993920662696e-05,0.5230427647951965,65.60846560846561,0.22737493523699687,78.90625,3.371706961731098e-06
63,3.2147617900947644e-12,0.5272131901158802,65.60846560846561,0.22776828875500854,78.90625,7.819930895809357e-07
64,1.2189793604085016e-09,0.523179491624623,65.60846560846561,0.2295089889476304,79.6875,3.3794411398965433e-06
65,8.95426679275074e-06,0.5230063963093791,65.60846560846561,0.23167355275632825,78.90625,9.314265858973995e-06
66,8.912648396291482e-11,0.5310308609601563,65.60846560846561,0.23322888279667026,78.90625,1.2321604349399282e-06
67,1.5179643985455842e-06,0.5431991339742975,65.60846560846561,0.23520750125575618,78.90625,2.341593409988058e-06
68,3.464088485433595e-06,0.5377446307103,65.60846560846561,0.2370238601407652,79.6875,2.0580842763584635e-06
69,6.239132927002466e-06,0.5345730253651199,65.60846560846561,0.23905099929116994,79.6875,3.8663043450668035e-06
70,9.434208433003203e-07,0.5398994478728157,65.07936507936508,0.2397587875356656,79.6875,1.5215521066452264e-06
71,1.5791529732810743e-05,0.5539972692707074,65.60846560846561,0.23964907100943553,80.46875,3.5086798512427506e-06
72,1.1162182289573607e-12,0.5386557131962555,65.07936507936508,0.24169386118338082,79.6875,3.269072987616792e-06
73,1.5868758144375105e-08,0.5425363922365133,64.55026455026454,0.24419866247987226,79.6875,6.488357369217274e-07
74,3.6083772471666256e-06,0.5474842231506988,64.55026455026454,0.24515054961536628,79.6875,3.195470300423909e-06
75,7.534325003400229e-06,0.5502183521282331,65.07936507936508,0.24760775291116155,80.46875,8.607251928297653e-07
76,1.1844318642092474e-07,0.5554831118125104,64.55026455026454,0.24831226162886783,79.6875,2.0518786408094575e-06
77,2.52938915234035e-07,0.5623892856789406,64.55026455026454,0.2487031970503391,80.46875,1.1860804108421596e-06
78,2.4371527463742726e-06,0.5608193320613961,64.02116402116403,0.25000834461360405,80.46875,8.290170412668137e-07
79,1.5251784306231955e-06,0.5838006370153699,65.07936507936508,0.2530982141858937,78.90625,9.617475620043578e-07
80,4.3846023451073966e-07,0.5647362595671055,65.07936507936508,0.2531606681379729,78.90625,2.3587314865660646e-07
81,1.9608952746699275e-07,0.5822096197510696,64.55026455026454,0.2561939988220292,79.6875,4.8243762295985e-07
82,2.5123430186068663e-07,0.5980663466250098,64.55026455026454,0.25507377675415654,79.6875,2.486672878413274e-07
83,2.842817200762968e-08,0.5928138149996507,64.55026455026454,0.2561090261018224,79.6875,9.502108236384986e-07
84,2.3943150777183963e-08,0.5880722175122377,64.02116402116403,0.25701410025676097,80.46875,2.7551932100637116e-07
85,2.703622540751887e-09,0.5868266395921109,64.02116402116403,0.2584575275878273,79.6875,3.6510741562770526e-07
86,2.4786685939585693e-07,0.5923798345156791,64.02116402116403,0.2591931133734541,80.46875,1.5499975409347782e-07
87,1.3208527015008916e-07,0.6066485901503886,64.02116402116403,0.2593205761998899,79.6875,1.031798806662622e-06
88,1.3927410050628194e-07,0.5938944554297584,64.02116402116403,0.26099908459471544,80.46875,3.0088849181521703e-07
89,4.3502840307448374e-08,0.6056040440529353,64.55026455026454,0.26154900275725357,79.6875,3.6581775217029124e-07
90,9.545685344175814e-10,0.5945005567671571,63.49206349206349,0.26455630177969497,79.6875,7.74844647086135e-09
91,3.582644275012572e-08,0.6336205412331822,64.55026455026454,0.2657211553874799,80.46875,3.614952197747151e-07
92,2.9151517917896386e-07,0.6097739592127525,64.02116402116403,0.2690967330453957,80.46875,7.563555912849509e-07
93,1.0608277836572918e-06,0.6083215682233828,64.02116402116403,0.2685450322806682,80.46875,1.5360708938971434e-07
94,1.980224958292856e-08,0.6162604043385618,64.55026455026454,0.2703570214135929,80.46875,3.0114006703153794e-07
95,7.200955847200747e-07,0.619332243191267,64.02116402116403,0.27113984481250103,79.6875,2.9705195085699586e-07
96,2.469333279471559e-06,0.6128282154164614,64.02116402116403,0.2718973994184128,81.25,1.882914091704766e-07
97,1.394893089730635e-10,0.6190253486684179,63.49206349206349,0.2723317457513328,80.46875,2.0803301484213378e-07
98,1.8946393794652977e-07,0.6199804926195133,64.02116402116403,0.2740418978737749,79.6875,1.1292598107069848e-08
99,7.819745772268331e-08,0.6181036360678868,63.49206349206349,0.2757723676096814,80.46875,3.966105418782837e-07
