,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1627.1582579310252,89.27352213084338,0.0,0.0,0.0,0.0,0.0
1,678.6270128125421,43.37851455491527,0.0,0.0,0.0,0.0,0.0
2,167.05173531404625,99.05147959020815,0.0,0.0,0.0,0.0,0.0
3,1050.271701811232,196.13599880749413,0.0,0.0,0.0,0.0,0.0
4,818.5168800584681,179.23820599301746,0.0,0.0,0.0,0.0,0.0
5,261.00993844960436,94.24223798632269,0.0,0.0,0.0,0.0,0.0
6,254.16054676450622,50.91741402195125,0.0,0.0,0.0,0.0,0.0
7,439.6527670774691,44.55919319189155,0.0,0.0,0.0,0.0,0.0
8,252.41348250717232,56.37109620794091,0.0,0.0,0.0,0.0,0.0
9,188.00144841547854,74.8367391827562,0.0,0.0,0.0,0.0,0.0
10,234.57717989853077,90.08572561677542,0.0,0.0,0.0,0.0,0.0
11,191.20926431379982,53.7837317269463,0.0,0.0,0.0,0.0,0.0
12,108.497928709019,38.54906580773523,0.0,0.0,0.0,0.0,0.0
13,116.40484559310819,42.808720602105495,0.0,0.0,0.0,0.0,0.0
14,129.51445371693046,62.86018704328,0.0,0.0,0.0,0.0,0.0
15,277.05726636504403,67.00684485340241,0.0,0.0,0.0,0.0,0.0
16,246.40743517895143,53.68932829151481,0.0,0.0,0.0,0.0,0.0
17,76.20045759507884,37.91174700375208,0.0,0.0,0.0,0.0,0.0
18,80.36738737574304,46.26202291716331,0.0,0.0,0.0,0.0,0.0
19,72.94031777508118,39.441271541816285,0.0,0.0,0.0,0.0,0.0
20,147.63939630801514,32.65918180478793,0.0,0.0,0.0,0.0,0.0
21,153.66766010964335,40.94692564161197,0.0,0.0,0.0,0.0,0.0
22,60.58357594534827,31.14608085499117,0.0,0.0,0.0,0.0,0.0
23,34.730877915683166,27.562468376358616,0.0,0.0,0.0,0.0,0.0
24,146.1727797791083,25.368403212254464,0.0,0.0,0.0,0.0,0.0
25,71.211856590428,48.7110146472621,0.0,0.0,0.0,0.0,0.0
26,50.26425728825988,23.24630768272881,0.0,0.0,0.0,0.0,0.0
27,20.05497043116116,22.940493110962787,0.0,0.0,0.0,0.0,0.0
28,23.45969472354014,20.808886902520264,0.0,0.0,0.0,0.0,0.0
29,11.531339808991971,25.274762556879494,0.0,0.0,0.0,0.0,0.0
30,17.280461220296367,18.015335326958542,0.0,0.0,0.0,0.0,0.0
31,10.551621202624633,23.222351689674507,0.0,0.0,0.0,0.0,0.0
32,2.30323488773664,18.606150773770214,0.0,0.0,0.0,0.0,0.0
33,22.108470662005747,24.970659789673135,0.0,0.0,0.0,0.0,0.0
34,7.3063337893886615,26.356503359576024,0.0,0.0,0.0,0.0,0.0
35,24.738655575224186,19.90450562653607,0.0,0.0,0.0,0.0,0.0
36,16.20389420938921,29.14007015802524,0.0,0.0,0.0,0.0,0.0
37,3.099103216898517,19.704493740196543,0.0,0.0,0.0,0.0,0.0
38,6.190139718425861,23.602429226019648,0.0,0.0,0.0,0.0,0.0
39,1.2786961805258241,21.87457456822391,0.0,0.0,0.0,0.0,0.0
40,11.200655204303413,18.341355699244115,0.0,0.0,0.0,0.0,0.0
41,6.550318174110482,24.16768537993454,0.0,0.0,0.0,0.0,0.0
42,2.350683097701932,18.07792815737715,0.0,0.0,0.0,0.0,0.0
43,2.799322449808458,20.547551853699925,0.0,0.0,0.0,0.0,0.0
44,2.256713902312599,17.38019042673793,0.0,0.0,0.0,0.0,0.0
45,4.846246096264027,21.81955676168812,0.0,0.0,0.0,0.0,0.0
46,13.792124045216354,18.014547671470698,0.0,0.0,0.0,0.0,0.0
47,25.390128014103635,26.954323449527983,0.0,0.0,0.0,0.0,0.0
48,19.4607074538715,20.507219466518823,0.0,0.0,0.0,0.0,0.0
49,12.154548767758442,21.12209132832765,0.0,0.0,0.0,0.0,0.0
50,17.618305409043195,20.964323533296202,0.0,0.0,0.0,0.0,0.0
51,10.652151523730712,19.34397090595922,0.0,0.0,0.0,0.0,0.0
52,1.6464461402320727,19.41322339007845,0.0,0.0,0.0,0.0,0.0
53,3.2738919794947696,21.28956700707611,0.0,0.0,0.0,0.0,0.0
54,0.2782629653125672,19.104897317974554,0.0,0.0,0.0,0.0,0.0
55,0.9970692008433897,25.033157756818646,0.0,0.0,0.0,0.0,0.0
56,13.676014284084614,22.78175527145531,0.0,0.0,0.0,0.0,0.0
57,47.5041028833299,19.54102025453453,0.0,0.0,0.0,0.0,0.0
58,21.081181156645478,30.625309404219095,0.0,0.0,0.0,0.0,0.0
59,10.112680045947258,19.31165153839229,0.0,0.0,0.0,0.0,0.0
60,2.1217035869480796,21.350844544844257,0.0,0.0,0.0,0.0,0.0
61,7.110629632431758,20.211817088397126,0.0,0.0,0.0,0.0,0.0
62,6.777449244542355,19.71584432353093,0.0,0.0,0.0,0.0,0.0
63,20.649256692912953,24.29206991688662,0.0,0.0,0.0,0.0,0.0
64,4.846992217643982,20.703885335029845,0.0,0.0,0.0,0.0,0.0
65,1.5367019716115362,21.009142762348414,0.0,0.0,0.0,0.0,0.0
66,0.5002172288313768,20.108309093935617,0.0,0.0,0.0,0.0,0.0
67,2.9222641841399906,22.42761778379824,0.0,0.0,0.0,0.0,0.0
68,10.824026473906352,18.967026397988185,0.0,0.0,0.0,0.0,0.0
69,7.4206688842439155,27.60323631176262,0.0,0.0,0.0,0.0,0.0
70,1.8253550655810902,18.37244887667901,0.0,0.0,0.0,0.0,0.0
71,7.686198323145482,18.909746501162466,0.0,0.0,0.0,0.0,0.0
72,16.19422022678407,22.555528535832828,0.0,0.0,0.0,0.0,0.0
73,1.4477637932833574,20.83095189026573,0.0,0.0,0.0,0.0,0.0
74,3.223081333465711,19.065315339433106,0.0,0.0,0.0,0.0,0.0
75,1.0729502992159026,19.06480380656805,0.0,0.0,0.0,0.0,0.0
76,4.129005636221322,20.982247095073255,0.0,0.0,0.0,0.0,0.0
77,2.0408163665938375,20.729555614005193,0.0,0.0,0.0,0.0,0.0
78,2.7101030383785143,18.96521192870739,0.0,0.0,0.0,0.0,0.0
79,0.7569176626378538,19.794743547048025,0.0,0.0,0.0,0.0,0.0
80,4.281090570378163,20.629176901931707,0.0,0.0,0.0,0.0,0.0
81,3.0283657199632237,20.592547198614298,0.0,0.0,0.0,0.0,0.0
82,4.314852492575837,18.76504212283418,0.0,0.0,0.0,0.0,0.0
83,6.914247780671369,25.577919478437373,0.0,0.0,0.0,0.0,0.0
84,0.1710155866854774,18.51270540935969,0.0,0.0,0.0,0.0,0.0
85,0.8471857972880646,22.61656577123478,0.0,0.0,0.0,0.0,0.0
86,30.862891528815588,24.641479664300316,0.0,0.0,0.0,0.0,0.0
87,17.452248645422642,19.069975603105917,0.0,0.0,0.0,0.0,0.0
88,3.2269034639935943,25.883466645561747,0.0,0.0,0.0,0.0,0.0
89,2.8078593330314776,19.30687648318503,0.0,0.0,0.0,0.0,0.0
90,2.686133106688771,21.19498401374688,0.0,0.0,0.0,0.0,0.0
91,0.5980464379874403,18.984641440983232,0.0,0.0,0.0,0.0,0.0
92,0.32413037683323653,21.607381096665975,0.0,0.0,0.0,0.0,0.0
93,0.9694700731344088,19.24467978288743,0.0,0.0,0.0,0.0,0.0
94,1.3225571486228382,21.67382554085577,0.0,0.0,0.0,0.0,0.0
95,0.8630018658063036,20.53543213157473,0.0,0.0,0.0,0.0,0.0
96,0.7348515520329373,19.886428375795703,0.0,0.0,0.0,0.0,0.0
97,3.441046958097784,18.114641741791267,0.0,0.0,0.0,0.0,0.0
98,20.08918729992652,22.442988256556212,0.0,0.0,0.0,0.0,0.0
99,4.016040014457869,18.726777585233044,0.0,0.0,0.0,0.0,0.0
