,ADHD,ADHD,ADHD
53,0.009566057683313953,0.2825816092886733,56.52173913043478
54,0.9737481658035015,0.1878719775570478,52.17391304347826
55,0.003853906490064396,0.2877607485630717,62.60869565217392
56,0.1349587625690056,0.2720771349158705,59.130434782608695
57,0.01781901713741347,0.24054949440292664,56.52173913043478
58,0.01847213703503086,0.2888960621739516,60.86956521739131
59,0.06145385193691696,0.27297282861927163,63.47826086956522
60,0.0002411701178524739,0.28189620913061764,63.47826086956522
61,0.01876362673171539,0.3059127707044227,64.34782608695652
62,0.002518616138586521,0.35403553591327486,55.65217391304348
63,0.7908537793974317,0.30366593541127357,61.73913043478261
64,0.0041626591940319225,0.34168586565528575,58.26086956521739
65,0.02554965445967842,0.26228338855382494,58.26086956521739
66,0.022065535297210365,0.37328798093179866,61.73913043478261
67,0.41016318006034796,0.42095394179201173,59.130434782608695
68,0.001326132504827331,0.3254002384052131,64.34782608695652
69,8.114914962772531e-05,0.4752089026274293,60.86956521739131
70,0.027806855143909397,0.3872914731541106,62.60869565217392
71,0.003930792689945193,0.33003572402845616,63.47826086956522
72,0.0006385213005740255,0.39595049113805947,62.60869565217392
73,0.0005623265699650225,0.4585601576210798,58.26086956521739
74,0.003327402143168659,0.39400685229964894,62.60869565217392
75,0.00016934829459773335,0.40029534521468235,66.95652173913044
76,0.00017947792072934757,0.406947369645564,61.73913043478261
77,3.853941200524373e-06,0.5012434427925215,53.91304347826087
78,0.00011635069060000342,0.43851819001797426,60.86956521739131
79,0.000829621293102901,0.4667424326618882,58.26086956521739
80,0.001332206862929122,0.443724795902381,61.73913043478261
81,0.0003370817900755473,0.5197641112375962,53.91304347826087
82,0.00012695029317758277,0.4139910624321389,66.08695652173913
83,0.0001523940626043332,0.4635087675607894,65.21739130434783
84,1.8674882015511227e-05,0.4809430568219316,64.34782608695652
85,0.0006289833428133898,0.5131290250400357,63.47826086956522
86,1.514330519126325e-06,0.4648090727185104,61.73913043478261
87,0.00042110167501760616,0.5567830218430612,56.52173913043478
88,3.611338959215637e-05,0.5360480169047978,56.52173913043478
89,4.4338636652907295e-05,0.5618668813382509,57.391304347826086
90,7.809765230787138e-05,0.5161609630747501,65.21739130434783
91,4.571739571436831e-06,0.5301629906319818,61.73913043478261
92,5.5247607679246476e-05,0.509238083923323,66.95652173913044
93,0.0008527271871469347,0.5181124432257737,63.47826086956522
94,9.106228465603675e-06,0.4521752387160556,60.86956521739131
95,2.3355077742110366e-05,0.4669944615537232,58.26086956521739
96,1.4205969049697338e-05,0.4755387426818624,63.47826086956522
97,2.880447268748957e-06,0.5453157587437811,63.47826086956522
98,6.564762411419566e-05,0.4673319265635093,62.60869565217392
99,8.901531016589087e-06,0.5653858091106776,56.52173913043478
