,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.7069748997001282,0.04279201087911542,56.25,0.043242340732072615,52.25,0.7081270861041148,0.04310397789403101,53.0,0.6937685864657359
1,0.47693302284507955,0.09552313735502542,56.25,0.1795794481310595,52.5,0.6305323263498441,0.04812303703806888,55.00000000000001,0.5274873693281533
2,0.2902690600666536,0.026672950676370145,80.0,0.024147824151043756,83.75,0.2798435321694883,0.02707276867939346,79.25,0.4368433796759843
3,0.6578522432055005,0.025825137484240944,79.0,0.027498065025265903,78.0,0.31073778866137447,0.02957358639614265,81.0,0.5256335169826816
4,0.27502849668655677,0.02444951710005034,83.5,0.02138321213503594,86.5,0.29944025583630357,0.025024232084269734,82.25,0.43036956120411496
5,0.39121160089367435,0.022413197991968472,83.75,0.020128246334535454,86.25,0.10253743160300338,0.024015181501445767,84.75,0.22433365788672047
6,0.09185624958245889,0.024962764245218053,83.75,0.023029031718311527,83.0,0.5888966421895551,0.0237378122947739,85.25,0.10203023883048047
7,0.21101343132019545,0.025676884526413656,84.75,0.020630701616356273,84.5,0.32421510978018975,0.024257483671776933,85.0,0.10432015049160068
8,0.1228118651978896,0.023858950938388523,87.0,0.0221293991151451,85.75,0.08998551264139554,0.024614348773223695,87.75,0.21626541639214847
9,0.11825225442042263,0.03388277426519717,82.5,0.027611480748059455,85.5,0.07261360354708866,0.03716377440571853,78.5,0.2016144197109873
10,0.3616558699285405,0.019585866326539924,86.75,0.018738140902312895,87.5,0.17212061584095772,0.02173970849005803,86.75,0.058920194296675894
11,0.43224612531866313,0.021227294174135918,86.25,0.02042486060546533,87.25,0.24777455500686305,0.022313237057791042,87.25,0.3088315600345463
12,0.5979559672701725,0.02216318673888778,86.5,0.018563465594174034,88.5,0.14173733308737219,0.02260678969226698,87.75,0.06444405250952157
13,0.43511761923039244,0.024287641314599658,86.25,0.020619741879014452,88.25,0.7410962531522083,0.02464285706341859,86.25,0.02803842894098896
14,0.11415248246186584,0.01964335444845432,88.5,0.019681191480472423,88.5,0.2537097172521094,0.021944496349292422,87.0,0.5029572548312738
15,0.22211854884949145,0.022472972367125813,87.0,0.02191440986434061,89.0,0.089277484603784,0.024619751839656746,85.75,0.4898214744252372
16,0.11251795918593441,0.02691209379075188,84.5,0.02290016562431628,86.0,0.10197067615231815,0.024200663300987708,86.25,0.3025667981385633
17,0.5396339715074644,0.036219265935507006,84.0,0.032104291109995964,83.0,0.28509337302998383,0.03973562015690142,80.5,0.3591734511255021
18,0.34051683903228763,0.02477840653434236,86.25,0.02447517857684166,88.0,0.02479874117564356,0.0253398543335298,86.25,0.20425585635817523
19,0.12703390361736516,0.030691450134323665,85.75,0.02585500146078169,86.5,0.3068950694405797,0.02994258883620614,85.5,0.03799712216136485
20,0.0443739462703042,0.030134070658815716,86.75,0.0330230421898634,85.75,0.0048283689555247405,0.030572638784793806,86.75,0.03107833182591691
21,0.20327111336471756,0.024675544545332388,87.0,0.02245241683421011,87.5,0.074733636802149,0.02760907669668638,86.5,0.006674537172124715
22,0.003132930732192079,0.028352389358278975,88.0,0.028225217259375778,87.25,0.09648957500063209,0.0327466009247872,88.25,0.4322497020108939
23,0.32021961632412943,0.0269279269002186,86.0,0.03043039524559754,86.75,0.2792000482672296,0.027907510049880603,85.5,0.20586628881062494
24,0.1071790016723493,0.030696341531693764,85.5,0.032171847270815374,85.25,0.0876406683116171,0.033453473017877336,86.0,0.012959154776252249
25,0.14736692362011944,0.021688790390406543,88.25,0.023869454912096875,88.25,0.1455202725207954,0.021735368943039207,89.5,0.21527605787406845
26,0.0854718821207323,0.022459459899950195,86.75,0.02483842618413104,85.0,0.31801344149097127,0.021717826630927837,88.5,0.021394884428048683
27,0.009435811653696414,0.03053666309489185,87.75,0.030423087009266644,90.25,0.2539910705296332,0.029264136653650005,88.0,0.14003375642769816
28,0.00687039855919562,0.024428500382317083,88.25,0.03095935126352058,88.5,0.030169045529661667,0.026417710947889392,88.5,0.011077312455670348
29,0.11656488922998322,0.028472235769974995,87.5,0.028467101302523643,89.0,0.12656954906207818,0.02649130458968455,88.75,0.08380015537050743
30,0.0968321592215222,0.0278181804623719,88.75,0.028774356110790173,87.5,0.0021594971553744037,0.02884139516757638,89.25,0.2156905665361772
31,0.341172729424964,0.0339566200182835,86.75,0.02898224529844421,88.0,0.25094513333420315,0.03965033399842419,85.0,0.25743392633222356
32,0.20514985159060725,0.04237611105951366,84.75,0.03603393942379584,83.75,0.3481512533028337,0.04019074458996943,83.25,0.19334609698414656
33,0.05921082854964501,0.026473447944904333,87.75,0.025558891711495,88.75,0.17827398230605435,0.026318799809327036,85.25,0.12724583440953333
34,0.004023009189693937,0.038562874383782204,86.25,0.031712975669796965,86.75,0.0024476892683859834,0.02970150723425202,88.0,0.1521086263084215
35,0.23560397845342268,0.029722733221961097,88.75,0.027119939252291617,90.0,0.0031920308348852245,0.029156067713075634,88.5,0.046780745141581474
36,0.017533193217269854,0.03010169926205714,86.25,0.04035155161644235,85.0,0.09154657746340164,0.028437260550200464,85.75,0.21381422985715962
37,0.031449692179869725,0.030174298380761293,87.75,0.029916434344773913,87.0,0.36665945064151223,0.04067616136079447,84.5,0.024062730807351135
38,0.2224388595678109,0.03840477329915016,87.0,0.034095661544739385,87.25,0.2395755967423601,0.0321425916516554,84.25,0.07111057216131199
39,0.12612018414141662,0.03309616761975738,87.5,0.03931506806081644,87.25,0.0014638997176873879,0.030369793564271882,88.0,0.13651969611239656
40,0.0026653492463843335,0.032423136398408346,86.75,0.037326189299987496,86.75,0.043779631718549164,0.03269612115925963,85.75,0.22258314420595193
41,0.020319667157279068,0.029746242572524145,88.5,0.03467817437655205,86.75,0.0004294595032306923,0.036226416740333396,84.75,0.43556309284093175
42,0.00020806279734502048,0.03648964951158147,88.25,0.03980180144969861,88.25,0.013293952329683284,0.03874654658488096,87.75,0.023204326143109112
43,0.004717057829900047,0.038548904553435855,88.0,0.03687584578270825,87.75,0.04786959590502003,0.04492684575040597,85.0,0.1318330727676767
44,0.009264049436176541,0.04322892076519997,83.75,0.042482713363533806,83.5,0.06361830349046924,0.03785857386264325,86.0,0.05976991631998622
45,0.0070708872673623906,0.026953181363320113,87.5,0.030455769043713096,88.5,0.0635692925068392,0.031164542608449003,87.5,0.10750356140408247
46,0.18639418784538903,0.041038522946225627,88.25,0.043034296512755234,87.0,0.48975548622000326,0.052713788962930025,85.25,0.08238153686598015
47,7.892033525400251e-05,0.04578864761351456,86.75,0.04793987759279018,86.75,0.06359772392998027,0.05082953341469173,86.25,0.0017399752459609625
48,0.002454558487472298,0.03603814354020311,87.5,0.04033364393254374,88.75,0.011628349755318242,0.04154543053363482,85.25,0.10451200608125669
49,0.0013839583364540161,0.0458628549997661,87.25,0.04724296879855703,87.0,0.002926686591754259,0.06201492887948029,84.0,0.030872184556841275
50,0.006886215484044116,0.04609748209310162,84.25,0.04306484109928193,86.5,0.06856314801278712,0.05072112887272162,83.0,0.04373865189128315
51,0.02797190743109909,0.03644951985001136,86.75,0.043265253314139086,86.75,0.0016029358000709077,0.04174445166531281,84.75,0.11504078820624693
52,0.17267173199525096,0.051747126154281106,84.25,0.06324661325760704,85.75,0.4004808761351268,0.0504923187961581,85.0,0.09156211581433277
53,0.001791974282513728,0.05270477041818461,86.75,0.048975567167347335,87.25,0.084383247182136,0.06313556892697898,84.25,0.14783815877439133
54,0.0031222060374120546,0.03596855890981223,88.25,0.044006581890317975,87.5,0.0011930777702820554,0.04354118052062124,86.75,0.004016569655703154
55,0.06365896431435365,0.05212598640547937,84.5,0.07716902650184748,79.75,0.01804070570452151,0.047840589283463714,84.0,0.1344558678611258
56,0.0007851677121851775,0.053489859623161475,87.0,0.07904104793533187,87.25,0.1273799958702637,0.053448351356526515,87.75,0.001653506392776719
57,0.2643161708897448,0.03969366037176433,88.25,0.04604686441596085,87.75,0.00018172533813834533,0.048846135695855254,87.25,0.15207790642003993
58,0.001950522711418055,0.039326924221323306,88.5,0.053805327598950674,87.75,0.0008380457611072713,0.05503611389234931,86.0,0.017437520993556384
59,0.007314835291333391,0.03710102316662242,88.5,0.04445949777104683,87.5,0.0037847627280549845,0.03813666371482541,86.75,0.039995762404869704
60,0.007204107946092561,0.03513385083454936,88.0,0.06109746517880524,83.75,0.03600164076044004,0.037870995419833506,87.75,0.09913154868512919
61,0.0029119797906451716,0.058468150868190315,84.5,0.07386288031596835,84.75,0.6108427601829154,0.04916549967359964,84.75,0.00013671714545584603
62,0.000353284107524678,0.034059808507602124,88.75,0.04214329536314104,88.0,0.028174543045466155,0.05316460761101582,85.25,0.01643974385869242
63,0.0019685515501486036,0.07671561467410058,81.75,0.06866710592344322,86.5,0.06352309140567378,0.05258981071080727,84.0,0.014462161770559184
64,0.011460716691456428,0.04882491593675544,87.5,0.05360008965623709,88.5,0.008480572065970752,0.0561458557683641,87.25,0.004090730105061004
65,0.18976260802638342,0.04871697957351875,88.0,0.060486302317595844,87.75,0.0005154611140100134,0.05684781600087119,86.5,0.0025362496440107687
66,0.0006603574473212282,0.05454750338695311,87.5,0.06540067490836336,87.5,0.0002964350171053801,0.05667041235329328,86.25,0.019759047251435454
67,0.003868938186692236,0.05473872740545861,88.0,0.06333292856360204,87.5,0.00024963589681601224,0.05535164876904041,87.25,0.00047863085577068366
68,9.119086252494831e-05,0.05145894058272444,87.5,0.06311325005577566,87.75,0.0002348872428170977,0.057360172040911955,86.0,0.004260676934848225
69,0.0033642795478468776,0.04840329894888085,88.25,0.053837838443352035,86.75,0.00012173740868209232,0.04944523147774878,86.25,7.55990808001015e-05
70,0.0015375986343025747,0.06159179011131458,87.25,0.058350513866597904,86.25,0.3138990755660412,0.05782621403281119,86.0,0.00741529673070312
71,0.3425949845637691,0.06341039015346889,85.75,0.07401934375302938,85.25,0.18501237591462172,0.08087009327235319,82.5,0.36531237379167425
72,2.5028270648398927e-05,0.05877695513084678,86.25,0.06473152134408348,88.75,0.0008194544009526477,0.05615275399023584,87.0,0.0017114449456232868
73,1.7931742022707278e-05,0.0522353132610958,88.75,0.06050252759323598,88.0,0.00027101834578497177,0.0698898769642632,86.0,0.0002744758185044584
74,0.12907461999780975,0.047917546855557026,88.25,0.04687361193232908,88.5,0.0013134224749011415,0.07537635574522128,82.25,0.00365429078648752
75,0.17155618100102554,0.05508507152699187,88.5,0.059855546860854265,87.0,0.20948679203847614,0.06871337321221352,86.0,0.01586097706267786
76,0.005685955901041614,0.05816432498015249,87.5,0.06108803821095783,86.0,0.032782761147179686,0.06862044404161233,85.25,0.009071197219790017
77,0.00024135929407854414,0.060763701490889346,87.5,0.05726991082660962,86.5,0.025479504314326308,0.07601538922452471,83.75,0.25376528146846444
78,0.1842204512607291,0.05462721591637099,87.25,0.06664013244634417,86.75,0.02016890936555769,0.06126592051373527,84.75,0.0009145325130369125
79,0.3412459454269628,0.045658053831241156,88.0,0.049798044118202524,87.25,0.0010250591892182516,0.07445877440165476,83.25,0.4579308401821366
80,0.0001471238225195283,0.04756002054430532,88.5,0.05548305423845323,86.5,0.06471480373301215,0.0611383666973378,87.0,1.596677836292709e-05
81,0.0006387512365721098,0.05925506620827013,84.75,0.08661746381467139,84.5,0.0014469073409870148,0.06671187998714673,85.0,0.0007537568853754313
82,0.2313692772644539,0.04193701096206921,87.25,0.061208349509992814,84.75,0.0005069977708948984,0.06084972570320073,83.0,0.003255012797007405
83,0.008786866988767923,0.04426320626043614,88.0,0.058115564034388535,86.75,0.00011271192616179785,0.06136976392205506,85.75,0.002107781093851409
84,0.002634792722814369,0.06247605700069617,87.25,0.06982353978719118,88.75,0.6723490315548766,0.09747889679230398,83.5,0.008417021476534264
