,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931300452423218,0.6931361146475535,60.0,0.46875,0.25,0.25,0.25
1,0.6931317694463948,0.6930210620643926,60.0,0.41666666666666663,0.0,0.0,0.0
2,0.6928161649938259,0.6927702690927668,60.0,0.375,0.0,0.0,0.0
3,0.6935542092686835,0.692494465746875,60.0,0.4375,0.0,0.0,0.0
4,0.6945299917095035,0.6924796140660241,60.0,0.16666666666666666,0.0,0.0,0.0
5,0.6940936921051333,0.6923701177180546,60.0,0.16666666666666666,0.0,0.0,0.0
6,0.689776273824595,0.6920345802570746,60.0,0.4375,0.0,0.0,0.0
7,0.6910834958556351,0.6913439441779664,60.0,0.4375,0.0,0.0,0.0
8,0.6891946893932669,0.6902757986460484,60.0,0.4375,0.0,0.0,0.0
9,0.6839169129757453,0.6883985331628952,60.0,0.41666666666666663,0.0,0.0,0.0
10,0.7042400810706604,0.7519523311644636,60.0,0.3125,0.0,0.0,0.0
11,0.7704011957924478,0.6861860151327341,60.0,0.23333333333333334,0.0,0.0,0.0
12,0.6894048079300733,0.6863329470546248,60.0,0.46875,0.0,0.0,0.0
13,0.6560980621354048,0.6857100930990946,60.0,0.6333333333333333,0.0,0.0,0.0
14,0.6704796379920493,0.684779769652385,60.0,0.4375,0.0,0.0,0.0
15,0.7341003369872547,0.6864019714281048,60.0,0.16666666666666666,0.0,0.0,0.0
16,0.581779320977816,0.6905510421303468,60.0,0.45833333333333337,0.0,0.0,0.0
17,0.6467856073261739,0.7010120691768957,60.0,0.375,0.0,0.0,0.0
18,0.6837759280075231,0.7072223632049106,60.0,0.34375,0.0,0.0,0.0
19,0.5985282035689321,0.697399814731168,60.0,0.23333333333333334,0.0,0.0,0.0
20,0.5386143231543233,0.6913850066702054,60.0,0.16666666666666666,0.0,0.0,0.0
21,0.5315133280987921,0.6941800867287293,60.0,0.5,0.0,0.0,0.0
22,0.5774913412042179,0.7037751455060981,60.0,0.40625,0.0,0.0,0.0
23,0.6784155377550997,0.7058055430640842,60.0,0.375,0.0,0.0,0.0
24,0.6914187797693816,0.7017407208919371,60.0,0.6333333333333333,0.0,0.0,0.0
25,0.4587850120696479,0.6923479632913093,60.0,0.26666666666666666,0.0,0.0,0.0
26,0.5330253030818025,0.9676819008014492,60.0,0.5,0.0,0.0,0.0
27,0.5908072122132968,1.4331998415893805,60.0,0.6666666666666666,0.0,0.0,0.0
28,0.4224801261960501,0.8839480563694634,50.0,0.4375,0.0,0.0,0.0
29,0.1597603664414853,1.86072491539914,50.0,0.23333333333333334,0.0,0.0,0.0
30,0.42135606344576493,1.6795808544855064,50.0,0.3,0.0,0.0,0.0
31,0.8106965208082518,1.957121856253456,60.0,0.6666666666666666,0.20000000298023224,0.25,0.1666666716337204
32,0.037912795051472194,5.83690797516679,60.0,0.6666666666666666,0.0,0.0,0.0
33,0.788134665254526,2.256322563356874,70.0,0.6333333333333333,0.7000000029802322,0.75,0.6666666716337204
34,0.09699173007188643,5.669239860553605,60.0,0.3,0.0,0.0,0.0
35,2.342678795269735,9.63655098047569,60.0,0.23333333333333334,0.0,0.0,0.0
36,0.015254854990668842,2.0004432210821816,60.0,0.7,0.20000000298023224,0.25,0.1666666716337204
37,0.7514738442654267,1.668558821572293,60.0,0.625,0.3333333432674408,0.25,0.5
38,0.00905862972926716,4.734328305810065,60.0,0.26666666666666666,0.0,0.0,0.0
39,0.00682907769691788,3.7160145013125025,60.0,0.46875,0.0,0.0,0.0
40,0.015842245070601432,1.6746482791580022,70.0,0.16666666666666666,0.5833333432674408,0.75,0.6666666716337204
41,0.003921170496927446,2.096473175139034,60.0,0.6333333333333333,0.20000000298023224,0.25,0.1666666716337204
42,0.0030791347237453842,3.216881185228215,50.0,0.25,0.0,0.0,0.0
43,0.008219310662815723,3.8087987081405865,60.0,0.4375,0.0,0.0,0.0
44,0.00184952931899746,4.083731657402522,50.0,0.4375,0.0,0.0,0.0
45,0.00026998745784499707,4.14074699221261,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204
46,5.465620437347194e-05,4.207492997485052,60.0,0.3333333333333333,0.25,0.5,0.1666666716337204
47,2.3050859379904296e-06,4.321516459363531,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204
48,0.00012870112021776876,4.451774769846487,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204
49,0.0004867666305657825,4.565364422790256,60.0,0.4375,0.1666666716337204,0.25,0.125
50,1.828094302137796e-05,4.718183797250373,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204
51,2.7681988606279757e-05,4.858003535603293,60.0,0.45833333333333337,0.3333333432674408,0.5,0.25
52,9.513114907486633e-07,5.015509389530983,50.0,0.26666666666666666,0.0,0.0,0.0
53,3.327312878291124e-05,5.101468102406588,50.0,0.4375,0.0,0.0,0.0
54,6.126818430669494e-05,5.176129068758935,50.0,0.26666666666666666,0.0,0.0,0.0
55,9.838918819197538e-06,5.24171525754771,50.0,0.5,0.0,0.0,0.0
56,1.4973359587568901e-05,5.294117183177886,50.0,0.5,0.0,0.0,0.0
57,5.4502523645548495e-06,5.335330358669997,50.0,0.45833333333333337,0.0,0.0,0.0
58,3.942455992287176e-06,5.3746809064439525,50.0,0.26666666666666666,0.0,0.0,0.0
59,5.667727448436908e-06,5.409250322329231,50.0,0.4375,0.0,0.0,0.0
60,3.7597951338011157e-06,5.440952848573446,50.0,0.6333333333333333,0.0,0.0,0.0
61,3.4901265988417957e-06,5.469416699634574,50.0,0.25,0.0,0.0,0.0
62,9.654064936235455e-07,5.493641858226089,50.0,0.5,0.0,0.0,0.0
63,1.4067941708342782e-06,5.512283666237253,50.0,0.26666666666666666,0.0,0.0,0.0
64,6.515402300556717e-07,5.529584862748679,50.0,0.26666666666666666,0.0,0.0,0.0
65,1.1683456770656141e-05,5.543958027042035,50.0,0.5,0.0,0.0,0.0
66,4.071129150422168e-06,5.5538690254075,50.0,0.4375,0.0,0.0,0.0
67,1.4468115271656093e-07,5.567781665551715,50.0,0.4375,0.0,0.0,0.0
68,3.0673186965052635e-06,5.576759330436906,50.0,0.26666666666666666,0.0,0.0,0.0
69,1.1043358910041035e-06,5.587160261038223,50.0,0.4375,0.0,0.0,0.0
70,2.322061714019868e-07,5.595817016056669,50.0,0.16666666666666666,0.0,0.0,0.0
71,1.893664241264592e-07,5.602587722030835,50.0,0.6666666666666667,0.0,0.0,0.0
72,4.317514718260505e-07,5.606987817905832,50.0,0.6333333333333333,0.0,0.0,0.0
73,2.0415018641593466e-06,5.61063154168986,50.0,0.16666666666666666,0.0,0.0,0.0
74,1.369969337740379e-06,5.614143842429381,50.0,0.16666666666666666,0.0,0.0,0.0
75,2.1494232979004865e-06,5.618797173026892,50.0,0.4375,0.0,0.0,0.0
76,5.635693027277428e-06,5.623547300041473,50.0,0.6333333333333333,0.0,0.0,0.0
77,5.904484155893708e-06,5.6251036438396875,50.0,0.4375,0.0,0.0,0.0
78,2.336410083659762e-06,5.620043809219675,50.0,0.16666666666666666,0.0,0.0,0.0
79,1.3147011534997966e-08,5.620520478961572,50.0,0.5,0.0,0.0,0.0
80,8.81932251114277e-08,5.61906508251766,50.0,0.4375,0.0,0.0,0.0
81,5.407125306397383e-07,5.614427178040084,50.0,0.3333333333333333,0.0,0.0,0.0
82,1.946372922146358e-06,5.611286639101691,50.0,0.4375,0.0,0.0,0.0
83,3.9206672100856536e-07,5.604267703793655,50.0,0.5,0.0,0.0,0.0
84,1.3747958499240687e-07,5.598185326281451,50.0,0.26666666666666666,0.0,0.0,0.0
85,4.176742491297658e-07,5.593470061791422,50.0,0.3333333333333333,0.0,0.0,0.0
86,5.029624936219494e-08,5.588820951398023,50.0,0.4375,0.0,0.0,0.0
87,3.482733101353485e-07,5.583264241920865,50.0,0.3333333333333333,0.0,0.0,0.0
88,2.204898986419082e-07,5.579792660093036,50.0,0.4375,0.0,0.0,0.0
89,2.2456107706618775e-07,5.577977997890288,50.0,0.26666666666666666,0.0,0.0,0.0
90,3.0028330950829056e-06,5.577260480218051,50.0,0.3333333333333333,0.0,0.0,0.0
91,2.696708849444589e-07,5.571719025911295,50.0,0.4375,0.0,0.0,0.0
92,2.3832472160716677e-07,5.566718307363447,50.0,0.4375,0.0,0.0,0.0
93,8.912189773665329e-07,5.565704386180923,50.0,0.6333333333333333,0.0,0.0,0.0
94,2.6319592121674964e-07,5.563563249288387,50.0,0.16666666666666666,0.0,0.0,0.0
95,8.844019286935935e-07,5.5595175243751145,50.0,0.26666666666666666,0.0,0.0,0.0
96,2.560856740992909e-07,5.5570567000484825,50.0,0.3333333333333333,0.0,0.0,0.0
97,6.435329579836593e-07,5.557166078254101,50.0,0.6666666666666667,0.0,0.0,0.0
98,9.173896191136813e-07,5.555950879745348,50.0,0.5,0.0,0.0,0.0
99,5.590056011402219e-07,5.553521511512754,50.0,0.25,0.0,0.0,0.0
