,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6926699331351186,0.09903238502810076,42.857142857142854,0.08188160141584855,68.75,0.6894066111108315
1,0.6940802297103601,0.09914723254107397,42.857142857142854,0.07732474613585914,68.75,0.6044647902738187
2,0.6922174581914098,0.09908266468657709,42.857142857142854,0.09793490745382749,68.75,0.16251699198482417
3,0.6916860697737376,0.09913623238108617,42.857142857142854,0.12237813157197289,68.75,0.07001985796973151
4,0.6932453686039435,0.09902887590881493,64.28571428571429,0.07862286860230705,68.75,0.4688658445261841
5,0.692135856939966,0.09905093231131194,50.0,0.06750155105052637,71.875,0.5588566476132507
6,0.6944048199585269,0.09899760877261955,64.28571428571429,0.08657979477300029,43.75,0.6927563202724735
7,0.6946965394862443,0.09871606583061772,57.14285714285714,0.07123590424105379,71.875,0.5310987610638149
8,0.6872763384400615,0.09892558024416173,57.14285714285714,0.06651644438551202,71.875,0.4904946137672278
9,0.6942088022832874,0.09890152850939385,64.28571428571429,0.06472042648843114,71.875,0.5600744150443318
10,0.6984931506344592,0.09883675047005272,57.14285714285714,0.11631715825869124,68.75,0.2668641918692791
11,0.6976456638528639,0.09872064039695529,57.14285714285714,0.09274409858051103,71.875,0.3762190272163783
12,0.6918235280417595,0.09890970111325867,57.14285714285714,0.062108511375764605,71.875,0.07661224491560581
13,0.6919096062841003,0.09885926320439024,64.28571428571429,0.06289252106690854,65.625,0.6618781449997135
14,0.6927161693443172,0.0987721082251658,64.28571428571429,0.08245335259917932,71.875,0.2803906847015925
15,0.6897136446272619,0.09875726235768445,57.14285714285714,0.11977250681014501,71.875,0.4841467213124705
16,0.6894186945444498,0.09872823830196031,64.28571428571429,0.06280459398779191,75.0,0.24014776473684343
17,0.690000071747217,0.09842565535914792,71.42857142857143,0.07257801456269553,68.75,0.25262031239044164
18,0.6878454985204726,0.09552056558833152,57.14285714285714,0.07037889993312779,71.875,0.05843512293240831
19,0.5754225226837346,0.09153705547735924,64.28571428571429,0.09404538515656596,71.875,0.02426740186132774
20,0.44007482719829244,0.1295335945448062,42.857142857142854,0.10075841539939319,71.875,0.004410493106137982
21,0.3163434290140284,0.10812450925073434,57.14285714285714,0.1230875956207341,75.0,0.00637420428529852
22,0.33004194636670564,0.1163924257403718,71.42857142857143,0.1358420480771706,75.0,0.1517210631002433
23,1.779369232670089,0.191786103995251,42.857142857142854,0.21225092108078775,71.875,1.4445680591793932
24,0.4045654107987148,0.08149782458893194,71.42857142857143,0.18136433094056417,62.5,0.009744696530740508
25,0.16364781329343367,0.1022607487724974,64.28571428571429,0.21846415746712156,62.5,0.01740292052825009
26,0.26911304912050404,0.1278333225331336,57.14285714285714,0.09578867598796903,68.75,0.1595572327275467
27,0.24206698038476118,0.09475278289376061,64.28571428571429,0.1043259365446883,78.125,0.019838292441180422
28,0.02546424485479105,0.2931206477353071,64.28571428571429,0.11226747710437515,71.875,0.09022147438641358
29,0.5910577254636195,0.23918979043870806,57.14285714285714,0.14310221648287136,68.75,0.001437923056892764
30,0.03201158180080707,0.21038117929216657,57.14285714285714,0.11752186669547879,68.75,0.00044084865245722397
31,1.6667871500434297,0.1644680328135823,57.14285714285714,0.1982172469766001,68.75,0.006336194182193049
32,0.11997911873058743,0.19804731772894893,57.14285714285714,0.12718901868479998,75.0,0.0021098495961399833
33,0.13020497924244326,0.14612348177287554,64.28571428571429,0.29012913732319134,62.5,0.09609441390432642
34,0.127962562628462,0.15821504346352075,64.28571428571429,0.15055057060621937,75.0,0.0006427536219094039
35,0.0013950496822186884,0.18664198324366726,57.14285714285714,0.17213517738327938,78.125,7.20016077329086e-05
36,1.1442096579328154,0.13396389849033766,71.42857142857143,0.1438044827309373,71.875,0.0006500981336620287
37,0.009835168854987475,0.14748593135015495,71.42857142857143,0.20435476398382557,71.875,0.0002954974472112891
38,0.0012641519000951024,0.1321714931599536,64.28571428571429,0.20553884155255495,81.25,0.00018117839889481347
39,0.0027847423525380255,0.14516510931917323,64.28571428571429,0.17524735044733214,78.125,0.011496719509718928
40,0.002899302455889069,0.2163001294249533,71.42857142857143,0.14116724665099922,71.875,0.0014919613682023733
41,0.0023539357464998746,0.12785509076090834,71.42857142857143,0.1948319586656436,75.0,3.0470065204108204e-05
42,0.0012970740557008281,0.13214380836986764,64.28571428571429,0.18778690784363233,75.0,0.000649370005953928
43,0.00045229378662696635,0.185043786685522,64.28571428571429,0.2780451458902784,65.625,0.0017943789874361477
44,0.0006197503497018614,0.19992173001623773,71.42857142857143,0.16059218497824335,71.875,0.0004414352697989601
45,0.00032114298761107025,0.17611033942503193,71.42857142857143,0.15653976045266504,75.0,0.0004343455924717142
46,0.0007762736432256424,0.1770131133510304,71.42857142857143,0.15899714312875668,75.0,0.0004087438840901783
47,0.00025798546690124246,0.19045167979211983,64.28571428571429,0.1590086908596827,75.0,4.85915203889548e-05
48,0.00022090376867323292,0.1893495424257252,71.42857142857143,0.16105727668661313,78.125,6.66572820258588e-05
49,0.00030578397092866376,0.19372754192561872,71.42857142857143,0.1636194199144339,75.0,1.0577793550670529e-05
50,0.00022829724679860914,0.19423854149772626,64.28571428571429,0.16641195190449953,78.125,0.00013281024564741536
51,2.4698119347039392e-05,0.21148517657535212,71.42857142857143,0.17084195319606718,75.0,2.2222127422617523e-05
52,0.000345038678326893,0.20302048060918468,64.28571428571429,0.17392265027620527,75.0,1.387900448006424e-05
53,0.00017346636922346712,0.2173709776072115,71.42857142857143,0.17663050692272117,75.0,3.5961994080004218e-06
54,0.00024372968591413914,0.19963043392865484,71.42857142857143,0.17916226923383582,75.0,2.1984294876994138e-05
55,0.00010403356801647908,0.2176041863520884,71.42857142857143,0.18071700498987137,75.0,3.203747339007507e-06
56,0.000166425231835364,0.23815490556338073,64.28571428571429,0.18238807462137518,75.0,7.765358584302958e-06
57,9.835663551512055e-05,0.19432073309687903,64.28571428571429,0.18380120057580965,75.0,1.2845165884088624e-05
58,0.0001188524587402008,0.23359561727228542,71.42857142857143,0.1847997544658137,75.0,2.02832713145216e-07
59,0.00019072718832986688,0.232634506274301,71.42857142857143,0.1858032510563526,75.0,3.1085260935020556e-06
60,0.00011751070592358192,0.2305691579849968,64.28571428571429,0.18593880788891648,75.0,6.020746072727422e-05
61,0.00012981788085125783,0.21984609748681244,64.28571428571429,0.18639708869628646,75.0,6.82866650421862e-07
62,3.676036764228413e-05,0.22539157065060292,71.42857142857143,0.18722610795698696,75.0,3.7473996372839175e-07
63,5.837053379807263e-05,0.20616053905271364,71.42857142857143,0.18845998870669933,75.0,7.915064661972534e-07
64,6.089951658587855e-05,0.2032260480063279,64.28571428571429,0.1892560299837675,75.0,1.774537558251373e-06
65,7.889554715560054e-05,0.23692830906220866,71.42857142857143,0.1897357710580554,75.0,5.201256846812577e-07
66,0.00017221117743185268,0.24280757387072077,71.42857142857143,0.1907298900642195,75.0,2.0247939760647706e-05
67,1.0992090974370614e-05,0.21661678003666965,64.28571428571429,0.19190614172749706,75.0,2.2188621470722316e-06
68,3.260189894054922e-05,0.2180650408266159,64.28571428571429,0.19206259437335838,75.0,3.6104438519969854e-06
69,3.324411922801041e-05,0.21893547243567937,64.28571428571429,0.19278627977921764,71.875,1.3082130686485557e-05
70,8.796465473458314e-06,0.2495360214581165,71.42857142857143,0.1942686641207005,75.0,2.4368371638272144e-06
71,0.0001100021087206886,0.24622684159153502,71.42857142857143,0.19492439523707022,75.0,4.7107447348204705e-07
72,9.804165811486526e-05,0.21404673526788415,64.28571428571429,0.19526176170861143,75.0,5.074924431441547e-05
73,2.694091135590112e-05,0.21004865907194503,71.42857142857143,0.19560169334881863,71.875,4.861088345457553e-06
74,5.756734493019436e-06,0.21756999954991846,64.28571428571429,0.19611770715885918,75.0,1.7357491161148679e-06
75,7.249539293068482e-05,0.2250824254326462,64.28571428571429,0.19739496895224434,75.0,1.8473988390466556e-06
76,2.7205989007853706e-05,0.2292731165380988,71.42857142857143,0.19796945530454074,75.0,4.138465072201287e-07
77,0.00014111239814706237,0.21607142219857112,64.28571428571429,0.1978784998852327,75.0,4.896839006409841e-06
78,8.244931657800147e-05,0.20933882578379337,64.28571428571429,0.1986734725479307,75.0,5.3491547567495015e-06
79,6.589174302918531e-05,0.22252554318428566,64.28571428571429,0.19955832129969361,75.0,2.2044785475021953e-07
80,2.2378431423141052e-05,0.22678523327078984,71.42857142857143,0.1995880824410145,75.0,6.856202032642357e-06
81,5.6822879829201044e-05,0.24105056179336687,64.28571428571429,0.1998494286656696,75.0,1.7700261393987108e-07
82,6.78913680371458e-05,0.22656645742155795,64.28571428571429,0.20056698774983972,75.0,1.701996840169164e-05
83,3.1899123054333535e-05,0.23114140086360838,71.42857142857143,0.2010355717291461,75.0,6.372415347174683e-07
84,3.7580741732727155e-05,0.24273285623799942,64.28571428571429,0.20156474668539964,75.0,6.555756077392935e-07
85,9.190214667747372e-05,0.24967259972712436,64.28571428571429,0.2017555220026881,75.0,4.433284031647412e-06
86,6.894089798744176e-05,0.2599783349346411,71.42857142857143,0.20242643034643254,75.0,8.819559443220519e-08
87,2.030565220438055e-05,0.2276828222302061,64.28571428571429,0.20261370357294015,75.0,8.100155274007063e-09
88,5.1698393019565364e-05,0.2462423436638195,64.28571428571429,0.20351700204009,75.0,1.4032601061441552e-05
89,2.7400911368795843e-06,0.2606526059191734,64.28571428571429,0.20356604241081933,75.0,3.565187172607501e-06
90,3.446063787070471e-05,0.2594177506907928,64.28571428571429,0.20425628837721801,75.0,2.701785138616417e-06
91,1.366788100621603e-05,0.2619219004642046,71.42857142857143,0.20422188005448066,75.0,1.7151984934524454e-06
92,5.226688948294964e-05,0.2320385693540969,71.42857142857143,0.20481324317992322,75.0,3.952344057530142e-06
93,4.486046483686236e-05,0.23835563864076045,71.42857142857143,0.20507490454999025,75.0,2.4352988210650573e-06
94,6.991886050607968e-05,0.2557853413291014,64.28571428571429,0.20542382812680932,75.0,6.568742229287683e-07
95,4.1587627213925884e-05,0.23492056732282204,71.42857142857143,0.20592480536647767,75.0,7.977147479680986e-06
96,8.141228383272354e-06,0.24830726092006764,64.28571428571429,0.20603743271843064,75.0,2.6231988321207595e-06
97,1.9155472199987972e-05,0.2486382963443339,64.28571428571429,0.20662094150886565,75.0,1.0621580014629608e-05
98,1.7715974712090685e-05,0.25488348862517407,71.42857142857143,0.2066831472717018,75.0,8.86204583563835e-08
99,6.363181064379297e-05,0.23086347812194616,64.28571428571429,0.2069298290567932,75.0,2.2523427918924554e-06
