,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.8419183927838537,0.6300906300627055,71.42857142857143,0.2,0.0,0.0,0.0
1,0.6911712297592596,0.692691798300358,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0
2,0.6923716120096441,0.6934087262159911,28.57142857142857,1.0,0.444444477558136,0.2857142984867096,1.0
3,0.6922310302292047,0.6931007634562186,28.57142857142857,1.0,0.444444477558136,0.2857142984867096,1.0
4,0.6933875021140234,0.6926126564313346,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0
5,0.6917305171322258,0.6913635292529039,85.71428571428571,1.0,0.6666666865348816,1.0,0.5
6,0.6912388381525887,0.6903513441986335,71.42857142857143,1.0,0.0,0.0,0.0
7,0.6915016145981253,0.68903793309093,71.42857142857143,1.0,0.0,0.0,0.0
8,0.6875732342518508,0.6872144067601712,71.42857142857143,1.0,0.0,0.0,0.0
9,0.6931602454688144,0.6845188915293284,71.42857142857143,1.0,0.0,0.0,0.0
10,0.6916579377093108,0.6816608458453667,71.42857142857143,1.0,0.0,0.0,0.0
11,0.6779326178693662,0.6784469232049278,71.42857142857143,0.9,0.0,0.0,0.0
12,0.678042315923539,0.6745389265999571,71.42857142857143,0.8,0.0,0.0,0.0
13,0.4287219471170792,0.4632343394038393,71.42857142857143,1.0,0.0,0.0,0.0
14,0.8511715317038523,0.48337591539258995,71.42857142857143,1.0,0.0,0.0,0.0
15,0.5325482237759451,0.5488061604315064,71.42857142857143,0.8,0.0,0.0,0.0
16,0.672485087390828,0.5599070834272206,71.42857142857143,0.8,0.0,0.0,0.0
17,0.47241927193158995,0.39383900329761445,71.42857142857143,1.0,0.0,0.0,0.0
18,0.4744749041335798,0.44483716842860804,71.42857142857143,1.0,0.0,0.0,0.0
19,0.786133487865017,0.4470351530817682,71.42857142857143,1.0,0.0,0.0,0.0
20,0.2509821036891819,0.5060269155677932,71.42857142857143,0.8,0.0,0.0,0.0
21,0.5658528013220826,0.4478756929350135,71.42857142857143,0.8,0.0,0.0,0.0
22,0.699217552940316,0.49365178174973245,71.42857142857143,0.8,0.0,0.0,0.0
23,0.4553684898229377,0.4195907096747441,71.42857142857143,0.8,0.0,0.0,0.0
24,0.231470195909262,0.39757410086651535,71.42857142857143,0.8,0.0,0.0,0.0
25,0.3169602773239048,0.4006841088232746,71.42857142857143,0.8,0.0,0.0,0.0
26,0.4264966433566688,0.378055171940938,71.42857142857143,0.8,0.0,0.0,0.0
27,0.4338918405485346,0.34951502522046546,71.42857142857143,0.8,0.0,0.0,0.0
28,0.43813958266252623,0.40061708668251,71.42857142857143,0.8,0.0,0.0,0.0
29,0.06561477335794001,0.346354975274522,71.42857142857143,0.8,0.0,0.0,0.0
30,0.45297925319260773,0.37793885547074296,71.42857142857143,0.8,0.0,0.0,0.0
31,0.199836803559096,0.3777130947901223,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0
32,0.09824182176526032,0.37361716057962313,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
33,0.3057468044770857,0.3969971066765629,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
34,0.10448187952162817,0.7394423074473736,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
35,0.132115919104292,0.43975833159715527,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
36,0.11294305851618187,0.8701040029214228,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
37,0.014519822983899852,0.4647961904760812,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
38,0.016048077436697353,0.8006693733465851,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
39,0.023425676560867692,0.6808494360413804,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
40,0.008259282810059521,0.5485170210582195,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
