,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5396219212492659,0.07245238930398366,75.0,0.11851746642227197,58.82352941176471,0.6676640889832032
1,0.6607008494708165,0.0772336052366418,75.0,0.12233860699571299,35.294117647058826,0.6932239462052447
2,0.7781736889926565,0.07804748429100745,75.0,0.12233075287097538,41.17647058823529,0.6931364657589068
3,0.4024815176570179,0.07115123961002567,75.0,0.12233591742300529,58.82352941176471,0.6937606677146186
4,0.7399583019932682,0.07915113137935614,75.0,0.12240907217440429,58.82352941176471,0.6939591411646624
5,0.6350147211355197,0.06447857938613194,68.75,0.12230166195887036,52.94117647058824,0.6944632333992407
6,0.5399705328726296,0.06175336750990612,71.875,0.12219261250339783,47.05882352941176,0.6945625351176089
7,0.6253306180143399,0.06287055632410535,78.125,0.12216465834143157,70.58823529411765,0.6936757513202686
8,0.369732903642866,0.09390801558012112,71.875,0.12236726278419512,41.17647058823529,0.6917150107264288
9,0.033731732530271355,0.09585591129240333,78.125,0.12208947834073178,52.94117647058824,0.6943084472625253
10,0.04149159917430478,0.07845811009698044,75.0,0.12257318591051555,70.58823529411765,0.6899945042211383
11,0.017666690781264337,0.08514633127508203,71.875,0.14078394902643462,70.58823529411765,1.0386740344584375
12,0.009383523722574524,0.10380587788198634,75.0,0.18450601394709937,70.58823529411765,0.0348393566413517
13,0.02253566664667156,0.1503976062886806,78.125,0.16627874289744415,70.58823529411765,0.44667507287078223
14,0.04907816520271001,0.11992560405351285,75.0,0.13560726497837286,76.47058823529412,0.19123643077823788
15,0.007514481715144997,0.24268739208017037,75.0,0.3180277126079331,58.82352941176471,0.029332429169893287
16,0.009417248102505927,0.12035136485678433,78.125,0.3579522819970179,82.35294117647058,0.47979013240523793
17,0.004059269826575414,0.17329902981364642,75.0,0.15272915881618976,82.35294117647058,0.08182354381845137
18,0.012717038418766665,0.219491585366068,75.0,0.42091703046834716,64.70588235294117,0.025663086984105698
19,0.0039132169913718125,0.17493615311185404,78.125,0.21481295442704496,70.58823529411765,0.007724818675860906
20,0.00019475711277470775,0.2278369080026008,75.0,0.20176749314441625,82.35294117647058,0.003348097222226646
21,0.00014830511964851353,0.24901241438387584,75.0,0.20611213711484996,76.47058823529412,0.005275388390520818
22,3.0623394113334695e-05,0.2779240006981162,75.0,0.32485092764184537,70.58823529411765,0.012437631165594867
23,0.2262542808263445,0.28500462358111867,71.875,0.26153307432654277,82.35294117647058,0.0020237366745790037
24,5.820573536998636e-05,0.2805867077420128,78.125,0.2854318908418609,82.35294117647058,1.8499212076311922e-05
25,7.901341528142196e-05,0.2929292155966013,78.125,0.28110224726009847,82.35294117647058,0.00018763461512597598
26,6.849474133086148e-05,0.2917702050877515,78.125,0.30477422650428637,82.35294117647058,2.5165181691186138e-05
27,6.640244697940244e-05,0.30068327563744235,71.875,0.3180520018774975,82.35294117647058,0.0005351537648536418
28,1.4744536897048248e-05,0.3034437527930066,71.875,0.3201986414147675,82.35294117647058,0.00028365082035597736
29,4.5757052987607414e-05,0.30823969220655256,71.875,1.1867569899429515,82.35294117647058,2.6031288502518857e-05
30,5.1744255634805273e-05,0.3123138628441627,75.0,1.1313018502918473,82.35294117647058,6.467591332015712e-06
31,0.00018996768202873073,0.3136965874947193,71.875,0.33121030140655283,82.35294117647058,2.3764051708571813e-05
32,2.39260568574329e-06,0.32104780932709853,75.0,0.33745649756446533,82.35294117647058,0.00012466034712337032
33,3.7525648716104274e-06,0.321207863177018,75.0,0.33805353185185333,82.35294117647058,1.4603948272881682e-05
34,4.775787868047899e-06,0.32378428843398377,75.0,0.3405998563746467,82.35294117647058,3.3101894196943704e-06
35,3.333770296132515e-05,0.328789245548546,75.0,0.34925046108656194,82.35294117647058,0.0001569965047925061
36,1.9785135623745376e-07,0.3281372822744577,75.0,0.34502483612480495,82.35294117647058,7.357476116692274e-05
37,1.0229859524266577e-05,0.33106320700784947,75.0,1.27319214721095,82.35294117647058,5.1636970467058905e-05
38,5.94850924051607e-06,0.33371786267643727,75.0,1.0142304176282415,82.35294117647058,1.135057970033506e-06
39,1.67905596101132e-05,0.33599204914066233,75.0,0.3521546067899676,82.35294117647058,1.0272219072265031e-05
40,1.7187344046277382e-05,0.33817923825952256,75.0,0.35437887786366395,82.35294117647058,1.266040830026661e-05
41,2.2170838125462742e-05,0.34105333288977463,75.0,0.35683726014849637,82.35294117647058,7.83616735652963e-05
42,3.5525135193600134e-09,0.34256057736205103,75.0,0.3581942819381134,82.35294117647058,2.219245469126637e-06
43,6.1860291089481e-05,0.3455682450369445,75.0,0.3608601793456419,82.35294117647058,2.184257229063663e-06
44,6.359017494312004e-06,0.34739890627216075,75.0,0.36266435460591806,82.35294117647058,1.6597002968941868e-06
45,1.5492393630266397e-06,0.3490563104345795,75.0,0.3641818917488006,82.35294117647058,5.969937913495562e-05
46,2.6262421568016376e-05,0.3507467420015007,75.0,0.36553437584237125,82.35294117647058,3.770112647397533e-05
47,8.852556401268435e-06,0.3522938411012418,75.0,0.36721622143348426,82.35294117647058,6.23258729236176e-06
48,1.0501165790089987e-06,0.35529252543352774,75.0,0.36917011289816637,82.35294117647058,2.142764879439048e-07
49,8.985878359315335e-07,0.3606912844773609,75.0,0.3727887596930624,82.35294117647058,7.136551644977851e-06
50,1.2850414686550979e-06,0.35802708665699756,75.0,0.3713523209110994,82.35294117647058,1.3291659606508746e-06
51,2.2493321892526292e-05,0.3629789677317794,75.0,0.3747145119020855,82.35294117647058,3.949179488358838e-06
52,1.7833253528452914e-05,0.3672373081103773,75.0,0.37766868941946785,82.35294117647058,9.460046059538925e-07
53,1.812319838184868e-05,0.3686380659429081,75.0,0.37881059372508913,82.35294117647058,7.343401856980362e-06
54,8.190868061558506e-06,0.3683266164555173,75.0,0.3788015766494507,82.35294117647058,2.704147017528852e-06
55,1.8727831225399647e-06,0.3746232082147742,75.0,0.3833933188450272,82.35294117647058,2.3013215473289857e-06
56,1.9850837567270827e-06,0.37563279072924066,75.0,0.3842665281642936,82.35294117647058,3.41498390663513e-05
57,3.7187697729515224e-06,0.3763137302833159,75.0,0.38510801983568965,82.35294117647058,1.2715819321779284e-07
58,3.4878176148500793e-06,0.37766251567874215,75.0,0.38629204437242715,82.35294117647058,1.673228952712817e-07
59,3.4575913514536804e-07,0.3805107583199252,75.0,0.38848441875409045,82.35294117647058,3.541342643705342e-06
