,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,268.47062765758113,45.395264175393336,0.0,0.0,0.0,0.0,0.0
1,22.764778013418127,21.736899983110163,0.0,0.0,0.0,0.0,0.0
2,4.566793098536393,34.03684166164844,0.0,0.0,0.0,0.0,0.0
3,28.41616254344799,18.327243026323977,0.0,0.0,0.0,0.0,0.0
4,152.45316325398568,16.97786441274196,0.0,0.0,0.0,0.0,0.0
5,22.91838225951751,22.204790050259636,0.0,0.0,0.0,0.0,0.0
6,104.92980952110138,16.599139167595972,0.0,0.0,0.0,0.0,0.0
7,25.03426824018945,15.872716536112263,0.0,0.0,0.0,0.0,0.0
8,6.953582553546899,13.412183904696146,0.0,0.0,0.0,0.0,0.0
9,10.65776463662692,12.109725977567308,0.0,0.0,0.0,0.0,0.0
10,17.52319448998114,10.914505581528024,0.0,0.0,0.0,0.0,0.0
11,3.048488317906557,10.458675771749233,0.0,0.0,0.0,0.0,0.0
12,12.246130295473133,9.758403596203099,0.0,0.0,0.0,0.0,0.0
13,76.05157547855933,9.554075335686305,0.0,0.0,0.0,0.0,0.0
14,54.40087237685876,14.21670017201497,0.0,0.0,0.0,0.0,0.0
15,25.26488948274812,9.656403452109222,0.0,0.0,0.0,0.0,0.0
16,2.317459317076811,9.126347773254082,0.0,0.0,0.0,0.0,0.0
17,4.26128728724714,7.976659862140477,0.0,0.0,0.0,0.0,0.0
18,10.682338438417455,8.842841998534212,0.0,0.0,0.0,0.0,0.0
19,1.4118339639628479,8.81825590224932,0.0,0.0,0.0,0.0,0.0
20,10.938149192327842,8.044095999105528,0.0,0.0,0.0,0.0,0.0
21,2.6633161541342636,9.009301199020584,0.0,0.0,0.0,0.0,0.0
22,6.424272532248291,10.122267690912265,0.0,0.0,0.0,0.0,0.0
23,1.1025539209423614,9.470491617522814,0.0,0.0,0.0,0.0,0.0
24,12.595633507924665,8.64093128119629,0.0,0.0,0.0,0.0,0.0
25,3.9034321330014725,7.198970092582236,0.0,0.0,0.0,0.0,0.0
26,2.285547252764554,7.02799895716335,0.0,0.0,0.0,0.0,0.0
27,5.765644071826348,8.033166994179709,0.0,0.0,0.0,0.0,0.0
28,0.678861644479161,7.986300881635198,0.0,0.0,0.0,0.0,0.0
29,5.546548198564679,7.988398800166481,0.0,0.0,0.0,0.0,0.0
30,0.27821486271303386,8.664954776669989,0.0,0.0,0.0,0.0,0.0
31,3.0501447429787896,9.22242442991592,0.0,0.0,0.0,0.0,0.0
32,0.25150924186025186,7.1566239207451305,0.0,0.0,0.0,0.0,0.0
33,5.556248624838024,7.073181974233006,0.0,0.0,0.0,0.0,0.0
34,0.47584052277419553,7.70988310833376,0.0,0.0,0.0,0.0,0.0
35,5.596392711372726,7.805448744478517,0.0,0.0,0.0,0.0,0.0
36,1.1175965728438992,7.161664098386631,0.0,0.0,0.0,0.0,0.0
37,0.8753676961295422,9.054004241976168,0.0,0.0,0.0,0.0,0.0
38,0.20088065930929816,9.598737931103837,0.0,0.0,0.0,0.0,0.0
39,1.5928915510625352,7.818089247428643,0.0,0.0,0.0,0.0,0.0
40,0.5805361464352665,8.725569218688358,0.0,0.0,0.0,0.0,0.0
41,0.7384304825143557,9.792211645492277,0.0,0.0,0.0,0.0,0.0
42,0.1390938201135571,8.547267459893325,0.0,0.0,0.0,0.0,0.0
43,1.2364178110018227,7.613333672367309,0.0,0.0,0.0,0.0,0.0
44,0.8402039679782964,8.296437129443875,0.0,0.0,0.0,0.0,0.0
45,0.6200669310062896,9.424397726943694,0.0,0.0,0.0,0.0,0.0
46,1.2540618083563864,8.998873508517745,0.0,0.0,0.0,0.0,0.0
47,2.761521226416628,7.953414474773661,0.0,0.0,0.0,0.0,0.0
48,0.49270113259828946,8.164128068978409,0.0,0.0,0.0,0.0,0.0
49,0.07150362627784575,7.6329426633098825,0.0,0.0,0.0,0.0,0.0
50,0.046694599405110136,8.602707288791155,0.0,0.0,0.0,0.0,0.0
51,6.8000307393227795,8.53306696538907,0.0,0.0,0.0,0.0,0.0
52,6.88730492272834,7.609341677874158,0.0,0.0,0.0,0.0,0.0
53,8.726896805202124,7.803752663772899,0.0,0.0,0.0,0.0,0.0
54,0.26979815662416395,7.82085529907634,0.0,0.0,0.0,0.0,0.0
55,3.9163181800791853,8.255532885164888,0.0,0.0,0.0,0.0,0.0
56,0.21782591848106375,7.457187454625655,0.0,0.0,0.0,0.0,0.0
57,2.6040341884864944,9.800721056485312,0.0,0.0,0.0,0.0,0.0
58,0.8277251892720092,8.421565703724044,0.0,0.0,0.0,0.0,0.0
59,1.4738075345071382,7.7156178808748495,0.0,0.0,0.0,0.0,0.0
60,0.16797750132384315,7.556088924331979,0.0,0.0,0.0,0.0,0.0
61,0.23901527158635985,8.23487220000476,0.0,0.0,0.0,0.0,0.0
62,0.49808514033187573,8.51969008534516,0.0,0.0,0.0,0.0,0.0
63,2.8817112573452897,7.941836604266532,0.0,0.0,0.0,0.0,0.0
64,0.9794869023029396,7.4315114173633825,0.0,0.0,0.0,0.0,0.0
65,0.5523389295774012,7.739198064715931,0.0,0.0,0.0,0.0,0.0
66,0.16567577192261698,7.823623363394609,0.0,0.0,0.0,0.0,0.0
67,0.035264678343468095,7.9009406442911025,0.0,0.0,0.0,0.0,0.0
68,0.257945341136846,7.453124178899425,0.0,0.0,0.0,0.0,0.0
69,0.24394251225633357,8.108522059496206,0.0,0.0,0.0,0.0,0.0
70,1.7282212333137736,9.088080686175745,0.0,0.0,0.0,0.0,0.0
71,0.6369513230256569,7.95251418224854,0.0,0.0,0.0,0.0,0.0
72,0.49484236660309067,8.224733410816494,0.0,0.0,0.0,0.0,0.0
73,0.023533116227683063,7.814161554880217,0.0,0.0,0.0,0.0,0.0
74,0.11276409426519496,8.719878748446577,0.0,0.0,0.0,0.0,0.0
75,0.12960961492088968,8.350513126536972,0.0,0.0,0.0,0.0,0.0
76,0.8472130593839865,7.604750285524941,0.0,0.0,0.0,0.0,0.0
77,0.11640268935396644,7.878078960828427,0.0,0.0,0.0,0.0,0.0
78,0.5865377836960903,7.922341706331525,0.0,0.0,0.0,0.0,0.0
79,1.6344994148083432,8.240402882962206,0.0,0.0,0.0,0.0,0.0
80,0.7688996909806403,7.795931346524271,0.0,0.0,0.0,0.0,0.0
81,1.9117300869104092,8.160691490681248,0.0,0.0,0.0,0.0,0.0
82,0.10002337395167156,7.651415855679722,0.0,0.0,0.0,0.0,0.0
83,0.17593378268276333,8.251239601076193,0.0,0.0,0.0,0.0,0.0
84,0.33931440690921233,8.379862388294372,0.0,0.0,0.0,0.0,0.0
85,2.485978412881,7.644236544439927,0.0,0.0,0.0,0.0,0.0
86,0.9576141358187085,7.5049147052640794,0.0,0.0,0.0,0.0,0.0
87,0.8988165936399969,7.7769330909886945,0.0,0.0,0.0,0.0,0.0
88,0.26292900480385734,8.416229652326011,0.0,0.0,0.0,0.0,0.0
89,1.558241918287151,7.899217315917712,0.0,0.0,0.0,0.0,0.0
90,0.1787870880540116,8.469234217527607,0.0,0.0,0.0,0.0,0.0
91,1.160984804558842,7.981114870586223,0.0,0.0,0.0,0.0,0.0
92,3.306174048231948,7.9213313521825475,0.0,0.0,0.0,0.0,0.0
93,1.963453612078116,7.320642976101723,0.0,0.0,0.0,0.0,0.0
94,0.2095598494228476,8.603129346071448,0.0,0.0,0.0,0.0,0.0
95,0.14059786979564662,7.720883965081417,0.0,0.0,0.0,0.0,0.0
96,0.061001962490043186,7.724864692917369,0.0,0.0,0.0,0.0,0.0
97,1.9322692240007984,8.056116028995019,0.0,0.0,0.0,0.0,0.0
98,0.18658957692583253,6.989347688447615,0.0,0.0,0.0,0.0,0.0
99,1.6801609389413195,8.63238177898415,0.0,0.0,0.0,0.0,0.0
