,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,210.28024046872142,288.2494198737616,0.0,0.0,0.0,0.0,0.0
1,58.650448032216474,124.91879981927306,0.0,0.0,0.0,0.0,0.0
2,146.57953821464827,355.4116252779792,0.0,0.0,0.0,0.0,0.0
3,26.55699003203576,156.73484167156312,0.0,0.0,0.0,0.0,0.0
4,86.13837102926873,117.01195048064778,0.0,0.0,0.0,0.0,0.0
5,103.4917391355063,141.959504742981,0.0,0.0,0.0,0.0,0.0
6,10.91818966633227,129.71741152967707,0.0,0.0,0.0,0.0,0.0
7,14.192985413069287,103.24816332803883,0.0,0.0,0.0,0.0,0.0
8,22.583466442877906,105.07589478576094,0.0,0.0,0.0,0.0,0.0
9,17.851906835163753,94.54241436546836,0.0,0.0,0.0,0.0,0.0
10,74.58876786733877,82.08836671260461,0.0,0.0,0.0,0.0,0.0
11,9.231728913641584,70.38465508932278,0.0,0.0,0.0,0.0,0.0
12,29.117289908527397,65.52793775256187,0.0,0.0,0.0,0.0,0.0
13,55.86846245918401,61.53994726065531,0.0,0.0,0.0,0.0,0.0
14,7.860282748273236,68.30485825791519,0.0,0.0,0.0,0.0,0.0
15,3.6040097607073505,67.58881748042525,0.0,0.0,0.0,0.0,0.0
16,20.23815989405015,65.9837427258144,0.0,0.0,0.0,0.0,0.0
17,24.099931440188982,64.20669155002939,0.0,0.0,0.0,0.0,0.0
18,6.010775349784353,53.21364477264844,0.0,0.0,0.0,0.0,0.0
19,3.036959812010229,57.84288598521266,0.0,0.0,0.0,0.0,0.0
20,2.9613494549334507,59.115663421266916,0.0,0.0,0.0,0.0,0.0
21,8.936170887646508,61.51606596402466,0.0,0.0,0.0,0.0,0.0
22,4.612011481109326,68.45738808348797,0.0,0.0,0.0,0.0,0.0
23,3.461383571357917,64.55194878614603,0.0,0.0,0.0,0.0,0.0
24,8.002197673813745,63.17966295626252,0.0,0.0,0.0,0.0,0.0
25,11.078142235398944,59.2420502761349,0.0,0.0,0.0,0.0,0.0
26,9.949142871447204,62.53478841293315,0.0,0.0,0.0,0.0,0.0
27,15.968011134408037,76.05279776329618,0.0,0.0,0.0,0.0,0.0
28,9.230396329753368,62.96264080616906,0.0,0.0,0.0,0.0,0.0
29,3.61147394540657,58.70346845242711,0.0,0.0,0.0,0.0,0.0
30,1.939055577044768,57.32224019800283,0.0,0.0,0.0,0.0,0.0
31,0.8652511960574834,54.59332890225729,0.0,0.0,0.0,0.0,0.0
32,1.082895388007587,60.85481154275725,0.0,0.0,0.0,0.0,0.0
33,1.475370674773424,56.94864549071666,0.0,0.0,0.0,0.0,0.0
34,5.431344657141883,56.048609950449304,0.0,0.0,0.0,0.0,0.0
35,3.0684197343614157,55.21794457066198,0.0,0.0,0.0,0.0,0.0
36,9.712283958415444,61.36668685746945,0.0,0.0,0.0,0.0,0.0
37,10.897770834551368,68.53876717440643,0.0,0.0,0.0,0.0,0.0
38,10.902866792017585,66.24681962193509,0.0,0.0,0.0,0.0,0.0
39,16.45651828107549,77.39582824692694,0.0,0.0,0.0,0.0,0.0
40,14.663861545576891,74.21851703684105,0.0,0.0,0.0,0.0,0.0
41,11.053994922441877,64.0727993468005,0.0,0.0,0.0,0.0,0.0
42,2.8778270373748467,58.27821102346487,0.0,0.0,0.0,0.0,0.0
43,1.3827514452937761,61.75956827062914,0.0,0.0,0.0,0.0,0.0
44,3.467614561679799,59.70950462835345,0.0,0.0,0.0,0.0,0.0
45,3.084801504920133,57.02631285133374,0.0,0.0,0.0,0.0,0.0
46,5.079765417299051,61.01815282039064,0.0,0.0,0.0,0.0,0.0
47,0.9715544262886449,58.4717803107441,0.0,0.0,0.0,0.0,0.0
48,0.5227881052500427,55.958082909787514,0.0,0.0,0.0,0.0,0.0
49,0.07947240251286176,58.21636014472195,0.0,0.0,0.0,0.0,0.0
50,0.9421983560197316,62.93299344978649,0.0,0.0,0.0,0.0,0.0
51,4.484232217109738,63.00236792366156,0.0,0.0,0.0,0.0,0.0
52,0.21809933823309413,59.81083912163037,0.0,0.0,0.0,0.0,0.0
53,0.07361814592325984,56.73162294658467,0.0,0.0,0.0,0.0,0.0
54,0.1347251033691721,56.79143675801397,0.0,0.0,0.0,0.0,0.0
55,0.32760991241490955,59.23071209165209,0.0,0.0,0.0,0.0,0.0
56,0.36300673639398223,55.8862167702022,0.0,0.0,0.0,0.0,0.0
57,1.2476663482618062,56.92225552465704,0.0,0.0,0.0,0.0,0.0
58,1.3740193908542953,63.230399194223686,0.0,0.0,0.0,0.0,0.0
59,0.16877112905418162,57.60266958480277,0.0,0.0,0.0,0.0,0.0
60,2.4766662350358004,70.2018222281333,0.0,0.0,0.0,0.0,0.0
61,3.612313127442329,70.29490930760542,0.0,0.0,0.0,0.0,0.0
62,4.189877569458925,67.95153207395418,0.0,0.0,0.0,0.0,0.0
63,1.4881208559998054,62.459152740260954,0.0,0.0,0.0,0.0,0.0
64,0.33804966940331205,55.82327916957836,0.0,0.0,0.0,0.0,0.0
65,0.0885057600668919,58.62317857074343,0.0,0.0,0.0,0.0,0.0
66,0.2586471191154815,55.961693976145625,0.0,0.0,0.0,0.0,0.0
67,0.8338440789985189,56.581179977843874,0.0,0.0,0.0,0.0,0.0
68,0.02522873853081827,56.75065602517036,0.0,0.0,0.0,0.0,0.0
69,0.15262374035481768,54.57594173745638,0.0,0.0,0.0,0.0,0.0
70,0.6173377150390486,59.03863556343824,0.0,0.0,0.0,0.0,0.0
71,0.11760850160728868,56.882925090477165,0.0,0.0,0.0,0.0,0.0
72,3.0643579664957894,54.81665376842734,0.0,0.0,0.0,0.0,0.0
73,0.12344161912175461,59.72764636536004,0.0,0.0,0.0,0.0,0.0
74,4.252329622465107,62.333062102424776,0.0,0.0,0.0,0.0,0.0
75,0.5792907318056366,52.34581100189155,0.0,0.0,0.0,0.0,0.0
76,0.4664373122209354,56.37891422611891,0.0,0.0,0.0,0.0,0.0
77,0.361683173423517,58.89993231106189,0.0,0.0,0.0,0.0,0.0
78,2.2015794614471917,54.67544257102198,0.0,0.0,0.0,0.0,0.0
79,1.0501507091696014,52.991443526795464,0.0,0.0,0.0,0.0,0.0
80,0.11402305785709091,54.59512216847418,0.0,0.0,0.0,0.0,0.0
81,0.07255727621617578,55.19672666482045,0.0,0.0,0.0,0.0,0.0
82,1.452555152394471,56.7125051544424,0.0,0.0,0.0,0.0,0.0
83,0.18147119404605414,56.62224662747074,0.0,0.0,0.0,0.0,0.0
84,0.13746565972744434,56.79573791659766,0.0,0.0,0.0,0.0,0.0
85,0.6139436774422953,55.43994510095245,0.0,0.0,0.0,0.0,0.0
86,1.694021812497716,55.149633094466616,0.0,0.0,0.0,0.0,0.0
87,0.18378450026333437,57.73935253518762,0.0,0.0,0.0,0.0,0.0
88,1.0206132194890007,60.935326440002186,0.0,0.0,0.0,0.0,0.0
89,3.2911520681002973,61.62804533353269,0.0,0.0,0.0,0.0,0.0
90,3.77861978914936,60.54189360792701,0.0,0.0,0.0,0.0,0.0
91,0.14188081126006213,57.91089906804401,0.0,0.0,0.0,0.0,0.0
92,0.4437653541762334,54.6443559992217,0.0,0.0,0.0,0.0,0.0
93,0.4064253393820598,55.94612763814557,0.0,0.0,0.0,0.0,0.0
94,1.4430036997001188,55.57845594603164,0.0,0.0,0.0,0.0,0.0
95,0.08055574656918718,53.88085111648471,0.0,0.0,0.0,0.0,0.0
96,0.772975771456116,62.48675011118957,0.0,0.0,0.0,0.0,0.0
97,0.7137594186328856,52.19994370386578,0.0,0.0,0.0,0.0,0.0
98,3.141014969969598,50.07650388487574,0.0,0.0,0.0,0.0,0.0
99,0.9682172164629329,56.25671724271468,0.0,0.0,0.0,0.0,0.0
