,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6684973649017203,0.5970385830463011,67.74193548387096,0.875,0.0,0.0,0.0
1,0.26479421403916265,0.5881167387586084,67.74193548387096,0.8666666666666667,0.0,0.0,0.0
2,0.2583139988238005,0.5886034111606125,67.74193548387096,0.7833333333333333,0.0,0.0,0.0
3,0.5901674689031163,0.5792658789356614,67.74193548387096,0.8913690476190477,0.0,0.0,0.0
4,0.26915483739167523,0.5573529780778127,67.74193548387096,0.8645833333333334,0.0,0.0,0.0
5,0.8077033601351821,0.6169605995829096,70.96774193548387,0.8136904761904761,0.125,0.25,0.0833333358168602
6,0.6918778925712985,0.9337838827737538,67.74193548387096,0.9333333333333333,0.0,0.0,0.0
7,0.3378366509048723,0.6492489353297957,70.96774193548387,0.8500000000000001,0.1666666716337204,0.25,0.125
8,0.4051252424622187,0.6023221076766377,67.74193548387096,0.7654761904761904,0.0,0.0,0.0
9,0.4647704777763864,0.5559018535576488,70.96774193548387,0.7333333333333334,0.2083333283662796,0.375,0.17500000074505806
10,0.5518392923008174,0.6635191463622149,74.19354838709677,0.7833333333333333,0.5166666731238365,0.75,0.4166666716337204
11,0.08091780615233148,1.2021168625479712,67.74193548387096,0.8791666666666667,0.0,0.0,0.0
12,0.01866448613033044,1.3830675408677702,67.74193548387096,0.9166666666666666,0.0,0.0,0.0
13,0.6049143383302343,0.5252566700492319,70.96774193548387,0.9416666666666667,0.1666666716337204,0.25,0.125
14,0.922883361629084,0.9108491589036544,67.74193548387096,0.7583333333333333,0.5476190522313118,0.5,0.625
15,0.014342666580256758,1.654561940030411,54.83870967741935,0.6851190476190476,0.5238095372915268,0.46666666865348816,0.8125
16,0.1636344656188155,0.9858849843655285,54.83870967741935,0.7458333333333333,0.4958333447575569,0.420833345502615,0.7291666716337204
17,0.4763657922342554,0.5020361531585084,83.87096774193549,0.692857142857143,0.5250000059604645,0.75,0.416666679084301
18,0.02865261151369972,0.9147039665375495,77.41935483870968,0.8958333333333334,0.5000000149011612,0.75,0.375
19,0.04089627022463229,1.0839322896872152,77.41935483870968,0.8333333333333333,0.5833333432674408,0.75,0.5
20,0.002341979691658002,0.7777747505445787,80.64516129032258,0.7666666666666667,0.49166667461395264,0.75,0.3750000074505806
21,0.006476523615322268,0.9548042431535657,80.64516129032258,0.7686011904761905,0.36666667461395264,0.5,0.2916666716337204
22,0.0007330819469134221,1.072185146658978,80.64516129032258,0.8410714285714286,0.5,0.75,0.42500000074505806
23,0.0003362345500807199,1.1526383776213314,80.64516129032258,0.7571428571428571,0.34285715222358704,0.5,0.2666666731238365
24,0.0001268020799236174,1.2245094760902286,80.64516129032258,0.8875,0.45000000298023224,0.75,0.3333333432674408
25,0.00015651475126909567,0.9945398066448743,83.87096774193549,0.8416666666666666,0.658333346247673,1.0,0.5000000074505806
26,7.328456205587797e-05,1.0353902560458326,80.64516129032258,0.7885416666666666,0.5178571343421936,0.6666666716337204,0.4583333358168602
27,0.010374118805083007,1.0439628684507603,83.87096774193549,0.7895833333333333,0.5476190596818924,0.75,0.4375
28,0.10980532288290658,1.0363616064875942,83.87096774193549,0.8916666666666666,0.6428571492433548,0.75,0.6000000014901161
29,0.013853970863000054,1.0872225131934519,80.64516129032258,0.7645833333333334,0.7261904776096344,0.875,0.6666666716337204
30,9.46300914485683e-05,1.0757188154616701,83.87096774193549,0.825,0.3571428656578064,0.5,0.2875000014901161
31,0.0002943444316527241,1.119840087088537,83.87096774193549,0.8208333333333333,0.5750000029802322,0.75,0.5000000074505806
32,5.3821594350382914e-05,1.5959386917319536,80.64516129032258,0.9291666666666667,0.3928571492433548,0.5,0.3500000014901161
33,5.584469417542335e-06,1.824478680564061,80.64516129032258,0.8666666666666667,0.49166667461395264,0.75,0.3750000074505806
34,0.00016254182854677667,1.1431331165783973,83.87096774193549,0.8583333333333334,0.5750000029802322,0.75,0.5000000074505806
35,9.792431021423694e-06,1.1537806348903172,83.87096774193549,0.7976190476190476,0.38750000298023224,0.5,0.3166666775941849
36,1.9393797383879217e-05,1.3103570105759064,80.64516129032258,0.7470238095238095,0.3333333432674408,0.5,0.25
37,0.00011943165769328085,1.4314117045317567,80.64516129032258,0.8333333333333334,0.5000000149011612,0.75,0.375
38,2.583027764760527e-05,1.5289584040396333,80.64516129032258,0.8833333333333333,0.5833333432674408,0.75,0.5
39,0.00015163829922346683,1.5765812607264256,80.64516129032258,0.8750000000000001,0.5750000029802322,0.75,0.5000000074505806
40,4.1254200758911485e-06,1.615721792001169,80.64516129032258,0.8791666666666667,0.6416666731238365,1.0,0.5208333358168602
41,0.00013395076376888592,1.640042388116698,80.64516129032258,0.8833333333333333,0.625,1.0,0.5000000074505806
42,1.1525204402690665e-05,1.66216125754629,80.64516129032258,0.859375,0.5500000044703484,0.75,0.4791666716337204
43,1.7115665941268694e-05,1.6692847641119164,80.64516129032258,0.8,0.34285715222358704,0.5,0.2666666731238365
44,9.25666626280529e-05,1.6821370726494989,80.64516129032258,0.8375,0.3392857164144516,0.5,0.2708333358168602
45,0.00010595442173319123,1.6916087939188396,80.64516129032258,0.7863095238095238,0.4583333432674408,0.75,0.3333333358168602
46,4.8116592480809576e-05,1.7050915136137954,80.64516129032258,0.8459821428571428,0.5166666731238365,0.75,0.4375
47,1.6225317572671796e-06,1.7103496553830493,80.64516129032258,0.8,0.3500000014901161,0.5,0.3125
48,3.3445098562410873e-05,1.717073853523523,80.64516129032258,0.8458333333333333,0.380952388048172,0.5,0.3125
49,1.5768692452287657e-05,1.7231915372195525,80.64516129032258,0.9375,0.5833333432674408,1.0,0.4166666716337204
50,2.1289458918812432e-05,1.7340650400831727,80.64516129032258,0.8705357142857143,0.4583333432674408,0.75,0.3333333358168602
51,3.6079074837840797e-06,1.743329435203606,80.64516129032258,0.8095238095238094,0.4166666716337204,0.5,0.375
52,1.569075633193441e-05,1.7483384281591932,80.64516129032258,0.8208333333333334,0.3541666716337204,0.5,0.2750000059604645
53,1.2065863902295567e-05,1.756473487359113,80.64516129032258,0.8760416666666666,0.5416666716337204,0.75,0.4583333358168602
54,1.1985316717555241e-05,1.7653902567971402,80.64516129032258,0.8010416666666668,0.4166666716337204,0.75,0.2916666716337204
55,7.599474138456649e-06,1.7693476841290594,80.64516129032258,0.8196428571428571,0.5178571492433548,0.75,0.4333333373069763
56,4.52429061028437e-06,1.7784487280807937,80.64516129032258,0.8791666666666667,0.533333346247673,0.75,0.4166666716337204
57,6.191464439085836e-06,1.7847458791065205,80.64516129032258,0.765625,0.3333333432674408,0.5,0.25
58,1.14835836741844e-05,1.7912517153934449,80.64516129032258,0.8885416666666667,0.5416666716337204,0.75,0.4583333358168602
59,8.94805087629807e-06,1.8003694776652162,80.64516129032258,0.8392857142857143,0.5333333313465118,0.75,0.46666667237877846
60,7.316302299703725e-06,1.8080073637421485,80.64516129032258,0.7833333333333333,0.45000000298023224,0.75,0.3333333432674408
61,2.0715131852601002e-05,1.8091658751295239,80.64516129032258,0.8708333333333333,0.625,1.0,0.5000000074505806
62,3.231356358395139e-06,1.8179775186089695,80.64516129032258,0.7708333333333334,0.49166667461395264,0.75,0.3750000074505806
63,4.892939057293971e-06,1.823852614643651,80.64516129032258,0.8541666666666666,0.49166667461395264,0.75,0.3750000074505806
64,2.8571807736969265e-05,1.828150132139747,80.64516129032258,0.828125,0.4333333447575569,0.75,0.3125
65,7.20640721151843e-05,1.8337117835492447,80.64516129032258,0.8552083333333333,0.3392857164144516,0.5,0.2708333358168602
66,4.329546645931723e-06,1.8391059723907457,80.64516129032258,0.903125,0.5833333432674408,0.75,0.5
67,9.442330785193525e-06,1.8472419906935265,80.64516129032258,0.8750000000000001,0.49166667461395264,0.75,0.3750000074505806
68,1.4579472968927473e-05,1.8530417069810299,80.64516129032258,0.769345238095238,0.5166666731238365,0.75,0.4375
69,3.844748698457976e-06,1.860742264186185,80.64516129032258,0.8020833333333333,0.4333333447575569,0.75,0.3125
70,1.3496041181955096e-05,1.8629592083005468,80.64516129032258,0.7916666666666666,0.5,0.75,0.4166666716337204
71,2.8973195950008927e-05,1.8716123090669796,80.64516129032258,0.8843749999999999,0.6166666746139526,0.75,0.5416666716337204
72,2.5965102590221504e-06,1.8736821746122896,80.64516129032258,0.8645833333333333,0.4583333432674408,0.75,0.3333333358168602
73,3.059263147551352e-06,1.8779258759250612,80.64516129032258,0.8833333333333333,0.4166666716337204,0.5,0.375
74,4.86569220818067e-06,1.8830429533151396,80.64516129032258,0.7333333333333334,0.4166666716337204,0.75,0.2916666716337204
75,2.7418687139404665e-06,1.8862321346560864,80.64516129032258,0.8729166666666667,0.6416666731238365,1.0,0.5208333358168602
76,2.5630036459250983e-05,1.891610351129136,80.64516129032258,0.8392857142857143,0.380952388048172,0.5,0.3125
77,4.205564835819391e-06,1.8983332040127876,80.64516129032258,0.8791666666666667,0.49166667461395264,0.75,0.3750000074505806
78,9.486250187618898e-06,1.904265307249175,80.64516129032258,0.8833333333333333,0.49166667461395264,0.75,0.3750000074505806
79,1.0826389103663433e-05,1.9077733306421845,80.64516129032258,0.9333333333333333,0.5333333313465118,0.75,0.46666667237877846
80,2.451161081789669e-06,1.9116517674953708,80.64516129032258,0.8333333333333334,0.45000000298023224,0.75,0.3333333432674408
81,1.21510203678727e-05,1.9153379506323769,80.64516129032258,0.8476190476190475,0.380952388048172,0.5,0.3125
82,1.570877749820515e-05,1.9219337880468665,80.64516129032258,0.8833333333333333,0.45000000298023224,0.75,0.3333333432674408
83,5.248990189123048e-06,1.9230686891423425,80.64516129032258,0.8333333333333334,0.46666667610406876,0.75,0.3541666716337204
84,1.2690680637627804e-05,1.9296391789790202,80.64516129032258,0.9166666666666666,0.5,0.75,0.4166666716337204
85,3.3473421733402854e-06,1.934782615167106,80.64516129032258,0.8916666666666666,0.6416666731238365,1.0,0.5208333358168602
86,5.5425526297695685e-06,1.9365487486975073,80.64516129032258,0.8351190476190476,0.4583333432674408,0.75,0.3333333358168602
87,2.9446761814159013e-05,1.9413910650233248,80.64516129032258,0.8916666666666666,0.5595238208770752,0.75,0.4750000014901161
88,1.2430484300806296e-05,1.9458642582138759,80.64516129032258,0.859375,0.6000000163912773,1.0,0.4375
89,6.011561679209542e-06,1.9505606273273408,80.64516129032258,0.8666666666666666,0.4750000014901161,0.75,0.3958333358168602
90,2.4930712031732646e-06,1.9546134043519394,80.64516129032258,0.7988095238095239,0.46666667610406876,0.75,0.3541666716337204
91,2.8168454771751367e-05,1.9572105644697915,80.64516129032258,0.9125,0.6416666731238365,1.0,0.5208333358168602
92,5.722303310853711e-06,1.9625820050872866,80.64516129032258,0.75,0.32500000298023224,0.5,0.2500000074505806
93,2.4016873287704015e-06,1.9685826570669351,80.64516129032258,0.8629464285714286,0.3500000014901161,0.5,0.3125
94,1.286152479186547e-06,1.971509007351665,80.64516129032258,0.8660714285714286,0.45000000298023224,0.5,0.4166666716337204
95,8.642942386955992e-07,1.9754233728071995,80.64516129032258,0.8833333333333334,0.4642857164144516,0.5,0.4375
96,9.248470657482767e-06,1.983612687142179,80.64516129032258,0.79375,0.4642857164144516,0.5,0.4375
97,2.4623109655874745e-06,1.983104437830341,80.64516129032258,0.7970238095238096,0.45000000298023224,0.75,0.3333333432674408
98,1.5221948678673354e-06,1.9882913968013167,80.64516129032258,0.7547619047619047,0.4583333432674408,0.75,0.3333333358168602
99,5.565818482198596e-06,1.9925528673943622,80.64516129032258,0.9125,0.6416666731238365,1.0,0.5208333358168602
