,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
39,6.46300958682473e-05,0.2663216482879494,64.28571428571429,0.177675863560533,68.75,0.0008214237612639199
40,8.81595939556676e-05,0.2811329494489033,64.28571428571429,0.17852443119156278,68.75,0.00024579666226305885
41,0.00021524900504799873,0.28608787473297653,64.28571428571429,0.17688941969501276,68.75,0.00012023069251126017
42,5.36573339654687e-05,0.26820560139639843,71.42857142857143,0.1778949509913492,68.75,0.00032606649080774554
43,2.2542095127106667e-05,0.3020362220759682,64.28571428571429,0.1811743618570469,68.75,0.00018361838642881468
44,0.00041218788958008196,0.3299008373295768,64.28571428571429,0.17794317958627276,68.75,0.00042310892413841456
45,7.200742417000658e-05,0.3254140915323148,64.28571428571429,0.17929408656286008,68.75,7.087740331690459e-05
46,0.00013024332492093978,0.2772239196843228,71.42857142857143,0.17921170730356473,68.75,0.00043980213860927915
47,0.00016303692132221446,0.308472903200291,64.28571428571429,0.18044920559453914,68.75,0.0002466700289342638
48,3.1706436747826514e-05,0.30954577384996673,64.28571428571429,0.180594686664907,68.75,0.0005581843449300306
49,0.0002235511808698463,0.32587014604854186,64.28571428571429,0.18015078061151324,68.75,2.4033038372203833e-05
50,4.269793801760661e-05,0.3375879010967947,71.42857142857143,0.18147120474332318,65.625,2.2828915903074438e-05
51,5.786550417152195e-05,0.34098062067130497,71.42857142857143,0.181857653921053,68.75,0.00025950242526776805
52,5.4400566467364655e-05,0.2851947176102811,64.28571428571429,0.1821116030531745,68.75,7.398859888465377e-05
53,0.00012124570147888227,0.2693371410515832,64.28571428571429,0.18351887621832935,68.75,6.565258529041145e-05
54,0.00011100637572949602,0.2774486634130766,64.28571428571429,0.18292661606711777,65.625,3.4174351229277774e-05
55,9.824725095200745e-05,0.2835575531224696,71.42857142857143,0.18343553988993183,68.75,9.902528302049367e-05
56,7.908583447392804e-06,0.28224594645885115,64.28571428571429,0.18388879242419365,65.625,0.00024691802393665577
57,9.020020351823508e-05,0.34146175167867776,64.28571428571429,0.18441633974896632,65.625,5.314084636467506e-05
58,8.416963951088099e-05,0.31545980550611313,64.28571428571429,0.18467786576850306,65.625,3.338759303033634e-05
59,4.64792841315941e-05,0.32510088391559544,64.28571428571429,0.18651102868175604,68.75,0.00020567484716669024
60,1.8003304701390408e-05,0.31436098657813705,64.28571428571429,0.18609735954070286,68.75,6.028374320418631e-05
61,7.369061088281613e-05,0.3307886082967428,64.28571428571429,0.18604811235608412,65.625,0.00018571157925171454
62,3.7099033173582444e-05,0.3450551488781716,64.28571428571429,0.18728290869892833,68.75,3.613908651195213e-05
63,6.302715304226868e-05,0.33227609488443105,64.28571428571429,0.18685041747538708,65.625,0.00010083416062692852
64,6.227064337042971e-05,0.32537283827214264,64.28571428571429,0.18653198043195757,68.75,7.55463760787881e-05
65,6.890563503784976e-05,0.34801235981463524,57.14285714285714,0.18748890591337525,68.75,1.8812724243192093e-05
66,5.9788988971604064e-05,0.2717809775125128,64.28571428571429,0.18804631341293454,65.625,0.00010538443887327909
67,3.943679239589155e-05,0.3464241044741599,64.28571428571429,0.18861511434483097,65.625,4.7991504007218774e-05
68,9.703164062491524e-05,0.28601597541289175,64.28571428571429,0.18861385444529205,65.625,4.826927695245706e-05
69,6.59427022782715e-05,0.3485971181312196,64.28571428571429,0.18878493412952593,68.75,0.00020793383120612033
70,2.84117586948055e-05,0.32922518072212786,64.28571428571429,0.18930224196879283,68.75,3.708261658002102e-05
71,6.615899094028786e-05,0.32425241273530947,64.28571428571429,0.1899773884206843,68.75,9.0045155356356e-05
72,2.955092255601564e-06,0.3078603252977388,57.14285714285714,0.19072735482844577,68.75,4.9934400907465733e-05
73,1.532273380395261e-05,0.33736736190645783,57.14285714285714,0.19029533408619226,65.625,0.0001458887821335727
74,4.1283705635868175e-05,0.2912739321107725,64.28571428571429,0.190843079095973,68.75,0.00012745687281945527
75,5.375177486016721e-05,0.2849228756927599,64.28571428571429,0.18975835277078015,68.75,1.11571288618878e-05
76,3.2229696263899156e-05,0.29729910999347714,64.28571428571429,0.19147837549188118,68.75,6.671358241742672e-05
77,5.592191050801248e-05,0.3565643138242129,57.14285714285714,0.19161700295453976,65.625,2.4073903672942406e-05
78,9.853589572479925e-05,0.3035361308601797,64.28571428571429,0.1935586104861085,68.75,0.00013304889105087407
79,4.065977582683564e-05,0.36905519459314506,64.28571428571429,0.19331396842260526,68.75,0.00013737893821023968
80,6.0966896431833114e-05,0.345200773640667,64.28571428571429,0.19431534573346942,65.625,6.531874619364507e-05
81,3.063144469811865e-05,0.31522252319589034,57.14285714285714,0.19342976943896495,65.625,5.374847821590649e-05
82,3.9656441296207985e-05,0.30215038458548366,57.14285714285714,0.19434273423796142,65.625,8.397958268473347e-05
83,4.861648872458029e-05,0.34377816645135234,64.28571428571429,0.19952789546604574,68.75,3.526671638199072e-05
84,4.537742916360905e-06,0.3307044232698531,64.28571428571429,0.1951590396995628,65.625,5.336612281503057e-05
85,7.85886750832846e-06,0.3157167991346375,57.14285714285714,0.19533189242059296,65.625,1.628238372686412e-05
86,3.762640038345183e-05,0.30329535697323623,64.28571428571429,0.19503642684009892,65.625,3.500826380016305e-05
87,1.92348121905215e-05,0.3355199569660287,57.14285714285714,0.1955486212742562,65.625,2.6481761280174878e-05
88,2.2993638082999393e-05,0.3691342153188888,57.14285714285714,0.19537948623640655,68.75,1.9622648696160962e-05
89,2.2023000482780288e-05,0.3255621968246119,57.14285714285714,0.19587770844683164,65.625,4.596383875082466e-05
90,4.935150535497685e-05,0.3086879477009793,57.14285714285714,0.19635990170149545,65.625,8.244484492793377e-05
91,1.2411143673060152e-05,0.3397820428981936,64.28571428571429,0.19688763042103208,65.625,1.7138821409280496e-05
92,1.7081649487590654e-05,0.30989852568635884,57.14285714285714,0.19638109335182707,68.75,4.500355135326522e-05
93,1.3323721349185282e-05,0.31127318083645594,57.14285714285714,0.19692028943491302,65.625,6.406852989704264e-05
94,7.725674458088413e-06,0.32165228270210455,57.14285714285714,0.19710769865532812,65.625,6.863991896262754e-05
95,1.8777448602340645e-05,0.3107370564178993,57.14285714285714,0.1970992976236126,68.75,3.8845836807952214e-05
96,1.2592954013659779e-05,0.29543147284040444,57.14285714285714,0.1978775185247125,65.625,3.539643936122844e-06
97,2.424702819087059e-05,0.29866992196636416,57.14285714285714,0.19821549463225313,65.625,3.214533329485646e-05
98,3.640231152927886e-06,0.3125357510255115,64.28571428571429,0.1995863959524652,68.75,5.068370445977759e-05
99,1.8011984258613693e-05,0.37779093034894373,57.14285714285714,0.19856029435222128,65.625,2.1474412180265333e-05
