,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5280403303453517,0.6295204863398278,57.48031496062992,0.7547991071428571,0.0,0.0,0.0
1,0.6921684200246353,0.6918573428166427,58.26771653543307,0.6502604166666667,0.0416666679084301,0.0625,0.03125
2,0.7060856136151428,0.6850973429930354,59.84251968503938,0.714546130952381,0.10833333246409893,0.25,0.06979166809469461
3,0.6668022069185066,0.6694307771073392,59.84251968503938,0.6859747023809524,0.09910714440047741,0.25,0.06250000093132257
4,0.5194349618268458,0.6450481301961227,66.92913385826772,0.7361235119047618,0.5245535802096128,0.5427083391696215,0.5364583376795053
5,0.4298068022985529,0.5546529013424697,66.14173228346458,0.8145833333333334,0.33541667088866234,0.583333333954215,0.2468750039115548
6,0.44945137797698376,0.48476732113179355,75.59055118110236,0.8205729166666667,0.6718750018626451,0.7760416697710752,0.6239583380520344
7,0.6173906042191908,0.5372979540179836,81.10236220472441,0.8484375000000001,0.7235119137912989,0.9010416679084301,0.6510416716337204
8,0.14430048807736723,0.48308795287018746,79.52755905511812,0.8703869047619048,0.7102793045341969,0.7406250052154064,0.7383928652852774
9,0.5757964909738952,0.7439471811512633,66.92913385826772,0.8481770833333332,0.3752976208925247,0.65625,0.29270833637565374
10,0.114318045060705,0.500766495538722,81.88976377952756,0.82109375,0.6757666058838367,0.7760416679084301,0.6375000011175871
11,0.6529534701944408,0.5510696895273379,79.52755905511812,0.7908854166666667,0.5517857223749161,0.7135416679084301,0.4593750052154064
12,0.25296011852800954,0.5310973801106026,81.88976377952756,0.8927083333333334,0.6632440499961376,0.7916666679084301,0.6104166731238365
13,0.15827132308640826,0.5270344012312741,82.67716535433071,0.8989583333333333,0.7668876387178898,0.8125000018626451,0.7937500048428774
14,0.07010529710210703,0.5458390431819662,81.10236220472441,0.8688616071428572,0.6853438355028629,0.8437500037252903,0.6285714339464903
15,0.8884684105361623,0.6264218807597635,75.59055118110236,0.8944568452380952,0.7316468451172113,0.7208333378657699,0.8302083369344473
16,0.6343991512350364,0.7553804362761294,79.52755905511812,0.8609374999999999,0.6510416734963655,0.9166666679084301,0.544791673310101
17,0.11136551089277927,0.6665422093303015,77.95275590551181,0.8445312500000001,0.7215277943760157,0.7166666723787785,0.7697916738688946
18,0.0874859508714939,0.6480085216115504,81.10236220472441,0.8540550595238097,0.6214053425937891,0.690476194024086,0.5879464335739613
19,0.26924655615093224,0.6515290573629205,79.52755905511812,0.8567708333333335,0.7176091428846121,0.8604166712611914,0.6541666705161333
20,0.014805693105145717,0.7482551350989374,78.74015748031496,0.8851562500000001,0.7263392936438322,0.8447916731238365,0.7135416707023978
21,0.009468133002094797,0.7411282603677728,78.74015748031496,0.8712797619047619,0.7480339258909225,0.7583333402872086,0.8187500070780516
22,0.019507356122272057,0.7734168137932557,76.37795275590551,0.8854166666666667,0.7416847143322229,0.6875000037252903,0.8364583365619183
23,0.012178065695214608,0.8734447823724995,77.95275590551181,0.8731770833333333,0.625171372666955,0.8208333346992731,0.5510416720062494
24,0.003766758972196708,0.8235526909386741,80.31496062992126,0.8533854166666667,0.7244724109768867,0.8177083358168602,0.6793154831975698
25,0.00972081530353613,0.8897658830412386,77.95275590551181,0.8520833333333333,0.6988591402769089,0.7010416761040688,0.7385416701436043
26,0.3401826393201062,1.3304356175676932,68.50393700787401,0.8536086309523809,0.6910714358091354,0.5749256052076817,0.9166666679084301
27,0.001637797635364231,0.8527340909503047,79.52755905511812,0.8736979166666667,0.7177083436399698,0.8104166723787785,0.7375000044703484
28,0.07049181933633467,0.9528536235496087,77.95275590551181,0.8703125,0.7471455708146095,0.7729166690260172,0.7875000052154064
29,0.010288092676001212,1.0398995257292671,81.10236220472441,0.8731770833333334,0.7311011981219053,0.8645833358168602,0.6572916768491268
30,0.007638599832922359,1.0588089335803645,77.95275590551181,0.8911458333333333,0.7316964399069548,0.8343750052154064,0.7312500067055225
31,0.009071018752749198,1.5805921447647668,76.37795275590551,0.8570312499999999,0.6412202399224043,0.8958333358168602,0.5375000042840838
32,0.7551866040500749,1.0846222837476542,78.74015748031496,0.8783854166666667,0.7170139029622078,0.7895833365619183,0.7177083417773247
33,0.00036792524595522576,1.1482111598316753,73.22834645669292,0.9043526785714286,0.6916170734912157,0.6834821496158838,0.7863095309585333
34,0.012956331756211718,1.0854339564003828,80.31496062992126,0.9038318452380952,0.7527281902730465,0.8677083346992731,0.7333333417773247
35,0.01788577320057001,1.5037194539622873,78.74015748031496,0.8848958333333334,0.6395833380520344,0.8229166679084301,0.566666672937572
36,0.0022397875925471455,1.2720808445136649,72.44094488188976,0.87265625,0.7008155174553394,0.683035722002387,0.8010416757315397
37,0.0003834791350393946,1.2065653302479202,78.74015748031496,0.89609375,0.6860119141638279,0.8802083358168602,0.636458340100944
