,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6851587933731839,0.24826548927359524,40.0,0.08672821820606942,37.5,0.6944864402652535
1,0.6849942164016158,0.13971170585520643,70.0,0.08684118782484349,37.5,0.6933327416641687
2,0.7098783400450508,0.1341300754181681,70.0,0.08688500674243888,37.5,0.6903587925539715
3,0.5940048784665235,0.155982470434849,70.0,0.0869485932712808,37.5,0.6887832932901005
4,0.6126226329789717,0.14977060949052035,70.0,0.08704361832261542,37.5,0.6967045256611009
5,0.519140067536803,0.22424501434413857,70.0,0.12564662935014745,37.5,1.3298774662071884
6,0.584641649059768,0.15086752870839298,30.0,0.0857614066311828,37.5,0.642883623276414
7,0.197425735320699,0.5309967036910589,30.0,0.0809014178996671,37.5,0.7796075374088751
8,0.18139890916462761,0.46187857534176907,20.0,0.10705617447900943,37.5,0.5736716809018934
9,0.32380935295601593,0.19975064469467924,50.0,0.08670091434617674,37.5,0.5789530849570049
10,0.5068171973928711,0.5296440959656449,20.0,0.08753774779798393,37.5,0.5085771823081976
11,0.15802658710729636,0.2882911418866228,40.0,0.09769090914789624,37.5,1.063003251679236
12,0.13019294797992176,0.23998670670264363,40.0,0.08459774360838841,37.5,0.600292367570249
13,0.02804675392803678,0.42151021359460633,40.0,0.10427037705911762,37.5,0.5470121362650188
14,1.8521392318395722,0.2097263481435137,70.0,0.08467033061167696,50.0,0.7063866407791054
15,0.5576877841378713,0.5845808236383675,30.0,0.07784063928921926,62.5,0.5247880612190219
16,0.4436749462863188,0.38836779611092953,70.0,0.07241854224360285,62.5,0.557898412905011
17,0.009391620166199845,0.3792911100004651,40.0,0.1093078303882726,50.0,1.0560874132478
18,0.02671281832526312,0.39334278410462636,40.0,0.08612872329613498,62.5,0.7114162978916373
19,0.006776134104553281,0.3402404639875235,40.0,0.07260545342095263,50.0,0.45404938977476067
20,0.05257199518685833,0.34151401840731077,50.0,0.0734073530852777,50.0,0.39460333000335385
21,0.0027606522368470447,0.31592860356877545,50.0,0.08586713838839463,62.5,0.3723678280737815
22,0.00462869875877606,0.4032555768080859,60.0,0.07441563695115502,50.0,0.5107516782747382
23,0.002228824568319058,0.3252571731570243,50.0,0.13000164841089693,37.5,0.5356953429880004
24,0.0034262352006942404,0.35365667031445597,40.0,0.07514275765312159,62.5,0.557739006012284
25,0.5854934400531672,1.0282300080213216,40.0,0.10580872674843017,50.0,0.8521538109030807
26,0.02674731131605384,0.4679189915015035,50.0,0.07334086470493067,75.0,0.3359343971919609
27,0.0018269138693239688,0.2826179772251182,60.0,0.0700178924532708,75.0,0.7780888422780952
28,0.0020470147247738323,0.5019713999177989,40.0,0.11428518439706206,50.0,0.4750059062153902
29,0.0014496048194462374,0.44296562848800064,40.0,0.08457688052294046,100.0,0.7285548984496657
30,0.001114995681210872,0.3383613920567238,60.0,0.060290154062764556,75.0,0.5967373852166848
31,0.0005615590617975151,0.44055852288813496,40.0,0.049442459087430585,75.0,0.3546998556735239
32,0.0009144551490349787,0.44547642392901576,40.0,0.07072121231344766,75.0,0.05787491517942247
33,0.0006982767055883521,0.48537525428114553,40.0,0.15348766926835153,62.5,0.0357924645532666
34,0.0012616987972909619,0.23824033382642967,70.0,0.05068956837737457,75.0,0.011812852534352901
35,0.00019450360789011902,0.7486555391848105,40.0,0.04598899054398505,75.0,0.10295463326784644
36,7.545033997949354e-05,0.5298291644644026,40.0,0.14408598972620562,62.5,2.8741314899221226
37,0.00018520701722441266,0.21405792239844185,60.0,0.04990009237356672,62.5,0.016464436894806707
38,0.00019628726216994524,0.6228069959919093,40.0,0.04650956189705508,87.5,0.29001698160671546
39,0.000569095961709412,0.48504620716626035,50.0,0.08750304415804627,62.5,0.4819250192050116
40,0.0014109570429026836,0.37205136255665694,40.0,0.08180888121191407,75.0,0.002127038954903983
41,0.00013308683382551117,0.5041122272756697,50.0,0.03459006692090324,75.0,0.0027449960833427177
42,0.00014012299676614378,0.3759398355800281,40.0,0.041665717878880876,87.5,0.004680361447332784
43,0.0001319264763757583,0.30249441257554915,50.0,0.03139860502415016,75.0,0.0011755056998239838
44,0.0001393814207324938,0.658578470890431,50.0,0.03073884127408591,87.5,0.0004001935246048392
45,0.00013952222990312648,0.5562076650683043,50.0,0.03467442047460098,87.5,0.00033550666355207804
46,0.0001135374494870724,0.4984809353222973,50.0,0.03322510983589816,87.5,0.0004984615734642237
47,8.46623374481775e-05,0.2821283013337958,50.0,0.030965359606014747,87.5,0.0009051177276498683
48,7.165426380758717e-05,0.29329897724890847,50.0,0.0323793461454622,87.5,0.0006480075444167097
49,8.626226271305103e-05,0.4478575527702695,50.0,0.0321365418853476,87.5,0.0009017416723323242
50,7.161876521514296e-05,0.310099511762055,50.0,0.030504968029766818,87.5,0.00031449660578279816
51,7.659573662340192e-05,0.5021269518134377,50.0,0.031048686148580102,87.5,0.0003482995638571681
52,7.785651441462893e-05,0.5039721196642599,50.0,0.031211458456838696,87.5,0.00040539717029306724
53,2.843750243120268e-05,0.2964087237390049,50.0,0.03058611108747661,87.5,0.0002593051056066704
54,3.150785940798012e-05,0.30019470572206314,50.0,0.03095848071571035,87.5,0.0004885215694463401
55,5.8129181619889957e-05,0.6579449639141763,50.0,0.031039978416434133,87.5,0.0003253788238552446
56,3.115946173104395e-05,0.30255021156947015,50.0,0.0309095901977466,87.5,0.0002671111978508883
57,7.09098728416361e-05,0.45419916424829604,50.0,0.03041151917230175,87.5,0.00017965025361890846
58,7.40758747505266e-05,0.303470113340057,50.0,0.0307577062158086,87.5,0.0004207469440648522
59,2.156801783979459e-05,0.5144730267525169,50.0,0.03239277111738266,87.5,0.00026077516985307977
60,5.7066109766868865e-05,0.3265502706391021,50.0,0.03085124033074207,87.5,0.000133534957506693
61,5.9007627656200864e-05,0.6084729681775346,50.0,0.03134137503765149,87.5,0.0004490123939222516
62,1.8860504705064223e-05,0.5323230197967623,50.0,0.030034994026004375,87.5,0.00037250094155723366
63,1.4490292946794972e-05,0.40919735334416113,50.0,0.03020683433056944,87.5,0.0004064664772431029
64,4.053291250950449e-05,0.3369456708540949,50.0,0.031837136882941285,87.5,0.00022038025926993107
65,3.599029089215412e-05,0.7516597768768168,50.0,0.03166508694555978,87.5,0.00010312483607232575
66,1.808426946387249e-05,0.5887329138618835,50.0,0.030895666061864134,87.5,0.00027111265052961114
67,3.218767533033413e-05,0.4691393897067332,50.0,0.03035941782762313,87.5,0.00015819038082795823
68,4.280645288070035e-05,0.4814444687058839,50.0,0.030516160223451144,87.5,0.0001460417650650985
69,2.6471125543206223e-05,0.4749267812945333,50.0,0.03092257395020741,87.5,0.0001885931218536745
70,1.09300413829666e-05,0.6088916244516767,50.0,0.030515709526315566,87.5,0.0002864809283382521
71,3.619953607610558e-05,0.6022439013174445,50.0,0.03128397194911274,87.5,0.00017987272662302358
72,2.826034811797559e-05,0.5321671832168905,50.0,0.030895282257628755,87.5,0.00024533752654715173
73,3.214282364622354e-05,0.5896743105180126,50.0,0.030210714289212848,87.5,0.00022515960256059794
74,1.3446168550445581e-05,0.5337210764532463,50.0,0.030077501080925467,87.5,0.0002133703316750474
75,1.8644399763724476e-05,0.5002970454260738,50.0,0.030573965674014825,87.5,0.00013988553256746834
76,1.1328953739424285e-05,0.40925098247484,50.0,0.03038790033979955,87.5,9.137579402197284e-05
77,1.1734770716722954e-05,0.7629190275089275,50.0,0.030254635000093448,87.5,0.00011130169728579702
78,1.5296200903208458e-05,0.6875012120556492,50.0,0.030223898043336722,87.5,0.00011774222454704091
79,9.434415724073902e-06,0.3371464819499018,50.0,0.03054291247882166,87.5,0.0001295969860231863
80,2.4772406962993828e-05,0.6715703304215286,50.0,0.03078428133187538,87.5,5.516486778097191e-06
81,1.5335940904723537e-05,0.41501642298582386,50.0,0.030503323720621686,87.5,0.0001222696495211921
82,3.4095360094778395e-05,0.3196543495469538,50.0,0.030118679953013566,87.5,0.00014167051573416467
83,1.400334849139636e-05,0.3329949891946188,50.0,0.02988919984778795,87.5,0.00017083252842783493
84,1.431887151351095e-05,0.6184314734091411,50.0,0.03017911460095737,87.5,2.893325328400391e-05
85,2.908545005410949e-05,0.495227439498046,50.0,0.029961368394738244,87.5,0.00012625507815920714
86,2.786853392330948e-05,0.7027257805979008,50.0,0.03049869398793971,87.5,9.548821436697058e-05
87,2.8212784823451772e-05,0.7781818851726636,50.0,0.03019003025193726,87.5,9.884107367509432e-05
88,1.562856478298504e-05,0.42304164214508794,50.0,0.029809063930987117,87.5,0.00015520079545807357
89,1.767024789466658e-05,0.3240457295096186,50.0,0.030169890667891983,87.5,9.823109622152084e-05
90,1.0090384385062186e-05,0.6821111773582925,50.0,0.030396981641140845,87.5,0.00011179493312330396
91,2.602494267135891e-05,0.339723727996631,50.0,0.03010526980203275,87.5,5.683112240598183e-05
92,2.2046332998509987e-05,0.5896088372313956,50.0,0.029851179335879635,87.5,8.786091545654742e-05
93,1.040408324937732e-05,0.503646955431102,50.0,0.029890327736456678,87.5,0.00016992063506316517
94,2.03685326448629e-05,0.4163408991699359,50.0,0.02993804041313739,87.5,6.331519673662265e-05
95,1.5932665759611556e-05,0.5569250160138821,50.0,0.030057464167555906,87.5,5.630394720625878e-05
96,4.084379627650689e-06,0.325985059314518,50.0,0.029865484276767298,87.5,0.00012014203357548949
97,1.0321529931477474e-05,0.33786135754145674,50.0,0.029583439482718916,87.5,0.00010350354396437693
98,1.327975381314923e-05,0.5057944066028244,50.0,0.03004395273637378,87.5,0.00015626163904188962
99,1.653245539608475e-05,0.32421347998839495,50.0,0.029387163037678344,87.5,0.00011444102887121695
