,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
19,0.0023607406222499426,1.4233928064862897,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
20,0.005576380564998908,1.2704100652566874,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
21,0.002403568374330889,1.5709162493345048,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224
22,0.0021289903680010687,1.6367164373447065,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224
23,0.0006807241908017749,1.410904007223534,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
24,0.0008384652270713833,1.4171721146962406,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224
25,0.0012180387401551692,1.4843350608313888,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
26,0.0015893146797061285,1.5519982432089472,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
27,0.0005709726940371177,1.572440102662131,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
28,0.0006107263219348174,1.5237764020367344,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
29,0.0005008830359714054,1.501382068338511,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
30,0.0009870463686983827,1.515979980739513,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
31,0.00023377519126018754,1.5513140111726338,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
32,0.0002820016046027807,1.5824398616965405,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
33,0.000590215034633447,1.5681078693077863,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
34,0.0003169207879534,1.5489525434629654,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
35,0.000269211894767176,1.5493360725217662,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
36,0.00038217216057986013,1.5839838637488097,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
37,0.0003765803473751006,1.6111133243958577,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
38,0.0005140151662829898,1.607284498981115,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
39,0.00036974299329256354,1.59121522656451,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
40,0.00027979622456197515,1.5839950319358258,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
41,0.00039590701386193035,1.5972193173434859,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
42,0.00030743257683254826,1.6321519332243597,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
43,0.0004550330715479546,1.6318827767418713,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
44,0.0001925770698100834,1.6281181620472736,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
45,0.00020432002967287987,1.6215820869658712,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
46,0.00024074577740191278,1.6245379891026446,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
47,0.00030759921188806887,1.6401533502327277,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
48,0.00020021689397320598,1.6408904002552238,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
49,0.0002959374505025924,1.652513029141834,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
50,0.000407988379072418,1.6651700431792402,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
51,0.00022727721474034734,1.6721948473932096,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
52,0.00024922544865946174,1.6704735866347868,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
53,0.0001347447930528622,1.6607984010330639,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
54,0.0002754782527326963,1.6706784772486898,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
55,0.00023431729116159803,1.6853113913837452,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
56,0.00015674805862735133,1.7107778066812305,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
57,0.0002866838354374774,1.6981530367455624,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
58,0.00016417235626511528,1.6908631373265837,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
59,0.00022512600133444018,1.6919835609830094,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
60,0.00013563303164724013,1.7024085591319924,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
61,0.00021236731801258188,1.7034292383300036,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
62,0.00012940636215128868,1.7202761167706393,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
63,0.00019008031831499534,1.7272959565758743,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
64,6.851979220304273e-05,1.7244762479965032,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
65,0.000249059895506283,1.7171399053017666,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
66,0.0002646158568822122,1.7283402302362676,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
67,0.0001844128553012808,1.7472605042962144,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
68,0.00015361516630276752,1.7498869309691674,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
69,0.00014567889150563976,1.735677909841892,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
70,8.999781750565598e-05,1.7406543915600048,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
71,0.00013299601724989647,1.7472571334427027,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
72,0.00012699157605402576,1.7518441222625485,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
73,0.00014952161157898532,1.7587467558447019,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
74,7.700867446617692e-05,1.7727785001261238,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
75,0.00011415067246869749,1.7668557704126697,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
76,0.00015134342602990573,1.7629102559730874,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
77,0.00014346543692286755,1.7781369747529063,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
78,0.0002095544265092012,1.7815188545153333,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
79,0.00017383327593089098,1.7762058432211751,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
80,9.649657678503158e-05,1.7777465597192448,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
81,0.00015941687485259348,1.7831340819072985,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
82,9.843772112948613e-05,1.795350954113085,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
83,0.0001645927335803429,1.7942498166143763,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
84,0.00013942176830018528,1.796541381430447,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
85,7.384634786868848e-05,1.7996291806030182,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
86,0.00010118635799475968,1.8071818658656171,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
87,9.482915887632709e-05,1.8140874209484334,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
88,0.00010023423330270259,1.8096268157364006,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
89,7.394433949559476e-05,1.8044013243048431,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
90,0.00012678170910702865,1.819824435571322,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
91,7.678065027531258e-05,1.8225704832374299,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
92,7.799842713122444e-05,1.819276262075795,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
93,6.344998070937544e-05,1.831537134389632,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
94,6.610925093454615e-05,1.8329076522609835,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
95,9.079587225946207e-05,1.8252274548161536,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
96,0.00012179855998418324,1.8241940907636747,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
97,8.136201105559437e-05,1.8419204595505514,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
98,7.958441503304075e-05,1.8497062512628721,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
99,0.00011329181558480322,1.8471138653750456,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224
