,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6260341616698231,0.07465179302203008,70.86614173228347,0.08611603718909426,61.170212765957444,0.6870107985248612,0.03438507312644363,87.09677419354838,0.4318943081787123,0.18642671923033394,52.94117647058824,0.5019000573166477,0.06856248744876067,62.5,0.622791378201778,0.10671549192609057,58.333333333333336,0.5016132119422971,0.1230871449939093,50.0,0.36764849660106075,0.20097393115918466,60.0,0.47435796692172516,0.10238448973580992,42.857142857142854,0.46668353003638735
10,0.41568808888311476,0.08774829585656982,70.86614173228347,0.0855290716742486,55.319148936170215,0.3945281629863308,0.04236638158051457,80.64516129032258,0.008796276770436396,0.1299942251030644,64.70588235294117,0.9093104665871096,0.07278437860788074,62.5,0.697665738497826,0.09179042163118996,83.33333333333334,1.0535110352642347,0.11618503474386348,50.0,0.34920539504340087,0.20504108178729474,40.0,0.4045531167858039,0.08861913436931687,71.42857142857143,0.8633799203036479
11,0.4489675298561472,0.08704738370443665,77.95275590551181,0.088265460358016,59.57446808510638,0.6876284293851159,0.03982654304738373,93.54838709677419,0.6118118538686913,0.15316396468261992,64.70588235294117,0.5417932836960782,0.06960850414006299,50.0,0.7039536411393565,0.24253641136763027,41.66666666666667,0.08039870258237834,0.23953956342812388,50.0,0.44452356617517,0.2910405241820424,40.0,0.6373234454804952,0.09595426734388073,71.42857142857143,0.7295887259056296
12,0.5222666291815289,0.08213872702810462,74.01574803149606,0.08335459876792414,61.170212765957444,0.8862754252713175,0.05617139893055921,87.09677419354838,0.3858780169688832,0.11476136757015054,58.82352941176471,0.3517826072011722,0.07164277331524857,37.5,0.5739642345242779,0.15242750429054833,58.333333333333336,0.1478557839889067,0.18261533494583412,57.14285714285714,0.9298216493626589,0.1291360573409901,40.0,0.5597262160210639,0.10744455112219362,42.857142857142854,0.5046302975930751
13,0.38991395486588826,0.15463493260178368,64.56692913385827,0.08446087739878168,62.23404255319149,0.7215449836899976,0.16007425855208565,61.29032258064516,0.3761693895272525,0.26828691519778924,52.94117647058824,1.663342900959745,0.08584399848954441,62.5,0.6043805133840694,0.25608327774421596,41.66666666666667,0.48850489564614785,0.17342996948020947,50.0,0.37213520992488,0.14010154375306802,60.0,0.5262180010788738,0.1012650529148297,42.857142857142854,0.5388760647544188
14,0.6893789897655956,0.0977200340375478,72.44094488188976,0.08246282834475344,61.702127659574465,0.5777093974659596,0.047090857308397925,87.09677419354838,0.3868051164567798,0.10655897467887851,64.70588235294117,0.06171658407689671,0.07852083652599953,50.0,0.33600892658436604,0.13643100088092003,50.0,0.48871567519160086,0.15597549876381286,64.28571428571429,0.38886582391431623,0.1324821756596482,60.0,0.7133747166639128,0.10229999518329749,42.857142857142854,0.5139415544687514
15,0.14231129311254037,0.08394113853045979,74.01574803149606,0.08555510248331401,62.23404255319149,0.7520526285399077,0.09891356494460754,70.96774193548387,0.038616311465561846,0.14551180869850758,70.58823529411765,0.35333157918845515,0.085177051864075,75.0,0.41697614770973523,0.2247325725628856,50.0,0.8423043011645838,0.15611606714360166,50.0,0.1055051545791119,0.15317912753257706,40.0,0.34926381783775506,0.09659378641602634,57.14285714285714,1.0757746015516825
16,0.2386849596262038,0.10690712156561105,74.80314960629921,0.08633966845854449,60.63829787234043,0.48001121090775367,0.0600109121998674,83.87096774193549,0.03194926111146649,0.1564115620882547,64.70588235294117,0.42773941475698873,0.07297186570032918,62.5,0.5525374239301941,0.10210990529983638,83.33333333333334,0.7113350867773757,0.16455293223621803,50.0,0.5119771226811759,0.35330208361360327,40.0,0.29727024896867205,0.1072447937565657,57.14285714285714,0.34219933234465577
17,0.15661871156124227,0.10498427116292373,75.59055118110236,0.08446406397049092,69.14893617021278,0.31904909555837974,0.06909193500744139,80.64516129032258,0.9752386636707264,0.37484281181245255,64.70588235294117,0.5103775295545486,0.07990768910611208,62.5,0.48332626381153854,0.2521284536437279,50.0,0.49747953235636344,0.15802930671372992,50.0,0.09518817135150741,0.224358641909014,40.0,0.563689544745149,0.10000381605696748,57.14285714285714,0.46061615431384756
18,0.5304094080173488,0.08353300855994165,76.37795275590551,0.08387523104531022,64.8936170212766,0.6837900520681407,0.05309266263832326,87.09677419354838,0.0028737624482112803,0.2770585326194867,64.70588235294117,0.013390056174129814,0.10148369996685083,62.5,0.6264467548131576,0.12050683320493268,58.333333333333336,0.30958929597637835,0.15914873235798588,50.0,0.0471255462459026,0.1332158212091857,60.0,0.36623719519038844,0.11989197175350352,57.14285714285714,0.5471711739650565
19,0.6123942833497649,0.21391157329848026,56.69291338582677,0.10209163868794857,60.63829787234043,0.6749268648825458,0.17411399519338341,74.19354838709677,0.010343583893494499,0.449679288311115,47.05882352941176,0.05894952997769596,0.10044011931393165,62.5,0.30817370565213664,0.2068064969786693,58.333333333333336,0.08236818453142561,0.1972571978372881,71.42857142857143,0.05620977594464745,0.18407915078745593,60.0,0.3274791693204018,0.13651356320994742,42.857142857142854,0.3590284366187578
20,0.0837813004291171,0.10528107515020971,73.22834645669292,0.10431111242533789,62.23404255319149,0.18481627481987029,0.09309620099781926,77.41935483870968,0.04991865255292832,0.30657664760948033,58.82352941176471,0.0022273207469707757,0.1242707502196844,62.5,0.7219457164582371,0.10585509889291313,75.0,0.21483338591594817,0.2764988230332552,50.0,0.09794389718087877,0.2210508603568088,20.0,0.31620944641658083,0.10799046990454722,57.14285714285714,0.23242320636527616
21,0.3859267733213922,0.11377560673409812,70.86614173228347,0.08609537316807928,65.95744680851064,0.5465447653804717,0.08783307861168305,74.19354838709677,0.131167089532957,0.15800800829269235,70.58823529411765,0.0034406343767486003,0.093240949057549,62.5,1.5503544630274475,0.28769243415858653,58.333333333333336,0.03539587688814002,0.34520751387091864,57.14285714285714,0.3336942645654166,0.14290553278240867,50.0,0.2486704230815303,0.11389265439941047,57.14285714285714,0.4388855017629438
22,0.7454339039246577,0.11872043505282943,73.22834645669292,0.09214749351572613,60.1063829787234,0.5391012184281107,0.04944527570173794,90.32258064516128,0.25676991604628696,0.17174033086428614,58.82352941176471,0.11512182026016105,0.09308842849979464,62.5,0.4056696491674917,0.1550108264645404,58.333333333333336,0.005181874477654385,0.23065833394980353,57.14285714285714,0.04195280042800935,0.1617942012021207,40.0,0.2718640875442014,0.10467174240456915,42.857142857142854,0.5235032531593051
23,0.1287672260416938,0.09445741910051549,69.29133858267717,0.09073056803911234,60.1063829787234,0.5599613521908456,0.05496678052727037,80.64516129032258,0.6454776333027441,0.168164326580291,64.70588235294117,1.5449332956754034,0.08373836161883394,50.0,0.6306007582711245,0.14374261416814418,50.0,0.3410830032902534,0.2504355236446993,57.14285714285714,0.1303643605116831,0.224904625660253,30.0,0.33243826036414137,0.1598517347507788,42.857142857142854,0.11835744858539207
24,0.016288818665599898,0.11375313614369836,77.95275590551181,0.11111150598711764,64.36170212765957,0.22696433656238788,0.057652082931665405,90.32258064516128,0.04242779893347811,0.15315682434484926,76.47058823529412,0.5736064378131263,0.10342643857554111,75.0,0.5175336971636502,0.21062169603021064,66.66666666666666,0.18765340366316402,0.3419505235966137,57.14285714285714,0.016616153226762406,0.1481799124022505,40.0,0.3432199919454232,0.16811468775910746,42.857142857142854,0.45461413518203414
25,0.014621458064606477,0.16650297752489063,66.14173228346458,0.09272095542426416,65.95744680851064,0.38660953017762045,0.07472187804496597,87.09677419354838,0.012152631628354208,0.48527290129023526,58.82352941176471,0.007788950798619726,0.08710168413397243,62.5,0.15831479023564213,0.1522463398086954,75.0,0.10271491348106121,0.5068125483739946,64.28571428571429,0.03178558739187472,0.4068215923086746,50.0,0.1277235001752671,0.20302761669065836,57.14285714285714,0.4288484875893413
26,0.795223577589246,0.13683594565180354,76.37795275590551,0.1145018188561789,64.36170212765957,0.23427855481102752,0.07712860518929404,87.09677419354838,0.0008806242383129845,0.4329177766376148,76.47058823529412,0.000961330408048563,0.0889189616069251,62.5,0.04912085071042282,0.07900870028283401,75.0,0.0016752077010387546,0.640653418367568,57.14285714285714,0.0026337285967439573,0.16044713662589538,40.0,0.2433497976040275,0.14853156339418416,57.14285714285714,0.3270867524591826
27,0.0005052332548108519,0.11647401953395392,78.74015748031496,0.12009368984582125,63.297872340425535,0.20315571647133035,0.06986691511291289,83.87096774193549,1.3547136246188785,0.07983899589105978,88.23529411764706,0.026429090716062382,0.12943647689588264,75.0,0.16510188512880644,0.10836835538715532,58.333333333333336,3.6855397154752096,0.4100127260992203,57.14285714285714,0.665641901315386,0.18465733778727675,40.0,0.16028912477960333,0.17112547201372633,57.14285714285714,0.06402156639582043
28,0.004674318562470868,0.1363184330531065,74.01574803149606,0.12643873500764224,60.1063829787234,1.871447457277843,0.12318064123365359,77.41935483870968,0.7520448434608262,0.09072502774746105,82.35294117647058,0.4296938800101066,0.08888127359769539,75.0,0.023051189463410126,0.07360082350776227,75.0,0.018823055908211365,0.8029142052043551,64.28571428571429,0.03811869935435106,0.21601266492038868,40.0,0.20751176175140387,0.1974409600519691,57.14285714285714,0.37767412385410964
29,0.020473792511359338,0.14291976649526406,71.65354330708661,0.1175336704040471,61.702127659574465,0.12374753410539523,0.05983862674727088,90.32258064516128,0.01584528635623195,0.37222959195430705,64.70588235294117,0.6451608114465028,0.11700644576370216,75.0,0.5571755881924113,0.1677096815437571,66.66666666666666,0.772103993619335,0.268230533253293,50.0,0.5331252981486195,0.1852925670582793,60.0,0.1266673593931222,0.15200999757897615,42.857142857142854,0.17178261313399412
30,0.0031330538737489623,0.13732743344195958,76.37795275590551,0.1252866362847488,67.5531914893617,1.2795986694022932,0.15043860409147963,70.96774193548387,0.0019300362907498933,0.19242228208983453,70.58823529411765,0.0109043301650837,0.13192480951100985,62.5,0.2242411129912322,0.29787348295647115,58.333333333333336,0.002505436421632191,0.36729571105324244,50.0,0.5531363547030905,0.337586505754794,30.0,0.3089023783422334,0.20020707021363143,42.857142857142854,0.16005253237359032
31,0.0027296063964413826,0.12982588692025912,75.59055118110236,0.14084068177051784,63.829787234042556,0.05834841584765547,0.12225739381268813,77.41935483870968,0.0006011997748219104,0.14162244130902568,70.58823529411765,0.0007845689115935095,0.11835616740132712,75.0,0.20784331170984902,0.09528138625454675,75.0,3.1521460226351393e-06,0.35298538729005646,50.0,0.013642237324074888,0.3948713822235567,20.0,0.03641032424301351,0.2619262564099873,42.857142857142854,0.15811739529120056
32,0.15318391617676125,0.15362826497337911,76.37795275590551,0.15621646042784687,62.23404255319149,0.6564882523622851,0.10237217083648441,83.87096774193549,0.044451754249067006,0.11037586447898969,76.47058823529412,0.0015190572836052952,0.12282145231327975,62.5,1.1914077072489535,0.2019655091787315,58.333333333333336,0.0007870219705078808,0.6267869348381074,64.28571428571429,0.787349531264611,0.3427635667757148,30.0,0.015187125241790712,0.2602233490056149,57.14285714285714,1.051254673037272
33,0.028593237147369575,0.1404966054151744,74.80314960629921,0.1321910102889824,65.95744680851064,0.4474815573569851,0.09260982614464587,80.64516129032258,0.0014518362224402517,0.17396196695909594,70.58823529411765,0.23160776154954016,0.11273158040433308,62.5,0.5994400888376031,0.1705174465756852,66.66666666666666,0.0006631370265078807,0.6150011587446355,64.28571428571429,0.0007664734794533193,0.5286324513184908,40.0,0.037067865373775766,0.24609341571235663,57.14285714285714,0.07345731471900219
34,0.5487500216071473,0.1663029425654237,71.65354330708661,0.1263715905485164,68.61702127659575,6.774384818268333e-05,0.0913543021551291,80.64516129032258,0.7630729108037401,0.22472959687053787,64.70588235294117,0.0012656284478797279,0.13375810317146541,75.0,0.6403109130464717,0.12771424813941198,83.33333333333334,0.04435013295513691,0.39150984902563696,50.0,0.0005397851308939718,0.24511783088629374,40.0,0.09259486187416764,0.2398169888702016,57.14285714285714,0.3289932995141415
35,0.01918478704340895,0.1469216017170493,77.95275590551181,0.1711405464740707,63.297872340425535,0.002873339754362547,0.07048414241091022,90.32258064516128,0.006897638524888697,0.09873484520781096,82.35294117647058,0.14274836555580106,0.1705573841375521,62.5,0.3999218425200499,0.2473456013048144,50.0,0.0002939387150398165,0.2938979270374326,50.0,0.002164938389782925,0.1794825936192109,50.0,0.12595119154003642,0.2646910008437286,42.857142857142854,0.18836887840657254
36,0.00027044446473312465,0.1840524492588362,74.01574803149606,0.18984290681227756,65.42553191489363,0.003621926364730204,0.12856790903358914,87.09677419354838,5.222324079359358e-06,0.3984319092130241,58.82352941176471,0.008214031960015872,0.19371983362285367,62.5,0.054046986880735545,0.3505275969301616,75.0,0.01345781596058885,0.25199028539489754,78.57142857142857,1.1721131879266091,1.0096812742020917,40.0,0.14389805238927414,0.25131751384455436,42.857142857142854,0.11142013058393714
37,0.002676328963791066,0.15436327419309814,76.37795275590551,0.1439211513241841,65.42553191489363,1.032264052407152,0.1127115187274199,77.41935483870968,0.0020869261591429165,0.20245200033958383,76.47058823529412,0.0012387220336628718,0.21094274933171053,50.0,0.006458500075505777,0.19310181473723534,75.0,2.2550029227150372e-05,0.31741964274907425,50.0,0.0020505949535158316,0.45273766738676346,30.0,0.004660588793380655,0.3131557277298297,57.14285714285714,0.09421312608815811
38,0.0006289243300692122,0.17989126579409956,74.01574803149606,0.1698617741361237,65.42553191489363,1.1362236073379768,0.1121345153303308,77.41935483870968,0.0005907761985242053,0.21580144505660498,76.47058823529412,0.00020828843571284012,0.16325039063276828,62.5,0.09067566649371565,0.1045529706011799,75.0,0.0006198473103040719,0.41165590168667626,50.0,0.0006242382783385218,0.5458505764835289,30.0,0.0012425588256055873,0.2723398485961271,42.857142857142854,0.20138699109406152
39,0.07517730894312866,0.17757051012588068,74.01574803149606,0.14156244827075168,62.76595744680851,0.2094753909652648,0.11317744729180018,74.19354838709677,0.003920973914808988,0.22297421794427935,70.58823529411765,0.3802007647110417,0.15177438310391744,75.0,0.6363284981153845,0.18242936236494636,75.0,0.0018577015493068778,0.49394753972434924,50.0,0.003156178576549342,0.34335734576863836,30.0,0.017046194329291074,0.2415026577365263,57.14285714285714,0.0008081517986913433
40,0.00020993299291702087,0.1906731275555781,75.59055118110236,0.1461748634685112,65.42553191489363,1.079475745727347,0.18650259423342172,83.87096774193549,0.015847870436659185,0.24289961166958546,64.70588235294117,1.777475587636228e-06,0.19992723846418287,62.5,0.17679712139456116,0.6566078716533513,58.333333333333336,0.00047814384847503615,0.40264089505568557,57.14285714285714,0.2218303344058586,0.7016682223741558,40.0,0.23139891933549142,0.31268530508149783,57.14285714285714,0.008227971896005331
41,1.2875987108639578e-05,0.20789666196593012,77.16535433070865,0.23296569077519505,63.297872340425535,0.024652333561615048,0.1600743318992956,74.19354838709677,0.00016688591602243802,0.4268598680437223,70.58823529411765,2.292227056843417e-06,0.3379094197590877,62.5,0.5959910657316123,0.460602015716783,58.333333333333336,0.00011650926711314037,0.3284426106261372,64.28571428571429,7.957636281604324e-05,0.24499336201679367,60.0,0.010803703357394584,0.29136456621723783,57.14285714285714,0.003810684065601216
42,0.7014482104899293,0.2366609095590561,70.86614173228347,0.21150600642494002,64.8936170212766,0.013584112313068135,0.12015978495442674,83.87096774193549,9.42243992306308e-06,0.5441552486742731,76.47058823529412,0.1952702067871481,0.3096672768991099,62.5,0.39503390639101016,0.1932186532248934,75.0,0.011102447445985824,0.49219151389443194,50.0,0.0009420009848629444,0.2880926065108871,20.0,0.07684637334165934,0.32207322181249515,57.14285714285714,0.004902972276859056
43,0.0007727829834614652,0.20499670764071581,74.01574803149606,0.19113009928741498,65.42553191489363,0.008250895974025141,0.13462526503207226,77.41935483870968,0.00010696406465540634,0.25560836141733473,64.70588235294117,0.14750013914004145,0.2197116927140425,50.0,0.15421508314960677,0.10317447320332584,75.0,0.0006912971630584496,0.8890915305774144,50.0,0.0027916203993496075,0.42597480132695154,50.0,0.08846238342816605,0.3565119860321304,42.857142857142854,0.008072287790623207
44,0.0009738982139057568,0.3367482302864171,57.48031496062992,0.1974175897208789,65.95744680851064,0.551803401913895,0.3869325316515769,58.06451612903226,0.018769483863419593,1.0317796880577366,58.82352941176471,0.12832291404200302,0.3412276853628166,25.0,0.005413582055672871,0.8061757546446051,41.66666666666667,0.01936897573509211,0.3367342575308719,57.14285714285714,0.17358649368979367,0.46029479828406317,40.0,0.1202926506504513,0.2775944193756868,71.42857142857143,0.053771129373482295
45,2.7107635651117113e-05,0.20203518524634836,74.80314960629921,0.27264888895617867,61.702127659574465,0.005112379648632885,0.10643412343184855,83.87096774193549,0.0011896657242057072,0.2830434212415195,64.70588235294117,1.8149923657464487e-05,0.3875158923306338,50.0,0.031805735067967064,0.19691084417344654,75.0,0.0005384877883731231,0.7583118812534726,50.0,0.00044614759665168057,0.4306889873919859,40.0,0.0004827718231686737,0.2947169665989781,57.14285714285714,0.4265439450192349
46,0.30463290046660185,0.19246835072030605,74.01574803149606,0.2379420222573551,64.8936170212766,0.04830495866208013,0.12762766798660272,87.09677419354838,0.00433326693804971,0.33678283561415534,58.82352941176471,8.364093032191209e-06,0.2826657199945015,62.5,0.0002877918291226224,0.20424002428612933,66.66666666666666,0.0001731357488196376,0.6119433756223145,57.14285714285714,0.00014525566592735284,0.49466450930646166,30.0,0.004028416033128524,0.3144854366204831,57.14285714285714,0.00043009163561294835
47,0.5378961387232969,0.31533834056762605,66.92913385826772,0.23204727017962284,67.5531914893617,0.007835260871006904,0.29388060698765545,74.19354838709677,0.011694972585718522,0.6805447381093918,64.70588235294117,0.00031495817625736114,0.25502523357855916,62.5,0.0014208767179499213,0.5373461299820911,41.66666666666667,0.0009177914939069207,0.35639163170858346,57.14285714285714,0.12124708001045682,0.32593861084429204,40.0,0.005696762935368585,0.3084863395746842,57.14285714285714,0.5868447359209397
48,0.012736745830796084,0.20376625797597836,77.95275590551181,0.30986233018396747,60.63829787234043,0.00018610285657434078,0.12268495059890538,87.09677419354838,3.648672069361852e-05,0.3220876330395137,70.58823529411765,0.003942987231207105,0.33869760991596554,62.5,0.2395177052539145,0.16483133777156248,75.0,0.001095320810484914,0.3127668171090523,71.42857142857143,1.6186783541829819e-06,0.27018261669227,60.0,0.1368626268241898,0.3719903114003431,57.14285714285714,0.0005350810163420118
49,0.010547488200523078,0.23467818184712166,74.80314960629921,0.24137110817928778,65.42553191489363,0.026174370641326366,0.16505041982838267,77.41935483870968,0.0003520556469784313,0.3335056405347977,64.70588235294117,0.13142471832976518,0.2913469338561981,75.0,0.0022908557868288235,0.4310472195996986,66.66666666666666,0.009803934250362207,0.49321460940023204,57.14285714285714,0.00247916636591168,0.39565345380612366,40.0,0.30539045244535973,0.3780095198826931,57.14285714285714,0.005561529229359597
50,0.13494435154467097,0.2136405720106119,76.37795275590551,0.2782014491531459,62.23404255319149,0.02481059146211285,0.12890916591034843,77.41935483870968,0.000343273286352469,0.936926162886742,58.82352941176471,1.90949854536826e-05,0.30450407706222704,62.5,0.008425070730640213,0.36190975051681623,75.0,5.46096418144796e-07,0.6352623554847909,57.14285714285714,1.526443176352046e-05,0.7210309425897172,50.0,0.09870257412238972,0.363290181819871,57.14285714285714,0.16182724611532578
51,3.821943341700623e-06,0.20971910842463412,77.16535433070865,0.2931524474539861,64.8936170212766,0.01628011127568284,0.13399168380892987,87.09677419354838,9.956846552741845e-05,0.3006639550040032,70.58823529411765,2.4783513971906352e-05,0.2754284536400486,75.0,2.015809457725297e-05,0.3631860835184774,66.66666666666666,4.156897315674256e-05,0.49249434257960484,64.28571428571429,0.0002054015190378563,0.2923185652294396,50.0,0.0851114275123405,0.35268574997827734,57.14285714285714,9.853773502621674e-05
52,4.8395510272611425e-06,0.2580821382564028,77.95275590551181,0.31855586072265135,64.36170212765957,0.0015533864404493718,0.17138832347334573,83.87096774193549,3.361540462897493e-05,0.28573018227107594,70.58823529411765,0.005649767302258277,0.33571544307688395,75.0,0.002598157297005822,0.18578501508270742,83.33333333333334,1.0790406475482477e-07,0.6781318313944599,57.14285714285714,1.4736932445737054e-07,0.4203825568159038,50.0,8.260850392271015e-05,0.4171059390604947,42.857142857142854,0.09891659673233118
53,6.520530062041504e-06,0.2125518522574745,76.37795275590551,0.29083753383607286,62.23404255319149,0.0017627502516317773,0.23156029680144774,74.19354838709677,1.2268093167483709e-05,0.18835630050582086,76.47058823529412,5.97723977381857e-05,0.304572006077824,75.0,0.00025904496116260393,0.08984392700045936,75.0,7.817167415441335e-07,0.48598339116311123,57.14285714285714,0.00032192771822631394,0.521819294666959,40.0,0.007867973466422866,0.33672703483150873,57.14285714285714,0.003611189234524971
54,4.213319017647314e-05,0.2442203888628177,74.80314960629921,0.34760800468339015,59.57446808510638,0.0004091141407443736,0.5483857587171461,61.29032258064516,0.002939239324366488,0.2766059683977044,58.82352941176471,0.09596287116416255,0.36249271214798545,62.5,9.556701561356508e-05,0.4969475085740714,50.0,1.0143681652531356e-06,0.5687362400877949,64.28571428571429,0.0007237085913005841,0.4807867703725611,40.0,0.0020392602965225025,0.5481655312636122,42.857142857142854,0.16300907179860744
55,0.08821816820374474,0.31528908037768666,70.07874015748031,0.34333492631791035,62.23404255319149,0.011077012938064993,0.35440568053559496,77.41935483870968,5.060786511423514e-07,0.5914299568656292,58.82352941176471,0.004615436738868125,0.41510684163855066,62.5,0.645877921484615,0.33121628903713324,66.66666666666666,3.5915020562066562e-06,0.4380717201667812,50.0,6.15973073861983e-06,0.40611322155887597,70.0,0.032647784890225816,0.35084294498037355,42.857142857142854,0.003756751677945736
56,2.508182063986655e-05,0.245992154345932,74.01574803149606,0.3428908604960164,59.57446808510638,0.00015010484553251447,0.1402185190179446,80.64516129032258,0.0014055620743826846,0.20700979785874984,70.58823529411765,9.190631447152462e-06,0.34986011535406614,62.5,0.0026655785988801382,0.12324862452872891,83.33333333333334,6.439964827900471e-05,0.47721713440646457,64.28571428571429,1.038712048448945e-06,0.3998704656164914,50.0,0.0011385299152072003,0.28248991208021396,42.857142857142854,0.0008625656781815257
57,0.13592687462078396,0.23202875135201922,74.80314960629921,0.2672794237648292,65.42553191489363,1.0389843721219833e-05,0.17107456259424855,83.87096774193549,0.00024099722908597196,0.23164499214576242,64.70588235294117,0.0003404201150621326,0.32364484962232515,37.5,1.3330749787626355,0.20892436610723508,83.33333333333334,5.273349478428871e-06,0.7976509446488078,50.0,0.01550324970049944,0.16347720408817287,70.0,0.01898078966859036,0.36352772292496116,57.14285714285714,0.051770262973820945
58,0.392030834679504,0.20467272491724875,76.37795275590551,0.2845113627558208,64.36170212765957,0.001125465299495441,0.24753897758585275,70.96774193548387,0.0018769343380391826,0.29876649956426027,70.58823529411765,0.0037632522986420975,0.20882306823807004,62.5,0.004680935151686954,0.9025572798950222,50.0,8.663624621377546e-05,0.7106438890545071,64.28571428571429,0.01393613802387508,0.13372161269293376,70.0,0.0003089801778357891,0.287655242059479,57.14285714285714,0.0011465890455236057
