,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6799429790791933,0.11785932237773222,28.57142857142857,0.10568087252965594,76.92307692307693,0.7021865099281622
1,0.8409341272067298,0.10536895370743052,28.57142857142857,0.10588015715308956,76.92307692307693,0.6917097867391218
2,0.691486834377238,0.09903792683147303,50.0,0.10627089280620675,92.3076923076923,0.6954670425812174
3,0.6911021476787932,0.09900415752842254,50.0,0.10660985758244067,61.53846153846154,0.6899214420841466
4,0.6891611513407484,0.0992405017267903,28.57142857142857,0.10700031800766284,23.076923076923077,0.6858736011038941
5,0.6141626312658922,0.13733765501163214,28.57142857142857,0.10720764832974548,23.076923076923077,0.6923438778202738
6,0.6884464345765441,0.09908376227323802,42.857142857142854,0.10638542536629104,69.23076923076923,0.6953918854020383
7,0.692251652998785,0.09857380369578893,71.42857142857143,0.07172274797479888,76.92307692307693,1.2080703342356607
8,0.6916303682314835,0.09874549498192639,71.42857142857143,0.10785490803367094,23.076923076923077,0.6892998115546649
9,0.6912055629559335,0.09903128818849459,57.14285714285714,0.11934021766272132,23.076923076923077,0.75036759840616
10,0.6916761476323243,0.09924741416079844,28.57142857142857,0.10950932342537818,23.076923076923077,0.6442998402212656
11,0.694196904540934,0.09972049568924454,28.57142857142857,0.11825791513365047,23.076923076923077,0.6084149075172927
12,0.6693803255700732,0.1018307047411612,28.57142857142857,0.2132788283496976,23.076923076923077,0.6885349844452174
13,0.7030287710335028,0.11612622378702832,28.57142857142857,0.15411056820011002,30.76923076923077,0.4762437204994334
14,0.918794584456629,0.12560335001295,28.57142857142857,0.4589559565156802,23.076923076923077,0.7892413913569931
15,0.606786781651147,0.09626154218745712,50.0,0.29575752751254386,38.46153846153847,0.4742316351708847
16,0.3577319981615596,0.09749186175246312,64.28571428571429,0.08693788413491342,69.23076923076923,0.06374063708948254
17,0.6871798840136301,0.09796511104965755,71.42857142857143,0.5346006510005089,30.76923076923077,0.0003125253972297182
18,0.6503521343354564,0.1000680967268274,50.0,0.24631824616348522,61.53846153846154,0.05502993364564995
19,0.4892834338827495,0.10306200974572644,28.57142857142857,0.11578529576163256,76.92307692307693,1.5076600675081118
20,0.5107276432699065,0.10929830486573125,42.857142857142854,0.2934389691650646,61.53846153846154,0.002055390057588902
21,0.412146857404317,0.08907695789135528,64.28571428571429,0.19922602078393822,69.23076923076923,0.03631570370286682
22,0.28108738038664605,0.05414575303846552,78.57142857142857,0.09000272855940931,84.61538461538461,0.1815434600034289
23,0.11977918967657997,0.06791589309920433,78.57142857142857,0.30470478809657414,46.15384615384615,0.0028243045765343005
24,0.17593557723562048,0.07083824690532478,78.57142857142857,0.26689368930762075,69.23076923076923,0.0006971039271391522
25,0.00635683160808222,0.10943667487058002,78.57142857142857,0.39535467777109734,53.84615384615385,0.006761212787208403
26,0.01702651324606296,0.051475654547807136,85.71428571428571,0.47378775209637614,38.46153846153847,0.10990867767717881
27,0.0027711080422655305,0.1130509549471531,78.57142857142857,0.5282279315261037,38.46153846153847,0.0595259104262654
28,0.13920420178347764,0.5038432668451225,42.857142857142854,0.2689325693587579,61.53846153846154,0.4420986222583056
29,0.025541789523456364,0.07752124785445265,78.57142857142857,0.21402691402404883,69.23076923076923,0.00024819224750091765
30,0.016393819142230627,0.07760790003217825,78.57142857142857,0.17198471560558268,69.23076923076923,0.027791466859336835
31,0.0007078851390989613,0.07341046173975539,78.57142857142857,0.44209234087501226,46.15384615384615,0.000440734828286384
32,0.0009266465214628995,0.05450723678662021,85.71428571428571,0.16029005604009117,69.23076923076923,0.00014505133695355077
33,0.0016450295984413458,0.10375969533780312,71.42857142857143,0.532189248931312,38.46153846153847,0.0004472679687804731
34,0.0008504994903963427,0.12044424708960409,78.57142857142857,0.2486219755121105,69.23076923076923,0.00015534450951256435
35,0.027072792990247507,0.09122242317927882,78.57142857142857,0.6712200079099832,38.46153846153847,7.363832525924102e-05
36,0.0006057381338070472,0.058440698444238506,85.71428571428571,0.19281561237651085,69.23076923076923,0.2703876615481584
37,0.0005870729356201944,0.05996812974293681,85.71428571428571,0.405159874396067,53.84615384615385,0.00010163454349566767
38,0.0007959551800964713,0.09485683293640183,78.57142857142857,0.4391631583988635,46.15384615384615,7.391593931721251e-05
39,0.0003717981328610401,0.07769017566642043,85.71428571428571,0.47304417116910974,46.15384615384615,1.6832476820942015e-05
40,0.0001567398450412833,0.07377836061614,85.71428571428571,0.5190704447739787,46.15384615384615,5.566636024659701e-05
41,0.0005789868737250009,0.07451067064746653,85.71428571428571,0.4679214834106028,53.84615384615385,4.6351022767012014e-05
42,0.0003152198753713539,0.05792318836022631,85.71428571428571,0.4824448982196644,53.84615384615385,0.00031662048484200816
43,0.0004254984779406183,0.05806329016199826,85.71428571428571,0.42616502451735133,53.84615384615385,2.5725744668330036e-05
44,0.00026813840036381693,0.06962786819911462,85.71428571428571,0.36219952074034484,53.84615384615385,4.901080477505564e-05
45,0.00023549445730361882,0.057754383802174965,85.71428571428571,0.4741255506637558,53.84615384615385,6.689296959934453e-05
46,0.0001364915929070917,0.0709240244507697,85.71428571428571,0.3920997327384217,53.84615384615385,0.00039401965563868273
47,5.525791244925543e-05,0.06959686716391618,85.71428571428571,0.4198752278089634,53.84615384615385,0.00020415329409893563
48,0.00019435717998090587,0.07605500809314344,85.71428571428571,0.4406947123355573,53.84615384615385,2.289353338408993e-05
49,0.0001755558926215655,0.07033702461028593,85.71428571428571,0.4225568706444322,53.84615384615385,1.7582241390284957e-05
50,0.00015944340497550221,0.05876611682560207,85.71428571428571,0.4417420169493585,53.84615384615385,6.041269489337236e-05
51,0.000164116674638379,0.07033610366740592,85.71428571428571,0.4827707168734914,53.84615384615385,0.00010994391894759226
52,0.00019149188886491758,0.058403464367642884,85.71428571428571,0.4847457756450338,53.84615384615385,2.9975718819391197e-05
53,9.338769841634485e-05,0.06394869632219216,85.71428571428571,0.5345146648669525,53.84615384615385,0.00015177343607213
54,0.00016033215761140476,0.07059866835615314,85.71428571428571,0.4258618708414374,53.84615384615385,6.57052408280606e-05
55,5.7648363400203885e-05,0.07684239924093265,85.71428571428571,0.4693048341420765,53.84615384615385,5.0034190258213036e-05
56,0.00011213134912139901,0.07640933044479399,85.71428571428571,0.40888868977314685,53.84615384615385,2.3325537855374518e-05
57,9.88036956485339e-05,0.07090575737455287,85.71428571428571,0.450110855020301,53.84615384615385,1.1855129868740534e-05
58,5.116010818619339e-05,0.05876330295743502,85.71428571428571,0.43200990545378626,53.84615384615385,1.5865952717515097e-05
59,9.088474833904754e-05,0.06490472036615208,85.71428571428571,0.3864859012649492,53.84615384615385,8.08467943989155e-05
60,2.5538027693368844e-05,0.07122013442731277,85.71428571428571,0.43720507721101676,53.84615384615385,5.673650478986551e-06
61,0.000139426618230731,0.06490087446986821,85.71428571428571,0.3960424598303091,53.84615384615385,4.251051594810362e-05
62,3.154196797543627e-05,0.05880336172118905,85.71428571428571,0.5142127883564582,53.84615384615385,6.957026800283443e-05
63,6.372361210609416e-05,0.07145946267248504,85.71428571428571,0.49705634282413413,53.84615384615385,6.503679158944e-05
64,0.00011223692956092925,0.05883666690480261,85.71428571428571,0.3988421288060896,53.84615384615385,2.3003076878053765e-05
65,5.685304774499643e-05,0.059059131042246714,85.71428571428571,0.516536186253166,53.84615384615385,4.182474399680371e-05
66,5.236673068647844e-05,0.07774515536751177,85.71428571428571,0.4455722587712451,53.84615384615385,0.00013118071264521077
67,2.9622974780270023e-05,0.0657322789306035,85.71428571428571,0.511783479405574,53.84615384615385,4.129686785082633e-05
68,8.407375429530487e-05,0.0775472847016705,85.71428571428571,0.4797177080338575,53.84615384615385,3.3906742483982785e-06
69,6.472679191601169e-05,0.06575522495646355,85.71428571428571,0.4380348894001198,53.84615384615385,1.2181841393506252e-05
70,4.3085094652532e-05,0.06502638474657933,85.71428571428571,0.5197980856965763,53.84615384615385,1.4566277617506502e-05
71,9.361620241430485e-05,0.06582362464176834,85.71428571428571,0.44318702357444306,53.84615384615385,8.087884696873037e-06
72,3.449945097726452e-05,0.0776699083490643,85.71428571428571,0.48159607314574543,53.84615384615385,9.445713432917595e-06
73,6.694413035324057e-05,0.07772191407735454,85.71428571428571,0.516085278258551,53.84615384615385,6.919124567696736e-05
74,6.0462665151639135e-05,0.06567695605055339,85.71428571428571,0.5454149355377269,53.84615384615385,7.330637145352692e-06
75,4.901376436039988e-05,0.07230244171470641,85.71428571428571,0.5074427056945742,53.84615384615385,1.2819127477392222e-05
76,3.074611461921066e-05,0.07836875216006992,85.71428571428571,0.39796442480197913,53.84615384615385,9.124656345237121e-05
77,5.807634082058772e-05,0.07819685159352648,85.71428571428571,0.4786079740866084,53.84615384615385,2.7245506051853678e-05
78,9.939510767931252e-05,0.07247009918806999,85.71428571428571,0.5682500851677383,53.84615384615385,2.3718146083950273e-06
79,4.729312836989746e-05,0.06599127817919176,85.71428571428571,0.440496418356523,53.84615384615385,4.6051328693059034e-05
80,5.619000077223e-05,0.07856289992384725,85.71428571428571,0.39108519136151304,53.84615384615385,2.381078992795813e-05
81,6.143882660500339e-05,0.0786085364205124,85.71428571428571,0.45051941416222824,53.84615384615385,4.478293602073367e-05
82,5.930036287919957e-05,0.059865334114441705,85.71428571428571,0.44643261266721945,53.84615384615385,9.557785820579039e-07
83,4.589406247272228e-05,0.06049599543868251,85.71428571428571,0.40965340774421466,53.84615384615385,7.758379869017257e-05
84,3.6591420177316046e-05,0.07333759621368441,85.71428571428571,0.4437046858567811,53.84615384615385,1.0767909250432078e-06
85,5.181147769092182e-05,0.07285009134674679,85.71428571428571,0.5315157169752688,53.84615384615385,1.419284599354724e-05
86,4.3263221721654744e-05,0.07875654324189833,85.71428571428571,0.5197648775891719,53.84615384615385,1.5679745547700348e-05
87,5.279776704117917e-05,0.07283210278632275,85.71428571428571,0.5562351067315929,53.84615384615385,6.382745252820137e-06
88,2.3069224470453766e-05,0.07294185567125143,85.71428571428571,0.4847969340356755,53.84615384615385,1.405347654606479e-05
89,2.7395398295548162e-05,0.06597221972796977,85.71428571428571,0.4014999448874861,53.84615384615385,2.151302908061888e-06
90,1.819572200409688e-05,0.0663023724763907,85.71428571428571,0.5324955171895491,53.84615384615385,1.0583553735043832e-05
91,3.45637751990267e-05,0.06597853227317757,85.71428571428571,0.532617529940437,53.84615384615385,1.8655090164223432e-05
92,5.0610460998613074e-05,0.07946162987744029,85.71428571428571,0.48411693131032124,53.84615384615385,2.5112902010447735e-05
