,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7744627766237019,0.07343259327220833,70.0,0.11926395716244134,46.15384615384615,0.7169202124874386
1,0.4968984744201691,0.07202797576509934,72.5,0.09547359825542137,84.61538461538461,0.5711639185361754
2,0.36116966316817406,0.0730546781674268,72.5,0.11004848373612444,46.15384615384615,0.3950894061258162
3,0.5333128770355965,0.09404172711620781,57.49999999999999,0.07674986521235577,76.92307692307693,0.4539211538611164
4,0.14225254058600995,0.09134079092478273,62.5,0.10495252181965056,76.92307692307693,0.18521898670705342
5,0.32871486937072536,0.10049687279166104,75.0,0.10295897119183331,61.53846153846154,0.1166833238451828
6,0.09320348554250024,0.09934098479750375,62.5,0.1753967986722231,53.84615384615385,0.6267970285433633
7,0.020671602513671186,0.10310271194563192,67.5,0.1253239977078169,84.61538461538461,0.09693306938552773
8,0.030844998646848927,0.10798779932114073,67.5,0.13139818899674885,76.92307692307693,0.027110983154961233
9,0.013255963072512002,0.11613022329952997,67.5,0.1983847016283426,76.92307692307693,0.00530247290789113
10,0.0009665949692369658,0.12710273002434863,67.5,0.16349218348909356,76.92307692307693,0.0024613733360912974
11,0.008811371007247073,0.12461623347301401,70.0,0.16653893451672358,76.92307692307693,0.0022805384257490275
12,0.002090576641964794,0.1298982512054007,70.0,0.18899188305580703,76.92307692307693,0.0016658044892728901
13,0.002269596147906178,0.1334986619129978,70.0,0.17888860516663535,76.92307692307693,0.0016085874704452863
14,0.0009465464326366332,0.13627967048538844,70.0,0.1418963280908904,76.92307692307693,0.0015106261504969172
15,0.0019608091755628,0.13974910705805327,70.0,0.18130190860665057,76.92307692307693,0.0013624432286365403
16,0.0007696467360586701,0.14172211319059724,70.0,0.18640047777548358,76.92307692307693,0.0007693311385368912
17,0.0022672665536717005,0.14420306799712512,70.0,0.1366926645516449,76.92307692307693,0.0011822373133489458
18,0.0007177798131158489,0.14612519151835263,70.0,0.13301948640111522,76.92307692307693,0.0011975276212769378
19,0.001068962748714845,0.14768213506510572,70.0,0.13436682071808653,76.92307692307693,0.0009200388728215388
20,0.000530171457463473,0.1500592152510586,70.0,0.1389411473975479,76.92307692307693,0.0008577951572609557
21,0.001359013044020837,0.15239327705268782,70.0,0.13097490733412853,76.92307692307693,0.0005975592941403557
22,0.0006709889739935488,0.15413107312814772,70.0,0.19338602096473229,76.92307692307693,0.00039293446807101137
23,0.0006635119432221974,0.15588973509685963,70.0,0.13271494388198696,76.92307692307693,0.00027351089228970336
24,0.0003070344853276363,0.15741308930173145,70.0,0.14114173375150169,76.92307692307693,0.0004002631564380536
25,0.0001296752052013132,0.15891249792172255,70.0,0.1399210879890583,76.92307692307693,0.0003266381536604159
