,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.17009605217678359,0.7580924373095436,68.75,0.38958333333333334,0.0,0.0,0.0
1,0.2664522092370514,0.6133932382763532,71.875,0.6973214285714285,0.1666666716337204,0.25,0.125
2,0.32895166872665654,0.568166067834368,71.875,0.6166666666666667,0.0833333283662796,0.25,0.05000000074505806
3,0.3208358548248681,0.5996315592028719,71.875,0.6927083333333333,0.10000000149011612,0.25,0.0625
4,1.097527613327209,0.8167383438785714,75.0,0.6958333333333333,0.2916666716337204,0.5,0.2083333358168602
5,0.05152392914803518,0.5384969259301736,71.875,0.7452380952380953,0.4166666716337204,0.4166666716337204,0.4166666716337204
6,1.1320360235180964,0.6324216024611391,75.0,0.6741071428571428,0.2666666731238365,0.375,0.2083333358168602
7,0.02141643952686993,0.5856127890415385,78.125,0.7976190476190477,0.3916666731238365,0.75,0.2708333358168602
8,0.028323827972676973,0.44904101451545736,81.25,0.8642857142857143,0.5142857208848,0.5625,0.5000000074505806
9,0.06997743566325616,0.8428373228225929,75.0,0.7288690476190476,0.22500000149011612,0.5,0.1458333358168602
10,0.19122864070031664,0.5399055337771422,68.75,0.8833333333333333,0.5833333432674408,0.5166666805744171,0.7500000149011612
11,0.09730441947274278,0.6682128856590845,81.25,0.8348214285714286,0.4166666716337204,0.5,0.375
12,0.825326560674035,0.5869935076752122,75.0,0.8833333333333333,0.45000000298023224,0.4166666716337204,0.5
13,0.31568333486420713,0.8189407524125736,68.75,0.8833333333333333,0.5722222402691841,0.4958333373069763,0.8666666746139526
14,0.024823734028401316,0.7306469041961878,65.625,0.8375,0.5083333551883698,0.45000000298023224,0.7000000029802322
15,0.06196956868656783,0.616588098036663,68.75,0.8272321428571427,0.5238095223903656,0.5,0.6041666716337204
16,0.028682947170978808,0.5741150043766778,75.0,0.7738095238095238,0.5000000074505806,0.625,0.416666679084301
17,0.006230891426805252,0.6548496271529807,75.0,0.8125,0.4750000014901161,0.625,0.4375
18,0.04588459208495834,0.584503163684902,81.25,0.7761904761904761,0.6416666731238365,0.8125,0.7083333358168602
19,0.0020175196788751776,0.5904802026263166,78.125,0.734375,0.6041666716337204,0.6875,0.5625
20,0.0031405312889262633,0.6792431142194248,75.0,0.85,0.5166666731238365,0.75,0.5000000074505806
21,0.0011881963818837604,1.0195059484578044,81.25,0.8208333333333334,0.5500000044703484,0.75,0.4791666716337204
22,0.0012085499558937493,0.6849498281781948,71.875,0.868452380952381,0.4095238074660301,0.5416666716337204,0.3333333358168602
23,0.039950443907785495,0.6524041639504936,81.25,0.8226190476190476,0.5267857164144516,0.5,0.5625
24,0.0068392041652915155,0.7624129311770739,75.0,0.7291666666666667,0.36666667461395264,0.5416666716337204,0.3125000074505806
25,0.004197120917535373,0.6693458530503594,78.125,0.85,0.505952388048172,0.5000000074505806,0.6041666716337204
26,0.0017542992563097028,0.8182311212627236,75.0,0.8291666666666667,0.5166666731238365,0.75,0.4166666716337204
27,0.0034713079834715896,0.7786853753806781,71.875,0.9666666666666667,0.49166667461395264,0.4583333358168602,0.6666666716337204
28,0.002126710659817537,0.7406534908176351,71.875,0.7514880952380952,0.3125,0.4375,0.2708333358168602
29,0.002951206651423337,0.7340438925912591,71.875,0.8229166666666666,0.3333333432674408,0.4000000059604645,0.3125
30,0.0015271446849748778,0.7108960745091564,78.125,0.8119047619047619,0.5138889104127884,0.625,0.45000000298023224
31,0.0016790549998376646,0.7140638184633488,78.125,0.7260416666666667,0.4809523895382881,0.5416666716337204,0.4375000074505806
32,0.00048436919581384876,0.7829798670621597,71.875,0.837202380952381,0.2875000014901161,0.3125,0.2708333358168602
33,0.002354950221379869,0.7432505816580213,75.0,0.7958333333333333,0.5583333447575569,0.7500000074505806,0.5000000074505806
34,0.000977982032818761,0.7541588356407918,71.875,0.7416666666666667,0.4166666716337204,0.5,0.375
35,0.0003159119134248277,0.7561629473668354,71.875,0.7666666666666667,0.46666667610406876,0.5833333358168602,0.4166666716337204
36,0.001182193534340749,0.8098881195752682,71.875,0.778125,0.3500000014901161,0.5,0.3125
37,0.0008354166186759389,0.7707884055031629,71.875,0.7291666666666666,0.3678571358323097,0.5416666716337204,0.2916666716337204
38,0.0009078342201816042,0.7536508672474037,75.0,0.7458333333333333,0.4107142835855484,0.5,0.3916666731238365
39,0.0010245473682810203,0.7670089238317646,75.0,0.7281249999999999,0.434523805975914,0.5833333432674408,0.3750000074505806
40,0.0026048195629851307,0.8050074503294216,71.875,0.8208333333333333,0.3916666731238365,0.5000000074505806,0.3750000074505806
41,0.0016894649804299138,0.7671450042270531,75.0,0.812202380952381,0.45000001043081284,0.5000000074505806,0.4583333358168602
42,0.001023781392942427,0.7580957294663399,78.125,0.8333333333333334,0.6333333477377892,0.6666666716337204,0.666666679084301
43,0.00037261035589686563,0.7809486314616443,75.0,0.8035714285714286,0.486111119389534,0.5000000074505806,0.5833333358168602
44,0.0011249863122106609,0.7718046200397324,78.125,0.6770833333333334,0.375,0.375,0.375
45,0.00021500842311328173,0.7770865624943017,75.0,0.8208333333333333,0.434523805975914,0.4583333432674408,0.4166666716337204
46,0.0008070732679135873,0.8099904502768188,71.875,0.825,0.42500000447034836,0.5000000074505806,0.4583333358168602
47,0.00039983898362547503,0.8091288177852266,71.875,0.79375,0.3678571358323097,0.5,0.3541666716337204
