,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6835913572627366,0.1404272315941882,50.0,0.16757460827366125,44.44444444444444,0.8822899530413547
1,0.6925522564921986,0.13868479328091224,40.0,0.15383838873966482,44.44444444444444,0.6913444065565667
2,0.6927280384903238,0.1385831037148953,50.0,0.15376467796026505,44.44444444444444,0.6942488402005685
3,0.6923071630629237,0.138669777468162,50.0,0.15394020847876755,44.44444444444444,0.6919159547086048
4,0.6904520474502785,0.13893214351971492,50.0,0.15380250880228744,44.44444444444444,0.6910270921869078
5,0.6925194987415633,0.13854846908824298,50.0,0.15369623438501345,44.44444444444444,0.6918457316105271
6,0.6524183847278585,0.20466826039699226,50.0,0.18870356912734712,44.44444444444444,0.6796316728601188
7,0.6679294616530063,0.13893221364286043,40.0,0.15409749775554252,44.44444444444444,0.6731364674459431
8,0.6226382255776166,0.1386226409106553,50.0,0.1581719455509883,44.44444444444444,0.6913537173356588
9,0.6394985397135668,0.15066208651226856,50.0,0.20152026624174774,44.44444444444444,0.6902577577314698
10,0.6444850601461385,0.1427883776795475,50.0,0.17519709155671806,44.44444444444444,1.3396104780573381
11,0.8647960563555346,0.3290311475339247,50.0,0.16550573131971957,22.22222222222222,0.5093462134900383
12,0.3409002116387682,0.21202602142184346,60.0,0.18258841265646908,44.44444444444444,0.4302522538281354
13,0.3283159327441239,0.1547271428072936,50.0,0.18927817601921168,44.44444444444444,0.6665477717221383
14,0.265108496132391,0.1396799192143538,50.0,0.15643496378200017,44.44444444444444,0.45600162283048284
15,0.05235426557668432,0.14613112106446854,50.0,0.267444475497398,44.44444444444444,0.46645854814916504
16,0.18558186779583885,0.14094637785620212,60.0,0.22887473706059666,44.44444444444444,0.5170156084701093
17,0.038213972574026374,0.08842242290201566,80.0,0.4893722033024738,44.44444444444444,0.8103931326673696
18,0.12271082345597482,0.09419603946010772,80.0,0.20079931851665883,33.33333333333333,0.511064505753471
19,0.030183488236870785,0.17913390244343802,50.0,0.8095300685126138,44.44444444444444,0.7140379660091224
20,0.022619983033572405,0.13455001043515794,70.0,0.18457875378806132,33.33333333333333,0.49100441673987144
21,0.015051075260479196,0.34053511927740077,70.0,0.3628055730396316,55.55555555555556,0.3634466762171705
22,1.6112007488381468,0.3560122700971336,40.0,0.17809833287306315,33.33333333333333,0.6894339666703315
23,0.2460132216831053,0.11939161657314354,80.0,0.20610558235536022,55.55555555555556,0.8130430704983261
24,0.22546773453893915,0.1341455621504987,50.0,0.29980792940222445,33.33333333333333,0.5319563445999037
25,0.3481241926586378,0.1471130692050258,70.0,0.16719018930800197,44.44444444444444,0.2990746269940347
26,0.0032986823371260465,0.5586785070213289,40.0,0.19682073799488753,33.33333333333333,0.39387880143157666
