,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6867294351269488,0.12199451389955666,33.33333333333333
1,0.6685056959708502,0.13353821547009856,33.33333333333333
2,0.8861738925335234,0.13651307876101615,33.33333333333333
3,0.7036892360218916,0.12478253286369663,33.33333333333333
4,0.6557517408290565,0.12529716762472812,33.33333333333333
5,0.5279283081331048,0.1310384732589754,33.33333333333333
6,0.62402251353725,0.11828647317625092,41.66666666666667
7,0.458438112787718,0.0930292940387945,83.33333333333334
8,0.27994241571763584,0.07094211487414605,91.66666666666666
9,0.2078787194131362,0.13333232462923003,75.0
10,1.0971435337572772,0.3535751310825823,41.66666666666667
11,0.005008186269804388,0.4279602626370407,41.66666666666667
12,0.0073546141613916975,0.11735162666269795,75.0
13,0.0019419431636767657,0.6964560061194366,41.66666666666667
14,0.09966447333793738,0.08760991099248629,75.0
15,0.037073521601542855,0.12307297469741846,75.0
16,0.0008113180052497209,0.6586633489496362,41.66666666666667
17,0.00015438433954923774,0.07307296703339891,75.0
18,0.03035795753256289,0.6870273195015812,41.66666666666667
19,0.0022986619375972824,0.04628291726335678,75.0
20,0.0004091575297217259,0.4907177422245314,41.66666666666667
21,2.6461841400195614e-05,0.4414601288941123,50.0
22,8.255640551313059e-05,0.14381022438456506,75.0
23,7.532319279485262e-05,0.09067709509956866,75.0
24,0.0001232113707474311,0.07233465758281889,75.0
25,7.18699122950161e-05,0.0902046260220858,75.0
26,5.8260160715692424e-05,0.20855585925181971,75.0
27,4.6531280687823454e-05,0.18996171777744078,75.0
28,9.099680205719939e-05,0.2597283980001471,75.0
29,9.816231168960455e-05,0.18410506434009966,75.0
30,3.065688340455151e-05,0.33412707144149273,75.0
31,0.00013352306635079885,0.2700302941750854,75.0
32,3.56450477550555e-05,0.2828978071635638,75.0
33,1.3402652907204882e-05,0.230169259180511,75.0
34,0.00018097659051243876,0.2318834875340626,75.0
35,8.89320679159602e-05,0.3109709481319343,66.66666666666666
36,0.0001378607011193748,0.3166847883959363,66.66666666666666
37,3.974905794766986e-05,0.3289297905450397,66.66666666666666
38,8.073254555595888e-06,0.25870297385447383,66.66666666666666
39,8.535282506067383e-06,0.34174411893157747,66.66666666666666
40,2.9881463094728232e-05,0.3480801794373063,66.66666666666666
41,2.5690030170431325e-05,0.26659907305028036,66.66666666666666
42,4.4133494618125624e-05,0.345254856721071,66.66666666666666
43,2.213103156710707e-05,0.25811691560373273,66.66666666666666
44,2.5894470057945723e-05,0.25406040174009037,66.66666666666666
45,1.7430289253896975e-05,0.3401275372588109,66.66666666666666
46,8.472879115868421e-06,0.2631050411217949,66.66666666666666
47,2.361365352211596e-05,0.39789042389838564,66.66666666666666
48,8.792706076259114e-06,0.3432033969466209,66.66666666666666
49,7.680692138898063e-06,0.24601179196521925,66.66666666666666
50,1.0756585034566118e-06,0.39777812724706485,66.66666666666666
51,2.421031049470883e-06,0.32837352660525004,66.66666666666666
52,2.2524340443112686e-05,0.24145555043014635,75.0
53,2.4900931406656546e-05,0.24616875174138061,75.0
54,2.254579865560594e-05,0.31879390155911635,75.0
55,1.8969835342389784e-05,0.30680504431778316,75.0
56,9.095692054902817e-06,0.30115178450852886,75.0
57,5.612738128971815e-06,0.30354763566794446,75.0
58,2.479792449120907e-05,0.23066031750624907,75.0
59,9.585715739128214e-06,0.3773801016492968,75.0
60,1.708265321447273e-05,0.3058655444246841,75.0
61,1.4403262193072308e-05,0.31169326357305965,75.0
62,5.99119498681755e-06,0.3174723007272053,75.0
63,2.1026644328949114e-05,0.22597950914133227,75.0
64,2.629984662511092e-06,0.3051922446318158,75.0
65,5.374953433993293e-08,0.22179800415786333,75.0
66,5.7628833560544e-06,0.352429142168262,75.0
67,7.631284678020701e-07,0.30420367033096185,75.0
68,4.979993705381893e-06,0.36891886825652914,75.0
69,5.483535198336271e-06,0.21615310585663136,75.0
70,9.646511677691357e-08,0.2972085686058845,75.0
71,1.1128438676953219e-06,0.29273333113009653,75.0
72,2.0875234301158453e-06,0.27832440845108786,75.0
73,5.350921658891533e-06,0.28875440153408977,75.0
74,9.478471389288002e-06,0.27065461677801944,75.0
75,3.3100840303726345e-06,0.2655872474708611,75.0
76,1.1808056136296831e-06,0.28985442449323345,75.0
77,8.730627704132697e-06,0.3310494674147754,75.0
78,1.023904190687275e-05,0.33136608572209575,75.0
79,8.519375145749986e-06,0.2906062330215269,75.0
80,2.7278333275989843e-06,0.345958765275684,75.0
81,1.7873839660986248e-06,0.2113130314402519,75.0
82,5.658113915609506e-06,0.2645134658854397,75.0
83,1.1741681451861433e-05,0.2078921716786921,75.0
84,2.1436374327105596e-07,0.2744271542183451,75.0
85,1.333145048803523e-06,0.27632468495266926,75.0
86,5.165321383440585e-06,0.3481017643318102,75.0
87,4.35460850562336e-06,0.35849134537102384,75.0
88,1.2617554972301087e-06,0.28526756995712793,75.0
89,1.8022869838496477e-06,0.35964778673988707,75.0
90,5.291681054541022e-06,0.28179077210173115,75.0
91,1.5264821537546397e-07,0.21672394804405748,75.0
92,1.7569035574467174e-07,0.28481007762938376,75.0
93,1.573179458274821e-06,0.3636839928076481,75.0
94,3.098998372987876e-06,0.2208190025902503,75.0
95,2.7991359984183686e-06,0.2888388489364409,75.0
96,3.181108629845439e-06,0.2861161315305298,75.0
97,4.251045017310726e-06,0.3001912690786411,75.0
98,1.020379029855465e-05,0.2927645414364208,75.0
99,1.1562695118083709e-06,0.3618329520925158,75.0
