,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6622028634683912,0.10323559802415623,42.857142857142854,0.0982469502268155,42.857142857142854,0.6927580989714391
1,0.6858906051774464,0.10158800281564583,42.857142857142854,0.09901686912474005,42.857142857142854,0.692681114534765
2,0.6813065654226572,0.10537390596821197,42.857142857142854,0.0990176508160492,42.857142857142854,0.693246327040016
3,0.8464596125262741,0.1008552853323296,42.857142857142854,0.0990328228626882,42.857142857142854,0.6929557255406431
4,0.6936461028481831,0.11308990540266846,42.857142857142854,0.09902151603448485,42.857142857142854,0.6929234985614493
5,0.5784347025097032,0.10943091730501746,42.857142857142854,0.09902951602484843,42.857142857142854,0.6933499619837235
6,0.5713702157617121,0.09782770687941356,57.14285714285714,0.09906197429024007,42.857142857142854,0.6905823722194784
7,0.290438686057179,0.08608806198578456,64.28571428571429,0.09963372533190705,42.857142857142854,0.6785047125901229
8,0.5330222315040402,0.09383110738787533,71.42857142857143,0.11012925534732898,42.857142857142854,0.6060507299307093
9,0.08178897691565608,0.11289408101339492,57.14285714285714,0.0992398644123078,42.857142857142854,0.6986235006622933
10,0.01108457926026805,0.19899448039739528,50.0,0.09925031776864225,42.857142857142854,0.6899918057443681
11,0.004961886578166553,0.4020812547814125,57.14285714285714,0.09927619765804425,42.857142857142854,0.6893526771074818
12,0.0033998991783523395,0.596917752818941,50.0,0.09938340154079472,42.857142857142854,0.6883925618893512
13,0.0006164783033455038,0.16994554741083198,64.28571428571429,0.13078272522887624,42.857142857142854,0.44159799040006986
14,0.0008033637257850589,0.12682687284089406,78.57142857142857,0.13477010844092643,42.857142857142854,0.6035799454317247
15,0.0009528247835176702,0.11475070228894557,85.71428571428571,0.11726444055573246,42.857142857142854,0.904003669318641
16,0.0006077912195895922,0.17415188059300796,57.14285714285714,0.1518678747413075,42.857142857142854,0.6661079131949564
17,0.0008528327584867627,0.17143163654921834,64.28571428571429,0.12987356614566375,42.857142857142854,0.4069216891489132
18,0.0017861716898460935,0.19802995605583407,64.28571428571429,0.26143739277923544,57.14285714285714,0.4510970746192345
19,0.18759337338179666,0.2873649633062323,57.14285714285714,0.12264742870391991,42.857142857142854,0.4813876863973829
20,0.011198928793976447,0.13617701652499892,64.28571428571429,0.11323595807783246,42.857142857142854,0.5971503250703548
21,0.0025219653981749792,0.35469849734451486,50.0,0.0992423947476708,42.857142857142854,0.6867275162475658
22,0.004208999551479987,0.6733948501844649,42.857142857142854,0.0989892154983192,57.14285714285714,0.5208006634012661
23,0.03214536414821016,0.10254049332389219,64.28571428571429,0.13798858000160447,42.857142857142854,0.6027013180376442
24,0.03400928111630837,0.22735505418704913,64.28571428571429,0.35273713317734473,42.857142857142854,0.3180030396056324
25,0.17849734419163388,0.14492849897022536,71.42857142857143,0.19749432420091836,42.857142857142854,0.2962548214933644
26,0.0001792796867102268,0.5344776673345423,50.0,0.12444306467330417,57.14285714285714,0.45722666203743706
27,0.0005357686931358558,0.38706602759363573,50.0,0.18740234413621937,42.857142857142854,0.2782710935908591
28,0.07665025125161065,0.2547707973998227,50.0,0.3207721884364943,42.857142857142854,0.15456264078840717
29,0.004224460667983755,0.375273474586724,78.57142857142857,0.756679851556217,42.857142857142854,1.78737646908402
30,0.20637016154446092,0.2897255948128098,50.0,0.18330752427393845,57.14285714285714,1.1069995640480026
31,0.031024797358862374,0.27764024191399667,50.0,0.19747330528430176,57.14285714285714,0.5992008036365678
32,0.1632627190719187,0.11263492288283572,71.42857142857143,0.20958239871040588,28.57142857142857,0.2195498518855668
33,0.0001613138475153546,0.298356546887801,57.14285714285714,0.24080637366315566,28.57142857142857,1.4863878947535298
34,0.0002472477315507532,0.25380767692177786,57.14285714285714,0.2698551710271905,57.14285714285714,0.05032446208590061
35,1.583702692399523e-05,0.561429386287016,50.0,0.2561125027142031,57.14285714285714,0.5317388855017925
36,0.00012349235850644448,0.35288559596963676,57.14285714285714,0.3031372410032574,42.857142857142854,0.1387209791706554
37,1.694206786356074,0.4740333179000574,50.0,0.7771321091162644,42.857142857142854,0.1166207522123255
38,0.0004593535119985708,0.33817300349929585,57.14285714285714,0.35363803585538095,42.857142857142854,0.03420209029759901
39,0.0002955974180243095,0.5049542581842287,50.0,0.2979851492423487,42.857142857142854,0.00820373076854362
40,0.0003548881361102909,0.4213898268885125,50.0,0.47800196250477295,42.857142857142854,0.0022140585018932705
41,3.4879874762980506e-05,0.4351064747094093,50.0,0.43919182126662404,57.14285714285714,0.007517054043481648
42,0.00022827112315039548,0.5294958356652407,50.0,0.4188122215602473,42.857142857142854,0.00026687306376239385
43,5.2990324400832205e-05,0.5997621418144882,50.0,0.435711986767142,42.857142857142854,0.00017057793684281718
44,8.725143199170134e-05,0.5646972430152367,57.14285714285714,0.4583506507573837,42.857142857142854,0.000448840907624852
45,5.6321138732996016e-05,0.5263813017741272,57.14285714285714,0.4748765420021221,42.857142857142854,0.0003306543659701869
46,2.1501728085450304e-05,0.516312955263517,57.14285714285714,0.4834561659748551,42.857142857142854,3.916425776169289e-05
47,2.0669732738497375e-05,0.5729872666126515,57.14285714285714,0.4904390979141176,42.857142857142854,0.00011579962206946641
48,1.3945761647969032e-05,0.5261127476496288,57.14285714285714,0.4972873516886708,42.857142857142854,7.536040531425556e-05
49,1.1500532713466155e-05,0.5567445742746372,57.14285714285714,0.5023248532603516,42.857142857142854,2.545833797743122e-05
50,2.2205080790860562e-05,0.5387351179309888,57.14285714285714,0.5084988199988545,42.857142857142854,7.080098590573026e-05
51,2.6745226123144717e-05,0.5414830094562031,57.14285714285714,0.5134326450930982,42.857142857142854,0.0001691493868984844
52,5.2845341447073747e-05,0.6086888049401554,57.14285714285714,0.5201183071831662,42.857142857142854,4.292046947420567e-05
