,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6924174674738198,0.08551313145722969,59.375,0.08645184231046424,75.0,0.6910890585416949
1,0.6657698018251622,0.08133723928858039,61.71875,0.08620549912468566,75.0,0.6881063537766823
2,0.8440087230881423,0.07704259669038128,64.0625,0.0901953099070528,75.0,0.3904157907431694
3,0.57375638431005,0.08333242934440913,65.625,0.06720832889628858,75.0,0.24927278927487176
4,0.5993788398197434,0.07819495949006314,69.53125,0.11921831694976597,75.0,0.08187240153630536
5,0.6318366420421869,0.07403156759117095,66.40625,0.09106977993679616,71.875,0.1977782265899089
6,0.6852816165973578,0.08640310268947915,71.09375,0.0868761412646976,81.25,0.044270088010237386
7,0.4820166353659445,0.07562458379772183,68.75,0.07965773165628148,78.125,0.14590003774844731
8,0.34681031919023736,0.0756355275254252,71.09375,0.08532545286441601,71.875,0.20531208653769198
9,0.6837401329898585,0.0920132127489205,75.0,0.09337259565705397,75.0,0.5792963116934846
10,0.2275296957299291,0.11012412375814798,72.65625,0.11977309923309594,65.625,1.0555348419751023
11,0.7345898063341859,0.10534958971143896,71.875,0.10246648128211608,78.125,1.2363031238598212
12,0.3217525097695984,0.09913483696779234,75.0,0.13372598147988124,75.0,0.552137699923082
13,0.04982013283362102,0.08419337854182113,78.90625,0.10751948249232955,71.875,1.4242411839820586
14,0.006167230848679228,0.11035090263672569,72.65625,0.11785566461226255,75.0,0.007088082686150502
15,0.024976372619080017,0.1240998148278359,70.3125,0.10379543291621705,71.875,0.1038959468160634
16,0.0018864634833847475,0.1208908578954315,73.4375,0.14283090771067117,75.0,0.006198397175381625
17,0.03414254300520986,0.16376803534005266,69.53125,0.1286249589058937,75.0,0.03486870947162238
18,0.8720586559062667,0.1384736965142557,75.0,0.1437184809520425,71.875,0.00861177595369491
19,0.011233012313369489,0.13255780898388989,73.4375,0.13012728741108726,75.0,0.023230696770336186
20,0.0033590207630217798,0.17828972815449157,71.09375,0.12442360953674762,78.125,0.07322371747958104
21,1.6944623424631924,0.15748709126139332,75.0,0.11948739236191261,78.125,0.009509380447611047
22,0.05329764723423009,0.17356351541441126,72.65625,0.1859219649699389,75.0,0.013047911356694291
23,0.023688391557315985,0.18322159196661486,71.875,0.12162289938447171,78.125,0.0043178188566007965
24,0.009605946979720968,0.1961444239007467,72.65625,0.1655015466780268,78.125,4.419761100144889
25,0.008306519379422379,0.17799121826689038,73.4375,0.1515814403703543,78.125,0.00042352783027617657
26,0.002273208054464911,0.24400325405724854,69.53125,0.14862615686474057,78.125,0.0003852243204312682
