,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.786620526307881,0.7517105716528336,50.0,0.3125,0.6666666865348816,0.5,1.0
1,0.6359432947068402,0.7344948963862986,50.0,0.25,0.6666666865348816,0.5,1.0
2,0.6843987004663042,0.7994904314769535,50.0,0.25,0.6666666865348816,0.5,1.0
3,0.6579108725523939,0.6934049753250313,50.0,0.65,0.7727272808551788,0.6875,1.0
4,0.5789157385080733,0.7863476029134555,50.0,0.78125,0.6666666865348816,0.5,1.0
5,0.6550382131085233,0.8707732564891792,50.0,0.5,0.6666666865348816,0.5,1.0
6,0.5173275723830901,0.7038093846815869,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0
7,0.5122783142951766,0.971018116243993,50.0,0.48333333333333334,0.38461539149284363,0.3125,0.5
8,0.46808712091740207,0.7382481522409139,50.0,0.65,0.7727272808551788,0.6875,1.0
9,0.39047506435947077,0.8127504363065438,50.0,0.65,0.7727272808551788,0.6875,1.0
10,0.373222046209456,0.9582562455204476,50.0,0.84375,0.6666666865348816,0.5,1.0
11,0.30852274477968833,1.1417498625572307,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5
12,0.5169809317321994,0.880727989967777,70.0,0.84375,0.7333333492279053,0.5833333432674408,1.0
13,0.3154118861445521,1.2950943412156444,50.0,0.46875,0.6666666865348816,0.5,1.0
14,0.3211692034237764,1.0031078847822599,60.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224
15,0.28141602665782967,1.4540574473645844,50.0,0.84375,0.6666666865348816,0.5,1.0
16,0.2029853417657822,1.0402629372859822,80.0,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408
17,0.06233206003302341,1.2463638563836061,70.0,0.46875,0.7333333492279053,0.5833333432674408,1.0
18,0.026380852914765017,1.2342999678491364,70.0,0.375,0.444444477558136,0.4000000059604645,0.5
19,0.009123108080428542,1.2412386958541164,70.0,0.4375,0.7083333432674408,0.625,0.875
20,0.009455440648779121,1.3601587882210533,70.0,0.8125,0.8636363744735718,0.7857142984867096,1.0
21,0.005818816170986649,1.465432544362965,80.0,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645
22,0.004207602080366222,1.590849106825295,70.0,0.4375,0.7333333492279053,0.5833333432674408,1.0
23,0.003886343541257062,1.5943706084469826,70.0,0.6833333333333333,0.375,0.5,0.30000001192092896
24,0.004739028051207338,1.531075323601339,70.0,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408
25,0.0009196288233606989,1.5781663073209637,70.0,0.875,0.4000000059604645,0.3333333432674408,0.5
26,0.0043135908996356255,1.6264691539125462,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408
27,0.0012939754204525761,1.6533827145040132,60.0,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645
