,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,733.1627857377921,298.2848005714303,0.0,0.0,0.0,0.0,0.0
1,760.7159261454515,113.81535126493365,0.0,0.0,0.0,0.0,0.0
2,139.1951152973605,41.76876850472603,0.0,0.0,0.0,0.0,0.0
3,66.74960820245128,196.753059604683,0.0,0.0,0.0,0.0,0.0
4,248.32196288937902,285.97496452416993,0.0,0.0,0.0,0.0,0.0
5,225.92786367405785,184.37978691978233,0.0,0.0,0.0,0.0,0.0
6,276.4129339331284,59.14235403577982,0.0,0.0,0.0,0.0,0.0
7,112.04137195537396,26.18926394080973,0.0,0.0,0.0,0.0,0.0
8,105.81700006636834,26.601840635262494,0.0,0.0,0.0,0.0,0.0
9,74.39033164456383,22.570879819596346,0.0,0.0,0.0,0.0,0.0
10,82.85970570572283,39.124448872874076,0.0,0.0,0.0,0.0,0.0
11,54.03327868048014,49.36455274548316,0.0,0.0,0.0,0.0,0.0
12,143.86082873317545,40.033445655103954,0.0,0.0,0.0,0.0,0.0
13,112.63498569557198,13.442964019844212,0.0,0.0,0.0,0.0,0.0
14,42.94922324496933,10.997193961883022,0.0,0.0,0.0,0.0,0.0
15,34.2359941675543,13.369487579359234,0.0,0.0,0.0,0.0,0.0
16,23.172532433979587,11.46110198835584,0.0,0.0,0.0,0.0,0.0
17,21.481346729199498,10.87133527592853,0.0,0.0,0.0,0.0,0.0
18,9.13842781350969,20.720957765923004,0.0,0.0,0.0,0.0,0.0
19,18.614315373594895,10.781151370168912,0.0,0.0,0.0,0.0,0.0
20,17.36205023243336,10.21939480698875,0.0,0.0,0.0,0.0,0.0
21,9.952369025091292,25.243922633464532,0.0,0.0,0.0,0.0,0.0
22,18.572373342362145,17.092803840995366,0.0,0.0,0.0,0.0,0.0
23,4.667103844553368,15.227201400317941,0.0,0.0,0.0,0.0,0.0
24,11.25287184653556,36.49483991265013,0.0,0.0,0.0,0.0,0.0
25,4.757090906087857,14.726238474148051,0.0,0.0,0.0,0.0,0.0
26,4.776572919912175,22.026184763897962,0.0,0.0,0.0,0.0,0.0
27,6.912356912610856,29.259895980075367,0.0,0.0,0.0,0.0,0.0
28,1.7692269439651163,16.53393537454711,0.0,0.0,0.0,0.0,0.0
29,1.4221581599602429,28.691550282093143,0.0,0.0,0.0,0.0,0.0
30,9.68007680414573,17.093187020266626,0.0,0.0,0.0,0.0,0.0
31,2.392832428960074,32.37958900097559,0.0,0.0,0.0,0.0,0.0
32,2.422801973285551,21.474461680590355,0.0,0.0,0.0,0.0,0.0
33,0.4422682006521721,16.242391362161516,0.0,0.0,0.0,0.0,0.0
34,0.2438421998506811,27.52281321114698,0.0,0.0,0.0,0.0,0.0
35,0.33945925279056116,15.575227786864444,0.0,0.0,0.0,0.0,0.0
36,0.8384206195777791,31.622649414160087,0.0,0.0,0.0,0.0,0.0
37,0.2839328312213371,15.442426344515207,0.0,0.0,0.0,0.0,0.0
38,2.9675694878433503,20.116350907038672,0.0,0.0,0.0,0.0,0.0
39,11.704529992610924,30.195091495002,0.0,0.0,0.0,0.0,0.0
40,0.9572544217416104,16.476942283070365,0.0,0.0,0.0,0.0,0.0
41,2.465351913154893,29.219968721832664,0.0,0.0,0.0,0.0,0.0
42,7.510109309643838,13.846658083775546,0.0,0.0,0.0,0.0,0.0
43,1.4499064956575747,31.478350090882753,0.0,0.0,0.0,0.0,0.0
44,9.8622853830398,30.795698108564107,0.0,0.0,0.0,0.0,0.0
45,2.161096080127677,13.257019431710493,0.0,0.0,0.0,0.0,0.0
46,1.3407106590314979,25.621725851871975,0.0,0.0,0.0,0.0,0.0
47,1.3036633253057572,13.98798632428992,0.0,0.0,0.0,0.0,0.0
48,2.0204000459951468,18.66143891889791,0.0,0.0,0.0,0.0,0.0
49,2.983529781660402,18.126143353533333,0.0,0.0,0.0,0.0,0.0
50,0.6004383313880106,20.498538897399197,0.0,0.0,0.0,0.0,0.0
51,0.9402814444512598,16.971046583051898,0.0,0.0,0.0,0.0,0.0
52,0.19598091818951088,18.667530579644495,0.0,0.0,0.0,0.0,0.0
53,1.2817394761704128,29.81760031877705,0.0,0.0,0.0,0.0,0.0
54,2.133713158114481,14.665570734752233,0.0,0.0,0.0,0.0,0.0
55,0.42381065972906545,32.3761922584359,0.0,0.0,0.0,0.0,0.0
56,10.171010211914986,26.646854827957547,0.0,0.0,0.0,0.0,0.0
57,8.284428447867692,15.55040970199005,0.0,0.0,0.0,0.0,0.0
58,1.2602175835932803,27.205009610849515,0.0,0.0,0.0,0.0,0.0
59,1.2005738800337753,18.93696087836188,0.0,0.0,0.0,0.0,0.0
60,2.91848086303058,25.609665950420283,0.0,0.0,0.0,0.0,0.0
61,0.7845337190830552,23.653153520228752,0.0,0.0,0.0,0.0,0.0
62,0.723526389304648,17.327801097287047,0.0,0.0,0.0,0.0,0.0
63,0.11470788723457725,18.933579806571505,0.0,0.0,0.0,0.0,0.0
64,0.05808985023414067,21.360976479255726,0.0,0.0,0.0,0.0,0.0
65,0.1609057428460832,22.677544743536668,0.0,0.0,0.0,0.0,0.0
66,0.39355850610450627,15.883258551959234,0.0,0.0,0.0,0.0,0.0
67,0.7680164032591094,23.857296005556268,0.0,0.0,0.0,0.0,0.0
68,0.2158959585879074,21.18538393466013,0.0,0.0,0.0,0.0,0.0
69,2.8090303219388213,15.769848809853572,0.0,0.0,0.0,0.0,0.0
70,2.6096911355814725,32.96299550744201,0.0,0.0,0.0,0.0,0.0
71,0.891640231998708,17.373772266769677,0.0,0.0,0.0,0.0,0.0
72,2.7517866383272143,28.698134380327495,0.0,0.0,0.0,0.0,0.0
73,4.8869266367809745,15.57721402671145,0.0,0.0,0.0,0.0,0.0
74,2.0060411029780134,37.4486742674726,0.0,0.0,0.0,0.0,0.0
75,0.5999365604986808,18.415034393524895,0.0,0.0,0.0,0.0,0.0
76,1.13880731098098,21.237952984897408,0.0,0.0,0.0,0.0,0.0
77,2.409913688010781,26.38056632617295,0.0,0.0,0.0,0.0,0.0
78,0.495504751864184,21.37719826072426,0.0,0.0,0.0,0.0,0.0
79,0.22605287894826942,16.996838381752053,0.0,0.0,0.0,0.0,0.0
80,0.43750459613256865,22.71268393713308,0.0,0.0,0.0,0.0,0.0
81,0.05428233421316497,16.153603811111815,0.0,0.0,0.0,0.0,0.0
82,1.952200794415683,20.864994355998125,0.0,0.0,0.0,0.0,0.0
83,0.34404999408124437,21.111937174932905,0.0,0.0,0.0,0.0,0.0
84,0.21052172249588902,23.96386104437685,0.0,0.0,0.0,0.0,0.0
85,0.5803253896961642,27.81510576314843,0.0,0.0,0.0,0.0,0.0
