,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3.6159246722773686,1.062260350905899,40.0,0.35,0.0,0.0,0.0
1,4.441638684992752,0.8481977078669944,40.0,0.6875,0.7000000029802322,0.6666666716337204,0.75
2,2.226180137223196,1.137430717556906,50.0,0.28125,0.25,0.25,0.25
3,0.24367872233809593,1.0553662770686427,60.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896
4,1.0579990028140174e-05,1.0080782840975164,70.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645
5,0.5202637104545146,0.21749352577081787,80.0,0.6166666666666667,0.75,1.0,0.6666666716337204
6,2.8109613766790018e-05,0.9863223283486342,70.0,0.875,0.7333333492279053,0.5833333432674408,1.0
7,1.8624075251835434e-06,0.35827288352458597,60.0,0.6166666666666667,0.3333333432674408,0.2857142984867096,0.4000000059604645
8,8.806105842018599e-11,0.44455307261743426,70.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645
9,7.496421716507784e-06,1.2606140959342214,40.0,0.6166666666666667,0.5555555820465088,0.6666666716337204,0.5833333432674408
10,6.91811330343324e-11,1.4054052237506536,50.0,0.375,0.3333333432674408,0.25,0.5
11,8.125028427618888e-12,1.5192624908592731,50.0,0.75,0.6333333253860474,0.7142857164144516,0.75
12,2.3786583811482057e-11,1.291821494873925,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
13,4.873731972603686e-11,1.3368625737622004,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
14,3.495120301726581e-10,0.7201695031761659,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
15,1.1715649234653866e-08,0.9572510777188912,50.0,0.78125,0.6333333551883698,0.5,0.875
16,1.992960058862193e-09,1.6352407586721232,50.0,0.375,0.3333333432674408,0.25,0.5
17,8.784639682343478e-14,0.9698335132807084,50.0,0.78125,0.6333333551883698,0.5,0.875
18,1.4021017908330221e-08,2.0909817765155294,50.0,0.40625,0.3636363744735718,0.2857142984867096,0.5
19,3.8698441968614485e-09,1.0205936119797945,50.0,0.78125,0.6333333551883698,0.5,0.875
20,1.4231124107339886e-08,1.6604760080934309,50.0,0.75,0.6333333253860474,0.7142857164144516,0.75
21,2.4128412645926734e-09,1.0375698954146035,50.0,0.375,0.6333333551883698,0.5,0.875
22,3.0412464796139805e-09,1.02274310527103,50.0,0.78125,0.6333333551883698,0.5,0.875
23,1.7486012637846097e-15,0.9813060751004337,50.0,0.375,0.6333333551883698,0.5,0.875
24,1.4952622464586605e-10,0.7257395707451465,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408
25,5.916198847571622e-09,0.9761731573224285,50.0,0.78125,0.6333333551883698,0.5,0.875
26,6.159771567225803e-10,1.6467516036695073,50.0,0.6166666666666667,0.6333333253860474,0.7142857164144516,0.75
27,1.4013607044387489e-08,0.7264670219700081,50.0,0.75,0.7727272510528564,0.7142857164144516,0.875
28,1.4700590103354186e-08,0.7408617661752169,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
29,1.4042745111516626e-08,1.4280726009813267,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
30,1.499864398448652e-10,1.1777959049400144,50.0,0.78125,0.6333333551883698,0.5,0.875
31,7.503543327161412e-10,0.7254190037377531,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408
32,1.3656521666924597e-08,0.9760954323605613,50.0,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645
33,4.052032271440459e-09,0.7406292208971857,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
34,7.378783958043365e-10,1.1774340956575957,50.0,0.78125,0.6333333551883698,0.5,0.875
35,1.6930901125533523e-15,0.9747867659216147,50.0,0.78125,0.6333333551883698,0.5,0.875
36,6.466271393533988e-10,1.260763060332082,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
37,1.4234530220399649e-11,0.964571298829546,50.0,0.78125,0.6333333551883698,0.5,0.875
38,2.430264243985319e-09,1.4728648749382367,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
39,1.373179348000083e-12,1.0205438057675154,50.0,0.78125,0.6333333551883698,0.5,0.875
40,6.251204540702415e-10,0.9641741785282075,50.0,0.78125,0.6333333551883698,0.5,0.875
41,6.229173275102832e-10,1.2595421619002078,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
42,2.5812748646835176e-09,0.9638824020792512,50.0,0.78125,0.6333333551883698,0.5,0.875
43,5.678331403283936e-10,1.6462845494149865,50.0,0.6166666666666667,0.6333333253860474,0.7142857164144516,0.75
44,2.987410044606904e-09,1.0203877050167471,50.0,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645
45,5.1448928440294e-11,0.7251519034142763,50.0,0.75,0.7727272510528564,0.7142857164144516,0.875
46,1.8041124150158683e-15,1.0192639008373774,50.0,0.78125,0.6333333551883698,0.5,0.875
47,1.2499093773632228e-08,1.6461536220660211,50.0,0.6166666666666667,0.6333333253860474,0.7142857164144516,0.75
48,1.2478926745981037e-08,0.7249338866716696,50.0,0.75,0.7727272510528564,0.7142857164144516,0.875
49,3.464325722692573e-09,0.9636568584560917,50.0,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645
50,1.286758633773867e-08,1.414636965229914,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
51,2.4090175733042827e-09,0.739650717650375,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
52,2.955858478027211e-09,0.7395855675372013,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
53,1.4798776084698073e-10,0.9875034326378505,50.0,0.375,0.6333333551883698,0.5,0.875
54,1.5704645907191208e-10,0.9621148056366315,50.0,0.78125,0.6333333551883698,0.5,0.875
55,5.566836424518767e-10,1.0174537949688662,50.0,0.78125,0.6333333551883698,0.5,0.875
56,1.2336877072755404e-08,0.7242639199009263,50.0,0.75,0.7727272510528564,0.7142857164144516,0.875
57,1.412764425850285e-08,1.646547572561993,50.0,0.375,0.3333333432674408,0.25,0.5
58,5.4287324624038794e-11,1.6616535619773303,50.0,0.75,0.6333333253860474,0.7142857164144516,0.75
59,1.584021524073238e-10,1.646458314106415,50.0,0.375,0.3333333432674408,0.25,0.5
60,1.3951029779938666e-08,1.412886536786819,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
61,1.734601958292538e-08,0.7230969493659154,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408
62,1.135367862014451e-08,1.254028640481534,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
63,1.7408852137543545e-12,1.4214708082305658,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
64,3.6219695095258503e-09,0.9697278379786158,50.0,0.78125,0.6333333551883698,0.5,0.875
65,1.4838555375791305e-10,0.7395615958289238,50.0,0.875,0.7727272510528564,0.7142857164144516,0.875
66,1.170773651316293e-08,1.031319859457647,50.0,0.375,0.6333333551883698,0.5,0.875
67,2.5387265950553986e-09,0.9601534373946035,50.0,0.78125,0.6333333551883698,0.5,0.875
68,5.748751473603579e-11,1.8828629253833356,50.0,0.40625,0.3636363744735718,0.2857142984867096,0.5
69,2.8876275023458684e-09,1.1745473065613485,50.0,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645
70,5.637298959698707e-11,0.9596402286412966,50.0,0.78125,0.6333333551883698,0.5,0.875
71,1.0725504556589727e-08,0.7222371561120446,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408
72,3.463679212130236e-09,1.0139474642516535,50.0,0.78125,0.6333333551883698,0.5,0.875
73,2.369468210276265e-09,0.7220680609400272,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408
74,5.008667914823262e-10,0.7219860944815872,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408
75,1.5709245006088665e-10,0.7382288774046118,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
76,3.7645602820124e-09,1.6450539017216665,50.0,0.6166666666666667,0.6333333253860474,0.7142857164144516,0.75
77,3.168324767368581e-10,0.7224355359516029,50.0,0.75,0.7727272510528564,0.7142857164144516,0.875
78,1.609823385706467e-15,1.2580819468176894,50.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645
79,1.5686499311876162e-10,1.9358017999146306,50.0,0.40625,0.3636363744735718,0.2857142984867096,0.5
80,1.0526669992420206e-08,0.7379240592262846,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408
81,1.2336385852958309e-08,0.7213964925190371,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408
82,1.0064681999453046e-08,1.889890160582056,50.0,0.40625,0.3636363744735718,0.2857142984867096,0.5
83,3.4732824470808227e-09,1.8897416255699224,50.0,0.40625,0.3636363744735718,0.2857142984867096,0.5
84,3.024054616000924e-10,1.1887366724437975,50.0,0.375,0.6333333551883698,0.5,0.875
