,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6943414944028852,0.6922126735434412,80.0,0.2857142857142857,0.0,0.0,0.0
1,0.6930859184931691,0.6933952768982594,20.0,0.375,0.20000000298023224,0.125,0.5
2,0.6920652104450036,0.6947720763028868,20.0,0.41666666666666663,0.20000000298023224,0.125,0.5
3,0.6935541589054623,0.6972910022234194,20.0,0.3333333333333333,0.20000000298023224,0.125,0.5
4,0.693814520633526,0.6998442858320189,20.0,0.41666666666666663,0.20000000298023224,0.125,0.5
5,0.6842185513289785,0.7019798306488892,20.0,0.6428571428571428,0.4444444552063942,0.3125,1.0
6,0.6998210240335487,0.8568123919510177,20.0,0.5,0.20000000298023224,0.125,0.5
7,0.600065780618642,0.7394993098357169,20.0,0.5,0.20000000298023224,0.125,0.5
8,0.443049680882684,0.9526438844033486,20.0,0.25,0.20000000298023224,0.125,0.5
9,0.4968780151168307,0.9506280656169682,20.0,0.5416666666666667,0.20000000298023224,0.125,0.5
10,0.5188540027955449,0.7998251508556504,20.0,0.5833333333333333,0.20000000298023224,0.125,0.5
11,0.40917347600554543,1.1510500405756425,20.0,0.45833333333333337,0.20000000298023224,0.125,0.5
12,0.4732439625247945,0.7729843549406066,20.0,0.2857142857142857,0.4444444552063942,0.3125,1.0
13,0.5052302967318447,1.1265429713544197,20.0,0.625,0.20000000298023224,0.125,0.5
14,0.49327229790423804,0.794359694641652,20.0,0.6666666666666667,0.20000000298023224,0.125,0.5
15,0.33841589549504814,0.9351858673464291,20.0,0.625,0.20000000298023224,0.125,0.5
16,0.3712482166296789,0.9206660735552303,20.0,0.625,0.20000000298023224,0.125,0.5
17,0.7754616266618612,1.0928658089755603,20.0,0.6666666666666667,0.20000000298023224,0.125,0.5
18,0.46760568273786673,0.9523970590942735,20.0,0.6666666666666667,0.20000000298023224,0.125,0.5
19,0.3244142251784309,1.0186279008223953,20.0,0.6666666666666667,0.20000000298023224,0.125,0.5
20,0.23856747345127544,1.4814598788678228,20.0,0.625,0.20000000298023224,0.125,0.5
21,0.15066659274917563,0.5251510206675759,80.0,0.6666666666666667,0.25,0.25,0.25
22,0.08043009002955473,0.8558528260772379,60.0,0.6666666666666667,0.2857142984867096,0.20000000298023224,0.5
23,0.05399743217851929,0.6120368273104375,80.0,0.6666666666666667,0.3333333432674408,0.25,0.5
24,0.2389824096499903,0.6754999486737299,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
25,0.10639833142954554,1.3215444533768799,60.0,0.5833333333333333,0.25,0.1666666716337204,0.5
26,0.24075096880851451,0.4585465130344213,70.0,0.9285714285714286,0.0,0.0,0.0
27,0.021321209861285276,1.3167456504699857,60.0,0.6666666666666667,0.2857142984867096,0.20000000298023224,0.5
28,0.05034773318824513,0.5407483616471758,80.0,0.9285714285714286,0.5,0.5,0.5
29,0.012168642578172954,0.9481021625103381,60.0,0.42857142857142855,0.533333346247673,0.375,1.0
30,0.003676429035693065,0.6348557352622708,70.0,0.6666666666666667,0.25,0.25,0.25
31,0.0034643092237381014,0.8775400354335268,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
32,0.002327159698701022,0.8359555440487265,80.0,0.625,0.3333333432674408,0.25,0.5
33,0.002987223368769339,0.7091584998391431,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
34,0.0019299060334276082,0.9279969090878494,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
35,0.00218169172402646,0.8157120468418582,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
36,0.001854926105838434,0.8652510048417301,80.0,0.75,0.5,0.5,0.5
37,0.0016377774804566926,0.8435599684145444,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
38,0.0014931095280991125,0.8637816185869923,80.0,0.625,0.3333333432674408,0.25,0.5
39,0.001786852017707399,0.8866257487253861,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
40,0.0010063948960105512,0.8533254645239754,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
41,0.0011741233683331962,0.8836038998301987,80.0,0.625,0.3333333432674408,0.25,0.5
42,0.0016534880007786478,0.8941615766523278,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
43,0.0008241665107042014,0.8691895518096919,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
44,0.0007957796409990415,0.8797800984743528,80.0,0.75,0.5,0.5,0.5
45,0.0009124736372742947,0.9293454405824706,80.0,0.625,0.3333333432674408,0.25,0.5
46,0.0009719797024032729,0.8743558863542384,80.0,0.625,0.3333333432674408,0.25,0.5
47,0.0010318812351198371,0.8912275983153144,80.0,0.625,0.3333333432674408,0.25,0.5
48,0.001162393364799853,0.9993652184909646,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
49,0.0009475745027997459,0.9431244207357313,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
50,0.000960534728481721,0.8792540855758091,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
51,0.0008029472266650774,0.8932727295082152,80.0,0.5,0.6666666865348816,0.5,1.0
52,0.00039071128125712167,0.9898215598455508,80.0,0.42857142857142855,0.6666666865348816,0.5,1.0
53,0.000528098632584258,0.996251823806716,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
54,0.0006045214855487771,0.9270635277241557,80.0,0.625,0.3333333432674408,0.25,0.5
55,0.0005734072076902532,0.9157078811973844,80.0,0.75,0.5,0.5,0.5
56,0.0004715667023405712,0.9492641320586982,80.0,0.9285714285714286,0.6666666865348816,0.5,1.0
57,0.0003493640795603695,0.9975800487076663,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
58,0.00038664313683379727,0.9792004003662264,80.0,0.625,0.3333333432674408,0.25,0.5
59,0.00037641771201417774,0.9388686296575306,80.0,0.9285714285714286,0.6666666865348816,0.5,1.0
60,0.0005765897851632137,0.9620312604752455,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
61,0.00023568967403225026,1.0336779474267868,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
62,0.00020445465679455892,1.0083351643062692,80.0,0.9285714285714286,0.6666666865348816,0.5,1.0
63,0.00033493466071629304,0.9632764425836114,80.0,0.625,0.3333333432674408,0.25,0.5
64,0.00027259121207379465,1.0213818842427438,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
65,0.0003399747366869719,0.9998259470971126,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
66,0.000108007061740724,0.9970541552104704,80.0,0.625,0.3333333432674408,0.25,0.5
67,0.00027626167828373677,0.9902935841249552,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
68,0.00013940298990163351,1.0578278931805214,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
69,0.0002032883580323178,1.0858016146026945,80.0,0.42857142857142855,0.6666666865348816,0.5,1.0
70,0.00014535652741678009,1.0397738231674893,80.0,0.625,0.3333333432674408,0.25,0.5
71,0.00017081634507648414,0.9911604969486826,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
72,0.00016091948773554567,1.0248307873433877,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
73,0.0001011268829895686,1.1026622011930405,80.0,0.625,0.3333333432674408,0.25,0.5
74,0.00018252906413364925,1.1412885619579156,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
75,0.000181966809316966,1.093735301360732,80.0,0.625,0.3333333432674408,0.25,0.5
76,6.521122869276169e-05,1.040530241788416,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
77,0.00010951964352711684,1.0443003956762706,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
78,5.936959123762076e-05,1.0939322055454812,80.0,0.625,0.3333333432674408,0.25,0.5
79,0.0001335842193973486,1.133586618363204,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
80,7.073590664718359e-05,1.113962562884342,80.0,0.625,0.3333333432674408,0.25,0.5
81,6.075478429843657e-05,1.1346477828085497,80.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5
82,5.5349960693183576e-05,1.1403289090262667,80.0,0.625,0.3333333432674408,0.25,0.5
83,8.711324739971204e-05,1.119891710707737,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
84,8.430845152213268e-05,1.1467692779765486,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
85,2.9960017863283658e-05,1.176304698429529,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
86,5.155962202155839e-05,1.1579789643020653,80.0,0.625,0.3333333432674408,0.25,0.5
87,6.059353954983342e-05,1.136423985664028,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
88,6.485793427186418e-05,1.1512372685385392,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
89,2.798765167581252e-05,1.1759090040385156,80.0,0.9285714285714286,0.75,0.6666666716337204,1.0
90,6.035304376069639e-05,1.1988803626790985,80.0,0.9285714285714286,0.6666666865348816,0.5,1.0
91,4.977101970721646e-05,1.1969098719008402,80.0,0.625,0.3333333432674408,0.25,0.5
92,7.247693251226805e-05,1.188705352671596,80.0,0.625,0.3333333432674408,0.25,0.5
93,5.2073319584858944e-05,1.1684502363207634,80.0,0.625,0.3333333432674408,0.25,0.5
94,4.864282823769776e-05,1.1788187772908194,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
95,2.199640334776736e-05,1.1871683304988927,80.0,0.5,0.5,0.5,0.5
96,5.543897513490188e-05,1.2060311418343492,80.0,0.42857142857142855,0.6666666865348816,0.5,1.0
97,3.8664952058330035e-05,1.20515520065153,80.0,0.8571428571428572,0.75,0.6666666716337204,1.0
98,4.2938921630197575e-05,1.2184286587840467,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5
99,3.5220989625095784e-05,1.2245414474247445,80.0,0.625,0.3333333432674408,0.25,0.5
