,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,55.261410114533234,6.981171612135666,0.0
1,148.20513227123953,11.731920811230385,0.0
2,76.6221359648343,6.120711315398031,0.0
3,19.615111322252957,5.5878437101699125,0.0
4,56.78862834641136,12.988084748640622,0.0
5,32.19233836965313,4.765549875920381,0.0
6,32.03166854731742,4.384835626031745,0.0
7,34.59869833762851,4.291066303803578,0.0
8,23.86361390689587,4.333711185537877,0.0
9,18.98014850334164,5.225177279920472,0.0
10,15.937192474373909,4.5506272804049575,0.0
11,16.3285728633574,5.468168643775768,0.0
12,35.60117049440803,4.334371547095094,0.0
13,35.83905224055685,5.034189787466453,0.0
14,70.7110958314733,5.268382481545357,0.0
15,31.543176759887253,4.723104142196241,0.0
16,11.564306210887315,5.456282544723877,0.0
17,45.302788293535315,4.9327372268052665,0.0
18,16.485854220973764,5.096095757302777,0.0
19,32.88092288820373,4.244275118024552,0.0
20,48.32823126459923,4.570587260844299,0.0
21,11.701526326000268,4.128540867648659,0.0
22,8.94841879778921,4.108153048792224,0.0
23,51.94809588146433,4.257534608620892,0.0
24,24.46998469497848,4.172514693337123,0.0
25,12.06787858233103,4.556077570898627,0.0
26,10.174509675443941,4.963788448717403,0.0
27,22.43483759135703,4.228575449492619,0.0
28,27.237532763216805,3.9926533861761397,0.0
29,5.83178638942962,4.45114033175616,0.0
30,27.224069407848212,4.954009771524913,0.0
31,23.58077653357819,5.0854845292176085,0.0
32,47.748439552117304,3.977441525387398,0.0
33,25.82943964465221,4.371565914391298,0.0
34,7.611280531153911,4.569698604588655,0.0
35,27.50269491442639,3.9828294936266646,0.0
36,17.919737749898232,4.00877909689492,0.0
37,36.99581400272599,4.651432115763298,0.0
38,38.366538540383544,6.880023528605558,0.0
39,23.08808614655374,3.8933704611870645,0.0
40,18.180006745657714,3.9752385769951895,0.0
41,8.302450470241972,4.448985843741817,0.0
42,49.56580836642197,4.128874795969746,0.0
43,19.10634796965928,3.927132350721395,0.0
44,28.822539639886777,3.919431811337954,0.0
45,21.714617170275737,4.075785301926422,0.0
46,14.349778003928666,5.407740534286346,0.0
47,15.360197130235331,3.9988342124049936,0.0
48,8.703701231710689,4.14612276980676,0.0
49,3.845403965862348,3.878262790745057,0.0
50,3.8167675822968574,4.271668968558805,0.0
51,11.270475481600382,4.044349952312767,0.0
52,22.1226377916892,4.5116050374891685,0.0
53,6.578101474083945,4.202769380243448,0.0
54,21.057487699894608,7.878332516240051,0.0
55,21.440473282020374,4.485945974384932,0.0
56,26.52019022275437,4.31336758122451,0.0
57,18.861463319117576,4.262065598724603,0.0
58,7.833872877297516,4.014038335594516,0.0
59,16.90367599228318,4.020148810810574,0.0
60,33.61331042080818,4.6166337221318745,0.0
61,29.793019921219503,4.601525666625512,0.0
62,7.740769699378575,5.676501549891975,0.0
63,15.95525309940739,4.490850437012605,0.0
64,7.393986609949175,4.121514766297333,0.0
65,23.310532648128458,4.576363529129054,0.0
66,15.669245963309645,4.3971031063543355,0.0
67,13.529449630973994,4.297595052713357,0.0
68,7.311338981425359,4.254140581675819,0.0
69,39.91726255436423,4.652930859565614,0.0
70,7.088152314240823,5.959970984428762,0.0
71,14.09619511470819,4.918927990746113,0.0
72,29.151553831765504,5.413801509001522,0.0
73,26.312940975143132,4.09065370841304,0.0
74,43.96571997967139,6.353545128300097,0.0
75,7.306758983853289,4.185255915840911,0.0
76,22.349034892523797,4.230830573492044,0.0
77,36.214899473989,4.292298926781704,0.0
78,21.636176607068567,5.359701089464478,0.0
79,40.66710343371804,6.956032488586575,0.0
80,19.4803054020266,5.055055175535324,0.0
81,20.0229179257392,4.338465389148653,0.0
82,10.506754580283992,5.028865155303416,0.0
83,16.025778034473355,4.492677208838682,0.0
84,6.257645197750113,4.516091287715631,0.0
85,12.279592707358464,4.418571218411587,0.0
86,26.918843797655676,4.673926759835179,0.0
87,24.86819613977895,4.259498328512601,0.0
88,18.128283089499973,4.314644376349796,0.0
89,29.377750192865342,5.6907163996352965,0.0
90,24.387630172363462,4.868161626474891,0.0
91,12.813090527740295,4.355265302381917,0.0
92,3.2003140242425006,4.348740081596732,0.0
93,11.046176271300972,5.066296195169458,0.0
94,8.318193433966206,4.403765895502328,0.0
95,25.282106529249003,4.323146740152764,0.0
96,5.63576983032533,4.269027635928717,0.0
97,12.24006286219377,4.619646984999315,0.0
98,4.402079545966352,4.644380832870189,0.0
99,9.783790136007495,4.342881889648578,0.0
