,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,342.1369929951947,321.7639320909338,0.0,0.0,0.0,0.0,0.0
1,419.3492864161263,240.36612126395775,0.0,0.0,0.0,0.0,0.0
2,159.46271433384823,137.76636432709503,0.0,0.0,0.0,0.0,0.0
3,150.36058123393138,54.08608781098189,0.0,0.0,0.0,0.0,0.0
4,162.20524378387682,42.24551310822193,0.0,0.0,0.0,0.0,0.0
5,145.85450206913896,78.51150794859795,0.0,0.0,0.0,0.0,0.0
6,273.94406808713666,89.8844277774803,0.0,0.0,0.0,0.0,0.0
7,223.8823745187409,67.51269468823916,0.0,0.0,0.0,0.0,0.0
8,49.36038880287603,41.40173448280605,0.0,0.0,0.0,0.0,0.0
9,42.14573885310849,35.18273524519071,0.0,0.0,0.0,0.0,0.0
10,163.98646769622817,44.93434202050617,0.0,0.0,0.0,0.0,0.0
11,105.44260644836858,51.189205886581085,0.0,0.0,0.0,0.0,0.0
12,71.21897526438191,55.216628473687564,0.0,0.0,0.0,0.0,0.0
13,183.84634594449608,47.22953399223954,0.0,0.0,0.0,0.0,0.0
14,65.84986668339558,37.16124742432945,0.0,0.0,0.0,0.0,0.0
15,68.07057457887142,29.878064053230332,0.0,0.0,0.0,0.0,0.0
16,72.66765298603458,28.53416524643484,0.0,0.0,0.0,0.0,0.0
17,98.7184670331705,31.316228665358224,0.0,0.0,0.0,0.0,0.0
18,49.198124525819814,27.46117427016341,0.0,0.0,0.0,0.0,0.0
19,127.50994113153449,24.435931899726597,0.0,0.0,0.0,0.0,0.0
20,28.978591488572928,24.015571317730846,0.0,0.0,0.0,0.0,0.0
21,20.728798662760724,28.475047948596195,0.0,0.0,0.0,0.0,0.0
22,22.736882043489523,26.002191795102817,0.0,0.0,0.0,0.0,0.0
23,10.509344806132795,23.725005690250835,0.0,0.0,0.0,0.0,0.0
24,16.805911360538413,40.61053090321303,0.0,0.0,0.0,0.0,0.0
25,54.69479931364669,48.40445932764516,0.0,0.0,0.0,0.0,0.0
26,13.339148362716857,35.34998211315105,0.0,0.0,0.0,0.0,0.0
27,36.347692645062736,50.627578488872615,0.0,0.0,0.0,0.0,0.0
28,25.891042999311313,52.89500196010919,0.0,0.0,0.0,0.0,0.0
29,28.164111802290417,31.05863358266228,0.0,0.0,0.0,0.0,0.0
30,11.878223425063922,38.766395566523045,0.0,0.0,0.0,0.0,0.0
31,7.6893776183712355,39.25728055341202,0.0,0.0,0.0,0.0,0.0
32,15.352553230750495,35.10656286977401,0.0,0.0,0.0,0.0,0.0
33,13.807509440304726,30.90264741563919,0.0,0.0,0.0,0.0,0.0
34,13.05868127049558,24.176775496437966,0.0,0.0,0.0,0.0,0.0
35,4.6048270328666385,40.68717986390911,0.0,0.0,0.0,0.0,0.0
36,8.670340203606418,36.82269382350662,0.0,0.0,0.0,0.0,0.0
37,4.436106731620362,27.370429623549423,0.0,0.0,0.0,0.0,0.0
38,1.4269817892358059,39.21774285960601,0.0,0.0,0.0,0.0,0.0
39,3.2321008204613615,27.652573752142857,0.0,0.0,0.0,0.0,0.0
40,1.4612952843503282,36.37874858493043,0.0,0.0,0.0,0.0,0.0
41,1.3559049512920012,29.514304529883464,0.0,0.0,0.0,0.0,0.0
42,2.874181885249584,25.812624635239676,0.0,0.0,0.0,0.0,0.0
43,0.9688890139590234,34.418135041840976,0.0,0.0,0.0,0.0,0.0
44,0.7464422132684294,25.00466569535814,0.0,0.0,0.0,0.0,0.0
45,0.35793596674197103,36.23877225808389,0.0,0.0,0.0,0.0,0.0
46,1.5691360257836195,30.827261522745307,0.0,0.0,0.0,0.0,0.0
47,3.9085755174739347,24.95645054039584,0.0,0.0,0.0,0.0,0.0
48,0.9545509410989603,43.356308204707766,0.0,0.0,0.0,0.0,0.0
49,2.30883673750202,30.473692490062927,0.0,0.0,0.0,0.0,0.0
50,0.9788748825546623,27.036962224240387,0.0,0.0,0.0,0.0,0.0
