,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.3977636313545703,0.15683749614134393,45.45454545454545,0.08338346475952635,50.0,0.9364720658398951
1,0.28127184709758446,0.1701429479795986,54.54545454545454,0.09107343181780883,56.25,0.573784670522277
2,1.2722422521910826,0.14002790663565626,54.54545454545454,0.060930327085683356,75.0,0.47034277939426544
3,0.7370297335214582,0.15322160020258344,45.45454545454545,0.07274420108656708,75.0,0.2888903962014985
4,0.6838019594885857,0.15637262704349555,36.36363636363637,0.06707773764947586,75.0,0.15581468986312194
5,0.21128814947863542,0.15889021158810127,27.27272727272727,0.07634385743910606,68.75,0.25480288302623516
6,0.041211997651643024,0.15138672950531973,45.45454545454545,0.06547764785241969,75.0,0.10041734085772017
7,0.08164089683245815,0.17120893526895392,36.36363636363637,0.06003059924961274,68.75,0.043029690489171185
8,0.04496068435679838,0.17575134778319343,36.36363636363637,0.08344614985633064,81.25,0.02132997399970356
9,0.001368197616646364,0.17677244071982223,36.36363636363637,0.06746081289756524,68.75,0.007671136531060254
10,0.029910138736835394,0.16730935367736083,45.45454545454545,0.07727530946277797,75.0,0.005131651583205179
11,0.009197682933866936,0.19131206794244646,45.45454545454545,0.08199253057398978,75.0,0.008076780018967883
12,0.0017919683710289633,0.15064622443216666,45.45454545454545,0.08523825616491482,75.0,0.004448108004938137
13,0.0012085635275136026,0.17529951378917014,54.54545454545454,0.076848382872385,68.75,0.0023639724636012388
14,0.0015826643313961756,0.16644143931849806,45.45454545454545,0.08191979018162245,75.0,0.0021022585904546262
15,0.002002096770679857,0.1581420869726764,45.45454545454545,0.08785814758573826,75.0,0.0021546318096228177
16,0.006999575367935282,0.16182743543451003,45.45454545454545,0.08366477254150728,75.0,0.0013113221874507712
17,0.0010882912836403216,0.22730032858527108,45.45454545454545,0.0882079404816386,75.0,0.0010697783330206382
18,0.002593513888335734,0.17796786125446007,45.45454545454545,0.08342391899034682,68.75,0.0023400415077249417
19,0.0016631123401644023,0.1625545253535183,45.45454545454545,0.0895141624657611,75.0,0.0008503551303352799
20,6.607115407263335e-05,0.17610972541230546,45.45454545454545,0.09043370477998253,75.0,0.0011032221578009445
21,0.0006402667179328488,0.199920240884265,45.45454545454545,0.08723455200473397,75.0,0.0008490739215083879
22,0.0004942692517049682,0.16723731452209192,45.45454545454545,0.08980173074779194,75.0,0.0008639401890928522
23,0.000533117243150092,0.19021198136083448,45.45454545454545,0.08957256863884058,75.0,0.0009544770202188211
24,0.0010921325209109188,0.21434902581594714,54.54545454545454,0.09383668370324105,75.0,0.0006806597196356463
25,0.001767374582422662,0.21781426429372763,45.45454545454545,0.09206379780474855,75.0,0.000854983863171241
26,4.6846462664414144e-05,0.17759312246120673,45.45454545454545,0.09191661507550127,75.0,0.0005701511122635803
27,0.0009896512536554667,0.23531461873746026,45.45454545454545,0.09339554513334916,75.0,0.000530885637512416
28,0.0009680646611923992,0.22324589523198038,45.45454545454545,0.09136599028741892,75.0,0.000682444172358241
29,0.0003033350978126556,0.17396800571171286,45.45454545454545,0.09227054526193454,75.0,0.0004946828190022829
30,0.00026743696739929497,0.1590902942110404,45.45454545454545,0.0939372156243293,75.0,0.00047688261891971575
31,0.00044630213432673906,0.2225715886870921,45.45454545454545,0.09366114606514013,75.0,0.00033282978064363956
32,3.402411360680276e-05,0.17124842685543556,45.45454545454545,0.09487182419501433,75.0,0.0003814191367404742
33,0.0006990175726631954,0.1840774158597873,45.45454545454545,0.09624191305633437,75.0,0.00016192972499051389
34,0.00036575357474123704,0.17079805571614706,54.54545454545454,0.09669440059067856,75.0,0.00038689374642312174
35,0.00037347196596546474,0.2352556830774576,54.54545454545454,0.09595578748661268,75.0,0.00029114285129685575
36,0.00011740181837350649,0.2485184840585834,54.54545454545454,0.09566249496039779,75.0,0.00013911264076063636
37,3.217177886352283e-05,0.2333098609055054,54.54545454545454,0.09549495220310417,75.0,0.00019511548177239294
38,2.1372590051621968e-05,0.1469463946486763,45.45454545454545,0.09467948342942724,75.0,0.00030032444039365024
39,0.0005165429282029346,0.19534381501719847,54.54545454545454,0.0956765508678693,75.0,0.0004938942293921033
40,8.419661620708031e-05,0.23823983961864356,54.54545454545454,0.09887568403685426,75.0,0.00021749522735762326
41,0.0003049290364762951,0.20853299842901488,54.54545454545454,0.09839992671030734,75.0,0.0002742131404787196
42,5.9592207797127597e-05,0.18689111977079345,54.54545454545454,0.09884794804037102,75.0,0.00015497420742400841
43,0.0002625097463630156,0.23228430996118352,54.54545454545454,0.09822995550926637,75.0,0.0001386512195964008
44,0.00044639420592326593,0.25285920972954107,54.54545454545454,0.09869094033992423,75.0,0.00027599213449175456
45,0.00021270064457530718,0.25468902866362825,54.54545454545454,0.09967796284512959,75.0,0.00011590287188866171
46,0.0001641495605885844,0.24493812659693584,54.54545454545454,0.10033823035820942,75.0,0.0002439674782678937
47,0.00018892291819626542,0.24199733420939032,54.54545454545454,0.09939480632470196,75.0,0.00022569753146912524
48,0.0002817554657290543,0.20478547353282597,54.54545454545454,0.10067358374148147,75.0,0.00013727942664848978
49,6.108219131185752e-05,0.1941015282818116,54.54545454545454,0.0994560990644157,75.0,0.00014545544076674188
50,0.00020835176987232261,0.24293643669781273,54.54545454545454,0.10054228188207678,75.0,0.00013612293422693504
51,0.00017665384345444212,0.24679043264234551,54.54545454545454,0.10052597111869432,75.0,0.00019136127703339563
52,7.084759143358615e-05,0.2419989019642055,54.54545454545454,0.10062924563350906,75.0,2.6918810775578276e-05
53,0.00039135439242230126,0.19617159541010826,54.54545454545454,0.10146149052537043,75.0,0.00020958544191920555
54,0.0001682266117127376,0.21257926083281128,45.45454545454545,0.10052434579049396,75.0,0.00020054237787630542
55,6.054222686439944e-05,0.18740836229919264,45.45454545454545,0.1018747384166411,75.0,0.00014762911262585328
56,0.0002098276803996906,0.19524908042376768,54.54545454545454,0.10319875169445354,75.0,0.00010362734913655395
57,6.906735584340991e-05,0.1751892706560335,54.54545454545454,0.1026602074376322,75.0,0.00019039182929759326
58,1.4000525548238937e-05,0.2496281132413518,54.54545454545454,0.10309898908934577,75.0,0.0001042748266605346
59,0.0001560314746403181,0.2409822313122831,54.54545454545454,0.10267071408443135,75.0,0.00012064008294695693
60,0.0001349511372379546,0.16762602709916735,54.54545454545454,0.1029857640960347,75.0,0.0001566881704967035
61,5.535795676448558e-05,0.2567042182425914,54.54545454545454,0.10379463564399172,75.0,5.90582540049006e-05
62,0.0001278593659913149,0.211629470975486,54.54545454545454,0.10406263957176136,75.0,0.0001234336996437627
63,0.00013826112612310706,0.16531100010000818,54.54545454545454,0.10444168250352803,75.0,0.00010453086198348752
64,0.00021303112076285176,0.2995090145474537,54.54545454545454,0.10412236051006,75.0,7.650124667769984e-05
65,0.00012182987668107687,0.23845332294746635,54.54545454545454,0.10470425562187767,75.0,7.052448013240064e-05
66,0.00014638836315608017,0.2193465086008113,54.54545454545454,0.10437466229451117,75.0,6.387984336999151e-05
67,0.00015288355816226763,0.2698417606982964,54.54545454545454,0.10396513229323211,75.0,0.00014653635113745172
68,4.259626966471924e-05,0.17041235010719255,54.54545454545454,0.10549113343655792,75.0,4.757675920482241e-05
69,8.823504319402904e-05,0.26710534077757964,54.54545454545454,0.10567368672535687,75.0,9.32417150187767e-05
70,1.0427922463287224e-05,0.2489423708062561,54.54545454545454,0.10594849168373784,75.0,0.00010459469472050991
71,9.549075704147413e-05,0.25186544598035004,54.54545454545454,0.1056154194727357,75.0,4.4172185427565667e-05
72,5.1671325333988184e-05,0.25617512794758907,54.54545454545454,0.1056722740901268,75.0,5.427353134777597e-05
73,0.0002186042795265424,0.22167415145935052,54.54545454545454,0.10612802294440601,75.0,3.2370169160980555e-05
74,4.515737434311703e-05,0.2213991866738052,54.54545454545454,0.10531239534046061,75.0,0.00010808887352393954
75,0.00011342610510371894,0.1715467672879771,54.54545454545454,0.10591340934479326,75.0,8.422354459784671e-05
76,0.00010514973737461079,0.22404227516664818,54.54545454545454,0.10687786640908382,75.0,5.4308447525733074e-05
77,3.5466674997369755e-05,0.25973936656350183,54.54545454545454,0.10705581747645221,75.0,6.205768471264213e-05
78,3.240998642099252e-05,0.2022756115057005,54.54545454545454,0.10621357141692828,75.0,8.107367653001811e-05
79,2.4724244163085596e-05,0.1706021464998405,54.54545454545454,0.1068695440040852,75.0,6.566521069016112e-05
80,7.260155597923865e-05,0.28540240970004443,54.54545454545454,0.10692137313473747,75.0,6.318368129749907e-05
81,5.098757121431319e-06,0.2711313447730999,54.54545454545454,0.10714122437194651,75.0,5.1752040070591256e-05
82,0.000148126774789926,0.2075995761202103,54.54545454545454,0.10778338739266136,75.0,4.379184247640083e-05
83,2.3827090547931794e-05,0.2729808869664364,54.54545454545454,0.10801084858738189,75.0,5.9993206596648934e-05
84,8.506012765919278e-05,0.29426626849325455,54.54545454545454,0.10723280008008834,75.0,6.69115013370715e-05
85,6.301965357459425e-05,0.20569573031385227,54.54545454545454,0.10720132498960094,75.0,8.941699293463326e-05
86,6.549956910917957e-05,0.280139766407445,54.54545454545454,0.1081436320603839,75.0,3.857718605027035e-05
87,6.857225934004555e-05,0.28807471889010194,54.54545454545454,0.10785685888506283,75.0,5.964656113687155e-05
