,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,3101.940307372073,2645.549543554715,0.0,0.0,0.0,0.0,0.0,44.118814719698385,0.0,0.0,0.0,0.0,0.0,33.66557168989102,108.85849079286723,0.0,0.0,0.0,0.0,0.0,107.34425008427243,25.98999504080227,0.0,0.0,0.0,0.0,0.0,5.733776872207019,14.053818487285382,0.0,0.0,0.0,0.0,0.0,10.51512945243637,1313.93919554696,0.0,0.0,0.0,0.0,0.0,1981.1786103407774,210.0573404353677,0.0,0.0,0.0,0.0,0.0,337.756854730652,765.8956512691498,0.0,0.0,0.0,0.0,0.0,1672.915896140966,1316.2496967579825,0.0,0.0,0.0,0.0,0.0,621.749212025922,891.9701658874197,0.0,0.0,0.0,0.0,0.0,1074.7525021179044,984.3452476820081,0.0,0.0,0.0,0.0,0.0,1022.0257031756981,1078.8375785791263,0.0,0.0,0.0,0.0,0.0,775.2227339639061,573.2822215517438,0.0,0.0,0.0,0.0,0.0,672.779111761181,71.07356168126586,0.0,0.0,0.0,0.0,0.0,196.54983983953636,118.83781979230312,0.0,0.0,0.0,0.0,0.0,0.9886162580336871,3010.4257417611775,0.0,0.0,0.0,0.0,0.0,3492.807210734011,3864.8325740625287,0.0,0.0,0.0,0.0,0.0,3784.316765064853,120.35554922529195,0.0,0.0,0.0,0.0,0.0,301.0398357223866
1,2516.9505818443417,2460.437011678889,0.0,0.0,0.0,0.0,0.0,6.615896432615273,0.0,0.0,0.0,0.0,0.0,8.573739754636955,11.66778718926534,0.0,0.0,0.0,0.0,0.0,19.098966715658054,19.585534710470313,0.0,0.0,0.0,0.0,0.0,17.204539218573096,8.047436184860205,0.0,0.0,0.0,0.0,0.0,7.77174944060945,1090.9313357918834,0.0,0.0,0.0,0.0,0.0,745.8332891967067,109.86283949957036,0.0,0.0,0.0,0.0,0.0,30.416445965166993,552.9849358001884,0.0,0.0,0.0,0.0,0.0,1243.6624249084666,895.4934163052649,0.0,0.0,0.0,0.0,0.0,457.56017862418486,683.0512962149318,0.0,0.0,0.0,0.0,0.0,294.9246143077425,982.5721100108668,0.0,0.0,0.0,0.0,0.0,719.7235113830536,832.2607084026913,0.0,0.0,0.0,0.0,0.0,180.4636314074738,464.1213749344559,0.0,0.0,0.0,0.0,0.0,367.26379890606734,15.519236371014943,0.0,0.0,0.0,0.0,0.0,121.18108630872236,132.46975454075812,0.0,0.0,0.0,0.0,0.0,333.9196280915342,2461.6661955107106,0.0,0.0,0.0,0.0,0.0,2367.151358778362,3487.6759362786916,0.0,0.0,0.0,0.0,0.0,3752.014597855826,42.7236532514838,0.0,0.0,0.0,0.0,0.0,75.4535242435178
2,1885.4204621322606,1941.193303598322,0.0,0.0,0.0,0.0,0.0,4.676575790372658,0.0,0.0,0.0,0.0,0.0,2.1263374747137447,20.296811932827357,0.0,0.0,0.0,0.0,0.0,9.060187380791373,22.631963831414133,0.0,0.0,0.0,0.0,0.0,20.404982957115863,10.658860207134733,0.0,0.0,0.0,0.0,0.0,4.680373954670179,745.2162965194229,0.0,0.0,0.0,0.0,0.0,930.229666730088,50.027634028871276,0.0,0.0,0.0,0.0,0.0,30.247945678152707,442.2845057050679,0.0,0.0,0.0,0.0,0.0,0.7111189104234404,637.2933218580197,0.0,0.0,0.0,0.0,0.0,121.14483067641862,460.8272639007036,0.0,0.0,0.0,0.0,0.0,1212.5980114678393,777.6085825431517,0.0,0.0,0.0,0.0,0.0,1027.6587465214898,634.1754373739277,0.0,0.0,0.0,0.0,0.0,477.334559265541,224.83241550621,0.0,0.0,0.0,0.0,0.0,214.75240809990777,106.82608096088951,0.0,0.0,0.0,0.0,0.0,15.672283059154068,101.42180179849444,0.0,0.0,0.0,0.0,0.0,181.90771711623077,1859.1767636282207,0.0,0.0,0.0,0.0,0.0,2024.254250394059,3054.5614786102333,0.0,0.0,0.0,0.0,0.0,2400.0183897706524,45.992347006305444,0.0,0.0,0.0,0.0,0.0,112.62235949321438
3,1387.873300822306,1296.822493189864,0.0,0.0,0.0,0.0,0.0,10.564901435576457,0.0,0.0,0.0,0.0,0.0,22.814668403076734,3.7386089549310144,0.0,0.0,0.0,0.0,0.0,2.1906986345094417,16.351147161912998,0.0,0.0,0.0,0.0,0.0,16.8177359653601,4.406676755501675,0.0,0.0,0.0,0.0,0.0,2.649118289420136,597.6986749026581,0.0,0.0,0.0,0.0,0.0,336.5340918408721,45.28067020601621,0.0,0.0,0.0,0.0,0.0,13.666804659769713,300.1928633807499,0.0,0.0,0.0,0.0,0.0,80.32341080333177,435.1215616393034,0.0,0.0,0.0,0.0,0.0,396.7224339299581,349.4784198682905,0.0,0.0,0.0,0.0,0.0,28.03166506374649,471.72502884914167,0.0,0.0,0.0,0.0,0.0,911.5556368209445,450.6124582509598,0.0,0.0,0.0,0.0,0.0,460.76791780852045,134.025199962969,0.0,0.0,0.0,0.0,0.0,166.52490141793618,101.88799983411951,0.0,0.0,0.0,0.0,0.0,9.849460131914883,78.32979118907261,0.0,0.0,0.0,0.0,0.0,167.1704805358813,1264.1111031362284,0.0,0.0,0.0,0.0,0.0,1427.3531099410761,2679.635614668055,0.0,0.0,0.0,0.0,0.0,2334.4598457229645,47.733286210152464,0.0,0.0,0.0,0.0,0.0,118.84975205941106
4,1131.7094573037439,1036.0199995611777,0.0,0.0,0.0,0.0,0.0,3.972878550034461,0.0,0.0,0.0,0.0,0.0,10.456685088321725,2.979284724059937,0.0,0.0,0.0,0.0,0.0,1.7325861852652036,23.757109547689616,0.0,0.0,0.0,0.0,0.0,17.87760284347106,5.486206392663638,0.0,0.0,0.0,0.0,0.0,4.98240628768724,493.6989175206453,0.0,0.0,0.0,0.0,0.0,88.55411597272739,55.129630692531656,0.0,0.0,0.0,0.0,0.0,65.05926705921155,202.07230949660618,0.0,0.0,0.0,0.0,0.0,1325.634407107378,378.44191583727434,0.0,0.0,0.0,0.0,0.0,467.47031130037743,215.90869949150252,0.0,0.0,0.0,0.0,0.0,234.32310830509178,216.22386062286208,0.0,0.0,0.0,0.0,0.0,104.95651571679042,382.05496381699237,0.0,0.0,0.0,0.0,0.0,381.67243918846134,115.74410816926454,0.0,0.0,0.0,0.0,0.0,293.3238217551422,64.20617359852548,0.0,0.0,0.0,0.0,0.0,70.3398905588265,70.28900360643233,0.0,0.0,0.0,0.0,0.0,49.789946257749044,668.1593101006182,0.0,0.0,0.0,0.0,0.0,1257.4777714857898,1941.4342869126733,0.0,0.0,0.0,0.0,0.0,1679.9494140289235,68.42996408055605,0.0,0.0,0.0,0.0,0.0,242.979534330148
5,429.08773396555705,379.26222603850346,0.0,0.0,0.0,0.0,0.0,2.9082556858524367,0.0,0.0,0.0,0.0,0.0,1.3014664247938834,1.5027011477355061,0.0,0.0,0.0,0.0,0.0,2.1140265150712017,8.630763490292575,0.0,0.0,0.0,0.0,0.0,3.184722009364573,4.19434223671177,0.0,0.0,0.0,0.0,0.0,0.7292524471182119,502.98953538207326,0.0,0.0,0.0,0.0,0.0,327.8186442778867,44.71992363260366,0.0,0.0,0.0,0.0,0.0,23.30444911101485,166.48934738114883,0.0,0.0,0.0,0.0,0.0,3.0368184497681234,172.7059074243569,0.0,0.0,0.0,0.0,0.0,36.45030302083598,167.39498879596957,0.0,0.0,0.0,0.0,0.0,4.902198149789027,95.746253450698,0.0,0.0,0.0,0.0,0.0,149.1707284676246,331.1043407831563,0.0,0.0,0.0,0.0,0.0,540.2701688428792,121.21961180162688,0.0,0.0,0.0,0.0,0.0,84.00547616161055,37.47633666188594,0.0,0.0,0.0,0.0,0.0,50.06163111952949,70.84440266547618,0.0,0.0,0.0,0.0,0.0,41.14604495506537,204.77904127351232,0.0,0.0,0.0,0.0,0.0,319.43092627874626,1214.174551093277,0.0,0.0,0.0,0.0,0.0,1137.8551197204615,82.84344912617725,0.0,0.0,0.0,0.0,0.0,104.68059473692793
6,296.01961017372764,160.144696721427,0.0,0.0,0.0,0.0,0.0,1.38963863223155,0.0,0.0,0.0,0.0,0.0,0.3767457426153819,1.550461006411407,0.0,0.0,0.0,0.0,0.0,3.097247834994658,7.1479007015913485,0.0,0.0,0.0,0.0,0.0,8.426082602800216,4.130194455991932,0.0,0.0,0.0,0.0,0.0,1.9044720819540364,479.09443020546644,0.0,0.0,0.0,0.0,0.0,528.7850606698859,36.48981886870186,0.0,0.0,0.0,0.0,0.0,68.31431257916523,142.1042056367961,0.0,0.0,0.0,0.0,0.0,179.4153666932328,147.3467769485719,0.0,0.0,0.0,0.0,0.0,234.70782994916252,203.11732885863202,0.0,0.0,0.0,0.0,0.0,225.83314661135958,84.10749788543822,0.0,0.0,0.0,0.0,0.0,77.36406908031324,314.1158875058247,0.0,0.0,0.0,0.0,0.0,198.64551076369966,106.86498289720109,0.0,0.0,0.0,0.0,0.0,68.35576555941508,42.63670416302292,0.0,0.0,0.0,0.0,0.0,7.394975930249567,72.47425520788381,0.0,0.0,0.0,0.0,0.0,30.874883654873283,163.65606819802866,0.0,0.0,0.0,0.0,0.0,96.19022294543527,676.2648910772753,0.0,0.0,0.0,0.0,0.0,631.5602722756391,51.91859948583667,0.0,0.0,0.0,0.0,0.0,180.41869090821723
7,159.09485320366838,117.99312554433399,0.0,0.0,0.0,0.0,0.0,2.1075132049605148,0.0,0.0,0.0,0.0,0.0,1.0056981721611145,1.8503564775070083,0.0,0.0,0.0,0.0,0.0,1.2200313557685605,6.001257075530513,0.0,0.0,0.0,0.0,0.0,3.655508983122197,4.610245180562795,0.0,0.0,0.0,0.0,0.0,0.8876975711835977,455.2666423876025,0.0,0.0,0.0,0.0,0.0,225.01546490834204,34.63568929210973,0.0,0.0,0.0,0.0,0.0,9.56121155806645,117.55211547890076,0.0,0.0,0.0,0.0,0.0,225.16403037308282,157.07465322665516,0.0,0.0,0.0,0.0,0.0,12.876010258529844,196.13078064304227,0.0,0.0,0.0,0.0,0.0,137.52705817816602,83.2872303474785,0.0,0.0,0.0,0.0,0.0,52.43678121509711,299.2099258718704,0.0,0.0,0.0,0.0,0.0,164.06920161335947,90.95176548350878,0.0,0.0,0.0,0.0,0.0,85.96648814442666,29.360358665247972,0.0,0.0,0.0,0.0,0.0,13.523301860770223,63.1315337183442,0.0,0.0,0.0,0.0,0.0,63.88922512349854,159.40474009569476,0.0,0.0,0.0,0.0,0.0,149.48391243508382,423.0639924475352,0.0,0.0,0.0,0.0,0.0,419.62564007082733,24.425204455389007,0.0,0.0,0.0,0.0,0.0,67.01145111937038
8,178.64965209428232,96.42023409736065,0.0,0.0,0.0,0.0,0.0,1.7810893690177345,0.0,0.0,0.0,0.0,0.0,3.203182705616251,1.3874166857302017,0.0,0.0,0.0,0.0,0.0,0.7929859945682776,5.853179043196032,0.0,0.0,0.0,0.0,0.0,8.677584093484992,3.2490781933765063,0.0,0.0,0.0,0.0,0.0,0.9325959717979655,438.67399957912016,0.0,0.0,0.0,0.0,0.0,241.49490221546057,39.600133127628865,0.0,0.0,0.0,0.0,0.0,13.061863964794389,103.29221044608464,0.0,0.0,0.0,0.0,0.0,254.43639939512047,188.62405693811422,0.0,0.0,0.0,0.0,0.0,1.4789526679449185,195.94382041357133,0.0,0.0,0.0,0.0,0.0,78.77785653857707,85.551140044474,0.0,0.0,0.0,0.0,0.0,12.220871828673431,277.47480016848596,0.0,0.0,0.0,0.0,0.0,215.22724524984002,89.86287524796454,0.0,0.0,0.0,0.0,0.0,149.01321777686437,29.802847948898098,0.0,0.0,0.0,0.0,0.0,22.718170874597934,73.3850028127882,0.0,0.0,0.0,0.0,0.0,32.5721822089831,142.34722081780228,0.0,0.0,0.0,0.0,0.0,252.9150873026062,275.43919878319286,0.0,0.0,0.0,0.0,0.0,208.58433567366188,23.166738727749106,0.0,0.0,0.0,0.0,0.0,94.97062622046943
