,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.912292815232161,0.07662182812209758,72.5,0.11563373032970829,50.0,0.6923641503007212
1,0.4948468846220358,0.07409926386424458,72.5,0.11552723379528403,50.0,0.6930495910857969
2,0.6992857504667357,0.07289406690877046,72.5,0.11554060819909395,33.33333333333333,0.6930678839115878
3,0.025004605069341313,0.12067551724496353,72.5,0.11553589678487729,50.0,0.6932624013371871
4,0.48006649817949276,0.07297171996199722,72.5,0.1155208790795738,50.0,0.6934480322403285
5,0.44821653495953395,0.06541656720387685,72.5,0.11552437308114794,50.0,0.6936556670536689
6,0.6906561277580591,0.08716749733049123,27.500000000000004,0.1155180974001851,50.0,0.6924836103763696
7,0.694968453791639,0.08671941835889839,27.500000000000004,0.11546359631410051,50.0,0.6946131644927844
8,0.6793789151779571,0.08541787575833241,72.5,0.11557077057368595,50.0,0.6930852519968067
9,0.2959519051198617,0.06579171340532683,72.5,0.1155476337146682,33.33333333333333,0.6914854991753202
10,0.18711841784237554,0.14636594434000863,72.5,0.11522147765396834,50.0,0.6944379936838133
11,0.3264990846391791,0.07395657284371554,72.5,0.1154593644916371,44.44444444444444,0.6917663816707925
12,0.14652440648223472,0.07504507782768738,72.5,0.11565265366530103,38.88888888888889,0.6908161419765573
13,0.3814850321805269,0.12272771298445581,72.5,0.11599635480425431,33.33333333333333,0.6917901676195081
14,1.0424738054962057,0.2167880034624013,72.5,0.11560012909340268,33.33333333333333,0.692537791190198
15,0.517045896569589,0.13011412054147395,75.0,0.11588159531797032,33.33333333333333,0.6918969793779063
16,0.47643048145144445,0.08977504374179704,77.5,0.11618630874857946,44.44444444444444,0.733932582151974
17,0.27556738437853723,0.09856629839973435,80.0,0.1317279163177347,44.44444444444444,0.9745031780440385
18,1.0715704016638694,0.09902348597507987,72.5,0.1588464640212734,50.0,1.2636868721471688
19,0.07506998966436754,0.1001210000669843,80.0,0.1083214094822666,50.0,0.6947717117126228
20,0.03349068274566262,0.10111450354584262,85.0,0.1623696482370763,55.55555555555556,0.6485045073879014
21,0.010824654454210582,0.10456706422679045,82.5,0.13091838627495078,50.0,0.7257253416778431
22,0.001076403640991167,0.22769163451212,80.0,0.1338269478561445,50.0,0.9443771835159166
23,0.04740800931428368,0.12646365226907635,75.0,0.1315739703119585,50.0,0.6032506320393006
24,0.0055107474468402175,0.14018933044227144,77.5,0.14680941742129583,50.0,1.217609162301841
25,0.0020916576372647577,0.16909621019139087,75.0,0.21052850939411327,55.55555555555556,0.36617128970553603
26,0.8296228763791864,0.17873886757371563,72.5,0.22073687921849494,50.0,0.44209100794980905
27,0.012769093306661386,0.16019139265015386,75.0,0.20556252936554653,55.55555555555556,0.6954951987324259
28,0.5305413596029555,0.1526229259773465,82.5,0.24126750824871568,50.0,0.7810297179813196
29,0.0006201281535094151,0.22751338252429418,80.0,0.11753744465442541,44.44444444444444,0.7138307258424365
30,0.07610099244465676,0.192907875602911,80.0,0.11878352739072486,50.0,0.6682308120578044
31,0.0012134865059377888,0.1743019727219323,75.0,0.17179184311478762,50.0,0.6893060351727908
32,0.005111412557996223,0.1994973892623745,77.5,0.2671841570737679,38.88888888888889,0.45995985048110355
33,0.00011340480114575713,0.19212369450417616,75.0,0.2721325341354745,50.0,0.5007919124668602
34,0.0031035413960822707,0.17192069415120761,77.5,0.26859297331124643,50.0,0.5344003601048115
35,0.0063110707870408815,0.19376370196603127,77.5,0.3162605077800103,44.44444444444444,1.230324998249131
36,4.2665433378150246e-05,0.226644967216815,75.0,0.34223643696302264,50.0,1.7818969234726942
37,0.00031066607742892695,0.206914961488624,77.5,0.28928458252939643,50.0,0.005308551570693292
38,8.21681392777184e-05,0.19807373152418686,82.5,0.30637430406664884,55.55555555555556,0.38343275304130164
39,2.4049534074222763e-05,0.19256952589578477,80.0,0.3106700921511621,55.55555555555556,0.11746631933381434
40,0.0012570008080037237,0.26505669122968123,77.5,0.22591111031381342,61.111111111111114,0.14793645148165857
41,1.105022672521643e-05,0.25417603799082905,77.5,0.20507396606982461,61.111111111111114,0.3443267293585105
42,0.000870613204872667,0.2446004598948887,75.0,0.4068260778999705,50.0,0.1059928618789556
43,1.8773526522780956e-05,0.2578834624965812,77.5,0.1900976638779952,44.44444444444444,0.0008399202323605595
44,6.548393390574851e-05,0.2305257419036339,75.0,0.34455362799130224,61.111111111111114,0.0017280300593416707
45,0.00024677451541902767,0.241899243807506,75.0,0.21851900317988207,55.55555555555556,0.0012238456991261644
46,0.00010986542007574462,0.23753802067127677,77.5,0.5369680788793512,55.55555555555556,0.0013771338370514522
47,1.3503915724230267e-05,0.2441268599293976,75.0,0.3068430556991526,61.111111111111114,0.0012199704927821572
48,2.5360886760794925e-05,0.2451839965466358,75.0,0.24534254936433036,61.111111111111114,0.0010676499905502479
49,1.8595158056154516e-06,0.2478329397928445,75.0,0.34781725446898115,61.111111111111114,0.0006632131839058373
50,0.00015145058247080078,0.24984325761251935,75.0,0.3140986344908506,61.111111111111114,0.0005825541610705039
51,6.415894182086783e-05,0.2508427275445664,75.0,0.3667278935706963,61.111111111111114,0.00023829526128592
52,6.132314744819205e-06,0.25261228647868905,75.0,0.2629420104152879,61.111111111111114,2.006998592579678e-05
53,3.065572629414513e-05,0.25503566781413084,75.0,0.3650865840723952,61.111111111111114,7.265250486994314e-05
54,4.473826449808119e-05,0.25525534605533545,75.0,0.3652731733996787,61.111111111111114,0.0001597152655025231
55,1.0433565100143732e-05,0.25784670019375666,75.0,0.2547930508317926,61.111111111111114,0.0001782394283863326
56,3.83834679577201e-05,0.2584748464012254,75.0,0.3253403133352284,61.111111111111114,0.0004951546664226364
57,1.4621225385811435e-05,0.25984244964054914,75.0,0.2571511591395147,61.111111111111114,2.1704249352733622e-05
58,3.1721708622405348e-06,0.2615797926058149,75.0,0.2777066728253449,61.111111111111114,0.00024796812906404596
59,1.0192302595314826e-05,0.2614269544371958,75.0,0.38076371109190593,61.111111111111114,0.00014306627298168358
60,4.99366298354338e-06,0.2627346831735635,75.0,0.38196199313956003,61.111111111111114,0.0002793486571248268
61,4.60391880837802e-05,0.2633662570180796,75.0,0.2824959935005487,61.111111111111114,0.00010354830605648746
62,2.3428610827914535e-05,0.26448618778446586,75.0,0.2745056304178914,61.111111111111114,0.00015774144815997872
63,0.0001149933110834771,0.26554778708975524,75.0,0.46548630849960726,61.111111111111114,0.00017853883469998286
64,3.124375972935395e-06,0.2669654260603671,75.0,0.38530467619835246,61.111111111111114,2.3652399316277133e-05
65,3.9893844600069766e-05,0.2673725124072056,75.0,0.34947409164033755,61.111111111111114,7.369984346889597e-05
66,2.6677729409179373e-05,0.2685610232204786,75.0,0.45928718221062037,61.111111111111114,0.00010879794981063903
