,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6904112262267906,0.10616722570102835,46.15384615384615
1,0.6132821434002005,0.10596735098899734,53.84615384615385
2,0.20941926303650008,0.10775518057171138,69.23076923076923
3,0.22072081373824096,0.2152738206006572,61.53846153846154
4,0.11282995178045359,0.14973431538180257,53.84615384615385
5,0.20654124163353396,0.12997389618836136,53.84615384615385
6,0.7699745158119377,0.18752495095127117,53.84615384615385
7,0.19522508918327855,0.13038500677257797,61.53846153846154
8,0.265548991740766,0.16314225613276945,61.53846153846154
9,0.035888266421154426,0.14948807210074536,61.53846153846154
10,0.16874008730242904,0.16869086562517654,53.84615384615385
11,0.005650659690981322,0.2110389093277173,69.23076923076923
12,0.022951246175434526,0.18793601699431559,76.92307692307693
13,0.027514142536820305,0.22833797090741303,69.23076923076923
14,0.00156247157748753,0.28525301691487576,61.53846153846154
15,0.0065257730831376525,0.2758014935383755,53.84615384615385
16,0.00011744456739575997,0.32054671018266784,46.15384615384615
17,0.0008063922051964424,0.3771857769786783,61.53846153846154
18,0.01589343613364465,0.4066994293562398,46.15384615384615
19,0.00010646688649614167,0.35335800668019696,61.53846153846154
20,0.3224023774972997,0.40702794159888706,46.15384615384615
21,0.0008330001940749665,0.37986864709504137,61.53846153846154
22,0.018997802944557506,0.44734148574071164,46.15384615384615
23,0.00207477477909223,0.340984593131961,69.23076923076923
24,0.000589971423451807,0.31280504800571163,61.53846153846154
25,0.006025099149649655,0.428887030703218,46.15384615384615
26,0.0002685723453812497,0.3214670943737834,53.84615384615385
27,0.001236704773494392,0.3657405647220981,69.23076923076923
28,0.0001354889305347499,0.3401460487533878,69.23076923076923
29,0.00019665517171039507,0.3900496144148199,61.53846153846154
30,0.0006635999841929936,0.44038779112250614,53.84615384615385
31,0.00031278802964768593,0.35460544963507856,61.53846153846154
32,0.00012747355076449992,0.36506900885268023,61.53846153846154
33,0.00037578666884079825,0.415115680581939,61.53846153846154
34,9.031437853155326e-05,0.37953851382893095,61.53846153846154
35,7.056154854127668e-05,0.3118646210082957,61.53846153846154
36,8.868000271557493e-05,0.39071302561772797,61.53846153846154
37,4.4908911924021774e-05,0.3966239044629081,61.53846153846154
38,0.00017377733140554763,0.38509724041032517,61.53846153846154
39,3.675581904604322e-05,0.4018728075464676,53.84615384615385
40,4.027072444622201e-05,0.46021726677247793,53.84615384615385
41,4.8202332570780705e-05,0.4437251218886006,53.84615384615385
42,8.031111574119386e-05,0.4036855789276221,53.84615384615385
43,3.463732300266624e-05,0.39863994650631385,53.84615384615385
44,0.0001233860422835525,0.4033369390602071,53.84615384615385
45,8.798000644353597e-05,0.4659274121959337,53.84615384615385
46,5.175699746399402e-06,0.4728093922517452,53.84615384615385
47,5.8227956447707516e-05,0.5433273584257687,53.84615384615385
48,8.499640963579876e-05,0.42259220904706346,53.84615384615385
49,0.00015218293898505827,0.49607829623226285,61.53846153846154
50,6.89669921636392e-06,0.4156274954022487,61.53846153846154
51,0.0001306375794799825,0.38361062735148554,53.84615384615385
52,1.369751538547275e-06,0.5166071180658949,53.84615384615385
53,6.127462257758144e-06,0.45051605531369376,53.84615384615385
54,5.647297558248807e-05,0.3744885101834179,53.84615384615385
55,8.072225187788154e-07,0.5834469577952063,53.84615384615385
56,2.0827909684709554e-05,0.5153747773810597,53.84615384615385
57,1.2367247669672965e-05,0.4404487327955348,53.84615384615385
58,3.392787028145399e-05,0.47468044978011104,61.53846153846154
59,4.350891300272608e-06,0.39163518867464336,53.84615384615385
60,1.81088539849402e-05,0.4099179413080615,53.84615384615385
61,2.510599817250587e-05,0.4593563121150026,61.53846153846154
62,1.3894741572198979e-05,0.3912342821132772,61.53846153846154
63,1.802614089429334e-05,0.48839277164760053,61.53846153846154
64,2.4031328983093708e-06,0.3955681474798661,61.53846153846154
65,2.7811510123506546e-06,0.5365490007007143,61.53846153846154
66,2.809170316118372e-06,0.39902198296837393,61.53846153846154
67,9.874169974314868e-07,0.5437682389315611,61.53846153846154
68,4.061837368957976e-06,0.5743288284605236,61.53846153846154
69,2.4242849690915466e-05,0.4919237621017659,61.53846153846154
70,1.91030965315155e-05,0.49359722111132653,61.53846153846154
71,1.1720895158976066e-05,0.41578113229760266,61.53846153846154
72,9.902094873435903e-06,0.47549443050257484,61.53846153846154
73,3.0858079012009276e-06,0.4281998853005494,61.53846153846154
74,2.4777012390985463e-06,0.5843916599574414,61.53846153846154
75,2.3211123191915764e-06,0.4290342822986269,61.53846153846154
76,4.263525711316879e-06,0.430787323183127,61.53846153846154
77,6.099857500801781e-06,0.4816735925276513,61.53846153846154
78,3.0263433594313083e-06,0.41781995336370525,61.53846153846154
79,3.54289564945707e-06,0.5802096432889752,61.53846153846154
80,5.669512675884298e-06,0.4882054771203944,61.53846153846154
81,1.1611526329127859e-05,0.49255822539253147,61.53846153846154
82,8.716737337367121e-06,0.5786615875287023,61.53846153846154
83,8.165980431789525e-06,0.5120669632352333,61.53846153846154
84,6.305456998120954e-06,0.6384014043318563,61.53846153846154
85,2.8906002456351865e-06,0.6442979756927775,61.53846153846154
86,4.5319377905425626e-06,0.4485403227218706,61.53846153846154
87,3.4758295548139213e-06,0.5174685189448841,61.53846153846154
88,3.955227121273412e-06,0.5131058960187005,61.53846153846154
89,7.477240671182413e-06,0.4545103560283704,61.53846153846154
90,1.6055942738615432e-05,0.5235077197626128,61.53846153846154
91,4.945715042581055e-06,0.5758650371840989,61.53846153846154
92,1.094009489120181e-06,0.517104409193258,61.53846153846154
93,6.729422867519639e-07,0.556713305366923,61.53846153846154
94,1.6453279817733247e-05,0.5964588426091428,61.53846153846154
95,1.2500527157171977e-05,0.49903084548988647,61.53846153846154
96,3.971552825302231e-06,0.511836187129862,61.53846153846154
97,3.059305245773561e-06,0.5192460365321714,61.53846153846154
98,1.6177273082329001e-06,0.6720538325836328,61.53846153846154
99,2.9479854572364264e-06,0.5264859815339908,61.53846153846154
