,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931589819692129,0.10664038994591642,38.46153846153847,0.1406761624029979,40.0,0.6940887921846745
1,0.6931934557784721,0.10663254463304637,46.15384615384615,0.14580801048734265,40.0,0.6671654807734776
2,0.6927004913750264,0.1066448180606899,46.15384615384615,0.15352810170256814,40.0,0.6489358469858045
3,0.6932592236045947,0.10663718372679935,46.15384615384615,0.1480028753412926,40.0,0.666579041266311
4,0.6933786217298946,0.10661924153237598,46.15384615384615,0.15316736354745428,40.0,0.6767616893418356
5,0.6901097342287307,0.1093217919786691,46.15384615384615,0.16104926742176368,20.0,0.6128695867753012
6,0.778135805935913,0.10802776231631767,46.15384615384615,0.0971313512825843,60.0,0.5145093543638428
7,0.6936966791636184,0.10670557129234325,53.84615384615385,0.1841873972277175,20.0,0.8570008279286152
8,0.693993810232946,0.10677400199958052,38.46153846153847,0.2684366144239962,20.0,0.3411333072114133
9,0.6932158766354161,0.10667503300256821,53.84615384615385,0.20529185364445626,50.0,0.4009485990158227
10,0.6932115215197637,0.10670403109785799,30.76923076923077,0.14071625096699986,40.0,0.4288778591392718
11,0.6921376136781227,0.10670361595251342,46.15384615384615,0.4524985880086021,20.0,0.2110529027952472
12,0.6936055989448638,0.10671028439241231,38.46153846153847,0.4977447866098986,70.0,1.4725130485183264
13,0.6945331474607338,0.10660278028200473,46.15384615384615,0.37813367582484364,40.0,0.02133987123710454
14,0.6930570356738857,0.10656844822424527,61.53846153846154,0.7308238380304174,50.0,0.05259767780992449
15,0.6944945145234217,0.10650531599237101,76.92307692307693,0.40057705183978404,40.0,0.00205366502233342
16,0.6921736883456152,0.10632280381280118,76.92307692307693,0.3041048302104987,60.0,0.0008126714584857034
17,0.2846334766557513,0.148811458992782,53.84615384615385,0.6851113309332038,40.0,0.0020900573253672936
18,0.7688456769275969,0.09206501798775446,53.84615384615385,0.5146512501644193,40.0,0.003932811678662599
19,0.6934244263878294,0.0993770329041425,69.23076923076923,0.527727592942595,40.0,0.0031324763161263438
20,0.6912684290669859,0.10231109043163762,61.53846153846154,0.182945274729635,70.0,1.43007468866247
21,1.2121472854146258,0.0954183223542094,69.23076923076923,0.24779702385780303,60.0,0.23378825252497695
22,0.758277299351247,0.09096986752089303,76.92307692307693,0.15906250352858584,80.0,0.006474277033587739
23,0.6904604297757858,0.09994557566691695,61.53846153846154,0.17261578280086096,80.0,0.032201941118063834
24,0.8124212018022631,0.08456342983885473,69.23076923076923,0.49526144283569273,40.0,0.0920439413774009
25,0.44619727075588456,0.09698791302227061,76.92307692307693,0.4123588627483393,50.0,0.10092234516146638
26,1.9094933314058646,0.25610225138640924,53.84615384615385,0.14624711561403717,60.0,0.251830679304748
27,0.44268907016551057,0.08412934625603494,69.23076923076923,0.10447640840130437,90.0,0.007477554109462893
28,0.45635418660915444,0.17373403129878737,76.92307692307693,0.46005315701119853,50.0,0.00242633201348762
29,0.07058574109930911,0.11760742880712115,76.92307692307693,0.11033781400227341,90.0,0.002048539987845267
30,0.05731686436662858,0.16253223784600795,76.92307692307693,0.5636082947954522,60.0,0.0015953792145241667
31,0.06027291073102045,0.17522087474786638,69.23076923076923,0.5973899494471961,60.0,0.0007456825213671119
32,6.747590588814717e-05,0.32065930162163236,61.53846153846154,0.3230462662148317,60.0,0.000931176105951691
33,0.22283930562494647,0.3081211757644841,69.23076923076923,0.30006399667147354,60.0,0.00019256664342332167
34,0.022656490105572427,0.4539508288730868,61.53846153846154,0.27680701367527993,70.0,0.0002484634934463264
35,0.00011585412884828224,0.4045168278699594,61.53846153846154,0.8677063767130881,50.0,2.5989943704391543e-05
36,1.9693582365863384e-05,0.3965240471795926,61.53846153846154,0.6092811777044609,50.0,0.0006647869470456252
37,1.3835847564562891e-08,0.4011938730415846,61.53846153846154,1.5991773544932382,50.0,6.683257057122974e-05
38,4.868879726680212e-05,0.44260844460901033,69.23076923076923,0.9365438331329561,50.0,4.55599327619302e-05
39,2.1339115811125735e-05,0.4303772193566789,69.23076923076923,0.494739422018561,50.0,2.7897120510998222e-05
40,0.00011681717726076184,0.44143490933824575,69.23076923076923,0.4647080763869303,50.0,6.184474934139129e-05
41,4.9605771323281996e-05,0.3567715192465156,69.23076923076923,0.5845346959868613,50.0,3.494330376645567e-05
42,1.0908762393832372e-07,0.4426550151497305,69.23076923076923,0.5146837842869912,50.0,7.204734491452248e-05
43,8.399509645098535e-05,0.44639294973142063,69.23076923076923,0.7034476089900362,50.0,4.974316979973072e-05
44,6.307409006078188e-05,0.41279233845775065,69.23076923076923,1.0901725602244012,50.0,3.3724016784533206e-05
45,2.6457151207127424e-05,0.3763381851682676,69.23076923076923,0.3667993702425392,50.0,1.6305908067185858e-05
46,1.360273814776217e-06,0.3669993309639237,69.23076923076923,0.6095902429909694,50.0,2.3746712720947164e-05
47,8.840635865938821e-06,0.3708816409424038,69.23076923076923,0.3626435718641402,60.0,7.396733904142319e-06
48,2.686944504444679e-05,0.3785694295210137,76.92307692307693,0.35920938252768125,60.0,5.775644814256094e-05
49,1.2978833970800707e-05,0.33535838520818856,69.23076923076923,0.35132058725420867,70.0,9.525193154659203e-06
50,5.027501874748689e-06,0.3861710341086729,69.23076923076923,0.31966899968657003,70.0,1.0535898105136955e-05
