,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3857361293641681,0.09362794475101076,58.730158730158735,0.0789780061525425,64.84375,0.2553277322374155
1,0.4201533998870369,0.08908420822573573,58.201058201058196,0.07892686278871303,71.09375,0.6679227982484397
2,0.3072357846289028,0.09966368768556905,61.904761904761905,0.07609337202197293,73.4375,0.6244285285386977
3,0.12673412775157344,0.10541458482508222,50.79365079365079,0.07106088123071963,73.4375,0.47502220135963696
4,0.16704705419006924,0.10357557395621335,57.67195767195767,0.09470422204464447,72.65625,0.13835498345528002
5,0.37866530850315105,0.11684998380965284,58.730158730158735,0.10075841676951547,72.65625,0.024266874030280768
6,2.0273188817989483,0.1457322527933406,56.613756613756614,0.10845684314557671,72.65625,0.002046434501876137
7,0.9841270819489649,0.14750953358406,55.026455026455025,0.14255791072000265,71.09375,0.018456990099820363
8,0.021009467461904532,0.16731169032381032,58.730158730158735,0.17158146620575557,73.4375,0.0008949379439802408
9,0.031305091346604336,0.1671195779465052,60.84656084656085,0.15345067276059765,74.21875,0.0008113097780768167
10,0.006698392690817602,0.2624739370826511,60.317460317460316,0.18407588315458132,72.65625,0.012041758844382118
11,0.000618200025132199,0.21601801527255132,59.25925925925925,0.1907088649929559,70.3125,0.0009427326532537324
12,0.017177587229819442,0.26475549949965627,55.55555555555556,0.20095502177658103,73.4375,0.0054519312949385034
13,0.005196581276890938,0.2600286151406278,60.317460317460316,0.21497620009807983,73.4375,9.210358671515489e-05
14,0.025893062168668733,0.2593847211740076,56.08465608465608,0.23357392479179176,72.65625,4.6133200823074926e-05
15,0.008114266360457582,0.28917042455541875,60.84656084656085,0.24051058790136692,73.4375,0.0013675754507460035
16,0.001548506950834345,0.32157040103345924,55.55555555555556,0.2392840909889638,73.4375,4.2029268011845824e-05
17,0.00032704054888980027,0.3424199603785019,59.25925925925925,0.2532310194103163,75.0,2.9731450741348302e-05
18,4.512879107040245e-06,0.37948884407095906,56.613756613756614,0.24592146855480407,74.21875,0.003694990982117239
19,0.1159640352378503,0.3879111855438233,56.08465608465608,0.26883686414216657,75.78125,1.8225724136263213e-05
20,0.001973342732352876,0.3692132976420065,59.25925925925925,0.27827264865519785,73.4375,5.632372243290106e-06
21,8.743007223311212e-06,0.3929370454533996,58.201058201058196,0.29050686205477905,75.0,4.139493371867547e-05
22,9.519083701312036e-05,0.37352261163243183,59.78835978835979,0.2919897453655142,74.21875,2.9907997879340215e-06
23,9.588365029478603e-05,0.3754812652816924,59.25925925925925,0.29305958900803664,74.21875,5.233636728261607e-06
24,1.9006538070304264e-06,0.3823370878182927,59.25925925925925,0.29365864393832203,74.21875,4.411238554956966e-05
25,9.61271508860258e-05,0.38937236281258486,58.730158730158735,0.2942764578594693,74.21875,7.346774260168837e-05
26,1.1382795777391882e-05,0.3846130698080157,59.78835978835979,0.29529884177332477,74.21875,1.4506173355690302e-06
27,2.386144256166912e-07,0.39784110458017063,59.78835978835979,0.29678950264181725,74.21875,5.230167358613106e-06
28,2.1345355360674863e-06,0.38854344974903615,59.25925925925925,0.29761653674273475,74.21875,2.854413622190174e-05
29,8.938239028386529e-06,0.39814907380823855,59.78835978835979,0.2985395973485518,74.21875,1.714562277872649e-05
30,1.2180079016202914e-07,0.3908850122988505,60.317460317460316,0.2996782930272387,74.21875,1.7088970644706302e-07
31,1.922608990265974e-05,0.3968988427042617,60.317460317460316,0.3003594079991614,74.21875,1.2610606524970362e-05
32,4.440345264291505e-05,0.40431256417973255,60.317460317460316,0.3014608143988354,74.21875,2.7920945452145762e-05
33,0.00013496118775525932,0.3979311023210016,60.84656084656085,0.30231698702615584,74.21875,2.9312095305646407e-06
34,1.5256958435376027e-05,0.40531592043952086,60.317460317460316,0.3036154485634907,74.21875,4.2621007515827835e-05
35,1.7836004172623086e-06,0.4139168568401662,60.84656084656085,0.30451834258774274,74.21875,1.7499965073534538e-06
36,0.00011314719457809202,0.4043540245930791,60.317460317460316,0.30531387980439795,74.21875,7.290536893075937e-07
37,5.558969843158987e-05,0.4174589330129417,60.84656084656085,0.3066289118027859,75.0,4.417725679445693e-05
38,1.4471432503252984e-06,0.4118779205749754,60.84656084656085,0.3073247809934511,74.21875,4.5038134005330776e-05
39,2.1242393749220468e-07,0.40933155063386845,60.84656084656085,0.3084911346765712,75.0,7.16001044797209e-06
40,9.77620524985127e-06,0.4188932317831124,60.84656084656085,0.309421525955309,75.0,9.551495790861954e-06
41,2.0178083144831606e-06,0.41376688362079084,60.84656084656085,0.31067215332990394,75.0,8.525201344043689e-06
42,2.4051937265771146e-05,0.4227984251301158,60.84656084656085,0.3111922293821155,75.0,4.560424088476545e-06
43,4.935842366908074e-07,0.4169019726086767,60.84656084656085,0.31226697254370905,75.0,3.7831825366216458e-06
44,6.542379632801288e-07,0.4222718071164062,61.37566137566137,0.3139893741676536,75.0,9.722820930560155e-06
45,5.47450973442365e-13,0.426966894350425,60.84656084656085,0.3149979815518785,75.0,2.5199751735877216e-07
46,4.742858709005211e-06,0.435006723971711,60.84656084656085,0.3156935510687659,75.0,3.7317298138490686e-06
47,5.202563803920505e-06,0.4308461912717257,60.84656084656085,0.3165042665527623,75.0,1.562744170968778e-05
48,1.1363934468693714e-05,0.43126938180543267,60.84656084656085,0.31775214060837953,75.0,2.672511152680102e-06
49,2.8921382284588327e-05,0.4412510467882198,60.84656084656085,0.3191396019168873,75.0,2.014307037174798e-06
50,1.6513176051311278e-05,0.4463896309501059,60.84656084656085,0.3201972265870406,75.0,1.1836129967007088e-05
51,2.4455167576233017e-07,0.4457870866573708,60.84656084656085,0.3210639565051378,75.0,4.275271223954294e-06
52,2.1091861133440995e-08,0.4387533750451397,60.84656084656085,0.32276224438075907,75.0,1.602990264764095e-05
53,5.561253140809039e-07,0.4402063316452423,60.84656084656085,0.32349118333031723,75.0,1.4762001976880473e-06
54,1.3920572425514345e-05,0.45367504401615655,60.84656084656085,0.3242528070760802,75.0,9.768129916902316e-06
55,4.282714025740146e-06,0.44029795947611466,60.84656084656085,0.32632799857697264,75.0,6.617860180168299e-06
56,6.867416544580007e-07,0.44387642479874206,61.37566137566137,0.3272680068358786,75.0,5.020554305473252e-07
57,2.38537742701925e-06,0.45491158705575796,60.317460317460316,0.32890726906204826,75.0,1.81504874728259e-06
58,1.1891507764472993e-09,0.45727755048319674,60.317460317460316,0.33008818350733116,75.0,6.642038666599415e-06
59,7.359097056103425e-09,0.45122966222659283,60.317460317460316,0.3311069975993243,75.0,7.985216033202053e-07
60,1.2132696878663677e-06,0.4648196771125265,60.84656084656085,0.33242788663846573,75.0,1.5569218552208028e-08
61,1.5166616734843418e-05,0.4530286182786821,60.317460317460316,0.3341404058537099,75.0,2.3021061425072207e-06
62,2.545415289930113e-07,0.4550655342459419,60.317460317460316,0.3355560565001744,75.0,4.424010415973439e-06
63,6.433268102360754e-06,0.472417837843991,59.78835978835979,0.3360367970857343,75.0,7.851733305323763e-07
64,6.951502851586602e-07,0.47424978094143455,60.317460317460316,0.3372072174882272,75.0,6.544078413154168e-07
65,3.123674031707343e-08,0.469025536264241,59.78835978835979,0.3396913419372217,75.0,2.848251148475168e-06
66,1.01892166944973e-06,0.46792301295243205,59.78835978835979,0.3415468952535156,75.0,1.3333493997040105e-06
67,6.645369928740835e-06,0.4698479244760592,61.37566137566137,0.3420494235804542,75.0,3.700293688571041e-07
68,1.1026511243255377e-07,0.4692643377176101,59.78835978835979,0.3430870057029793,75.0,1.051083302994015e-06
69,3.5562338808089753e-08,0.48924657065320215,59.78835978835979,0.34528485511057216,75.0,6.066842019243674e-07
70,1.2029425363344155e-06,0.4752998952247212,60.84656084656085,0.3473328034587209,75.0,3.943924163338146e-07
71,5.671329150763731e-06,0.4822757596668148,60.317460317460316,0.34798831915578243,75.0,9.353054116642124e-07
72,5.29061296957925e-06,0.4972024525991425,61.37566137566137,0.3495816628518939,75.0,1.7575433089766539e-06
73,5.805229890688471e-07,0.48712034854614816,61.37566137566137,0.3511397278569155,75.0,1.9415096330540213e-06
74,1.029296091743725e-09,0.48657956012693626,60.84656084656085,0.3530313981730105,75.0,1.3293760852679037e-06
75,7.026415527299262e-07,0.4867072419450021,61.37566137566137,0.3548981447499209,75.0,1.4919763073280662e-06
76,2.4999312797440465e-06,0.49286314478319926,60.84656084656085,0.3556250149061915,75.0,5.71124859353084e-07
77,3.001288106839601e-11,0.5077601664422472,60.317460317460316,0.35819554138447446,75.0,1.5593659154756105e-06
78,3.6134030246929377e-06,0.49068343740321263,61.37566137566137,0.358854731293723,75.0,4.9559675682913e-07
79,3.708035019256489e-08,0.5039176277910007,60.84656084656085,0.36127090403773204,75.0,1.2381369781060214e-06
80,3.7480420407501434e-06,0.5039153234289556,60.84656084656085,0.3623308587358028,75.0,4.844380705943916e-07
81,2.7920367213486394e-06,0.4995632519909152,59.78835978835979,0.3639499173203654,75.0,2.227344041868745e-07
82,1.3480695069911285e-06,0.5002729682262986,60.84656084656085,0.3659420932091854,75.0,1.2215193520696602e-06
83,4.779299178519489e-11,0.5073203711340792,61.37566137566137,0.3669669208318798,75.0,1.035599742628839e-06
84,3.295200259735673e-07,0.5128356063694416,60.84656084656085,0.36883331283917115,75.0,6.967404096340318e-07
85,7.389910905056071e-11,0.512413458624284,60.84656084656085,0.3705830051784638,75.0,1.20462695800207e-07
86,2.528612412890004e-07,0.5104033634306435,60.84656084656085,0.3713150053243046,75.0,3.957996850059651e-08
87,3.0603944977180127e-06,0.5235711161921527,60.84656084656085,0.37428679875054127,75.0,6.710242898297965e-07
88,2.1787940456433226e-07,0.5169331554041142,60.84656084656085,0.37538185448948236,75.0,2.5382798818722525e-07
89,4.4744203202391576e-07,0.5237144933533087,60.84656084656085,0.37636472386410624,75.0,1.1914532248898883e-07
90,2.149367395118532e-07,0.5205435233702175,60.84656084656085,0.3791299994162538,75.0,1.340001342813176e-07
91,1.2027937807149122e-06,0.5292789488977708,60.84656084656085,0.38058831686909556,75.0,1.883977199578966e-07
92,5.880568937645519e-07,0.5381409051250119,60.84656084656085,0.38234039774464046,75.0,4.68938480627072e-07
93,3.472210486262853e-08,0.5320618954552748,60.84656084656085,0.3842621722427303,75.0,3.11268904939782e-07
94,4.409174538804113e-07,0.5370688815986898,60.84656084656085,0.3846009774039966,75.0,5.653446433688752e-07
95,8.099508130126035e-08,0.540793652511749,60.84656084656085,0.3867753764435906,75.0,1.979201027878122e-07
96,9.011525222541228e-09,0.551004641807397,60.84656084656085,0.38767782680452123,75.0,5.080093452502634e-08
97,1.6193506162451166e-08,0.5503790703511241,60.84656084656085,0.3909828500310455,75.0,7.630678218437383e-08
