,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6935929191737177,0.08805888592892305,49.57627118644068,0.08042656574505211,57.49999999999999,0.7265482303403505,0.07289197674625746,72.5,0.9436738895662223,0.09494610232198376,50.0,0.6855517542167564,0.12964395601166379,36.36363636363637,0.6928973625134651,0.08555335262476804,50.0,0.6932403596126698,0.1167009942802717,50.0,0.7644368130041337,0.10673245071100902,46.15384615384615,0.7431076473530267,0.14032663860065236,50.0,0.6734175081777738
10,0.6932795038982795,0.08809644941265636,49.57627118644068,0.07973222379401326,55.00000000000001,0.6891963649091245,0.07595843327280782,72.5,0.3691320941865384,0.09511497385492854,50.0,0.6736535259285562,0.13540329536977552,45.45454545454545,0.5034552703587722,0.08748258106574706,50.0,0.6385029082086318,0.1136281353729557,50.0,0.6307964580752332,0.10974933051532726,46.15384615384615,0.7176573761235514,0.14342274740930216,50.0,0.7158412608890043
11,0.692391564249459,0.08802667975597109,49.57627118644068,0.07990841914524256,61.875,0.50922291594474,0.07200401759701383,72.5,0.34203654082285245,0.09499665726231508,50.0,0.6898680628155928,0.12923994066076225,36.36363636363637,0.6915043668844028,0.0857792666392631,50.0,0.6736496581918319,0.11560433416822286,50.0,0.7128482644375895,0.10944011080881569,46.15384615384615,0.704342055622565,0.14171373038985893,40.0,0.6862539372885427
12,0.6929030297667086,0.08803741032505188,52.118644067796616,0.08203249263039,58.12500000000001,0.6694149169667122,0.07126368205349189,72.5,0.8426507841072997,0.09610833305156143,50.0,0.6983592197477093,0.13291888463392196,45.45454545454545,0.7382817082052451,0.08625604431830672,50.0,0.7040800486494796,0.12123357102918103,50.0,0.7165305392885953,0.10675111019781344,46.15384615384615,0.6940831734418492,0.13657283872812004,40.0,0.706044816227714
13,0.676156124034657,0.08764904681100279,48.30508474576271,0.07831058013180972,62.5,0.7447909504026083,0.0735169638787884,72.5,1.0410340178220006,0.09539588548558255,50.0,0.7077928303625557,0.13479660160018744,45.45454545454545,0.6987491309549889,0.08723175297123592,50.0,0.715499170981109,0.1154517760219201,50.0,0.7110412879528837,0.111783906272709,46.15384615384615,0.6177997585792295,0.14081986068423377,40.0,0.6614508084130524
14,0.6927048308136728,0.08779567095208403,49.57627118644068,0.07872182058709962,58.12500000000001,0.6555109950990836,0.07455001292070455,72.5,0.7022316647104411,0.09483420445562264,50.0,0.7731085455522234,0.13025567261973783,36.36363636363637,0.6952099401923795,0.08718092930736733,50.0,0.6602320631362982,0.11449266485289088,50.0,0.71972153692509,0.11368921251980042,46.15384615384615,0.6153640302206675,0.14520800811043205,40.0,0.6623141031680051
15,0.6939688087502708,0.08774359796284746,52.118644067796616,0.07853410034667554,62.5,0.9131082913421236,0.07274847655753158,72.5,0.5248413516924195,0.09589008665318385,50.0,0.7015558835247668,0.1301326412620828,45.45454545454545,0.691722555463558,0.0878528601752789,50.0,0.773668373890481,0.11604890352475047,50.0,0.7091138553169655,0.11117515547192641,38.46153846153847,0.6739296556858472,0.144613447482032,50.0,0.8128299304835922
16,0.6973325300523813,0.08773175436530284,52.54237288135594,0.07869523131738841,58.75,0.6898004296816244,0.07256068428221538,72.5,0.3193082092448384,0.09748391597993891,50.0,0.678938187917533,0.13251314145878232,45.45454545454545,0.5251932649553915,0.08963345431052752,50.0,0.6616868622411367,0.12055758773761473,50.0,0.6644683345262326,0.11252491148531064,46.15384615384615,0.8100291389136732,0.14196630128175738,30.0,0.6964798847920841
17,0.6892895906670957,0.08780431752681862,49.152542372881356,0.08144112148471687,60.62499999999999,0.6661150799061757,0.07161093942523167,72.5,0.6012814073765748,0.09941623331513232,40.909090909090914,0.724648669934089,0.12669718673272434,36.36363636363637,0.6928579096278547,0.08763960768391733,50.0,0.636701307365775,0.11608886601481558,50.0,0.6958190107941535,0.10990501059250939,46.15384615384615,0.7274921428490442,0.1417009249488291,40.0,0.693153441357216
18,0.6698330585824336,0.08766607305990547,51.69491525423729,0.07911039728013673,61.25000000000001,0.6864002115230696,0.07498301008269906,72.5,1.0555520167974446,0.100978925318792,54.54545454545454,0.7412530360693885,0.12658875465907762,54.54545454545454,0.693860950877933,0.08954558874557594,50.0,0.7330710284411185,0.11453274949322872,61.111111111111114,0.7402207189475145,0.11696506638246508,38.46153846153847,0.6602471049377567,0.15077095364123524,60.0,0.6385356882969753
19,0.6932290864675185,0.08775172557871146,51.69491525423729,0.07850069401746207,60.62499999999999,0.74116712603422,0.07568086960585384,72.5,1.1642365431290183,0.09794156196072099,54.54545454545454,0.6381941836644618,0.12899152337296774,45.45454545454545,0.6936361914519517,0.09333502244534189,50.0,0.6882750099986017,0.11370759649993406,50.0,0.7044122305038861,0.11392790928133431,38.46153846153847,0.5774289887754076,0.13788557583004799,50.0,0.6877901993473896
20,0.6830272291467084,0.08773656892343204,50.847457627118644,0.07949598322549875,58.75,0.7974417892749192,0.07202949018807177,72.5,0.4603857135846602,0.1001388758532964,59.09090909090909,0.6246322848026136,0.1283099137600854,36.36363636363637,0.6910746321018887,0.08789131654712463,50.0,0.7941541109008372,0.1122108272993361,50.0,0.7243598900246525,0.11092497007331838,46.15384615384615,0.6805819886595895,0.1343089823916607,50.0,0.7299039805478101
21,0.7237345936386402,0.08781904106489481,51.271186440677965,0.07758315043531183,61.25000000000001,0.623974955388809,0.07785360763190802,70.0,0.32052163656804267,0.09925590194148125,54.54545454545454,0.6401014923774234,0.1275507983657057,45.45454545454545,0.4944728457923536,0.09492779678682219,50.0,0.6658241380786613,0.11665850822976481,50.0,0.591179486354564,0.12278154967833643,46.15384615384615,0.5606384042876817,0.14208802126857417,50.0,0.6994302024220587
22,0.6544317951907045,0.08778901471437132,50.42372881355932,0.07868601661831631,61.25000000000001,0.6355834669777994,0.07490870410937937,70.0,0.4224105835391761,0.1020427307304178,63.63636363636363,0.5828627981279805,0.12598936135812766,36.36363636363637,0.6944072676566453,0.08821839258245154,50.0,0.726302704720028,0.11389545019244679,50.0,0.7108341608070438,0.11432893219166938,46.15384615384615,0.7415829381401814,0.1361824080853533,40.0,0.7244876906976258
23,0.7124866902688197,0.08783286117869207,50.0,0.07855591765753919,60.62499999999999,0.729086078977261,0.07459032314330544,67.5,0.7380567812621435,0.10179182413870097,59.09090909090909,0.6371270180921865,0.13243224274004325,36.36363636363637,0.6911840184408146,0.0872100881995104,50.0,0.6614815884003217,0.11395485885445773,50.0,0.6241762359241338,0.10948097941288726,23.076923076923077,0.6629233436989805,0.14248962399888734,40.0,0.7419494130156342
24,0.6793090832109548,0.08769910655807066,52.96610169491526,0.07891291711383239,56.875,0.4502063632787782,0.07433324247115058,67.5,0.701688922359228,0.10257856258524128,59.09090909090909,0.6758313308588987,0.12681150521933243,45.45454545454545,1.000457191713477,0.09009793268581398,50.0,0.6406874499504348,0.11008439754824664,50.0,0.6764251472179373,0.11791519864416697,38.46153846153847,0.6622150255995514,0.13942523289907202,50.0,0.7209731458024368
25,0.7561022233806262,0.0878743384751299,55.08474576271186,0.07932814814436363,62.5,0.7846664665557178,0.07428923935238066,70.0,0.4464346771221936,0.10692730806579563,59.09090909090909,0.5973835520558861,0.1261920456098096,45.45454545454545,0.7781521814046835,0.08749715163694648,50.0,0.6817408176266608,0.1163489818903134,44.44444444444444,0.7068383210767861,0.11515876340160457,46.15384615384615,0.6744457971328307,0.138676155445296,40.0,0.6849485053437193
26,0.6479945281112279,0.08799631897147986,48.728813559322035,0.07906242844032907,63.125,0.5482582733938054,0.07367448229313742,75.0,0.38052849146867135,0.10444228420944168,68.18181818181817,0.6798259882782379,0.1254359808825989,54.54545454545454,0.7474836095123217,0.08736486845065966,50.0,0.6033966471586771,0.11576852786678983,50.0,0.6897502938419489,0.12604447849065642,46.15384615384615,0.7042877824712663,0.14143620578191546,40.0,0.7607060997183888
27,0.6714650918176064,0.08806473312408518,48.728813559322035,0.07952877545584927,60.62499999999999,0.5515793012373723,0.07546944399032221,75.0,0.6061455011676868,0.10431466785645158,63.63636363636363,0.5602679998218958,0.13269545963390475,36.36363636363637,0.751217291819321,0.08779619261390426,50.0,0.6020668031958983,0.1136076033591032,44.44444444444444,0.6052045328860123,0.12636634913096412,46.15384615384615,0.8181590343450221,0.1426597781071884,40.0,0.6892624099331008
28,0.6830602905569597,0.08848875488078514,48.30508474576271,0.07902761142785,58.75,0.5942434415310304,0.075781214359723,75.0,0.3701762476901177,0.10246954195935731,59.09090909090909,0.7509710564863198,0.12871909105874424,36.36363636363637,0.7127154523429339,0.08607868912477354,50.0,0.6775955952634745,0.1177276181764442,50.0,0.6790105283134997,0.12298025905541358,38.46153846153847,0.624408568447406,0.15067929409499875,40.0,0.7508088621483057
29,0.7265845384040263,0.08882937079909099,51.271186440677965,0.07974435864797526,58.12500000000001,0.6339034688953338,0.07552021917578017,77.5,0.3113070234543324,0.1008259303161117,59.09090909090909,0.5004275341249098,0.12503396855270107,45.45454545454545,0.6905219956554033,0.08664727459781107,56.25,0.6912979893643166,0.1166406683088251,50.0,0.5823927079105501,0.13945799378357368,38.46153846153847,0.5885184143191081,0.143252985530237,40.0,0.6336969538965097
30,0.6155963252764926,0.08842246063141476,50.847457627118644,0.08047219311330091,56.25,0.49029498313608566,0.07406872787416219,77.5,1.0654290892059783,0.10004139558277911,59.09090909090909,0.5656541310026638,0.1255993604254915,45.45454545454545,0.6959335886819273,0.08647283755013996,56.25,0.6148473365524288,0.11668130704957072,50.0,0.6488044356065508,0.13694009257751102,38.46153846153847,0.7422567106328868,0.16960462430998718,30.0,0.7810509364692451
31,0.5529732505430478,0.0885938835967454,50.42372881355932,0.07993528832400923,56.25,0.7051779778494334,0.07271266931827604,75.0,0.5380183246834915,0.10059433685205628,68.18181818181817,0.6452951975727649,0.12899986117435372,45.45454545454545,0.6919586632093867,0.08598000932800443,62.5,0.7369115473719545,0.12179483458392808,50.0,0.5665339869958033,0.16479788356333055,53.84615384615385,0.692761260982394,0.20281857299163447,50.0,1.173412918631443
32,0.7195196465646899,0.08826126090500061,53.38983050847458,0.07874543626263067,61.25000000000001,0.8685196785215027,0.0759274912949309,75.0,1.271390603143195,0.10214265347071275,63.63636363636363,0.5675266041364262,0.13067353958429384,45.45454545454545,0.6912453179554333,0.08864078881213575,56.25,0.635530238248353,0.11651851410703364,44.44444444444444,0.6241570006825948,0.15774703018467084,38.46153846153847,0.358878308772971,0.17527304321417303,40.0,0.6362398424001183
33,0.7670884631619215,0.08831907587913523,50.847457627118644,0.08156671862679718,60.0,0.5437936543330583,0.07709115947297371,70.0,0.8709937296727475,0.10902438896691496,54.54545454545454,0.5022449990494725,0.1269529696757606,45.45454545454545,0.679261692172422,0.08891376672154785,50.0,0.6470284200832566,0.11531270451446446,44.44444444444444,0.6711111128601543,0.1398422779173822,38.46153846153847,0.49870272744178434,0.16766167040480157,50.0,0.5753684972205904
34,0.6203690899408351,0.08901257453320512,51.69491525423729,0.08126701348844295,56.25,0.6291025665901737,0.08170036148378204,77.5,0.9636353819213037,0.10799146229047472,59.09090909090909,0.5308850498995429,0.13686105294774759,45.45454545454545,1.177997114074122,0.08788312594692843,56.25,0.5985555804523981,0.11337042569625447,50.0,0.7866194186162645,0.1466525838506343,30.76923076923077,0.5368677803326024,0.15212689084159867,30.0,0.7235150271596074
35,0.6521012592852364,0.0892561749501818,53.38983050847458,0.078894839714665,61.25000000000001,0.4728727107105253,0.07373590833432819,72.5,0.6704925606250116,0.10306401457825289,54.54545454545454,0.6042621529207873,0.1294054177955167,45.45454545454545,0.7061810803299616,0.08711081548133061,56.25,0.6569412109064281,0.11591082799789465,44.44444444444444,0.6919840469881811,0.15090252465599027,30.76923076923077,0.48196041153663965,0.15462384037320137,40.0,0.7625964586884576
36,0.6168239470701052,0.08866752183183076,52.118644067796616,0.07884263407161313,60.62499999999999,0.7503964480006733,0.07441704361379053,70.0,0.54874703936593,0.10492289102186296,54.54545454545454,0.4888276867704704,0.1307446696331399,36.36363636363637,0.69096510957934,0.08497157795452275,56.25,0.5453429517356897,0.11911709295981582,50.0,0.6554384562825236,0.13540611387545226,38.46153846153847,0.6516695224319984,0.18000430343804483,40.0,0.5938664527491176
37,0.6586439674513274,0.08997246855707494,52.118644067796616,0.07928237999761997,60.62499999999999,0.4864095389634934,0.07332735579958714,72.5,0.640772892671747,0.10814632445754103,54.54545454545454,0.42276779249577257,0.12760737420575452,54.54545454545454,0.6590433735834207,0.08718807062396203,56.25,0.6489713806864018,0.11649096351130722,50.0,0.7202965246749293,0.13783363982443314,38.46153846153847,0.7972145527115315,0.149180418703381,40.0,0.718099186628625
38,0.5919196315282998,0.0891559755506504,50.42372881355932,0.08018067284031852,59.375,0.6097800152784502,0.0756093045306124,67.5,0.43044511594921875,0.11228045876096479,54.54545454545454,0.5999407903729291,0.1261460927419573,36.36363636363637,0.690951170646026,0.08733917064751022,50.0,0.5911439102536061,0.11581858249665997,50.0,0.6164821539823595,0.1297732338820895,38.46153846153847,0.7437195643987808,0.16022527534878467,40.0,0.9048780901388227
39,0.6319141422487587,0.0891688129526162,52.118644067796616,0.07946474625765107,56.25,0.7384067005301688,0.0751629981963203,75.0,0.777249876438808,0.10892861804066828,63.63636363636363,0.46911163333271577,0.13169581764226315,45.45454545454545,0.49619620474835013,0.09096214059961052,50.0,0.5884685275673909,0.11071967237785768,50.0,0.7046260261349083,0.14260575938898573,38.46153846153847,0.7714646548045554,0.19105843360598138,30.0,0.7139947198135069
40,0.7667570638584024,0.08889676868326518,52.54237288135594,0.08197077616496996,58.75,0.5102165438847649,0.07579840339992079,60.0,0.5784318622158106,0.11919455928054044,50.0,0.7095174456567981,0.13406730244414308,45.45454545454545,0.7491537010614803,0.08885682938397108,50.0,0.56745664311867,0.11096743232709459,44.44444444444444,0.63476668913932,0.127272653533778,38.46153846153847,0.6623561716965856,0.14336752850592363,40.0,0.5683210793606197
41,0.720069642976661,0.08943669708047267,50.847457627118644,0.08043845288639231,56.25,0.36624106201578144,0.0787085120711682,77.5,0.5968999829271792,0.11081027004067971,63.63636363636363,0.546779580926978,0.13247023577736944,36.36363636363637,0.6912651650280631,0.0870137199593039,50.0,0.5985261646510414,0.1167426799155961,44.44444444444444,0.7545315409632897,0.1417253159145169,38.46153846153847,0.7139524842465322,0.15513588894856994,40.0,1.0038807630444548
42,0.7084746203530415,0.08912103694550624,52.96610169491526,0.08181815904582201,58.75,0.7573707908806752,0.07604042450962312,65.0,0.7212685328688074,0.12010513558792617,45.45454545454545,0.47807301735928637,0.12684828409859622,36.36363636363637,0.502570933885578,0.08929332145015242,50.0,0.6230472347791401,0.11423159695118906,44.44444444444444,0.6734964746939149,0.1337227516340298,38.46153846153847,0.7616764424163073,0.1859582356248488,40.0,0.5956034247377251
43,0.6816973171022399,0.08987701853662103,50.847457627118644,0.0804074754019081,63.125,0.6787413647385039,0.07532702564460421,72.5,0.5994470766371923,0.11384241376492232,54.54545454545454,0.6460261742746171,0.13484429674738502,36.36363636363637,0.6906718103092041,0.09067048672827269,50.0,0.5882289921978953,0.11316564754938077,44.44444444444444,0.8034815239907949,0.13656799841541994,38.46153846153847,0.6342023522023452,0.15542392562035104,40.0,0.48490919050632225
44,0.7111609194530808,0.08905898683465208,51.271186440677965,0.08181918715226216,58.75,0.5666448901924133,0.0778752423279901,75.0,0.19339589757980763,0.11714075266978496,59.09090909090909,0.38508163423285874,0.14706403032346488,45.45454545454545,0.6916414134588381,0.09626258248771744,50.0,0.5623872545803572,0.12576682788138763,50.0,0.6546897858777831,0.14559956769527685,38.46153846153847,0.516387121949634,0.15123438651571694,40.0,0.7364953668677648
45,0.6081905326891636,0.0890820103990228,50.0,0.07921352813227049,60.0,0.7087527161615615,0.07487207653873289,72.5,0.4724471165920911,0.11573773561747908,54.54545454545454,0.6689082979667518,0.1461399051498059,36.36363636363637,0.384935252765329,0.09124925951489544,50.0,0.802540184372184,0.11592718716827483,44.44444444444444,0.7394803129057536,0.14930909990186134,30.76923076923077,0.5443722337845316,0.17149702116577376,40.0,0.48720890334946276
46,0.8385766666568637,0.08973379041875516,52.118644067796616,0.07977838596830308,61.875,0.8069879005391107,0.07365554791148043,75.0,0.171468111883034,0.11316583436702495,63.63636363636363,0.5632424253237988,0.12969564272997378,45.45454545454545,0.7966461168873553,0.08850649167664762,50.0,0.673555246142729,0.11518903645286642,44.44444444444444,0.664645032501661,0.13867568104275124,38.46153846153847,0.7729653156872952,0.18054603124633004,40.0,0.6697157751114353
47,0.7075493004483482,0.08903431805265231,51.69491525423729,0.08248756065784946,60.0,0.5156790608508469,0.0776593645001886,72.5,0.18524712287554818,0.12023176079836113,50.0,0.519078245171774,0.14025041711976527,45.45454545454545,0.930528996969223,0.09360698027777163,50.0,0.6323066831595886,0.11473006891914543,44.44444444444444,0.6602252402557627,0.15568638090021222,38.46153846153847,0.48017793257045066,0.19139241326255604,50.0,0.47103782691439755
48,0.5945027204958904,0.09067812146420118,51.271186440677965,0.08139225321812468,59.375,0.5437078692192125,0.07520647079386653,75.0,0.5940158581706554,0.1184830659474323,63.63636363636363,0.6356011958189792,0.12802352847462697,36.36363636363637,0.694574748082817,0.0886324303817525,43.75,0.7465830716132754,0.11026255715294311,50.0,0.6378597608097261,0.16918310278807258,30.76923076923077,0.8167070331806727,0.16680811385980382,30.0,0.6468186210028823
49,0.5951194256359603,0.09011354230092261,52.54237288135594,0.08158880339289244,59.375,0.6756441743562965,0.07808922127625781,75.0,0.1980856336520192,0.11383010372929349,63.63636363636363,0.6314072471641935,0.1346139267456617,36.36363636363637,0.6899742869242865,0.09241482460080958,43.75,0.5871387345572612,0.10833664508705126,50.0,0.7222045317316556,0.18646291838016898,30.76923076923077,0.501007497600282,0.1753982513721615,50.0,1.0033266104493253
50,0.6792465359213988,0.0901123906611271,52.118644067796616,0.07969979379250915,60.62499999999999,0.8668814272164754,0.0753190123958926,72.5,1.191372536604994,0.12232529665106612,68.18181818181817,0.5629051679910492,0.13217151016439244,54.54545454545454,0.7400852517703465,0.0902526371433191,43.75,0.7067767927939849,0.11304197483509765,38.88888888888889,0.8227163948132911,0.15142874808239234,30.76923076923077,0.7438692221531416,0.19817421647338365,40.0,0.6701205734421567
51,0.7977161014214431,0.08945742630623349,51.271186440677965,0.07975705958223722,59.375,0.6237431592618125,0.07600986410138022,72.5,0.43396509857576315,0.11927921195220265,63.63636363636363,0.428337188173616,0.1314179203799192,36.36363636363637,0.7120324422215311,0.0902105441054011,50.0,0.8657173689463883,0.10527763039335264,44.44444444444444,0.6848770697364863,0.14616911557729262,38.46153846153847,0.6982860124347287,0.16355318116396886,30.0,0.7958777319831187
52,0.8312262252420979,0.08983258626096874,50.847457627118644,0.07999226888031108,58.12500000000001,0.6127401552267481,0.07426144054598219,72.5,0.8228128998472253,0.12094659986222646,63.63636363636363,0.34369461984312777,0.12989054881665468,45.45454545454545,0.7840941331704105,0.08761092569019882,50.0,0.6253324786610313,0.11495060866761027,44.44444444444444,0.7762612632910018,0.15687856457790728,30.76923076923077,0.536022458254898,0.18636066041749816,30.0,0.6006004797646138
53,0.5573769737929458,0.09101544664122106,50.847457627118644,0.08005095854578058,61.875,1.051878997870664,0.07688001527877764,72.5,0.5206523770444209,0.1232707148991945,63.63636363636363,0.39186016844077975,0.13645810923957508,45.45454545454545,0.6917876204553954,0.08873282758216926,50.0,0.6789925644275593,0.1171034451580106,44.44444444444444,0.7935351252004668,0.15541207175952848,38.46153846153847,0.7731645543142601,0.17595725188780886,30.0,0.715711922548244
54,0.7335066682160122,0.09085401336794056,52.118644067796616,0.07998775057274117,60.62499999999999,0.7112283152841794,0.07610629498733659,72.5,0.259457478964384,0.12504757487902943,68.18181818181817,0.22837606684508446,0.13683720929580093,54.54545454545454,0.6932140270147108,0.0894129447846399,43.75,0.7279567224397541,0.11437340847097939,38.88888888888889,0.7009092756638307,0.1451074358348253,30.76923076923077,0.8144807738638911,0.17785658359801867,30.0,0.5933626859481768
55,0.5110922692963534,0.0917120683411054,51.69491525423729,0.08032454698063028,59.375,0.5454333390073861,0.07517506547675895,72.5,0.22763467890821726,0.1201730132490174,63.63636363636363,0.4967250893593144,0.12400273362559776,45.45454545454545,0.5888966698001759,0.08703390256220847,50.0,0.5360091259895681,0.10925235683547581,38.88888888888889,0.5588689837787506,0.17481704271827453,30.76923076923077,0.9030557225937104,0.23923533198836408,40.0,0.5297624979426139
56,0.649001086123388,0.09019489275524226,52.96610169491526,0.0797590851271395,63.125,0.6214168475951888,0.07563970068962879,72.5,0.5117844243360463,0.12140619796490167,68.18181818181817,0.5048619226519828,0.1344739462242335,36.36363636363637,0.6947696481010271,0.09373184633931253,43.75,0.5119870405633933,0.10530663998796087,38.88888888888889,0.6489738297452643,0.15152001924124803,38.46153846153847,0.6946357187543655,0.18712572863816862,30.0,0.7255569308803862
57,0.6772791074839608,0.0918554763773477,50.42372881355932,0.08096020630727949,60.62499999999999,0.7703406925304294,0.07453444467643586,72.5,0.20609708777446528,0.11664344687271143,68.18181818181817,0.5609599102717866,0.12799785824409432,45.45454545454545,0.69153178547556,0.08798125653663078,50.0,0.6534174349146067,0.11743315685114185,66.66666666666666,0.6643899440028899,0.16803474585691985,38.46153846153847,0.4665407154101513,0.21902777507286997,30.0,0.6045141857585438
58,0.6145666434973155,0.09004390773051206,52.54237288135594,0.08176748571930187,57.49999999999999,0.9462708341655377,0.07666126546358229,75.0,0.36080212980267423,0.13805744569121,50.0,0.40753357701603576,0.15154270053372276,36.36363636363637,0.36251175606946245,0.09535805964992695,43.75,0.9137607440495,0.11457195253129575,50.0,0.6749597792281069,0.14512461934670734,38.46153846153847,0.5337393356090561,0.1740559887840661,30.0,0.8921305760179988
59,0.6294412351062625,0.09012897322527003,50.42372881355932,0.08172725986770779,58.12500000000001,0.7503377534446519,0.07677258242159393,65.0,1.0627166587436876,0.14952016965423653,50.0,0.35158895588281325,0.1366659539816813,45.45454545454545,0.6696563847417226,0.09078085959219404,43.75,0.5020012400005821,0.11600023345250654,44.44444444444444,0.7119050079075202,0.16438319421009734,38.46153846153847,0.6176453174402692,0.2071189002232304,30.0,0.25299095089838136
60,0.49866992647905645,0.0910693992383009,52.54237288135594,0.0800376131981018,60.0,0.4522762353712,0.07951610332664741,72.5,0.47292003458750675,0.12019089141109664,68.18181818181817,0.35923633496877455,0.14245518557841635,27.27272727272727,0.6946047477264158,0.09686796662833588,43.75,0.5395470778075062,0.11571441590631117,38.88888888888889,0.7361756862007646,0.1741399805226817,38.46153846153847,0.37939400394228207,0.19081924945524698,30.0,0.6350503662374158
