,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,30.948592189019717,7.7396748347144735,0.0,0.0,0.0,0.0,0.0,0.37193163155654124,0.0,0.0,0.0,0.0,0.0,19.29715671405129,0.843832804836607,0.0,0.0,0.0,0.0,0.0,2.2530483864246524,0.8021270580416778,0.0,0.0,0.0,0.0,0.0,14.707654037773375,0.4413738076775808,0.0,0.0,0.0,0.0,0.0,3.6033367226407464,25.766233805373915,0.0,0.0,0.0,0.0,0.0,296.24975813024474,8.21584945043355,0.0,0.0,0.0,0.0,0.0,23.344851453263196,125.15352233854948,0.0,0.0,0.0,0.0,0.0,265.61270293587745,14.509986691125464,0.0,0.0,0.0,0.0,0.0,0.021244443905293717,14.996477722413871,0.0,0.0,0.0,0.0,0.0,102.81732528406025,17.825111974847253,0.0,0.0,0.0,0.0,0.0,204.7071994513423,7.598858610589415,0.0,0.0,0.0,0.0,0.0,76.39354421042441,2.2253399763069774,0.0,0.0,0.0,0.0,0.0,7.51592428629255,23.86180164922747,0.0,0.0,0.0,0.0,0.0,31.58038094345811,26.979052806854032,0.0,0.0,0.0,0.0,0.0,89.85980592571346,74.66729290540425,0.0,0.0,0.0,0.0,0.0,214.17902470662443,116.51697401220017,0.0,0.0,0.0,0.0,0.0,599.865957603656,29.597649455126184,0.0,0.0,0.0,0.0,0.0,82.42405494751101
10,315.1899958302581,7.538409145490398,0.0,0.0,0.0,0.0,0.0,7.391187559830317,0.0,0.0,0.0,0.0,0.0,12.870623449827862,2.030799687309454,0.0,0.0,0.0,0.0,0.0,8.27428010619919,0.9475443461397395,0.0,0.0,0.0,0.0,0.0,3.284296913263289,0.27564564564362937,0.0,0.0,0.0,0.0,0.0,1.8319751532085344,17.093635416358158,0.0,0.0,0.0,0.0,0.0,496.9833927669648,9.508408626500296,0.0,0.0,0.0,0.0,0.0,6.149562691559948,90.75306684230625,0.0,0.0,0.0,0.0,0.0,1088.83520874014,11.685173473872497,0.0,0.0,0.0,0.0,0.0,0.004354920437387224,12.015670555079963,0.0,0.0,0.0,0.0,0.0,100.72733254960274,61.09756261528599,0.0,0.0,0.0,0.0,0.0,137.06334986512567,3.1223287115906015,0.0,0.0,0.0,0.0,0.0,78.18678188609707,4.926528369062813,0.0,0.0,0.0,0.0,0.0,28.977370763738303,22.46530249628751,0.0,0.0,0.0,0.0,0.0,134.113779340312,27.403411496051707,0.0,0.0,0.0,0.0,0.0,56.4598142371174,31.31924319516463,0.0,0.0,0.0,0.0,0.0,50.92455600777721,81.00167861210807,0.0,0.0,0.0,0.0,0.0,427.7407238396206,44.92738939155063,0.0,0.0,0.0,0.0,0.0,32.60978625795019
11,201.7036532564167,7.586793485932655,0.0,0.0,0.0,0.0,0.0,0.9194483750028148,0.0,0.0,0.0,0.0,0.0,3.4221100128307236,0.45270922413682546,0.0,0.0,0.0,0.0,0.0,3.6667286470065945,0.6511385780577776,0.0,0.0,0.0,0.0,0.0,2.0818395427166334,0.6116269731052857,0.0,0.0,0.0,0.0,0.0,10.406218438759819,14.788459623282588,0.0,0.0,0.0,0.0,0.0,249.4590889387852,7.225283175124651,0.0,0.0,0.0,0.0,0.0,17.221888761056682,46.928133938924226,0.0,0.0,0.0,0.0,0.0,59.6665399101784,10.50897586346061,0.0,0.0,0.0,0.0,0.0,216.04668317931714,15.999000080241554,0.0,0.0,0.0,0.0,0.0,75.96937706015487,37.99406326837503,0.0,0.0,0.0,0.0,0.0,200.20261900373143,3.211501327926836,0.0,0.0,0.0,0.0,0.0,32.77997724087042,4.536469647690904,0.0,0.0,0.0,0.0,0.0,59.18448511038982,23.60840968837269,0.0,0.0,0.0,0.0,0.0,36.84058952715506,44.70414122824388,0.0,0.0,0.0,0.0,0.0,80.68174425818022,20.0176047295309,0.0,0.0,0.0,0.0,0.0,71.32977767253794,84.09094802852978,0.0,0.0,0.0,0.0,0.0,122.33527293898314,32.03956571535902,0.0,0.0,0.0,0.0,0.0,34.35139485988891
12,74.8270069358999,8.69504202292749,0.0,0.0,0.0,0.0,0.0,1.9335876891324915,0.0,0.0,0.0,0.0,0.0,32.45655034417954,1.2665745872687708,0.0,0.0,0.0,0.0,0.0,2.3312469109510907,1.1280851369365341,0.0,0.0,0.0,0.0,0.0,24.679252112837563,0.6002877213880506,0.0,0.0,0.0,0.0,0.0,4.471423135465922,19.434268925435145,0.0,0.0,0.0,0.0,0.0,242.30235633558928,6.8553382928172955,0.0,0.0,0.0,0.0,0.0,12.558566105594894,31.33971004163144,0.0,0.0,0.0,0.0,0.0,460.60873396348507,7.679499190264756,0.0,0.0,0.0,0.0,0.0,6.255476574770691,12.696458384074033,0.0,0.0,0.0,0.0,0.0,106.35707985182478,22.626171006674472,0.0,0.0,0.0,0.0,0.0,261.6132749925699,2.4670642339725424,0.0,0.0,0.0,0.0,0.0,54.22771976590277,3.160206737517698,0.0,0.0,0.0,0.0,0.0,29.295239799681323,19.24502555747033,0.0,0.0,0.0,0.0,0.0,34.251932257415675,20.168818198905836,0.0,0.0,0.0,0.0,0.0,20.098280095541227,27.611411124932875,0.0,0.0,0.0,0.0,0.0,41.88576157959179,24.63061640770825,0.0,0.0,0.0,0.0,0.0,182.94381831628874,25.866884624412048,0.0,0.0,0.0,0.0,0.0,10.656396141015925
13,7.399688121190336,12.208085838237704,0.0,0.0,0.0,0.0,0.0,0.27212577510019853,0.0,0.0,0.0,0.0,0.0,2.229178793237114,0.797176157942528,0.0,0.0,0.0,0.0,0.0,2.6172265954935225,0.7326701301760463,0.0,0.0,0.0,0.0,0.0,2.028060306298824,0.35831467678435447,0.0,0.0,0.0,0.0,0.0,3.679278903602681,28.561376745859725,0.0,0.0,0.0,0.0,0.0,203.215701788541,6.060304906983282,0.0,0.0,0.0,0.0,0.0,2.905067133418794,25.772837239800058,0.0,0.0,0.0,0.0,0.0,3.498255490968726,9.311857597291377,0.0,0.0,0.0,0.0,0.0,4.583299974501124,11.86334517030717,0.0,0.0,0.0,0.0,0.0,68.347998899632,12.861977393656913,0.0,0.0,0.0,0.0,0.0,199.99104009214923,4.146494954741891,0.0,0.0,0.0,0.0,0.0,67.94717340332865,2.242573403355646,0.0,0.0,0.0,0.0,0.0,14.130010829024522,16.402514206761218,0.0,0.0,0.0,0.0,0.0,19.342085403970007,16.246599609080267,0.0,0.0,0.0,0.0,0.0,21.901487080349717,23.03689786908892,0.0,0.0,0.0,0.0,0.0,48.04523192087544,14.526016652546915,0.0,0.0,0.0,0.0,0.0,50.83384761706796,13.91078143744874,0.0,0.0,0.0,0.0,0.0,11.657962540062455
14,1.5380362371675418,7.354576144736208,0.0,0.0,0.0,0.0,0.0,0.31188040338565987,0.0,0.0,0.0,0.0,0.0,0.6909536604284393,0.49781808746840395,0.0,0.0,0.0,0.0,0.0,4.128887446761808,1.2099352815290307,0.0,0.0,0.0,0.0,0.0,2.777745647870491,0.1614437763078452,0.0,0.0,0.0,0.0,0.0,2.8120937859433193,16.97885278768237,0.0,0.0,0.0,0.0,0.0,248.64350010755965,6.1307307817900965,0.0,0.0,0.0,0.0,0.0,85.80691786069409,21.973664634107195,0.0,0.0,0.0,0.0,0.0,210.41941119202727,8.584894371591306,0.0,0.0,0.0,0.0,0.0,128.07533070958794,13.22002637223299,0.0,0.0,0.0,0.0,0.0,94.51352402057654,36.74749176655163,0.0,0.0,0.0,0.0,0.0,176.3589319163077,3.1126856668489977,0.0,0.0,0.0,0.0,0.0,201.85295759542538,2.282743445197736,0.0,0.0,0.0,0.0,0.0,13.28146489352384,16.67630593974989,0.0,0.0,0.0,0.0,0.0,16.840730275874826,64.85085115760839,0.0,0.0,0.0,0.0,0.0,69.76452583608028,14.312075098278637,0.0,0.0,0.0,0.0,0.0,36.65721009492408,29.720479810179476,0.0,0.0,0.0,0.0,0.0,150.84181518956171,15.796580885452736,0.0,0.0,0.0,0.0,0.0,29.16150531966673
15,22.172840224460288,9.839379713223826,0.0,0.0,0.0,0.0,0.0,0.4798748399685483,0.0,0.0,0.0,0.0,0.0,4.131922580216947,0.512093129349275,0.0,0.0,0.0,0.0,0.0,1.5231596988890383,0.900766423298302,0.0,0.0,0.0,0.0,0.0,5.990624566079833,0.3083903206398006,0.0,0.0,0.0,0.0,0.0,1.1311547311265433,13.85423197214838,0.0,0.0,0.0,0.0,0.0,76.99150480577246,8.153292903303283,0.0,0.0,0.0,0.0,0.0,98.95066901817988,18.16924867598605,0.0,0.0,0.0,0.0,0.0,53.9292075495202,9.314786852745536,0.0,0.0,0.0,0.0,0.0,13.310261825304796,12.560597698548905,0.0,0.0,0.0,0.0,0.0,49.711416061606265,44.356403395429105,0.0,0.0,0.0,0.0,0.0,96.65576883518752,4.497944757924545,0.0,0.0,0.0,0.0,0.0,42.61182130177593,2.048634246020256,0.0,0.0,0.0,0.0,0.0,6.258283880588208,18.173326869622535,0.0,0.0,0.0,0.0,0.0,50.467446136956625,26.452776626611932,0.0,0.0,0.0,0.0,0.0,88.68246031429726,26.039702575190887,0.0,0.0,0.0,0.0,0.0,23.646026441068596,17.355680773159392,0.0,0.0,0.0,0.0,0.0,129.0960711595592,11.22044499991114,0.0,0.0,0.0,0.0,0.0,24.95651608461101
16,33.913135055470576,10.535588737773036,0.0,0.0,0.0,0.0,0.0,4.845014778148632,0.0,0.0,0.0,0.0,0.0,11.92893017283916,0.8291908644282326,0.0,0.0,0.0,0.0,0.0,2.1885119679821003,2.0139792017625404,0.0,0.0,0.0,0.0,0.0,7.897320667481707,0.6809814166145687,0.0,0.0,0.0,0.0,0.0,4.16068108361595,23.622823394935235,0.0,0.0,0.0,0.0,0.0,89.06955799309762,5.614737331137864,0.0,0.0,0.0,0.0,0.0,58.876393025014394,16.400265727601585,0.0,0.0,0.0,0.0,0.0,84.93404695494974,10.338699264633906,0.0,0.0,0.0,0.0,0.0,131.80783199122314,11.675488135069756,0.0,0.0,0.0,0.0,0.0,22.206307571281855,34.25175450445144,0.0,0.0,0.0,0.0,0.0,139.9134726846966,5.106036428992404,0.0,0.0,0.0,0.0,0.0,10.240558737881816,1.4734516973777354,0.0,0.0,0.0,0.0,0.0,41.160166890905764,18.444062217234613,0.0,0.0,0.0,0.0,0.0,4.9037710095130365,33.68831476325109,0.0,0.0,0.0,0.0,0.0,42.75163774849305,16.330160503073515,0.0,0.0,0.0,0.0,0.0,49.19262776045879,14.84779229827916,0.0,0.0,0.0,0.0,0.0,38.77699929561196,10.545791738790715,0.0,0.0,0.0,0.0,0.0,28.632381508482077
17,69.2479154543042,8.600008773457821,0.0,0.0,0.0,0.0,0.0,1.6968547614740566,0.0,0.0,0.0,0.0,0.0,3.6575949611007452,0.34409883095934896,0.0,0.0,0.0,0.0,0.0,0.6741136182195131,0.8611226501015798,0.0,0.0,0.0,0.0,0.0,18.962466396783675,1.1486103481578755,0.0,0.0,0.0,0.0,0.0,3.7741196784400586,9.485822458949219,0.0,0.0,0.0,0.0,0.0,62.05042616329401,6.9606296413402635,0.0,0.0,0.0,0.0,0.0,30.02429796370444,16.814309429549635,0.0,0.0,0.0,0.0,0.0,52.97966624709505,6.508039645486158,0.0,0.0,0.0,0.0,0.0,3.707484061893024,12.718920441600032,0.0,0.0,0.0,0.0,0.0,22.60165999995636,19.09234861673201,0.0,0.0,0.0,0.0,0.0,118.1974753669426,3.867311630708728,0.0,0.0,0.0,0.0,0.0,88.61831229104186,7.998151332831695,0.0,0.0,0.0,0.0,0.0,8.751530903493865,16.76228948204402,0.0,0.0,0.0,0.0,0.0,59.98893555927831,38.76411755851078,0.0,0.0,0.0,0.0,0.0,45.34133927633566,13.203807858937642,0.0,0.0,0.0,0.0,0.0,11.857908917238603,27.023116305874716,0.0,0.0,0.0,0.0,0.0,107.99108698238393,17.87242065683921,0.0,0.0,0.0,0.0,0.0,9.000372831533952
18,108.54553561870841,8.023627803061226,0.0,0.0,0.0,0.0,0.0,6.146607231794419,0.0,0.0,0.0,0.0,0.0,26.18158078488121,1.5379878207738706,0.0,0.0,0.0,0.0,0.0,10.486279559440382,0.8541604938884949,0.0,0.0,0.0,0.0,0.0,12.334536614489407,0.32160292398580576,0.0,0.0,0.0,0.0,0.0,6.523962241721757,16.869327394606486,0.0,0.0,0.0,0.0,0.0,60.67154073653865,4.961647033280285,0.0,0.0,0.0,0.0,0.0,49.84591218096782,26.53625536395301,0.0,0.0,0.0,0.0,0.0,201.88383616095223,10.22342739642898,0.0,0.0,0.0,0.0,0.0,39.44747949127082,11.885911192629809,0.0,0.0,0.0,0.0,0.0,46.40642384305037,54.87451422444979,0.0,0.0,0.0,0.0,0.0,97.35737548323395,2.2262469900880344,0.0,0.0,0.0,0.0,0.0,42.66524511003299,3.703295017065537,0.0,0.0,0.0,0.0,0.0,1.348943212901989,15.415018413876274,0.0,0.0,0.0,0.0,0.0,5.225382693241499,55.92887662461667,0.0,0.0,0.0,0.0,0.0,75.88096072781592,24.754037355644982,0.0,0.0,0.0,0.0,0.0,32.17181511587873,32.991952214766016,0.0,0.0,0.0,0.0,0.0,106.45564111081569,14.60517283903643,0.0,0.0,0.0,0.0,0.0,12.369213560927648
19,24.917831319248457,8.24073603836114,0.0,0.0,0.0,0.0,0.0,0.4430984648139981,0.0,0.0,0.0,0.0,0.0,10.526338875528511,1.2313294383862468,0.0,0.0,0.0,0.0,0.0,1.4270990890058057,0.8475888228749285,0.0,0.0,0.0,0.0,0.0,6.875609940442281,0.3750373075720871,0.0,0.0,0.0,0.0,0.0,5.18399457500138,9.763823457776542,0.0,0.0,0.0,0.0,0.0,147.2472322835725,5.44935726084242,0.0,0.0,0.0,0.0,0.0,14.140899117968818,20.46232062856835,0.0,0.0,0.0,0.0,0.0,100.58077210525778,9.856106655740428,0.0,0.0,0.0,0.0,0.0,31.4015330001213,14.492759661506332,0.0,0.0,0.0,0.0,0.0,45.64329106367034,46.30221000235891,0.0,0.0,0.0,0.0,0.0,105.34513481749602,2.5007406241527117,0.0,0.0,0.0,0.0,0.0,19.144328972980617,1.3615968814728505,0.0,0.0,0.0,0.0,0.0,5.97479459757415,14.269393545042952,0.0,0.0,0.0,0.0,0.0,45.32700029324766,51.45812864518789,0.0,0.0,0.0,0.0,0.0,85.74400450284543,8.520233499762409,0.0,0.0,0.0,0.0,0.0,36.83841595735964,12.82792187315734,0.0,0.0,0.0,0.0,0.0,83.20181749081283,9.243956253012737,0.0,0.0,0.0,0.0,0.0,11.865324811747577
20,54.49363937308336,10.119194285948877,0.0,0.0,0.0,0.0,0.0,0.8024920634488347,0.0,0.0,0.0,0.0,0.0,12.47742829876117,0.5645937431751112,0.0,0.0,0.0,0.0,0.0,1.719774551781224,1.048258405544604,0.0,0.0,0.0,0.0,0.0,5.633017205443475,0.8553529407807307,0.0,0.0,0.0,0.0,0.0,0.5562003162170376,8.101629450460154,0.0,0.0,0.0,0.0,0.0,45.81529737241853,5.726278737611755,0.0,0.0,0.0,0.0,0.0,43.237993036088966,19.83279538380887,0.0,0.0,0.0,0.0,0.0,90.34328249331645,8.50477820732207,0.0,0.0,0.0,0.0,0.0,5.408898237018654,13.453924833671126,0.0,0.0,0.0,0.0,0.0,17.96901996833281,14.092713720183168,0.0,0.0,0.0,0.0,0.0,133.01318627451593,1.9934566137206506,0.0,0.0,0.0,0.0,0.0,19.28549857695583,3.1944855942670736,0.0,0.0,0.0,0.0,0.0,2.5426348552445157,20.514861872848847,0.0,0.0,0.0,0.0,0.0,42.076262111464075,47.68019603758537,0.0,0.0,0.0,0.0,0.0,47.9902607977141,22.719917282381264,0.0,0.0,0.0,0.0,0.0,7.4596429022194615,36.434184921239215,0.0,0.0,0.0,0.0,0.0,81.77779566192423,9.570326698687262,0.0,0.0,0.0,0.0,0.0,34.24968986471538
21,1.8208051458419225,9.234143543568452,0.0,0.0,0.0,0.0,0.0,0.40980507935287824,0.0,0.0,0.0,0.0,0.0,1.3127366941730012,0.7025320375357617,0.0,0.0,0.0,0.0,0.0,5.169008765235693,0.9046234076177433,0.0,0.0,0.0,0.0,0.0,2.9854097777298745,0.21804775167098228,0.0,0.0,0.0,0.0,0.0,4.402866637973046,8.750238422101566,0.0,0.0,0.0,0.0,0.0,42.1894877944329,4.337329037429763,0.0,0.0,0.0,0.0,0.0,22.078598295418573,18.013719710423448,0.0,0.0,0.0,0.0,0.0,100.64748597631664,7.183450962803277,0.0,0.0,0.0,0.0,0.0,18.163008865961782,10.89954016553901,0.0,0.0,0.0,0.0,0.0,31.316171131473297,6.611509644582709,0.0,0.0,0.0,0.0,0.0,77.18075418656636,3.349750382261783,0.0,0.0,0.0,0.0,0.0,14.781713192175133,1.8070998831191067,0.0,0.0,0.0,0.0,0.0,3.9124665130703487,13.422273031632816,0.0,0.0,0.0,0.0,0.0,4.056198879469453,22.924332885257577,0.0,0.0,0.0,0.0,0.0,53.54495400727427,13.091440608859736,0.0,0.0,0.0,0.0,0.0,72.62354858379445,15.878576397055856,0.0,0.0,0.0,0.0,0.0,21.155974422952983,7.5187323076432895,0.0,0.0,0.0,0.0,0.0,30.177243906549
22,415.1115998182317,9.132719644521769,0.0,0.0,0.0,0.0,0.0,3.235939490305812,0.0,0.0,0.0,0.0,0.0,3.288341313898496,0.9549145851972387,0.0,0.0,0.0,0.0,0.0,3.0207315630854863,0.8669721935056544,0.0,0.0,0.0,0.0,0.0,19.705493207978975,0.5680474394413841,0.0,0.0,0.0,0.0,0.0,1.2589513273619275,6.523720126420983,0.0,0.0,0.0,0.0,0.0,125.28681172547742,5.2195108125771945,0.0,0.0,0.0,0.0,0.0,49.34369795639564,20.54082534976476,0.0,0.0,0.0,0.0,0.0,79.36836563205635,8.882490156333805,0.0,0.0,0.0,0.0,0.0,26.852076267872476,11.136648727734336,0.0,0.0,0.0,0.0,0.0,26.368687999257627,7.631277666732847,0.0,0.0,0.0,0.0,0.0,35.18242416283768,2.542255318675086,0.0,0.0,0.0,0.0,0.0,22.30995835536185,1.5535461187644084,0.0,0.0,0.0,0.0,0.0,12.012299770083906,20.48128604377889,0.0,0.0,0.0,0.0,0.0,28.034528091618338,41.08171673080344,0.0,0.0,0.0,0.0,0.0,21.919267147217546,29.826637780212945,0.0,0.0,0.0,0.0,0.0,80.64046303940968,34.363432797029,0.0,0.0,0.0,0.0,0.0,57.78447151595351,10.293547995091545,0.0,0.0,0.0,0.0,0.0,14.127264048910327
23,15.525496434369009,8.52726141247839,0.0,0.0,0.0,0.0,0.0,0.7118555018914837,0.0,0.0,0.0,0.0,0.0,1.7938879413754447,0.7032345050851199,0.0,0.0,0.0,0.0,0.0,2.731772027165638,0.7206001260149576,0.0,0.0,0.0,0.0,0.0,2.4074152725747937,1.1087147157794488,0.0,0.0,0.0,0.0,0.0,12.261590239456766,7.59560064023453,0.0,0.0,0.0,0.0,0.0,91.07195428871076,5.08262805667085,0.0,0.0,0.0,0.0,0.0,16.777668081592328,16.875445449504326,0.0,0.0,0.0,0.0,0.0,25.96486821763064,11.051618425895827,0.0,0.0,0.0,0.0,0.0,0.5782685489052879,10.474334081389092,0.0,0.0,0.0,0.0,0.0,20.874676741041945,6.920727368887065,0.0,0.0,0.0,0.0,0.0,96.0763073580022,2.2992446294253424,0.0,0.0,0.0,0.0,0.0,49.84147272240709,1.4097339055041433,0.0,0.0,0.0,0.0,0.0,12.793280933379995,11.227047520513626,0.0,0.0,0.0,0.0,0.0,102.37956066565978,21.702353030214802,0.0,0.0,0.0,0.0,0.0,17.983123675127924,22.611797416624082,0.0,0.0,0.0,0.0,0.0,53.62710939144625,24.369770012138,0.0,0.0,0.0,0.0,0.0,31.332668250508558,6.790348386228448,0.0,0.0,0.0,0.0,0.0,12.003156246611594
24,2.5898122494308202,8.07792153802728,0.0,0.0,0.0,0.0,0.0,3.1859191254408317,0.0,0.0,0.0,0.0,0.0,0.9925785087295114,0.7481538472606069,0.0,0.0,0.0,0.0,0.0,1.5717557019916382,0.6456431903699422,0.0,0.0,0.0,0.0,0.0,2.557956055266702,0.2674097585598179,0.0,0.0,0.0,0.0,0.0,6.448740897042943,9.896722306805335,0.0,0.0,0.0,0.0,0.0,36.54207605034869,4.84263603073005,0.0,0.0,0.0,0.0,0.0,13.966204409625089,12.632822392072407,0.0,0.0,0.0,0.0,0.0,132.59317940205813,8.166518693313053,0.0,0.0,0.0,0.0,0.0,257.33799744470997,10.645809541903814,0.0,0.0,0.0,0.0,0.0,26.0813121098798,5.310885266208035,0.0,0.0,0.0,0.0,0.0,25.53796294808296,3.0099161730002004,0.0,0.0,0.0,0.0,0.0,21.021267967078725,1.2483931450948411,0.0,0.0,0.0,0.0,0.0,7.306894215508805,15.504245710559875,0.0,0.0,0.0,0.0,0.0,39.065423029918115,37.76055443903005,0.0,0.0,0.0,0.0,0.0,84.679521896651,9.324278608043588,0.0,0.0,0.0,0.0,0.0,32.86397949859159,38.57260446176319,0.0,0.0,0.0,0.0,0.0,52.251884066479825,6.893653498756614,0.0,0.0,0.0,0.0,0.0,3.8299142552388226
25,17.359950976499025,8.629121150285055,0.0,0.0,0.0,0.0,0.0,0.45008238481067214,0.0,0.0,0.0,0.0,0.0,6.192665278888351,0.9405854958870674,0.0,0.0,0.0,0.0,0.0,5.652998638424816,1.761101200940387,0.0,0.0,0.0,0.0,0.0,30.642474939574253,1.0399104396561485,0.0,0.0,0.0,0.0,0.0,3.948412199753821,13.78537623552909,0.0,0.0,0.0,0.0,0.0,95.01237443381011,5.386602980183327,0.0,0.0,0.0,0.0,0.0,30.40521628442885,19.0248408661749,0.0,0.0,0.0,0.0,0.0,86.70916509326452,13.433981921862157,0.0,0.0,0.0,0.0,0.0,2.7239679513744175,11.393692740940867,0.0,0.0,0.0,0.0,0.0,33.60104083540801,12.936570435209013,0.0,0.0,0.0,0.0,0.0,46.07951871696899,3.3806348473158168,0.0,0.0,0.0,0.0,0.0,12.961739325926612,0.8882984805573065,0.0,0.0,0.0,0.0,0.0,6.032672926558281,22.17716510785989,0.0,0.0,0.0,0.0,0.0,16.073898566728058,28.907038711049324,0.0,0.0,0.0,0.0,0.0,72.33097592075812,13.473601077718868,0.0,0.0,0.0,0.0,0.0,28.152346461539487,9.235043606233145,0.0,0.0,0.0,0.0,0.0,40.06670789373882,9.644584305217569,0.0,0.0,0.0,0.0,0.0,16.945927444264555
26,20.91468677501614,13.370086735192888,0.0,0.0,0.0,0.0,0.0,0.40199770922115974,0.0,0.0,0.0,0.0,0.0,9.552820279767147,0.5673885972276822,0.0,0.0,0.0,0.0,0.0,2.565031073347895,1.2178267333134534,0.0,0.0,0.0,0.0,0.0,3.694613841458137,0.21066469208006328,0.0,0.0,0.0,0.0,0.0,1.7955523295716358,27.4254604189252,0.0,0.0,0.0,0.0,0.0,47.47354578779944,5.301680045615817,0.0,0.0,0.0,0.0,0.0,5.133528487873303,12.892467753348164,0.0,0.0,0.0,0.0,0.0,19.367722399709365,12.009891841491017,0.0,0.0,0.0,0.0,0.0,9.113128960432036,11.829616751052884,0.0,0.0,0.0,0.0,0.0,50.14494683931507,25.314635859974583,0.0,0.0,0.0,0.0,0.0,41.77364118368461,5.261697924740026,0.0,0.0,0.0,0.0,0.0,11.565310745277294,1.0263586132240166,0.0,0.0,0.0,0.0,0.0,2.807168878013959,13.345851439816949,0.0,0.0,0.0,0.0,0.0,36.537069791976876,22.847265668099748,0.0,0.0,0.0,0.0,0.0,32.545078858658286,10.804733867672988,0.0,0.0,0.0,0.0,0.0,9.575435438989313,11.388911202622603,0.0,0.0,0.0,0.0,0.0,89.43129774488926,6.798033252078873,0.0,0.0,0.0,0.0,0.0,8.845416820767431
27,8.363338541116438,10.877729445642801,0.0,0.0,0.0,0.0,0.0,3.1932154752291733,0.0,0.0,0.0,0.0,0.0,1.6342900065412118,0.600487286724972,0.0,0.0,0.0,0.0,0.0,1.0694033523832565,0.8823248040755376,0.0,0.0,0.0,0.0,0.0,9.019411654706277,0.18168811356004327,0.0,0.0,0.0,0.0,0.0,0.49530093127012637,16.49905018019958,0.0,0.0,0.0,0.0,0.0,53.95564015250013,4.433631553217025,0.0,0.0,0.0,0.0,0.0,21.684315963258754,16.62539749827601,0.0,0.0,0.0,0.0,0.0,21.669317616813426,12.579016093886006,0.0,0.0,0.0,0.0,0.0,1.473590488531104,11.912668740104506,0.0,0.0,0.0,0.0,0.0,32.58672929991644,5.453924737429863,0.0,0.0,0.0,0.0,0.0,31.62942100907809,5.065736507191078,0.0,0.0,0.0,0.0,0.0,48.46895817843166,0.8607028014066983,0.0,0.0,0.0,0.0,0.0,9.416362548580564,11.556878391540204,0.0,0.0,0.0,0.0,0.0,38.763511215877635,33.21374275534705,0.0,0.0,0.0,0.0,0.0,20.737591553157237,8.483699068667354,0.0,0.0,0.0,0.0,0.0,4.984408861681198,13.687726657238667,0.0,0.0,0.0,0.0,0.0,25.586107715462816,6.58897409760305,0.0,0.0,0.0,0.0,0.0,27.280764494375845
28,53.766444127619124,8.430114270574094,0.0,0.0,0.0,0.0,0.0,0.43947684241597784,0.0,0.0,0.0,0.0,0.0,3.155007757445753,0.5198286157261033,0.0,0.0,0.0,0.0,0.0,2.9954120555306387,2.3095505354179418,0.0,0.0,0.0,0.0,0.0,1.3261979464385567,2.9728313928264956,0.0,0.0,0.0,0.0,0.0,0.920285268790055,9.387421386589319,0.0,0.0,0.0,0.0,0.0,126.87644265316361,4.236545259207533,0.0,0.0,0.0,0.0,0.0,13.08102519118456,17.884588444297133,0.0,0.0,0.0,0.0,0.0,43.96014078627816,9.77095853330585,0.0,0.0,0.0,0.0,0.0,22.28896575220005,15.32641484867625,0.0,0.0,0.0,0.0,0.0,32.09320247193547,4.1609811650968656,0.0,0.0,0.0,0.0,0.0,27.740488511713487,3.146918691138086,0.0,0.0,0.0,0.0,0.0,10.4839431764855,0.9350228562204247,0.0,0.0,0.0,0.0,0.0,6.001589887175931,11.57439409189989,0.0,0.0,0.0,0.0,0.0,64.7265195408133,13.857141014205283,0.0,0.0,0.0,0.0,0.0,23.36719110419681,11.337762842026214,0.0,0.0,0.0,0.0,0.0,18.58261468941422,25.753190261466557,0.0,0.0,0.0,0.0,0.0,15.924437595461955,7.37551669099927,0.0,0.0,0.0,0.0,0.0,34.511679306894955
