,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,29.477964545534515,8.359020853874657,0.0,0.0,0.0,0.0,0.0,2.5446456935416024,0.0,0.0,0.0,0.0,0.0,1.2991298790914254,8.009596871024963,0.0,0.0,0.0,0.0,0.0,7.992202290991772,18.249255345530663,0.0,0.0,0.0,0.0,0.0,4.393311067254063,1176.7034790009293,0.0,0.0,0.0,0.0,0.0,1929.3244365995672,49.517154911949355,0.0,0.0,0.0,0.0,0.0,26.560572774775732,119.63854299915842,0.0,0.0,0.0,0.0,0.0,59.62638203036062,69.51147214078563,0.0,0.0,0.0,0.0,0.0,44.50517808383727,79.53402669303749,0.0,0.0,0.0,0.0,0.0,49.85808553251729,103.8626699957784,0.0,0.0,0.0,0.0,0.0,39.37909380119563,133.67615273044993,0.0,0.0,0.0,0.0,0.0,277.9877367408973,100.00300467680147,0.0,0.0,0.0,0.0,0.0,122.95595843641613,15.28012898088425,0.0,0.0,0.0,0.0,0.0,0.45228438052571845,121.8991480824409,0.0,0.0,0.0,0.0,0.0,49.27329823098248,179.4411858286515,0.0,0.0,0.0,0.0,0.0,237.63824525476136,91.37911394958661,0.0,0.0,0.0,0.0,0.0,80.79160168519937,139.26589921107944,0.0,0.0,0.0,0.0,0.0,118.48323170383493,72.21570973072274,0.0,0.0,0.0,0.0,0.0,60.04997114702934
10,11.724562876824145,6.404493940101804,0.0,0.0,0.0,0.0,0.0,2.554957125746573,0.0,0.0,0.0,0.0,0.0,2.8451695568481976,3.3733396440164767,0.0,0.0,0.0,0.0,0.0,4.5077182380319725,2.9378166831085224,0.0,0.0,0.0,0.0,0.0,2.591700903073243,1174.5750266814634,0.0,0.0,0.0,0.0,0.0,1230.644130684284,38.07487296924496,0.0,0.0,0.0,0.0,0.0,31.2197418952051,160.23983500424373,0.0,0.0,0.0,0.0,0.0,50.389656868129265,68.94133795840224,0.0,0.0,0.0,0.0,0.0,11.071617358869968,61.49229534803734,0.0,0.0,0.0,0.0,0.0,99.427454052462,80.22553932958908,0.0,0.0,0.0,0.0,0.0,184.16614335482728,158.09386493583636,0.0,0.0,0.0,0.0,0.0,125.2347734719956,57.985048292658725,0.0,0.0,0.0,0.0,0.0,93.24626277339105,23.551509096560004,0.0,0.0,0.0,0.0,0.0,9.45053550451675,116.43036089061438,0.0,0.0,0.0,0.0,0.0,67.24323194629494,241.98153130296996,0.0,0.0,0.0,0.0,0.0,98.78143858160239,153.32082362966392,0.0,0.0,0.0,0.0,0.0,52.47967606336891,197.83613012531114,0.0,0.0,0.0,0.0,0.0,88.58823437457177,93.68359164172539,0.0,0.0,0.0,0.0,0.0,45.91573540023899
11,11.577647159537783,9.553391863407539,0.0,0.0,0.0,0.0,0.0,2.3891354215256695,0.0,0.0,0.0,0.0,0.0,3.589781130189992,10.948899000869917,0.0,0.0,0.0,0.0,0.0,7.9522340420032736,2.7064256926459196,0.0,0.0,0.0,0.0,0.0,2.498751319616699,1163.7041449881565,0.0,0.0,0.0,0.0,0.0,1862.6109014283745,66.20874317164781,0.0,0.0,0.0,0.0,0.0,14.479804299578223,165.9815677972012,0.0,0.0,0.0,0.0,0.0,84.841685855762,62.70083709418735,0.0,0.0,0.0,0.0,0.0,20.94643668871154,56.343191821257314,0.0,0.0,0.0,0.0,0.0,51.573488866345755,87.0989211547254,0.0,0.0,0.0,0.0,0.0,54.31264045485054,116.30539068305058,0.0,0.0,0.0,0.0,0.0,202.89774583289562,33.36022101433213,0.0,0.0,0.0,0.0,0.0,120.30573745859729,24.1544470969575,0.0,0.0,0.0,0.0,0.0,41.09945301263932,149.75674422249978,0.0,0.0,0.0,0.0,0.0,68.92420226153695,283.5191813457594,0.0,0.0,0.0,0.0,0.0,68.80264044395534,112.87049371976798,0.0,0.0,0.0,0.0,0.0,66.10617670808105,177.93696028123864,0.0,0.0,0.0,0.0,0.0,68.5044877276974,131.71275381540573,0.0,0.0,0.0,0.0,0.0,42.93937957841221
12,6.8364137459342045,8.634176208014173,0.0,0.0,0.0,0.0,0.0,2.3827727899391293,0.0,0.0,0.0,0.0,0.0,3.5179921702418127,6.004071921942219,0.0,0.0,0.0,0.0,0.0,2.4869475750623,2.8195438463296307,0.0,0.0,0.0,0.0,0.0,1.7372087277314203,958.9374946958287,0.0,0.0,0.0,0.0,0.0,1473.1798267803968,41.39403095947171,0.0,0.0,0.0,0.0,0.0,10.945132476517463,116.01992323634069,0.0,0.0,0.0,0.0,0.0,10.518143499767417,72.18265710714088,0.0,0.0,0.0,0.0,0.0,5.072498833557916,48.99189078483178,0.0,0.0,0.0,0.0,0.0,8.651296644777728,117.02963320130837,0.0,0.0,0.0,0.0,0.0,6.617562156301677,101.64006400141432,0.0,0.0,0.0,0.0,0.0,196.83051578292861,34.517336956378884,0.0,0.0,0.0,0.0,0.0,22.834826456498803,13.301707253869349,0.0,0.0,0.0,0.0,0.0,12.205722779732463,128.501111050743,0.0,0.0,0.0,0.0,0.0,153.583742684065,243.36286339769254,0.0,0.0,0.0,0.0,0.0,59.50019950110707,141.50236502956042,0.0,0.0,0.0,0.0,0.0,95.76353151116255,125.52976441786991,0.0,0.0,0.0,0.0,0.0,164.24966901812184,98.21146415760002,0.0,0.0,0.0,0.0,0.0,25.56001143118744
13,16.064089214251652,8.760904088827541,0.0,0.0,0.0,0.0,0.0,1.7895372903789215,0.0,0.0,0.0,0.0,0.0,2.2122482957764933,2.8559032814539984,0.0,0.0,0.0,0.0,0.0,6.444464243264943,2.494446850638462,0.0,0.0,0.0,0.0,0.0,1.3430615333242035,752.1199431914581,0.0,0.0,0.0,0.0,0.0,673.0565920448211,30.65964712912105,0.0,0.0,0.0,0.0,0.0,32.70345018217474,112.54282167357754,0.0,0.0,0.0,0.0,0.0,42.899376746852376,74.98738933069502,0.0,0.0,0.0,0.0,0.0,0.04649011343578469,49.38956274027899,0.0,0.0,0.0,0.0,0.0,26.43858172028013,75.0606420819876,0.0,0.0,0.0,0.0,0.0,71.53525375651324,65.73128860449101,0.0,0.0,0.0,0.0,0.0,112.25835119903736,48.152345079509246,0.0,0.0,0.0,0.0,0.0,48.68544692821879,14.381494709272367,0.0,0.0,0.0,0.0,0.0,22.0159495577517,109.50606395929337,0.0,0.0,0.0,0.0,0.0,60.98898527042784,172.81666899458028,0.0,0.0,0.0,0.0,0.0,57.00927470642279,103.0711992775861,0.0,0.0,0.0,0.0,0.0,80.7625564709009,80.81930361563289,0.0,0.0,0.0,0.0,0.0,225.3517858588762,105.23433388218369,0.0,0.0,0.0,0.0,0.0,9.901567700848386
14,6.740863508659191,15.459493695991481,0.0,0.0,0.0,0.0,0.0,1.8990022299661298,0.0,0.0,0.0,0.0,0.0,7.128662813798375,5.041864024543435,0.0,0.0,0.0,0.0,0.0,7.655922200198617,9.400153902299753,0.0,0.0,0.0,0.0,0.0,4.986414999809155,607.58688583684,0.0,0.0,0.0,0.0,0.0,1158.6845229988182,32.80738890025486,0.0,0.0,0.0,0.0,0.0,63.6707548181992,78.22726863563892,0.0,0.0,0.0,0.0,0.0,2.9747316048184014,86.52556583352708,0.0,0.0,0.0,0.0,0.0,1.1518633878957505,48.22619281385048,0.0,0.0,0.0,0.0,0.0,68.01975324563476,75.17006373214089,0.0,0.0,0.0,0.0,0.0,79.41095445279268,65.00524349556835,0.0,0.0,0.0,0.0,0.0,96.78144223273205,60.32521465732925,0.0,0.0,0.0,0.0,0.0,57.99536558711793,13.38672327744357,0.0,0.0,0.0,0.0,0.0,13.866238846566047,116.26846218874839,0.0,0.0,0.0,0.0,0.0,167.65859531031288,139.31489638472706,0.0,0.0,0.0,0.0,0.0,159.87014068813963,97.67920372205239,0.0,0.0,0.0,0.0,0.0,26.76217840531747,87.75120232169111,0.0,0.0,0.0,0.0,0.0,50.817299283102706,63.426859784828075,0.0,0.0,0.0,0.0,0.0,36.57747662153895
15,7.3282143932884045,7.447428854379287,0.0,0.0,0.0,0.0,0.0,2.67394729319052,0.0,0.0,0.0,0.0,0.0,1.4369914136033584,3.2088858412427044,0.0,0.0,0.0,0.0,0.0,4.676138421803382,2.000508847472993,0.0,0.0,0.0,0.0,0.0,3.21640388584406,371.06282472518956,0.0,0.0,0.0,0.0,0.0,313.6726451204249,37.09612872398244,0.0,0.0,0.0,0.0,0.0,79.04994281435117,79.93399336730681,0.0,0.0,0.0,0.0,0.0,27.025842274660956,92.17840592509685,0.0,0.0,0.0,0.0,0.0,1.5996624608926555,76.63534036416975,0.0,0.0,0.0,0.0,0.0,30.174518703612353,65.06549998766322,0.0,0.0,0.0,0.0,0.0,107.79519637766799,50.60964441601302,0.0,0.0,0.0,0.0,0.0,122.117051929998,31.317408650055548,0.0,0.0,0.0,0.0,0.0,33.35795492155414,11.358844400587062,0.0,0.0,0.0,0.0,0.0,12.331125424182249,109.05473514217408,0.0,0.0,0.0,0.0,0.0,39.53284142904919,175.27841654526966,0.0,0.0,0.0,0.0,0.0,23.311687290323633,104.42194912633491,0.0,0.0,0.0,0.0,0.0,36.2924682671795,82.86421325737648,0.0,0.0,0.0,0.0,0.0,57.44851052419639,71.73441924872883,0.0,0.0,0.0,0.0,0.0,26.830282974246952
16,5.904660079400776,8.88694725550074,0.0,0.0,0.0,0.0,0.0,4.958088642976816,0.0,0.0,0.0,0.0,0.0,0.19600241599914695,4.41525659585842,0.0,0.0,0.0,0.0,0.0,1.4245258282740934,2.580019609103213,0.0,0.0,0.0,0.0,0.0,5.785917269177644,381.39807705583235,0.0,0.0,0.0,0.0,0.0,982.4669323271083,29.02911128712513,0.0,0.0,0.0,0.0,0.0,16.08613704811247,110.98143812647426,0.0,0.0,0.0,0.0,0.0,6.865586726046349,81.85520942446294,0.0,0.0,0.0,0.0,0.0,51.1468347046914,38.12097292525002,0.0,0.0,0.0,0.0,0.0,28.540018590683815,66.37481203284777,0.0,0.0,0.0,0.0,0.0,111.52087879383915,55.263806216846675,0.0,0.0,0.0,0.0,0.0,48.107984211842435,30.638900263720707,0.0,0.0,0.0,0.0,0.0,65.71536165877652,13.098937005343785,0.0,0.0,0.0,0.0,0.0,13.451995664670305,112.39450031423554,0.0,0.0,0.0,0.0,0.0,17.120358113575488,217.9370120916239,0.0,0.0,0.0,0.0,0.0,39.09696710486773,192.47396351976704,0.0,0.0,0.0,0.0,0.0,17.99062016163769,126.57873730995429,0.0,0.0,0.0,0.0,0.0,68.52258992118888,79.0876286787069,0.0,0.0,0.0,0.0,0.0,25.12218002108725
17,3.229546565218113,6.9400715657070995,0.0,0.0,0.0,0.0,0.0,1.701583661875488,0.0,0.0,0.0,0.0,0.0,8.043310330423948,4.558648883476111,0.0,0.0,0.0,0.0,0.0,4.284542488527807,2.2654980249726235,0.0,0.0,0.0,0.0,0.0,4.714195593026408,268.2174559816028,0.0,0.0,0.0,0.0,0.0,625.8949178915229,31.027290403931186,0.0,0.0,0.0,0.0,0.0,19.944999376475927,82.05007076688763,0.0,0.0,0.0,0.0,0.0,22.846938263840716,73.66452082856433,0.0,0.0,0.0,0.0,0.0,24.731523194451334,51.3108979495124,0.0,0.0,0.0,0.0,0.0,65.26728110128306,58.68083391344339,0.0,0.0,0.0,0.0,0.0,36.486407839855644,78.66150676175351,0.0,0.0,0.0,0.0,0.0,49.85837055684554,25.643046973780706,0.0,0.0,0.0,0.0,0.0,41.711033350969544,8.314655824692228,0.0,0.0,0.0,0.0,0.0,14.194057056710825,97.66210803456775,0.0,0.0,0.0,0.0,0.0,10.84647436238044,183.6503743550931,0.0,0.0,0.0,0.0,0.0,29.241799636482448,156.11696960208383,0.0,0.0,0.0,0.0,0.0,79.9845640002987,103.54930018729094,0.0,0.0,0.0,0.0,0.0,270.589120663676,74.17786490286116,0.0,0.0,0.0,0.0,0.0,34.58394599467869
18,3.1389522763392255,8.208879585342025,0.0,0.0,0.0,0.0,0.0,1.797369871580033,0.0,0.0,0.0,0.0,0.0,2.540540868930658,4.0119652571200515,0.0,0.0,0.0,0.0,0.0,2.199171390575492,2.562104415588175,0.0,0.0,0.0,0.0,0.0,3.015533220376491,223.8300280339039,0.0,0.0,0.0,0.0,0.0,492.87265774158135,25.976847352278362,0.0,0.0,0.0,0.0,0.0,7.165078887521915,63.49016862250735,0.0,0.0,0.0,0.0,0.0,12.413601924362089,82.40421489571823,0.0,0.0,0.0,0.0,0.0,28.339106763707036,56.998528003672625,0.0,0.0,0.0,0.0,0.0,164.5758528167758,65.07958160796703,0.0,0.0,0.0,0.0,0.0,10.418294986698259,86.07530375435881,0.0,0.0,0.0,0.0,0.0,44.41494292633034,30.77882014952031,0.0,0.0,0.0,0.0,0.0,57.64942855702143,10.05757968615093,0.0,0.0,0.0,0.0,0.0,21.97384314685152,94.07016230758214,0.0,0.0,0.0,0.0,0.0,85.44916188448816,194.386933994466,0.0,0.0,0.0,0.0,0.0,99.54596687647394,159.7469710243908,0.0,0.0,0.0,0.0,0.0,26.074311903347972,86.94185840373112,0.0,0.0,0.0,0.0,0.0,98.25164969330854,68.98475124956127,0.0,0.0,0.0,0.0,0.0,21.16161963557705
19,5.035091215132886,9.601473074804694,0.0,0.0,0.0,0.0,0.0,2.762517239955949,0.0,0.0,0.0,0.0,0.0,3.374353398049687,3.8642295749346856,0.0,0.0,0.0,0.0,0.0,4.794545774821452,1.345738209270148,0.0,0.0,0.0,0.0,0.0,2.85419565353769,121.42567289524699,0.0,0.0,0.0,0.0,0.0,329.69257111103735,25.753849862664257,0.0,0.0,0.0,0.0,0.0,34.010202969916826,63.99936123672255,0.0,0.0,0.0,0.0,0.0,17.35417940328182,128.8082116411512,0.0,0.0,0.0,0.0,0.0,171.81113237795583,57.89051702123536,0.0,0.0,0.0,0.0,0.0,172.26199664036847,48.45804260772013,0.0,0.0,0.0,0.0,0.0,26.17465498063023,27.830965938029536,0.0,0.0,0.0,0.0,0.0,88.77330781897645,37.76254004370758,0.0,0.0,0.0,0.0,0.0,15.161203697722906,9.637206136178229,0.0,0.0,0.0,0.0,0.0,6.998050805320815,97.56852276105523,0.0,0.0,0.0,0.0,0.0,7.009155175630379,139.63914719636077,0.0,0.0,0.0,0.0,0.0,32.34483630404086,96.12790660624178,0.0,0.0,0.0,0.0,0.0,77.0442673039878,86.08463031319657,0.0,0.0,0.0,0.0,0.0,14.124635584050633,73.25383719838176,0.0,0.0,0.0,0.0,0.0,18.109219758181986
20,5.032932071470429,6.459941232069183,0.0,0.0,0.0,0.0,0.0,1.741028171083274,0.0,0.0,0.0,0.0,0.0,1.0121913731159182,8.441821989000537,0.0,0.0,0.0,0.0,0.0,0.8993408944828893,6.543355641065473,0.0,0.0,0.0,0.0,0.0,2.7311366881980037,111.11496934629834,0.0,0.0,0.0,0.0,0.0,372.3805811846032,28.41876264007381,0.0,0.0,0.0,0.0,0.0,40.58372867913995,76.00344020750214,0.0,0.0,0.0,0.0,0.0,0.6560288413533193,75.1194947647415,0.0,0.0,0.0,0.0,0.0,2.783035829438036,56.76604522481211,0.0,0.0,0.0,0.0,0.0,57.54514494167561,50.78030603910522,0.0,0.0,0.0,0.0,0.0,71.57504722653975,25.077969784873275,0.0,0.0,0.0,0.0,0.0,48.34894382455152,52.9422803585558,0.0,0.0,0.0,0.0,0.0,32.40317015285714,8.698469710598493,0.0,0.0,0.0,0.0,0.0,15.215669060840442,104.67139223586848,0.0,0.0,0.0,0.0,0.0,28.914415009370227,168.8189713315779,0.0,0.0,0.0,0.0,0.0,45.03209975820686,85.00070851093054,0.0,0.0,0.0,0.0,0.0,17.657114697647593,91.33239787529983,0.0,0.0,0.0,0.0,0.0,49.05067276478827,81.5804470777506,0.0,0.0,0.0,0.0,0.0,48.26865195569357
21,9.002621349024228,6.724378522197465,0.0,0.0,0.0,0.0,0.0,1.5823897514909886,0.0,0.0,0.0,0.0,0.0,2.806666316985561,5.106609408444317,0.0,0.0,0.0,0.0,0.0,0.7404843471668835,3.832620852758967,0.0,0.0,0.0,0.0,0.0,11.093506669771577,132.08038077215562,0.0,0.0,0.0,0.0,0.0,59.74439958051579,26.271732247522795,0.0,0.0,0.0,0.0,0.0,33.90573137023823,68.68761113621673,0.0,0.0,0.0,0.0,0.0,21.520000562712994,83.21579013379126,0.0,0.0,0.0,0.0,0.0,138.26916247783612,48.41667931817771,0.0,0.0,0.0,0.0,0.0,6.606372933110312,47.013795131602215,0.0,0.0,0.0,0.0,0.0,15.837292833560516,20.824043628178504,0.0,0.0,0.0,0.0,0.0,25.173035836918576,56.90271238798744,0.0,0.0,0.0,0.0,0.0,25.140239089454933,19.15158409330413,0.0,0.0,0.0,0.0,0.0,1.792016948895398,90.17776028241929,0.0,0.0,0.0,0.0,0.0,15.491970127460823,170.19794454214053,0.0,0.0,0.0,0.0,0.0,88.20561371299526,78.45154893453159,0.0,0.0,0.0,0.0,0.0,40.146877118994546,116.78841371645395,0.0,0.0,0.0,0.0,0.0,27.103655775825434,59.77624330243875,0.0,0.0,0.0,0.0,0.0,21.539923738059237
22,2.2750310802747538,10.233100831805048,0.0,0.0,0.0,0.0,0.0,1.7139897725375752,0.0,0.0,0.0,0.0,0.0,3.1094054938374325,3.1084908323317886,0.0,0.0,0.0,0.0,0.0,2.5164943563605577,4.938848417213002,0.0,0.0,0.0,0.0,0.0,2.657895761012361,116.73513633271668,0.0,0.0,0.0,0.0,0.0,103.33417826324292,26.877825773428818,0.0,0.0,0.0,0.0,0.0,11.941095910576687,76.28291612462652,0.0,0.0,0.0,0.0,0.0,41.384326051569694,73.98351786060111,0.0,0.0,0.0,0.0,0.0,2.3032532853316594,48.140787272998615,0.0,0.0,0.0,0.0,0.0,0.15553654987764534,59.029463096168506,0.0,0.0,0.0,0.0,0.0,1.8110415109475253,31.60582795553447,0.0,0.0,0.0,0.0,0.0,84.39045254888288,22.33056113098902,0.0,0.0,0.0,0.0,0.0,23.74882775031999,8.202012292474976,0.0,0.0,0.0,0.0,0.0,7.469363456118001,89.98376655010034,0.0,0.0,0.0,0.0,0.0,8.763266795190093,136.73304553844147,0.0,0.0,0.0,0.0,0.0,57.80644016226964,87.75448431236546,0.0,0.0,0.0,0.0,0.0,47.00850856322967,76.73525069570465,0.0,0.0,0.0,0.0,0.0,39.06701937948147,52.31742379873082,0.0,0.0,0.0,0.0,0.0,7.621025571996557
23,3.738619655822415,9.251624954550595,0.0,0.0,0.0,0.0,0.0,2.0384881111402717,0.0,0.0,0.0,0.0,0.0,0.446460384414896,3.6859199326901586,0.0,0.0,0.0,0.0,0.0,0.8616395668483318,6.1163120586400055,0.0,0.0,0.0,0.0,0.0,6.336799668341443,90.32599307048352,0.0,0.0,0.0,0.0,0.0,27.53599302352239,27.88225121798752,0.0,0.0,0.0,0.0,0.0,15.88383933914553,69.95837814550603,0.0,0.0,0.0,0.0,0.0,16.138954544594196,89.05913067060857,0.0,0.0,0.0,0.0,0.0,11.15143729524904,73.62330495770395,0.0,0.0,0.0,0.0,0.0,18.759416081536042,77.45339032167688,0.0,0.0,0.0,0.0,0.0,17.822136976477598,48.42399426630156,0.0,0.0,0.0,0.0,0.0,73.34220889463371,31.42267512483657,0.0,0.0,0.0,0.0,0.0,6.289051514944347,10.049194516620558,0.0,0.0,0.0,0.0,0.0,9.936024136899919,85.1343580560709,0.0,0.0,0.0,0.0,0.0,11.538575499690596,133.765693234132,0.0,0.0,0.0,0.0,0.0,25.12503824862747,143.17321972167005,0.0,0.0,0.0,0.0,0.0,49.291410527027224,77.55607504203013,0.0,0.0,0.0,0.0,0.0,107.74423783092305,55.85877638637694,0.0,0.0,0.0,0.0,0.0,11.596505308204064
24,7.772192426653073,7.8985851122572415,0.0,0.0,0.0,0.0,0.0,1.5623737202755128,0.0,0.0,0.0,0.0,0.0,2.65699787039723,3.109522518410105,0.0,0.0,0.0,0.0,0.0,2.4939696584353217,3.8818071263541754,0.0,0.0,0.0,0.0,0.0,5.346915256378156,99.2852965663907,0.0,0.0,0.0,0.0,0.0,167.746545836286,32.17465126998497,0.0,0.0,0.0,0.0,0.0,8.339871273351214,66.4941001839268,0.0,0.0,0.0,0.0,0.0,30.03907258798995,82.98124113316636,0.0,0.0,0.0,0.0,0.0,1.5883555123365152,83.04710652850646,0.0,0.0,0.0,0.0,0.0,0.022477063405408605,43.451552653204885,0.0,0.0,0.0,0.0,0.0,57.1971627553409,25.640750268988867,0.0,0.0,0.0,0.0,0.0,35.31725539529147,26.855712666868016,0.0,0.0,0.0,0.0,0.0,17.02877241814813,8.384636951853635,0.0,0.0,0.0,0.0,0.0,6.80251521468758,80.96777845022943,0.0,0.0,0.0,0.0,0.0,20.08575763672919,148.34250410408575,0.0,0.0,0.0,0.0,0.0,26.464032418381016,128.6354106687716,0.0,0.0,0.0,0.0,0.0,21.65592488508363,90.99214402742841,0.0,0.0,0.0,0.0,0.0,24.015846918446947,48.232785153558744,0.0,0.0,0.0,0.0,0.0,11.749749745224657
25,3.695507492327613,6.703685870014605,0.0,0.0,0.0,0.0,0.0,1.9862221931316035,0.0,0.0,0.0,0.0,0.0,1.8577996021074934,3.8528746243579066,0.0,0.0,0.0,0.0,0.0,2.2109000453440615,4.161998564659558,0.0,0.0,0.0,0.0,0.0,2.2495448594018845,90.71991954489664,0.0,0.0,0.0,0.0,0.0,120.42219140518178,25.950214304163822,0.0,0.0,0.0,0.0,0.0,23.579212368634806,59.50059781816439,0.0,0.0,0.0,0.0,0.0,3.400349144776773,78.06238922830038,0.0,0.0,0.0,0.0,0.0,2.4685168335061807,47.67318922903547,0.0,0.0,0.0,0.0,0.0,0.046267057628647315,41.17821193876723,0.0,0.0,0.0,0.0,0.0,85.0767020724202,31.074776797859798,0.0,0.0,0.0,0.0,0.0,10.52881681948773,41.10574540145814,0.0,0.0,0.0,0.0,0.0,22.309723411927013,10.355339679269237,0.0,0.0,0.0,0.0,0.0,32.353300751913316,81.5814106186007,0.0,0.0,0.0,0.0,0.0,68.10162025035552,115.84413412077788,0.0,0.0,0.0,0.0,0.0,34.982131406919954,71.54706585884972,0.0,0.0,0.0,0.0,0.0,172.67624469526456,82.17837398367335,0.0,0.0,0.0,0.0,0.0,42.19600919483466,41.86522414579411,0.0,0.0,0.0,0.0,0.0,39.11675339520282
26,3.7366090477832423,7.181498248414924,0.0,0.0,0.0,0.0,0.0,2.0609161179748137,0.0,0.0,0.0,0.0,0.0,0.6108493360562347,5.583722562731122,0.0,0.0,0.0,0.0,0.0,2.8126781408557333,1.373745333448755,0.0,0.0,0.0,0.0,0.0,1.4113210380649017,90.84360173036931,0.0,0.0,0.0,0.0,0.0,221.35111541659077,23.97749734809812,0.0,0.0,0.0,0.0,0.0,15.875356402787665,67.85739063719421,0.0,0.0,0.0,0.0,0.0,17.16122462891851,70.97302657152957,0.0,0.0,0.0,0.0,0.0,119.21167713113371,47.59177789955762,0.0,0.0,0.0,0.0,0.0,34.4403672635145,42.909268778158825,0.0,0.0,0.0,0.0,0.0,76.14572130314879,23.885242358865607,0.0,0.0,0.0,0.0,0.0,3.8583476419949356,42.21770734915557,0.0,0.0,0.0,0.0,0.0,7.670962111983506,16.114442403796957,0.0,0.0,0.0,0.0,0.0,46.78904799818391,82.3695765307975,0.0,0.0,0.0,0.0,0.0,5.0617240328767155,177.57543856612978,0.0,0.0,0.0,0.0,0.0,25.647221669017846,79.9621131112822,0.0,0.0,0.0,0.0,0.0,67.56889956749737,111.07138104240087,0.0,0.0,0.0,0.0,0.0,30.80721782015076,50.157138119682976,0.0,0.0,0.0,0.0,0.0,4.62360438348909
27,2.1180312829074093,7.376520617129239,0.0,0.0,0.0,0.0,0.0,4.281597961445898,0.0,0.0,0.0,0.0,0.0,2.4693616869512263,5.822209899242921,0.0,0.0,0.0,0.0,0.0,3.2708092467997183,8.808539902085702,0.0,0.0,0.0,0.0,0.0,1.3391541987511595,102.91493492773243,0.0,0.0,0.0,0.0,0.0,34.42449812993589,29.027842451857428,0.0,0.0,0.0,0.0,0.0,20.35100606536905,62.469874258541374,0.0,0.0,0.0,0.0,0.0,21.567700542180503,85.49355423691995,0.0,0.0,0.0,0.0,0.0,31.783561450991325,42.084131627474456,0.0,0.0,0.0,0.0,0.0,0.28997225311155095,53.13368317491092,0.0,0.0,0.0,0.0,0.0,67.66337038934137,41.48755393848359,0.0,0.0,0.0,0.0,0.0,12.89570600985875,45.206542638474716,0.0,0.0,0.0,0.0,0.0,34.509664225787596,9.97126432943124,0.0,0.0,0.0,0.0,0.0,8.388618393103089,78.51851560056787,0.0,0.0,0.0,0.0,0.0,20.667982271208878,93.91598507752794,0.0,0.0,0.0,0.0,0.0,17.495409929585175,61.146625953937,0.0,0.0,0.0,0.0,0.0,25.04722761452059,47.436638430448696,0.0,0.0,0.0,0.0,0.0,29.318902554946295,42.73006059487139,0.0,0.0,0.0,0.0,0.0,8.377490937613809
28,14.091273846674525,6.640189260127374,0.0,0.0,0.0,0.0,0.0,4.850060065631944,0.0,0.0,0.0,0.0,0.0,3.8703232945304085,8.026776337982183,0.0,0.0,0.0,0.0,0.0,7.345196825712728,1.557789588737157,0.0,0.0,0.0,0.0,0.0,7.014940258034165,75.86320456225974,0.0,0.0,0.0,0.0,0.0,175.04368116420488,37.89088861380013,0.0,0.0,0.0,0.0,0.0,23.735490004010394,115.38411094194716,0.0,0.0,0.0,0.0,0.0,20.294239883480586,61.69111302533747,0.0,0.0,0.0,0.0,0.0,4.839232473371746,83.37792077038596,0.0,0.0,0.0,0.0,0.0,6.406630638861609,76.6174945834383,0.0,0.0,0.0,0.0,0.0,6.3136506256406415,30.392854548268467,0.0,0.0,0.0,0.0,0.0,7.9088338367599595,57.31536836060939,0.0,0.0,0.0,0.0,0.0,15.375257931175208,14.946737006126131,0.0,0.0,0.0,0.0,0.0,4.816095051940435,116.1011726342143,0.0,0.0,0.0,0.0,0.0,15.904882902711881,246.94457694705034,0.0,0.0,0.0,0.0,0.0,42.52665737076091,204.00233444343192,0.0,0.0,0.0,0.0,0.0,37.991859084014294,204.98271322909568,0.0,0.0,0.0,0.0,0.0,144.49012079763477,46.89699812462144,0.0,0.0,0.0,0.0,0.0,18.37769979732673
