,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.9999579012854444,0.08637597826174419,66.08695652173913
1,0.7564520624178493,0.09165095560575083,62.60869565217392
2,0.7151964511601937,0.10287687440782552,60.86956521739131
3,0.6260392678614395,0.0958905817585117,59.130434782608695
4,0.7558156551949715,0.11047557331698245,58.26086956521739
5,0.4703421328243268,0.10859195856253288,56.52173913043478
6,0.5553096624920515,0.12163512165797383,57.391304347826086
7,0.25307241394811786,0.1536803509663208,58.26086956521739
8,0.19367400333777582,0.16215707774772803,56.52173913043478
9,0.12030354016459958,0.17224095003103349,60.0
10,0.02546698696372453,0.22373728448260988,57.391304347826086
11,0.33156316932821667,0.24179522460420197,51.30434782608696
12,0.046980878282191815,0.27143847231087487,58.26086956521739
13,0.15473919906140807,0.24896374924896675,53.91304347826087
14,0.007428901122304826,0.2578139334179649,53.04347826086957
15,0.030581479105687398,0.300702533807255,57.391304347826086
16,0.0027981863240156514,0.3326359524592379,57.391304347826086
17,0.00241704320686854,0.3143190705919887,53.91304347826087
18,0.00026811543635010853,0.3028869333292451,57.391304347826086
19,0.0011157532804263145,0.32434775038107355,56.52173913043478
20,0.0013942963973284852,0.34956438010258,53.91304347826087
21,0.0007136399236022803,0.3295769698100526,55.65217391304348
22,0.0007477828366823688,0.32710721153374817,54.78260869565217
23,0.00025125240635900963,0.3431079518563575,56.52173913043478
24,0.0002162587907390248,0.3273351191578752,55.65217391304348
25,0.0006804878559233477,0.3348022843700973,55.65217391304348
26,0.00011115068541057654,0.32997317716312485,55.65217391304348
27,0.0006205527464088472,0.3332281456001526,55.65217391304348
28,0.0005900633808622964,0.34685837063453395,55.65217391304348
29,0.0002547967022801786,0.3392549313081566,54.78260869565217
30,0.00011781059211645858,0.3450334628232183,55.65217391304348
31,3.926431169535637e-05,0.35651410325313715,55.65217391304348
32,0.00021133091116271987,0.36797041192277646,55.65217391304348
33,0.00019070608156300387,0.3615227445780349,55.65217391304348
34,0.0001536030152003805,0.38974751621475257,55.65217391304348
35,0.00028950535058773887,0.3550326842584206,55.65217391304348
36,0.00018211210477649318,0.37184238275367354,55.65217391304348
37,0.00015275606014043987,0.37240944622096567,54.78260869565217
38,0.00010696552755546209,0.35673816510756373,55.65217391304348
39,0.0002881952036638188,0.38162824928665245,55.65217391304348
40,0.00013822355067202847,0.3663972192839634,55.65217391304348
41,8.107672823950197e-05,0.3621999135058105,55.65217391304348
42,0.00021897793648532806,0.36143411382099294,54.78260869565217
43,0.00018571243644546916,0.3857990040199698,54.78260869565217
44,0.00010472052184557198,0.37475674610132015,54.78260869565217
45,8.769727889545007e-05,0.37491354611187855,55.65217391304348
46,4.428455846416812e-05,0.3697778460256704,54.78260869565217
47,5.7406818637570986e-05,0.3923650110758605,55.65217391304348
48,3.809351516601634e-05,0.3720093019096403,54.78260869565217
49,9.61608633914479e-05,0.38322842572969795,54.78260869565217
50,0.00011009614080665245,0.3747064916323809,54.78260869565217
51,0.0001820412304103809,0.3990435027355285,54.78260869565217
52,0.00012555462624934055,0.3835702011618465,55.65217391304348
53,0.00019562552910660263,0.3948073256019729,55.65217391304348
54,4.1640299925815386e-05,0.39889188082603055,54.78260869565217
55,0.00012412710734963683,0.3833053009264768,54.78260869565217
56,2.8904008654968855e-05,0.41531806558263296,54.78260869565217
57,8.902563835074091e-05,0.3852558122951965,54.78260869565217
