,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
21,0.0005781308465408406,0.17690473288437972,72.22222222222221,0.16157717733249408,71.09375,0.22382832739012803
22,6.014119815276821e-05,0.2546709451825297,72.22222222222221,0.16088729684258576,71.875,1.4118824575608053
23,1.0193050860302486e-05,0.2042757078161454,72.22222222222221,0.1515468615973658,71.09375,0.0014241487908688644
24,6.1353143887462644e-06,0.40815709183021276,77.77777777777779,0.1542741786527606,71.09375,0.005191001921988503
25,1.562982020526999e-05,0.21892536265600668,77.77777777777779,0.2028311983731133,70.3125,0.00011925534797020401
26,0.00010196113806246377,0.2233420255996359,77.77777777777779,0.1851619387881287,71.875,0.2700322198822542
27,2.222714427260761e-07,0.44533084036414866,72.22222222222221,0.25098700771582616,68.75,0.00017433221480446192
28,9.396930375817474e-06,0.39765605376864166,77.77777777777779,0.1876068466822212,71.09375,0.024469548410587735
29,5.3761423114394576e-06,0.2283556666211522,77.77777777777779,0.17135122875449726,74.21875,0.0004597530393072112
30,1.0318438819263494e-06,0.47593780092064464,77.77777777777779,0.20903407193374207,73.4375,0.004145679403565178
31,2.254264152626163e-05,0.25130128819990794,72.22222222222221,0.18428767603750992,74.21875,0.0036921352339135166
32,5.3274119421413905e-06,0.4818342152048992,77.77777777777779,0.26116222943982237,71.875,7.216726734516126e-05
33,2.5072635436814224e-06,0.2538343867125488,72.22222222222221,0.19274310028440378,73.4375,0.0076034771119378565
34,5.512338193692056e-05,0.5097665924316224,72.22222222222221,0.2152695367511393,72.65625,0.7347524851814679
35,3.084443740168329e-06,0.4197985153950995,77.77777777777779,0.22129438747139174,74.21875,0.00020189488050246707
36,9.04555735621873e-06,0.45924114316639525,72.22222222222221,0.22109266382644935,72.65625,0.0025989137335055514
37,1.0708583483872256e-07,0.6923953443489008,77.77777777777779,0.2837479088743344,71.875,0.0007998503746472076
38,1.7122003498018444e-05,0.7199702954114174,77.77777777777779,0.2539503536646564,72.65625,0.0004564710229284931
39,2.329537924414623e-06,0.5044318966379385,77.77777777777779,0.265909851240513,71.09375,0.0017878438308638587
40,2.0689316009969416e-07,0.46934520474803115,77.77777777777779,0.2512315930171228,71.875,0.0005691468633188557
41,6.584386912327526e-05,0.2500795764442312,77.77777777777779,0.28628424404761027,72.65625,8.404632859819732e-05
42,2.656023138991838e-07,0.2592127485928453,77.77777777777779,0.29492916335810626,71.875,2.911374993451354e-05
43,1.4979969416992632e-08,0.25423216597645254,77.77777777777779,0.31805833678693163,71.875,0.0002699023316828311
44,1.5590856898349817e-06,0.49538857399094904,72.22222222222221,0.26028352531790433,73.4375,0.00034052818894135013
45,3.425040273765988e-05,0.2574464918043671,77.77777777777779,0.3305003994115012,71.875,0.0011982243189718488
46,5.890164064046289e-07,0.26774308608960806,77.77777777777779,0.29644588205345607,71.875,0.0012441682735494757
47,3.29335497859961e-05,0.2560509789495845,77.77777777777779,0.2790883462444146,74.21875,0.25439430623269876
48,1.9865121969612328e-08,0.2604187133526572,77.77777777777779,0.2554014068395958,72.65625,0.0002866380070575253
49,3.2395430036703295e-07,0.4603085213710474,77.77777777777779,0.24566964750177586,71.09375,1.365260337985518e-05
50,3.0023277354554454e-05,0.2633428196964873,77.77777777777779,0.3679119492348835,67.1875,0.00019408943528600176
51,2.944073075650345e-07,0.2643669899201707,77.77777777777779,0.25911277048801357,72.65625,2.071468379885688e-05
52,2.7732010159910175e-06,0.46766653470371733,77.77777777777779,0.2657566722436409,71.875,2.887692886871437e-06
53,1.983975807747608e-05,0.2734556531157071,77.77777777777779,0.29247204497199286,67.96875,0.0011336222040202232
54,4.151057997508745e-07,0.5332035901306923,77.77777777777779,0.23227623509353995,72.65625,0.0018823002330249155
55,5.414083490104039e-07,0.2666995709387995,77.77777777777779,0.17708885191711138,71.875,0.0048587303282713774
56,2.708815209598222e-06,0.48644987604765677,77.77777777777779,0.3031340450434353,71.875,0.01093714355081169
57,2.179603166974144e-07,0.3015115728597442,77.77777777777779,0.3447956219659346,64.84375,0.11920184496072717
58,1.1495139913922216e-06,0.26790777293532964,77.77777777777779,0.31375535984904585,73.4375,9.385699344441899e-06
59,1.9527460360418102e-05,0.25841728751953863,77.77777777777779,0.3028568427272292,74.21875,7.496056969107588e-05
60,2.4995392141739823e-05,0.5487973660484242,77.77777777777779,0.2961069800164843,72.65625,0.00015266878950261228
61,8.466415250336139e-06,0.3032319303160295,77.77777777777779,0.3594288108352541,71.09375,2.106871524536366e-05
62,1.4320481292847558e-05,0.2668690605717429,77.77777777777779,0.39894763814635864,68.75,8.585517665739319e-07
63,1.5265782369918613e-05,0.2810524531680272,77.77777777777779,0.3221965918533926,68.75,0.00029318811846262095
64,8.952719331683592e-08,0.5375393286100059,77.77777777777779,0.3091942767277659,73.4375,3.825557196828332e-05
65,1.2492238533209525e-06,0.27161969472542913,77.77777777777779,0.31586805009842306,72.65625,7.112977871822121e-07
66,4.148983853577638e-06,0.563780505366799,77.77777777777779,0.3226202326242572,72.65625,1.426867978286618e-05
67,9.672599560479252e-07,0.2765140277887903,77.77777777777779,0.326776411607213,73.4375,1.4076357546110671e-06
68,6.772108531314313e-06,0.53666938304124,77.77777777777779,0.32689367345594333,72.65625,2.8656639020028304e-06
69,3.6434457777588675e-06,0.2762177590259649,77.77777777777779,0.33051360700184235,72.65625,2.618230983064916e-06
70,3.643492145019396e-06,0.27878381678485914,77.77777777777779,0.33515085244843074,72.65625,6.075198882906366e-06
71,2.2547479446244078e-07,0.273176614524051,77.77777777777779,0.3370235610348397,72.65625,9.594626326147679e-06
72,1.919924218473144e-06,0.30033668318922213,77.77777777777779,0.3403100517866368,72.65625,6.247913639000609e-06
73,1.4238936556571434e-06,0.27695353295609154,77.77777777777779,0.3434621856826764,73.4375,2.289700623985398e-06
74,4.347126592356973e-06,0.27785880245476124,77.77777777777779,0.34390951056627367,72.65625,6.281017512490091e-07
75,1.4310725409744313e-07,0.2676865683150613,72.22222222222221,0.3465653831734915,72.65625,1.1356723413594034e-06
76,2.0524060294261883e-07,0.27451522396280875,77.77777777777779,0.34842717184909144,72.65625,2.5215111070652585e-06
77,2.1017701267377676e-07,0.5676014443286795,72.22222222222221,0.35021801812747655,72.65625,2.7662456055363775e-07
78,3.7350384703122103e-07,0.4878309942815587,77.77777777777779,0.3529941043657181,72.65625,3.1767849771872996e-06
79,2.2152677983516865e-07,0.28417182386114415,72.22222222222221,0.3545901284824589,72.65625,2.1661117949889496e-07
80,3.7652899262027834e-06,0.5785798288557761,77.77777777777779,0.35624240565339066,72.65625,4.448852504940858e-07
81,8.458050283786548e-09,0.2747551729148762,77.77777777777779,0.35614277464929983,72.65625,7.230952353620045e-06
82,1.6811340936375179e-06,0.28352380804971494,77.77777777777779,0.3582237413710449,72.65625,8.204142833817919e-08
83,2.4604093266363622e-06,0.47712392984072305,72.22222222222221,0.35973488773698775,72.65625,8.944927004200895e-07
84,2.3186265472393764e-08,0.7863214660997657,72.22222222222221,0.3609117485433795,72.65625,2.116310062833956e-06
85,1.7354135889775725e-06,0.2783725932807976,77.77777777777779,0.36107707742973016,72.65625,1.4028739461596207e-06
86,3.775037040274869e-07,0.2994685275900609,77.77777777777779,0.3624914275357056,72.65625,4.3134829120164673e-07
87,7.317048680204767e-07,0.2941783340680255,77.77777777777779,0.36325859466742083,72.65625,1.772298662527855e-08
88,5.744481149382588e-07,0.5389235404650196,72.22222222222221,0.3649347000350592,72.65625,4.333432199100021e-07
89,2.227707458686097e-06,0.2918103376126655,72.22222222222221,0.3656496443670667,72.65625,8.708577047480692e-07
90,4.630831214436438e-06,0.28258428674255054,72.22222222222221,0.3657358270930098,72.65625,9.116306963061828e-07
91,9.414165711050994e-07,0.2932726400232215,77.77777777777779,0.36750483280070717,72.65625,1.3089033303211927e-06
92,8.218511029619708e-07,0.29795555089863207,72.22222222222221,0.36879904053836055,72.65625,6.885824907757629e-08
93,7.895251867634343e-07,0.33095505671906866,72.22222222222221,0.3689569836826643,72.65625,5.285703445583071e-07
94,1.6878653201224883e-06,0.7341864077073385,72.22222222222221,0.37091740465119405,72.65625,3.590885154480748e-07
95,5.224923725038509e-07,0.2705687584293122,72.22222222222221,0.37143274537638254,72.65625,3.358618073719804e-06
96,6.523791367793476e-09,0.4924025919643126,72.22222222222221,0.3721722144477754,72.65625,2.961459940440516e-07
97,6.386715405668559e-07,0.26924413295151634,72.22222222222221,0.37308787833628865,72.65625,1.0576233409381955e-07
98,2.87775980580254e-07,0.4840869281603829,72.22222222222221,0.37379980238345656,72.65625,1.1666983526043052e-07
99,1.5249864696324295e-06,0.27030784682966874,72.22222222222221,0.3740998440041082,72.65625,4.846631753515289e-07
