,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5634756421023931,0.7154233246449513,50.78125,0.7264880952380952,0.5919552724808455,0.45386905409395695,0.9375
1,0.8666237702721379,0.6875985505100596,67.1875,0.7424851190476189,0.39821429178118706,0.5937500018626451,0.32261905260384083
2,0.4313055556660021,0.6042634905135624,68.75,0.7322916666666668,0.5651785880327225,0.5520833432674408,0.6270833406597376
3,0.7283693891315387,0.6268521907156186,66.40625,0.7813988095238096,0.617428770288825,0.5836309585720301,0.7312500048428774
4,0.24531080599962954,0.6164411156165766,69.53125,0.8002604166666667,0.614136915653944,0.6354166734963655,0.7104166690260172
5,0.7971361403923249,0.6475758130548582,72.65625,0.7786458333333334,0.6058035790920258,0.7218750044703484,0.5614583417773247
6,0.15820501004623433,0.8310027551613627,61.71875,0.8119791666666666,0.6346178185194731,0.5139881037175655,0.8833333365619183
7,0.2349074953300291,1.763135992865403,50.0,0.761235119047619,0.5854215268045664,0.44308036379516125,1.0
8,0.09397017451073471,0.6181765122351489,71.875,0.7791666666666667,0.5934523902833462,0.6729166731238365,0.5781250055879354
9,0.1641366073564321,0.8369601570158187,68.75,0.7295014880952381,0.2687500026077032,0.5625,0.18229166977107525
10,0.3591280218344153,0.8854425357073397,71.875,0.7757812499999999,0.6144841406494379,0.6250000055879354,0.6729166712611914
11,0.4521394400181142,0.9961962885935395,70.3125,0.8302083333333333,0.526785722002387,0.7395833358168602,0.4677083371207118
12,0.09538878625380394,0.7042018488202386,71.875,0.7691592261904763,0.6184523850679398,0.6572916693985462,0.6302083395421505
13,0.43508932257833327,1.0229824909130256,67.96875,0.7913690476190475,0.6014881115406752,0.5958333406597376,0.6697916723787785
14,0.10938391595483747,0.7123542073070172,71.875,0.79375,0.540674613788724,0.5604166705161333,0.5572916734963655
15,0.03565559300059137,1.1236876763436068,69.53125,0.7940104166666668,0.5975378789007664,0.6520833391696215,0.6406250055879354
16,0.44412053979118343,1.271556411420378,72.65625,0.7348958333333334,0.5166666731238365,0.5687500070780516,0.5036458382382989
17,0.10894453134881187,1.023707058388901,74.21875,0.7904389880952382,0.6202110480517149,0.7083333358168602,0.5833333395421505
18,0.0886186342314834,1.0656784269806994,70.3125,0.7885044642857142,0.6249188371002674,0.6086309626698494,0.6916666720062494
19,0.024169908696571166,0.9985918660093255,72.65625,0.7633928571428572,0.6309208367019892,0.6104166731238365,0.7114583402872086
20,0.03054740560334313,1.3298383919847203,74.21875,0.8139880952380952,0.5918650925159454,0.7583333384245634,0.5458333399146795
21,0.005299187319273226,1.5237510516068375,71.09375,0.77578125,0.6607593856751919,0.6229166695848107,0.7968750037252903
22,0.14586877246740984,1.5251029480766,69.53125,0.8067708333333333,0.62680827639997,0.5772321503609419,0.7562500052154064
23,0.012486559406296784,1.418187734999553,73.4375,0.8196056547619048,0.6155754067003727,0.7218750026077032,0.623958338983357
24,1.358342719969406,1.5966596061725788,71.875,0.8322916666666668,0.6172619089484215,0.6385416714474559,0.6781250070780516
25,0.004089969690059883,1.406298031058571,70.3125,0.7674479166666668,0.5788690522313118,0.6312500024214387,0.6020833374932408
26,0.000421152199266424,1.6138009830284448,72.65625,0.81328125,0.6418380364775658,0.6385416723787785,0.6916666701436043
27,0.0010564709664913573,2.0610058493195473,69.53125,0.7156994047619049,0.6062718667089939,0.5287202466279268,0.7531250007450581
28,0.0017505472765721854,1.6187370862672867,73.4375,0.8074776785714286,0.651041666045785,0.708333333954215,0.6843750067055225
29,0.001922105384893729,1.5430454241331606,71.09375,0.7959821428571427,0.6634539179503918,0.6720238104462624,0.7519345320761204
30,0.013505686697656512,1.4206360587515923,74.21875,0.7450892857142858,0.5901785809546709,0.6750000007450581,0.5760416686534882
31,0.03639687228636919,1.7871772818881928,71.875,0.7763020833333334,0.5424242466688156,0.6468750014901161,0.5156250037252903
32,0.001217391669135354,1.7594121645142722,71.875,0.7341145833333333,0.5482142921537161,0.6770833358168602,0.5187500063329935
33,0.000611031661633415,1.9412389735120557,68.75,0.7519345238095237,0.5009244363754988,0.5166666712611914,0.548958339728415
34,0.000692351916734222,2.3162934219603946,71.09375,0.7664062500000001,0.6164186596870422,0.570684527978301,0.7312500011175871
35,8.957209525176535e-05,1.7993024143050147,73.4375,0.7765625000000002,0.6306547671556473,0.6875000074505806,0.6052083410322666
36,0.00030673908144081074,1.945546988815973,71.09375,0.7305431547619048,0.5792162828147411,0.5916666705161333,0.6588541697710752
37,0.00426609599986739,2.1718381041946637,73.4375,0.7700892857142857,0.554387629032135,0.6331845261156559,0.5270833363756537
38,1.944100451108733e-05,2.2374277975107715,70.3125,0.7754464285714285,0.5686012040823698,0.6197916734963655,0.5968750044703484
39,7.133562154456372e-05,2.276059766288474,72.65625,0.7472470238095238,0.5803571529686451,0.6770833395421505,0.5364583395421505
40,1.3582180291861472e-06,2.8106872286906777,71.875,0.7848958333333333,0.6870535761117935,0.6467261984944344,0.7958333380520344
41,0.0005815663077009595,2.076043340540852,72.65625,0.7304315476190477,0.5552083496004343,0.6000000052154064,0.5427083410322666
42,6.170932962193161e-05,2.3360878290023326,72.65625,0.7484747023809524,0.6160714328289032,0.6593750054016709,0.6000000070780516
43,0.0002446148500938477,2.172499298062016,73.4375,0.7678199404761906,0.5249008033424616,0.6312500014901161,0.48645833879709244
44,3.837504965164797e-06,2.505922465813181,73.4375,0.7559895833333333,0.5864583346992731,0.6562500055879354,0.5531250089406967
45,2.9137435173266383e-06,2.9756921276275596,70.3125,0.7232514880952381,0.6300595290958881,0.5633928664028645,0.7458333354443312
46,0.000448578905576181,2.4125945104318336,73.4375,0.8160714285714287,0.6034722328186035,0.5927083399146795,0.6479166764765978
47,6.444133826391338e-05,2.5762726475391595,71.09375,0.7390997023809522,0.5972222350537777,0.6927083376795053,0.5958333387970924
48,1.5088921397164987e-05,2.834206564069371,71.09375,0.7886904761904762,0.6190205756574869,0.6083333380520344,0.7302083373069763
49,0.3626337750970343,3.2929749595594044,68.75,0.816592261904762,0.639732152223587,0.6218750048428774,0.7854166710749269
50,0.016181341828794178,2.5350835516013532,73.4375,0.7659970238095237,0.5557765234261751,0.6354166697710752,0.5375000089406967
51,3.881386409216225e-05,2.3098518057210224,71.875,0.7361979166666667,0.5882440507411957,0.6927083376795053,0.5625000055879354
52,5.809591376315736e-07,2.5748080844764023,69.53125,0.7002604166666667,0.5411210376769304,0.5614583361893892,0.5562500022351742
53,3.957032482327938e-05,2.6575959542557923,73.4375,0.7822916666666666,0.6351190563291311,0.7604166697710752,0.5854166736826301
54,4.946615045272288e-06,2.726633343407693,70.3125,0.6976190476190476,0.4826652593910694,0.48065476305782795,0.5166666693985462
55,9.174345236023965e-06,2.7720774157232375,70.3125,0.795498511904762,0.5733360480517149,0.6281250016763806,0.6572916693985462
56,7.6131431409372346e-06,2.801172899458164,70.3125,0.7523809523809524,0.558184526860714,0.6031250040978193,0.5395833402872086
57,1.0691646779542471e-06,2.852277224848576,70.3125,0.7239955357142858,0.5147321466356516,0.5520833358168602,0.5245535746216774
58,6.051407529197534e-07,2.947220994696467,70.3125,0.7747395833333334,0.5846590958535671,0.6437500063329935,0.5968750100582838
