,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,0.7351239014684696,0.0833312548192832,40.0
1,0.6329944841223131,0.07082094298440154,40.0
2,0.6374694322035483,0.06991517544863284,60.0
3,0.5777623449882261,0.07219709749031981,40.0
4,0.5147839234133922,0.06860420593500309,50.0
5,0.43591429442159185,0.0705194963886765,60.0
6,0.385156654626065,0.07158683450381355,50.0
7,0.2939997846639967,0.08844562248448297,60.0
8,0.15623543999969774,0.07927101302885073,60.0
9,0.11499509565624384,0.08514935324211345,60.0
10,0.1099484973982459,0.08917806050837453,60.0
11,0.22072646190533285,0.11206646666699056,60.0
12,0.020366427404339905,0.10273786709433241,50.0
13,0.04387099668617303,0.11308490423027981,50.0
14,0.04529961606390285,0.12139622069792462,50.0
15,0.015848967303901784,0.12980502475882033,50.0
16,0.013686799374404052,0.14958032712850788,60.0
17,0.016627084145527396,0.14277117151562457,50.0
18,0.002512881350512282,0.14976517347549492,50.0
19,0.005513792186419486,0.15566559581275152,50.0
20,0.0019973477871740295,0.15880465050129272,50.0
21,0.0025574716357757055,0.1649312662870584,60.0
22,0.002980456259259055,0.1716655403938035,60.0
23,0.0018449594591337386,0.17229492365023477,60.0
24,0.0017242545066591852,0.1723395302506748,60.0
25,0.00040275488158126547,0.17355191905897083,60.0
26,0.0008391443578897098,0.17575603981853896,60.0
27,0.0004538450075012844,0.17900324293464115,70.0
28,0.0008855101723420516,0.1814866557074208,70.0
29,0.00045550312049178425,0.183468801326945,70.0
30,0.0009388414126195807,0.18533959028061547,70.0
31,0.0006053695657294603,0.1866227482260729,70.0
32,0.0003589937354856905,0.18770142899407655,70.0
33,0.0005616517060161184,0.18878327938394407,60.0
34,0.0002951638795329368,0.1913717398410157,70.0
35,0.00044478256209141363,0.19389363408195978,70.0
36,0.0002671481561507078,0.19480894514908442,70.0
37,0.0002037189890272466,0.19660559781927228,70.0
38,0.00017119244711216126,0.1983926880613825,70.0
39,0.00023089694957405642,0.20074448262248348,70.0
40,0.0003047767676095703,0.20226287319286707,60.0
41,0.00017565512854471067,0.2050889367878689,70.0
42,8.666977325450697e-05,0.20753818028600732,70.0
43,0.0002813561849925126,0.20951228588347498,70.0
44,0.00017965047978405987,0.2115425209195773,70.0
45,0.0002055960687815048,0.212906263496756,70.0
46,0.00010851656108758311,0.2136926189802147,70.0
47,5.154365456188411e-05,0.21486833824351653,70.0
48,0.00020830451708328936,0.2156144027844237,70.0
49,0.0002272644840671684,0.216404629276914,70.0
50,5.027457075576507e-05,0.21776420280630396,70.0
51,0.00015959843120112472,0.21908628426511276,70.0
52,5.314898500420717e-05,0.21999550690510147,70.0
53,9.597412905790894e-05,0.220664758941331,70.0
54,0.0001071174638004161,0.22220855480495577,70.0
55,0.00012096273805483914,0.2231654611852572,70.0
56,6.950665813812845e-05,0.22485310369651854,70.0
57,9.967193482752233e-05,0.22598489436881933,70.0
58,7.449935271781292e-05,0.22700888701872918,70.0
59,7.776805823166498e-05,0.22865673549690957,70.0
60,3.075916613161062e-05,0.23017096974288398,70.0
61,5.50362042006884e-05,0.23107785512521994,70.0
62,4.455661005262344e-05,0.23189025198470087,70.0
63,8.364979306970524e-05,0.2327111953759478,70.0
64,9.796511839079776e-05,0.23341093739480034,70.0
65,8.328933799030712e-05,0.23441741399845256,70.0
66,6.390939109809107e-05,0.23587108983779262,70.0
67,8.632257005231486e-05,0.23749534875502873,70.0
68,4.600695339219447e-05,0.23939037913205868,70.0
69,4.10435023660114e-05,0.24049797941270112,70.0
70,4.077673972133265e-05,0.24156322163374666,70.0
71,3.0192731162306947e-05,0.2417435891327609,70.0
72,5.802870482039966e-05,0.24207786281442098,70.0
73,2.2006822180850507e-05,0.24227488092082178,70.0
74,1.732946477463844e-05,0.24264484198984432,70.0
75,4.927704410283656e-05,0.24313395011486785,70.0
76,5.577664019867079e-05,0.24404594869380292,70.0
77,3.822140397419173e-05,0.2452634285445808,70.0
78,4.6578513590847206e-05,0.24630634989010547,70.0
79,4.1965782381385226e-05,0.24721529884883853,70.0
80,4.655915799646785e-05,0.24807745950135293,70.0
81,2.1278255963293528e-05,0.24899510371255013,70.0
82,3.498852729314493e-05,0.24975111166248753,70.0
83,4.084395542238734e-05,0.25043533221420267,70.0
84,2.5404534193205773e-05,0.2506741817014846,70.0
85,3.375372137272138e-05,0.2510849857047647,70.0
86,4.52669964814575e-05,0.2519975746272577,70.0
87,2.6872531833844758e-05,0.252714966820438,70.0
88,2.2898667243483715e-05,0.25365868740935255,70.0
89,3.859973752452238e-05,0.25445516999821066,70.0
90,3.697020188376819e-05,0.2548263745628188,70.0
91,1.6342640729974615e-05,0.25528254244340715,70.0
92,3.167598259173273e-05,0.2553768578217765,70.0
93,1.800169641275487e-05,0.25549275865938037,70.0
94,1.682074386721772e-05,0.2560034085727236,70.0
95,3.430531439961168e-05,0.2562994804150712,70.0
96,2.756431751326152e-05,0.2568938447746102,70.0
97,2.690441933459649e-05,0.25783657335136073,70.0
98,2.7959033740973768e-05,0.25876268926509605,70.0
99,2.036551459701938e-05,0.25962836986163623,70.0
