,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.694994278808726,0.06930031265425766,50.0
1,0.693728587211769,0.0692849131877655,50.0
2,0.6948408823657354,0.06926908626018952,50.0
3,0.688846630768348,0.06925574001327532,50.0
4,0.6923907913751242,0.0692394994715719,50.0
5,0.6834645490959723,0.06922262248954147,50.0
6,0.6913200042152472,0.06920472825878894,50.0
7,0.6975839155483022,0.06918460608444936,50.0
8,0.6868585841389608,0.06607852871737531,50.0
9,0.5952427267862045,0.06788143671793209,50.0
10,0.704648503307204,0.06903642454922199,50.0
11,0.6072893941515818,0.071339330086626,50.0
12,0.5592741345046145,0.06382990365906693,50.0
13,0.5431095920038543,0.08618103258428127,50.0
14,0.6202931186773695,0.07462251156005399,50.0
15,0.5736598493841276,0.06679614687791285,70.0
16,0.5602057529345492,0.05302190719166072,70.0
17,0.283247026292331,0.046849120924636924,70.0
18,0.13888501002879242,0.06554702974521306,70.0
19,0.26574588133285326,0.030711072867392285,90.0
20,0.7989289470428083,0.11091098310768152,60.0
21,0.08925380150019738,0.02849914801334095,90.0
22,0.06108920625013283,0.02451560247592862,90.0
23,0.04667589508129426,0.03089097533140935,90.0
24,0.05695086034951066,0.030835038445831048,90.0
25,0.038266093075259425,0.023881691812879097,90.0
26,0.07996000570035401,0.0227634238973495,90.0
27,0.018206276421333753,0.05430553879338838,90.0
28,0.010343701910027469,0.02259448347777547,80.0
29,0.0037387382173561905,0.04985988204294941,90.0
30,0.002196609936155114,0.048724695697865764,90.0
31,0.0020459942191930094,0.023072746236016628,90.0
32,0.001361542953075061,0.026445328401783187,90.0
33,0.00071755985268079,0.04605360909993153,90.0
34,0.0016279471664446266,0.059068787522984736,90.0
35,0.0008817773179825694,0.05242196255509788,90.0
36,0.0009445453053748801,0.040866262558244604,90.0
37,0.0008256597753978625,0.033950681579912004,90.0
38,0.0008042060736754816,0.03455227588988593,90.0
39,0.0004421926161149261,0.041120091273216454,90.0
40,0.0007450739135286899,0.04670389755991205,90.0
41,0.0004143615409232098,0.04841996564232559,90.0
42,0.0005354932088401747,0.04765236227642221,90.0
43,0.0006500123526843464,0.04504904499131309,90.0
44,0.0005492492336527735,0.04200030364474678,90.0
45,0.0007792210875297572,0.04075664907437667,90.0
46,0.000522533223149968,0.04279321336023483,90.0
47,0.00023722332020226125,0.044758723083535956,90.0
48,0.00037034261838952016,0.04680870486301941,90.0
49,0.0004487800554766949,0.04757269156029474,90.0
50,0.00029714229454618044,0.04666301317099896,90.0
51,0.00027326336104050797,0.045401371714776775,90.0
52,0.0002612510127802779,0.04438460790763569,90.0
53,0.0001803624419320135,0.04340084837346181,90.0
54,0.0001795118514040232,0.0426776048828074,90.0
55,0.0003948861785005156,0.04367374158262639,90.0
56,0.00020953835684041903,0.04503246872930426,90.0
57,0.000391924253000476,0.046458078659146994,90.0
58,0.00022183469548775226,0.04756615039785034,90.0
59,0.00015924231510604467,0.046864423194007535,90.0
60,0.00019660051840495027,0.04559860152369223,90.0
61,0.00022059325011023043,0.04511621717106239,90.0
62,0.00022182030738071063,0.04555595565839301,90.0
63,0.0001513025133942341,0.046702671896578736,90.0
64,0.0001969135317620071,0.048009794676055165,90.0
65,0.0001946996536588382,0.048996686451671025,90.0
66,0.0001583717331197435,0.047855259520121124,90.0
67,0.000121929284717747,0.046082931182118,90.0
68,0.0001924720824894742,0.045047296755731096,90.0
69,5.984322526697571e-05,0.04531193738835283,90.0
70,0.00014172451302127864,0.04626000353965661,90.0
71,0.00011780840445963344,0.047106853921864957,90.0
72,0.0001048325516147288,0.047630864926607674,90.0
73,6.28274416175653e-05,0.04852035845134168,90.0
74,5.737623215921772e-05,0.04919609086396491,90.0
75,9.00275015063719e-05,0.048705853344876315,90.0
76,0.00011095084252801457,0.04777101531018084,90.0
77,9.748925211027129e-05,0.04615529798372188,90.0
78,3.1477500342817495e-05,0.04692660766424962,90.0
79,9.188414317285381e-05,0.04740208212803593,90.0
80,0.00012849602560417386,0.04900577332518933,90.0
81,5.861861111255432e-05,0.05006391013802047,90.0
82,6.933183902367872e-05,0.04920900036464289,90.0
83,5.022981029499262e-05,0.04907215878310455,90.0
84,4.191202155116185e-05,0.048948884172633926,90.0
85,6.68552443263357e-05,0.0489161233069446,90.0
86,8.152052891760917e-05,0.04956581154410823,90.0
87,4.188629971948871e-05,0.050052636478486026,90.0
88,6.106092010776912e-05,0.05050212013001226,90.0
89,5.828800456350884e-05,0.050983909397774294,90.0
90,7.575739540527341e-05,0.05075558789513264,90.0
91,6.381289754039076e-05,0.050306091806998465,90.0
92,2.9716469602487953e-05,0.04926476096849656,90.0
93,3.679080931311473e-05,0.04927663422522253,90.0
94,7.216612915755366e-05,0.04911989024056626,90.0
95,4.373130233843586e-05,0.050418796342387065,90.0
96,2.7886135109122177e-05,0.051593091302435244,90.0
97,3.187774483417432e-05,0.0517841759515452,90.0
98,3.7731686137938955e-05,0.05213752458086403,90.0
99,3.680912138408998e-05,0.05195129595397267,90.0
