,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,67.66392437299555,21.66127846307078,0.0,0.0,0.0,0.0,0.0,0.24758354294885745,0.0,0.0,0.0,0.0,0.0,3.4204211696414952,3.4460107153839714,0.0,0.0,0.0,0.0,0.0,4.437078781758806,2.086150447146096,0.0,0.0,0.0,0.0,0.0,13.822983129973585,0.250621009140098,0.0,0.0,0.0,0.0,0.0,2.718675967194984,88.43839292437632,0.0,0.0,0.0,0.0,0.0,406.46349228914704,10.562282332790529,0.0,0.0,0.0,0.0,0.0,7.728793020757796,13.345132459954353,0.0,0.0,0.0,0.0,0.0,18.300635343819685,14.724498361679952,0.0,0.0,0.0,0.0,0.0,95.97307061747003,10.258877486024758,0.0,0.0,0.0,0.0,0.0,195.51906229953585,95.27398583391737,0.0,0.0,0.0,0.0,0.0,109.31138357405688,22.940542337430838,0.0,0.0,0.0,0.0,0.0,65.17855047704309,17.804633460812553,0.0,0.0,0.0,0.0,0.0,3.565127600202748,19.645482372833353,0.0,0.0,0.0,0.0,0.0,168.18146434938365,25.070497778132935,0.0,0.0,0.0,0.0,0.0,116.6187065843026,43.499470174797935,0.0,0.0,0.0,0.0,0.0,39.26059675549177,7.595634365652028,0.0,0.0,0.0,0.0,0.0,13.144410568529956
10,49.93807135708732,16.893578762153872,0.0,0.0,0.0,0.0,0.0,0.2385380366046049,0.0,0.0,0.0,0.0,0.0,2.8060680613818625,0.3217846945769544,0.0,0.0,0.0,0.0,0.0,6.631664339256314,1.2491966445625242,0.0,0.0,0.0,0.0,0.0,18.24792078570693,0.19420220556931383,0.0,0.0,0.0,0.0,0.0,5.447348910589708,40.04098114853477,0.0,0.0,0.0,0.0,0.0,233.58406792249838,9.801241748496873,0.0,0.0,0.0,0.0,0.0,16.791530005572582,7.882303724753898,0.0,0.0,0.0,0.0,0.0,25.587888971033735,7.116901960458179,0.0,0.0,0.0,0.0,0.0,86.70898607026844,7.3023219705061075,0.0,0.0,0.0,0.0,0.0,22.35100018104726,45.06036433895402,0.0,0.0,0.0,0.0,0.0,120.44437121507109,15.491631978137562,0.0,0.0,0.0,0.0,0.0,67.1876019327335,8.55489803468112,0.0,0.0,0.0,0.0,0.0,28.72521253746391,12.225312010079108,0.0,0.0,0.0,0.0,0.0,126.28097055775015,6.295685731299031,0.0,0.0,0.0,0.0,0.0,47.60591918721824,31.048001831579807,0.0,0.0,0.0,0.0,0.0,68.2754593943193,5.160273188554837,0.0,0.0,0.0,0.0,0.0,29.83220269793549
11,117.84153722535964,23.71685189456027,0.0,0.0,0.0,0.0,0.0,1.7583637344069216,0.0,0.0,0.0,0.0,0.0,7.036353450069697,0.39784044657924783,0.0,0.0,0.0,0.0,0.0,5.231558139637707,1.3256165030342515,0.0,0.0,0.0,0.0,0.0,9.108201145570622,0.1611939347856314,0.0,0.0,0.0,0.0,0.0,12.204434982681397,49.84792405445074,0.0,0.0,0.0,0.0,0.0,259.0824056595686,9.484014221281337,0.0,0.0,0.0,0.0,0.0,19.993932533462466,5.196303137608465,0.0,0.0,0.0,0.0,0.0,2.057253199415272,11.334402556800908,0.0,0.0,0.0,0.0,0.0,39.84239923237743,6.594338415100962,0.0,0.0,0.0,0.0,0.0,32.20881159217996,53.33702866163918,0.0,0.0,0.0,0.0,0.0,63.505697290868305,20.21012752558079,0.0,0.0,0.0,0.0,0.0,31.61147272753062,7.000906503934753,0.0,0.0,0.0,0.0,0.0,44.79247609767819,11.108501960696467,0.0,0.0,0.0,0.0,0.0,47.167634235882076,12.170968777903434,0.0,0.0,0.0,0.0,0.0,56.972622165561816,32.072029615552374,0.0,0.0,0.0,0.0,0.0,42.13663165700208,5.388605495741107,0.0,0.0,0.0,0.0,0.0,14.699792411059605
12,26.12052880117784,12.59464363262849,0.0,0.0,0.0,0.0,0.0,0.8697793328523464,0.0,0.0,0.0,0.0,0.0,17.974512928779735,0.7598320432580499,0.0,0.0,0.0,0.0,0.0,2.4481961321903003,1.2615438726796027,0.0,0.0,0.0,0.0,0.0,10.266333505695268,1.1373852882229127,0.0,0.0,0.0,0.0,0.0,5.880274328972287,29.882033633674506,0.0,0.0,0.0,0.0,0.0,170.0785289229125,8.69728811604013,0.0,0.0,0.0,0.0,0.0,32.343029553774855,4.5851763182690535,0.0,0.0,0.0,0.0,0.0,53.50542902416001,8.018318493017821,0.0,0.0,0.0,0.0,0.0,102.78455140775858,7.050372572110602,0.0,0.0,0.0,0.0,0.0,172.20102752767212,40.43256586995405,0.0,0.0,0.0,0.0,0.0,30.436632217830677,13.182852949228458,0.0,0.0,0.0,0.0,0.0,29.212997473254728,2.1883723847133125,0.0,0.0,0.0,0.0,0.0,4.741165536327071,12.00994325399962,0.0,0.0,0.0,0.0,0.0,62.942999532734454,8.756944564476765,0.0,0.0,0.0,0.0,0.0,103.97001974762799,42.07533190800463,0.0,0.0,0.0,0.0,0.0,117.44425457816013,6.0090785040101515,0.0,0.0,0.0,0.0,0.0,22.998131112174992
13,137.99868366288123,43.17810720754263,0.0,0.0,0.0,0.0,0.0,0.34700732882783814,0.0,0.0,0.0,0.0,0.0,1.6314074347708443,0.41538540883315456,0.0,0.0,0.0,0.0,0.0,4.762832956276361,2.25439525943972,0.0,0.0,0.0,0.0,0.0,9.403395348785974,0.4003065378438543,0.0,0.0,0.0,0.0,0.0,5.19660484911257,46.830618998699165,0.0,0.0,0.0,0.0,0.0,158.73299237494803,11.12785338243027,0.0,0.0,0.0,0.0,0.0,57.47322746897749,5.325585014406394,0.0,0.0,0.0,0.0,0.0,0.9386092754254826,24.738649396310695,0.0,0.0,0.0,0.0,0.0,54.727239447631916,11.547004392196163,0.0,0.0,0.0,0.0,0.0,13.759793824203886,91.76562979334616,0.0,0.0,0.0,0.0,0.0,118.17577703364496,23.01883881940053,0.0,0.0,0.0,0.0,0.0,47.41682687098999,3.082003535586732,0.0,0.0,0.0,0.0,0.0,18.668211066268956,25.458934405073702,0.0,0.0,0.0,0.0,0.0,28.321727046085172,30.599238591327822,0.0,0.0,0.0,0.0,0.0,26.52413678488268,46.78055647480373,0.0,0.0,0.0,0.0,0.0,381.4305974229027,6.710113406261706,0.0,0.0,0.0,0.0,0.0,28.283941195456997
14,81.83302020366597,6.708931282393882,0.0,0.0,0.0,0.0,0.0,1.8778685546712375,0.0,0.0,0.0,0.0,0.0,5.136083905347147,1.6649134129419372,0.0,0.0,0.0,0.0,0.0,2.3302713802404824,1.5595459782645291,0.0,0.0,0.0,0.0,0.0,4.802436750318655,0.23530886098423026,0.0,0.0,0.0,0.0,0.0,2.099224312992203,22.04074589632499,0.0,0.0,0.0,0.0,0.0,28.47349488420684,8.524199419589769,0.0,0.0,0.0,0.0,0.0,3.1128618898613643,5.0802560773729155,0.0,0.0,0.0,0.0,0.0,402.64455110396716,10.099349231329528,0.0,0.0,0.0,0.0,0.0,21.071511659259166,5.691026701453846,0.0,0.0,0.0,0.0,0.0,19.40576906302167,41.38213978582589,0.0,0.0,0.0,0.0,0.0,80.54285269557798,9.538587174851452,0.0,0.0,0.0,0.0,0.0,19.837624793464432,2.813375385601894,0.0,0.0,0.0,0.0,0.0,16.72156776823948,10.220866219636429,0.0,0.0,0.0,0.0,0.0,18.13931384391452,16.84127388588682,0.0,0.0,0.0,0.0,0.0,18.61246302048876,35.337397874475755,0.0,0.0,0.0,0.0,0.0,64.24460208649859,5.733603898796677,0.0,0.0,0.0,0.0,0.0,22.481353151202143
15,62.34977739956537,23.391342709403972,0.0,0.0,0.0,0.0,0.0,0.33151322394587834,0.0,0.0,0.0,0.0,0.0,6.006811651658278,0.5083714439120384,0.0,0.0,0.0,0.0,0.0,2.57403035543262,1.262438158438933,0.0,0.0,0.0,0.0,0.0,13.108910192144032,0.252388336643729,0.0,0.0,0.0,0.0,0.0,3.7989253509563556,21.86791890155222,0.0,0.0,0.0,0.0,0.0,128.45801066819175,10.53304580863385,0.0,0.0,0.0,0.0,0.0,44.69089730226495,50.324504882655226,0.0,0.0,0.0,0.0,0.0,83.16903909892794,8.903561592639253,0.0,0.0,0.0,0.0,0.0,19.525977857714242,8.444155847098889,0.0,0.0,0.0,0.0,0.0,64.85159872303385,24.61136439062626,0.0,0.0,0.0,0.0,0.0,21.556549379960604,9.183701269435163,0.0,0.0,0.0,0.0,0.0,133.6945255632817,1.9075090517474362,0.0,0.0,0.0,0.0,0.0,21.85264756775603,11.979933266243641,0.0,0.0,0.0,0.0,0.0,60.977695578330874,40.23938048331011,0.0,0.0,0.0,0.0,0.0,17.77640739664141,43.76956555648961,0.0,0.0,0.0,0.0,0.0,114.95902364909523,7.7043202317160295,0.0,0.0,0.0,0.0,0.0,16.92008924098379
16,26.193504264201145,18.78333766750532,0.0,0.0,0.0,0.0,0.0,0.2591760196681488,0.0,0.0,0.0,0.0,0.0,0.43177552030078686,0.4597291963078119,0.0,0.0,0.0,0.0,0.0,3.451752285936763,2.717306125067473,0.0,0.0,0.0,0.0,0.0,2.587399613303549,0.6332701528096627,0.0,0.0,0.0,0.0,0.0,2.882119162999725,36.01155441765655,0.0,0.0,0.0,0.0,0.0,129.0036868189786,10.827795816107775,0.0,0.0,0.0,0.0,0.0,6.141950544750873,14.945136188383023,0.0,0.0,0.0,0.0,0.0,128.8485568379909,16.3719598065631,0.0,0.0,0.0,0.0,0.0,52.185141033915144,6.440100959294737,0.0,0.0,0.0,0.0,0.0,131.1033673969161,34.2078912687222,0.0,0.0,0.0,0.0,0.0,36.34189302805937,11.933876408777792,0.0,0.0,0.0,0.0,0.0,19.553027418598273,2.237941815160878,0.0,0.0,0.0,0.0,0.0,11.450777005265527,10.959976944970721,0.0,0.0,0.0,0.0,0.0,46.450086021335636,9.210126592141126,0.0,0.0,0.0,0.0,0.0,24.71059453861228,23.1343700837231,0.0,0.0,0.0,0.0,0.0,44.79531474000981,6.0909391807451145,0.0,0.0,0.0,0.0,0.0,60.37158792472615
17,13.243214000729806,18.789169961870563,0.0,0.0,0.0,0.0,0.0,0.7901266389479656,0.0,0.0,0.0,0.0,0.0,11.099649559228098,0.3284658332655966,0.0,0.0,0.0,0.0,0.0,3.2498764929417545,0.9503635697036258,0.0,0.0,0.0,0.0,0.0,1.0970040203260831,0.3731554823143132,0.0,0.0,0.0,0.0,0.0,2.2405238828602125,20.97433381888418,0.0,0.0,0.0,0.0,0.0,151.84648532619298,10.773424827377173,0.0,0.0,0.0,0.0,0.0,35.80323862182392,6.082729827303358,0.0,0.0,0.0,0.0,0.0,0.731532691417184,10.599035276686985,0.0,0.0,0.0,0.0,0.0,35.62578463684908,7.47876069851395,0.0,0.0,0.0,0.0,0.0,56.37745363965361,36.37727284443207,0.0,0.0,0.0,0.0,0.0,79.76800894405409,9.033913093608858,0.0,0.0,0.0,0.0,0.0,9.143865496076216,7.71769592248777,0.0,0.0,0.0,0.0,0.0,22.433189558669145,9.524576638737972,0.0,0.0,0.0,0.0,0.0,38.692312854030966,22.77989057579647,0.0,0.0,0.0,0.0,0.0,74.6390565804782,54.63175055002414,0.0,0.0,0.0,0.0,0.0,38.91256051689282,6.236242783711863,0.0,0.0,0.0,0.0,0.0,12.897886850664628
18,13.795837651005872,11.248704801566998,0.0,0.0,0.0,0.0,0.0,0.6706242683235405,0.0,0.0,0.0,0.0,0.0,0.8063865272905738,1.0029204528264455,0.0,0.0,0.0,0.0,0.0,6.5634704066667515,1.1033708039288657,0.0,0.0,0.0,0.0,0.0,17.644591456719336,0.34112134621322404,0.0,0.0,0.0,0.0,0.0,5.254940500730139,44.877008178960224,0.0,0.0,0.0,0.0,0.0,153.45566950633238,10.04265145155348,0.0,0.0,0.0,0.0,0.0,35.09615946933594,5.580224579391236,0.0,0.0,0.0,0.0,0.0,8.957662595887458,18.6238737752451,0.0,0.0,0.0,0.0,0.0,22.399795875015364,4.796143197162548,0.0,0.0,0.0,0.0,0.0,24.230972931190735,45.156094128080206,0.0,0.0,0.0,0.0,0.0,17.14552855180511,12.417966499551069,0.0,0.0,0.0,0.0,0.0,16.976481928273806,6.877192028684878,0.0,0.0,0.0,0.0,0.0,20.505128505463205,8.377531125570762,0.0,0.0,0.0,0.0,0.0,95.76148475137866,7.162846279031525,0.0,0.0,0.0,0.0,0.0,43.816900129024916,29.11675649689733,0.0,0.0,0.0,0.0,0.0,83.31920315145605,15.203420139495064,0.0,0.0,0.0,0.0,0.0,16.37535734552866
