,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6064095929670372,0.07780350929257858,68.75,0.14734345016652278,40.0,0.8615204944805874
1,0.46022110443524333,0.07816879709523664,71.875,0.19219875573845255,20.0,0.8029007204633384
2,0.12900273615266877,0.07139111477273655,71.875,0.2265760069206999,40.0,0.4345634761582822
3,0.25639393025510854,0.06630316917706162,71.875,0.1501005380709201,50.0,0.31064684556297617
4,0.17965731225375361,0.06579221719318984,78.125,0.228303513581269,60.0,0.14085589586996697
5,0.12148990110360228,0.0636473045970658,71.875,0.3839013175809572,50.0,0.06302687606042288
6,0.03964307772223817,0.06405158236463823,78.125,0.3808127650161081,60.0,0.07105926940455606
7,0.01669161222688221,0.07669333705749543,81.25,0.27416316676207086,40.0,0.010943374265338078
8,0.004209051856655606,0.07810236520159448,81.25,0.3577442920713329,50.0,0.005086118862664777
9,0.0050631948318344425,0.07553962295757834,78.125,0.45016310704639884,60.0,0.004275009246059319
10,0.0033070504777805558,0.07993650181224972,78.125,0.6442448689633121,50.0,0.005625613170606598
11,0.002653865551231348,0.08078762648152482,81.25,0.21819197055963505,60.0,0.0023667941749764263
12,0.0019127601663053273,0.08439484775390657,81.25,0.3228233839226565,60.0,0.0028132929510638147
13,0.0014368159473102013,0.08337975412604562,78.125,0.49900105005995155,60.0,0.0012889950273728503
14,0.0011030746658103813,0.08586459291959245,78.125,0.2735680467692279,60.0,0.0011770168532520785
15,0.0005679737655173064,0.08575405109993503,78.125,0.2790933077929809,50.0,0.0012738875244182625
16,0.0017323251163373291,0.08791490602637543,75.0,0.4596497478247337,50.0,0.0011162769755733134
17,0.0008407982269761523,0.0880935051273277,78.125,0.4654979585463838,60.0,0.0006100082886027789
18,0.0009015030274925146,0.0895834959153913,75.0,0.3608314503525107,50.0,0.0006518583651801379
19,0.0015201051182548702,0.09023568332037624,75.0,0.29255267548953867,50.0,0.00022204929480667922
20,0.0008747706935227594,0.08990838745575523,78.125,0.2694633686387807,50.0,0.0009175422538895593
21,0.0004971370761522692,0.09168233023797948,75.0,0.28016309633185477,50.0,0.0003776229470554862
22,0.0006021027651054785,0.0917953249665839,78.125,0.2738355158815728,50.0,0.0004326377556626566
23,0.0006575026157928683,0.09295546652220406,75.0,0.30255730592103813,50.0,0.00039702337951865005
24,0.0003992328670198102,0.09331732476226877,78.125,0.27049913375572093,50.0,0.0005685069253658615
25,0.0002481570877026582,0.09434662601308985,78.125,0.2734006463467609,50.0,0.0005072540400149723
26,0.00023032723903474396,0.0944098798599568,78.125,0.5885613004960786,50.0,0.0004772888643412267
27,0.00013796640837975718,0.0954671707498094,75.0,0.27754071064886976,50.0,0.0001977464619862574
28,0.00012030353500540546,0.09549278419847787,78.125,0.2846795374350043,50.0,0.0002801466764864076
29,5.665782971870782e-05,0.09661336470382365,78.125,0.6750773695484238,50.0,0.00032451794317314004
30,0.00013185238364183524,0.09701808368611521,75.0,0.4735099987518646,50.0,0.00030464300717972573
31,0.0002149127765424647,0.0978122264902658,78.125,0.49020028170058333,50.0,0.00016920653056089132
