,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6959471821394945,0.6964928350421079,44.44444444444444,0.3833333333333333,0.0,0.0,0.0
1,0.6943433155969116,0.693066173491036,55.55555555555556,0.65625,0.800000011920929,0.75,0.875
2,0.7623713894775396,0.6839565409669978,55.55555555555556,0.65625,0.8333333432674408,0.75,1.0
3,0.6768718234143103,0.6862451366463452,55.55555555555556,0.6875,0.8333333432674408,0.75,1.0
4,0.6833635202168422,0.6818268601957573,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5
5,0.6631171002370566,0.6848815195333183,55.55555555555556,0.625,0.8333333432674408,0.75,1.0
6,0.604609256831786,0.6884062503619367,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5
7,0.690472959473411,0.6943369116361134,55.55555555555556,0.40625,0.8333333432674408,0.75,1.0
8,0.5768504746666552,0.7034529006749443,55.55555555555556,0.5,0.8333333432674408,0.75,1.0
9,0.6912115332850584,0.7172637358358785,55.55555555555556,0.5,0.8333333432674408,0.75,1.0
10,0.6328232005782641,0.7125293381361151,44.44444444444444,0.41666666666666663,0.3333333432674408,0.2857142984867096,0.4000000059604645
11,0.5290335760044741,0.8448366301960836,55.55555555555556,0.375,0.8333333432674408,0.75,1.0
12,0.6312879667854827,0.8252907062587718,44.44444444444444,0.40625,0.7727272510528564,0.7142857164144516,0.875
13,0.1753455606763223,1.270733472786334,44.44444444444444,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645
14,0.4004620720550744,1.2299966627353767,44.44444444444444,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645
15,0.5114355197424347,1.5762061932065998,44.44444444444444,0.375,0.7727272510528564,0.7142857164144516,0.875
16,0.4684327235956586,0.8410554334314764,44.44444444444444,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224
17,0.4049401312167087,1.8575662870848073,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75
18,0.013453157485506656,2.5041787530497257,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375
19,0.08449064233973745,4.223433972775224,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375
20,0.0014653373840924208,3.1915674785397865,44.44444444444444,0.4375,0.25,0.25,0.25
21,0.007295516165299562,5.676111920640685,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375
22,0.00013649318597239355,3.867913545856661,44.44444444444444,0.4375,0.1666666716337204,0.25,0.125
23,0.0006609765317509076,6.352018077031405,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75
24,0.0005988217449265309,5.39194480507505,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75
25,3.9584743854817293e-05,4.794961067795254,33.33333333333333,0.48333333333333334,0.27272728085517883,0.25,0.30000001192092896
26,1.8171700310053396e-05,6.662268153432241,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
27,2.3784182238295134e-06,6.37148259891382,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
28,2.1702566107757697e-06,4.519711436612782,33.33333333333333,0.48333333333333334,0.27272728085517883,0.25,0.30000001192092896
29,2.1796964867481095e-06,5.780741917177306,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375
30,1.2465619835240452e-06,6.719924762413568,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375
31,0.0005784112466540325,6.840618082278536,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
32,0.0004889650396470377,6.831878188931973,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375
33,8.388497889368162e-06,6.784046295158615,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
34,1.455993627110134e-05,6.737423067671535,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
35,0.00014822101001109542,6.695256036382949,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
36,1.476326610565473e-06,6.626342385745451,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
37,3.5781393096926636e-06,6.560105319815394,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
38,3.0298393345304706e-05,6.5182658240211175,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896
39,0.0002346410556042347,6.490651888609058,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75
40,5.866695104142897e-07,6.4687001776659265,33.33333333333333,0.5,0.7000000029802322,0.6666666716337204,0.75
