,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
10,1.8446602914020425,0.09649439879549151,70.58823529411765,0.07173131564575193,70.07874015748031,0.5992430911611448,0.0889323008323302,62.23404255319149,0.3798895483187721,0.0862238333924294,61.29032258064516,0.7048731955103597,0.08921294368318368,61.73913043478261,0.4406007347735426,0.1668011827646528,51.21951219512195,1.852694627217642,0.09873618168016532,37.5,0.4019759142537853,1.3599986457393765,33.33333333333333,0.053135327800360226,0.2056479957609352,57.14285714285714,0.40567936716920355,0.15305036045496034,70.0,1.3591369800711226,0.33177533674169807,28.57142857142857,0.5153382729053809
11,0.25946614599168166,0.28690210638465946,52.94117647058824,0.10124950491748914,75.59055118110236,0.3502352186160124,0.1310857371117508,55.319148936170215,0.470342989658846,0.08916064060423123,64.51612903225806,0.5974627162078906,0.14500658423242332,40.0,1.06683310585488,0.188378103663021,51.21951219512195,2.4498489109332615,0.14876305570917334,62.5,0.1905835589194262,0.18757549122763403,50.0,1.4984307052244137,0.1239458446016766,50.0,3.974674586742813,0.2262732492523308,40.0,2.0740997637411276,0.07069450711647376,100.0,0.5599743297218932
12,0.3306017170575271,0.09889719055027632,64.70588235294117,0.0707220248588624,70.86614173228347,0.5718429839286016,0.13020118172907855,52.659574468085104,0.8955103317447236,0.09249206143251584,67.74193548387096,0.5786237125248656,0.150849848625397,64.34782608695652,0.15201345828452917,0.17600122253057673,48.78048780487805,0.29414436355660967,0.08510145947747344,50.0,0.363673507066673,0.41147283929961764,41.66666666666667,0.21857926817164575,0.11345552441616125,50.0,1.2467053665510377,1.2324074529633595,30.0,5.783387411237637,0.02991178648281371,100.0,1.7703566853678405
13,0.354501987365489,0.1368035047435972,52.94117647058824,0.0796348287577589,70.07874015748031,0.44526997601113455,0.1162938950830304,62.76595744680851,0.41918653711977544,0.11964744893148091,54.83870967741935,0.2602324955256888,0.22276201542260088,64.34782608695652,0.37187374514080107,0.16702783132994617,48.78048780487805,0.6003104025117948,0.09076903265173059,50.0,1.2807788054767855,0.11608526547289212,66.66666666666666,0.02185339789474293,0.3213996562798077,50.0,0.3805441798573867,0.13151299861832502,70.0,2.595150216730173,0.06426792513069848,85.71428571428571,4.066096747030546
14,0.23871126457959665,0.26889699692047964,58.82352941176471,0.16236484751322713,71.65354330708661,0.5938876392715715,0.11687777092700234,59.04255319148937,0.6191877378161436,0.08907418211082731,70.96774193548387,0.1620301729042649,0.10082638922562431,60.86956521739131,0.5445835979252598,0.263653144946898,53.65853658536586,0.9168742483982999,0.20925858223229,62.5,0.48415667340547086,0.06239613495128601,83.33333333333334,0.18470124105563585,0.4424457644217978,57.14285714285714,2.4863061399679816,0.5913301931787145,30.0,1.3774410484389945,0.6690098977565331,28.57142857142857,1.217252265818209
15,0.33364572484461524,0.1308552060580379,58.82352941176471,0.08628028250039776,71.65354330708661,0.13882678135708548,0.2750561914292632,57.97872340425532,0.6589066287464865,0.3608210854074868,38.70967741935484,0.5656638643471062,0.2174616351112266,44.34782608695652,1.2338478321867512,0.16518579747992007,51.21951219512195,0.6428799643257295,0.0613248967718835,87.5,2.1837304682111522,0.201003468337979,66.66666666666666,1.0763299614052197,0.1061220294672405,57.14285714285714,0.09278504574246839,0.1530554885749043,70.0,0.35693231325418495,0.03054534702442163,100.0,2.364137544234244
16,0.1260318194945361,0.14462109837228118,41.17647058823529,0.17964811629966834,57.48031496062992,0.4449679040414995,0.11263511326883013,65.42553191489363,0.4055180084544851,0.07296956739200074,70.96774193548387,0.47203755804703684,0.10587651980752631,62.60869565217392,0.259175050029453,0.2106593312713014,51.21951219512195,0.3539977427515835,0.19712990031622543,62.5,1.9812544073777398,0.028423098140202652,100.0,0.6724252960968851,0.08984016889806146,64.28571428571429,2.686972849317892,0.3982525701204781,30.0,1.4607730926627724,0.04768502393926798,85.71428571428571,0.2929222028745134
17,1.3519005471026122,0.10538502764430997,47.05882352941176,0.1208189381022224,59.84251968503938,1.273010652390576,0.12041476063532286,59.57446808510638,0.05224531358257183,0.09089384466764916,70.96774193548387,0.2936859808668418,0.11973262083381575,56.52173913043478,0.7190612259792205,0.220244576918023,51.21951219512195,0.5034707997442752,0.15657777288320338,62.5,0.4815055690670947,0.24811316978498973,50.0,0.0877512172102437,0.2380347273232149,57.14285714285714,0.41094086640550487,0.805994841877909,30.0,0.596121347789955,0.36815484117099373,28.57142857142857,1.3876367585009697
18,1.1152816632824776,0.14814470071201769,70.58823529411765,0.09214580518135296,70.86614173228347,0.042539936124574296,0.14093905852148586,57.97872340425532,0.1005816614012126,0.09005739560247061,70.96774193548387,0.18495180527279786,0.18242465858636475,44.34782608695652,2.0963071042205805,0.21065902661600927,46.34146341463415,0.2619684386920792,0.06780733154562966,62.5,0.011671726237143734,0.06753826833697886,75.0,0.014846498063451128,0.10665671064869715,64.28571428571429,0.03648493754021581,0.3638480568492638,70.0,6.843101045435132,0.05563313397992753,71.42857142857143,0.3893797261709176
19,0.1056000436829665,0.32144482981936107,41.17647058823529,0.18568556903614686,60.629921259842526,0.24686159246880315,0.10956718288648962,59.57446808510638,0.12707487710080542,0.09260408696867561,67.74193548387096,1.0414360802373985,0.1417699190891953,60.0,0.7961967187652297,0.27778648764837033,51.21951219512195,0.49245287220337186,0.2598123004941459,62.5,0.5994831818844764,0.19912444664941006,66.66666666666666,0.0009463951285770059,0.12403902128855163,64.28571428571429,0.05206772044110301,0.13223315138016853,70.0,0.9456176258623904,0.06361967394124149,85.71428571428571,1.5532884781652823
20,0.040862372196397385,0.2362391657971949,47.05882352941176,0.15738870592613385,62.20472440944882,0.004636522334377168,0.13036814943397285,60.63829787234043,0.5089355700785421,0.0914462432531767,67.74193548387096,0.04062893296470351,0.1414303166583695,64.34782608695652,1.425757699354055,0.3154857034294686,53.65853658536586,0.5855226560660333,0.22052833453642587,62.5,1.7497223748426451,0.8809039557839812,41.66666666666667,0.840326870553106,0.1559479171465525,64.28571428571429,0.32347298655213724,0.2634050253466551,50.0,0.14900643231235097,0.20011884260898838,57.14285714285714,0.25966038759644167
21,0.006701705286293334,0.22155864641143164,41.17647058823529,0.178778296612679,61.417322834645674,0.6400011002889443,0.11957396447385267,61.702127659574465,0.10093479141526028,0.10232354847232435,70.96774193548387,0.1133421907452849,0.13744528712209997,64.34782608695652,1.9273815663369664,0.4706984463898276,46.34146341463415,0.2405657617775217,0.23026206457130985,62.5,0.9213206548496925,0.2891628351304825,66.66666666666666,0.07645206734571629,0.40279001883497656,57.14285714285714,0.003177116914428826,0.43139775531042385,50.0,0.8666050113042337,0.7492787564797464,28.57142857142857,0.7954948615947639
22,0.07890237164013778,0.2039393597623545,58.82352941176471,0.0981835222270166,72.44094488188976,1.1007201407287013,0.20497310172246125,62.23404255319149,2.20905222350151,0.26732353586080443,45.16129032258064,0.5412778938499011,0.1990372099542132,44.34782608695652,0.27466762805642003,0.1782846167792802,43.90243902439025,0.08266673621376291,0.05825607200967866,75.0,0.4779517067238864,0.9934984272764767,50.0,0.09682950870834074,0.5667592962195632,57.14285714285714,0.15020964804482378,0.13720626705448444,70.0,0.2401740583797481,0.9523697571437912,28.57142857142857,0.12620193384839665
23,0.40145090956188617,1.010577277346963,47.05882352941176,0.5738981783129735,41.732283464566926,1.2602082575022977,0.10870361251897259,64.36170212765957,1.7411334104758784,0.09682191474469017,74.19354838709677,0.018773887483830933,0.1512101907598862,59.130434782608695,0.15525914417263914,0.731209756055649,43.90243902439025,0.290853523082135,0.6645443280796273,37.5,0.6297671644227016,0.33847824851912495,50.0,5.360325313261833e-05,0.3733891242958416,64.28571428571429,0.18960157002635328,0.8442927968435259,30.0,0.08121928128046896,0.675752189833743,28.57142857142857,0.2161220167961098
24,0.7392368154694139,0.2642394626971592,52.94117647058824,0.11002579229074515,67.71653543307087,0.20563843912790955,0.12979701228484652,63.297872340425535,0.36349095653701124,0.08849610937551403,70.96774193548387,0.4167103477858414,0.15786832261784153,60.0,0.4614706762328633,0.16999151551452357,48.78048780487805,0.5740691123658823,0.1395498391614881,62.5,0.4351536719083866,0.5468625897888119,58.333333333333336,0.0002618902824513248,0.15746034566333417,64.28571428571429,0.5438078291320846,0.6453898294785474,70.0,0.040380603415809645,0.16831958879344774,57.14285714285714,0.02578647866151456
25,0.2808402866233839,0.7587346506449039,58.82352941176471,0.21272212542285449,70.07874015748031,0.3916445944193289,0.19384250219486263,57.97872340425532,1.9680629414987723,0.14826488384349265,67.74193548387096,0.05172331150857155,0.1584380064480286,60.86956521739131,0.3307485931954154,0.33584191173557715,51.21951219512195,0.06857383447005959,0.28306360208350456,62.5,0.1935196931966451,0.8445221442947792,50.0,0.006255183881453203,0.4767750198137172,57.14285714285714,0.04910065091857695,1.166588072688346,50.0,0.007473604513151124,0.6679095739565621,28.57142857142857,1.7256551384495145
26,0.02627589338966525,0.28018171524587304,41.17647058823529,0.15466478253949362,66.14173228346458,0.15829171836930714,0.14574978623263327,63.297872340425535,0.1817258199600049,0.10892844448684565,67.74193548387096,0.008532761842503735,0.18044598533083575,59.130434782608695,0.0708766683330485,0.26154875984155024,46.34146341463415,0.40553899495937157,0.19965324061965206,62.5,0.6638758673332378,0.25105855327348464,75.0,3.5865272778000786e-06,0.1630847958489612,64.28571428571429,0.017809996353326953,0.21710838793743997,80.0,0.012981970639304504,0.03161287260293801,85.71428571428571,1.2383744067431657
27,0.040796604141398886,0.15682885985313008,58.82352941176471,0.10578936660529291,75.59055118110236,0.2514327900154531,0.18369591812568567,61.170212765957444,0.3077946970892201,0.1140065614221708,70.96774193548387,0.5440877128249758,0.19984578187440513,50.43478260869565,0.19093908886477967,0.3512405519199669,48.78048780487805,0.21390450054757632,0.14875434867274606,62.5,0.4903759862252246,0.340936692874153,66.66666666666666,0.0002921669332702613,0.6345783697203086,57.14285714285714,0.004107485226036022,0.8338265362440888,50.0,0.3396460546798038,1.108792708312667,28.57142857142857,1.9755894635684232
28,0.00125168562731454,0.3840105654927963,70.58823529411765,0.0941888747410963,73.22834645669292,0.0030818090621481838,0.15431630801205373,61.170212765957444,0.17643590866019987,0.11156450757819206,70.96774193548387,0.20722885718908543,0.1829661256648809,60.86956521739131,0.6944096592848814,0.30238215412597164,48.78048780487805,1.167149910613942,0.0994204249542259,62.5,0.037671917708399984,0.34917233944520715,75.0,8.762489841280819e-05,0.21935208753220672,64.28571428571429,2.658008030988771,0.5357893390377427,70.0,0.03488020637320409,0.385628130049757,57.14285714285714,8.94709161947258
29,0.3156284299093268,0.12116775386226789,82.35294117647058,0.12759999405920228,74.01574803149606,0.024603206983949126,0.2580960654080224,62.23404255319149,0.0399686906221649,0.270456864961153,54.83870967741935,0.10060991759044718,0.2506750044103917,50.43478260869565,0.0963859981293438,0.2855816625036423,48.78048780487805,0.15730088827598865,0.17723177549089236,62.5,0.15789741014276595,0.370565758657803,66.66666666666666,3.7106888935417924e-05,0.5771892586423971,57.14285714285714,0.5598098304510578,0.23990897125249058,80.0,0.0014084406479119515,0.7576464225441958,28.57142857142857,1.5141041784938643
30,0.0539172290544224,0.18945898342635595,52.94117647058824,0.18032598175827838,64.56692913385827,0.05013618573162026,0.1642196597869301,65.95744680851064,0.04120940639373213,0.21312883551659292,54.83870967741935,0.060989658028180606,0.15392830887216313,55.65217391304348,0.5160388967333623,0.26755724117853286,51.21951219512195,0.3860363095012457,0.15204185025833653,62.5,0.463582211112562,0.4591624596373638,66.66666666666666,0.0003910492790034724,0.21216334621456193,64.28571428571429,0.09823344040772952,0.7574769438196075,80.0,0.29062905923223853,0.05142710178212127,71.42857142857143,0.03682139348316691
31,0.21127889791575102,0.16807606702034683,47.05882352941176,0.11574733644896791,73.22834645669292,0.08405159240044713,0.21396300579363875,60.63829787234043,1.677542242272329,0.1585773229432323,70.96774193548387,0.5094632159178822,0.19785267787676822,53.04347826086957,0.260722277481699,0.18240979201560537,56.09756097560976,1.0490285119737384,0.09431116738273951,37.5,0.022956971483275752,0.34768521936990254,66.66666666666666,0.0003353585375865722,0.1366654589418385,64.28571428571429,0.1686722540742091,0.41405309935930334,60.0,0.0013943484027453695,0.18692894929386322,57.14285714285714,1.1378213929199679
32,2.8884808295927713,0.1824221855974011,70.58823529411765,0.16789861739356216,73.22834645669292,0.11539398289771187,0.1445551842248118,65.42553191489363,0.2672924182177156,0.12235177605655645,70.96774193548387,0.40671957636451334,0.33413571103677386,63.47826086956522,0.26533713885046467,0.3146242193722463,51.21951219512195,0.7333101273684953,0.26609710421828636,62.5,0.5834603837201336,0.2307537709152522,75.0,8.745062906917822e-06,0.46188723266332776,57.14285714285714,0.006145637194227175,0.5155776092403033,60.0,2.293108587244398,0.7794103944569329,28.57142857142857,0.16906154558023354
33,0.26259926483721563,0.42957374580799457,47.05882352941176,0.18123673957850278,63.77952755905512,0.0005712752257613365,0.15459336607401342,63.297872340425535,0.3485888352354957,0.18150904549206995,64.51612903225806,0.2078926484812722,0.18624497487596553,57.391304347826086,0.3096275918270117,0.3960895119027511,53.65853658536586,0.0023173553953712983,0.16763273541187912,50.0,1.259943707857964,0.26455835676168293,66.66666666666666,4.897868348433875e-05,0.17708219870881908,64.28571428571429,1.3204516838788192,0.7208984498906019,40.0,0.0001002899706003757,0.2750642953208191,57.14285714285714,1.1231958304309915
34,0.26185017205102035,0.14815699309409167,76.47058823529412,0.12284695351226432,76.37795275590551,0.2152051533976139,0.16518418615856753,63.297872340425535,0.0021628773511373194,0.21083684091138996,61.29032258064516,0.045410223628569425,0.16770522290770487,55.65217391304348,0.24190230693342335,0.23644958864983842,51.21951219512195,0.16071618140501248,0.19266069363433083,62.5,1.463298131370758,0.384705364179647,75.0,5.2245803924869436e-05,0.13098034859287036,64.28571428571429,0.001990965336196698,0.4163761735986121,50.0,0.0021929832457396312,0.14020347728959984,71.42857142857143,0.09885981601411764
35,0.5502792629644941,0.49694176816863045,76.47058823529412,0.11794393132920329,75.59055118110236,0.005362961773988912,0.2594424710810309,64.8936170212766,0.0013791693869666859,0.09722614108130985,87.09677419354838,0.017472082786166326,0.18436454308813524,53.04347826086957,0.21586532007604528,0.23152219049374076,56.09756097560976,0.01637744164983495,0.14416938569430585,62.5,0.6378479553848562,0.25451985423121853,75.0,2.9865465849116113e-06,0.29777023590801255,50.0,0.009314474038575086,0.8297376689937032,60.0,6.033480716185855e-05,0.013718978570264653,100.0,2.695121497002753
36,0.12706928286515642,0.12509618072280668,58.82352941176471,0.14882721436987945,70.07874015748031,0.03917574363674866,0.17051562415634403,63.829787234042556,0.0077869988316729985,0.08286885192060083,90.32258064516128,0.35108867893515244,0.19103267756785022,57.391304347826086,1.3939448787480848,0.2527584711386796,63.41463414634146,0.0957058223257391,0.06225019324043668,87.5,1.106335637239231,0.22660463003500175,75.0,5.7738628775975075e-05,0.13936542458628667,57.14285714285714,0.004782338540112375,0.38616342919506197,60.0,7.627778167264038e-05,0.27719006408962293,57.14285714285714,2.902463325489752
37,0.007604611702624449,0.1190678450720189,64.70588235294117,0.14985608558742236,71.65354330708661,0.07551736783601716,0.17294906996316686,62.76595744680851,0.0025972115576805713,0.08949236092775982,90.32258064516128,2.156138148467751,0.2567597797027278,60.86956521739131,0.44845090153058836,0.24911239377143804,60.97560975609756,0.10187317234503815,0.12161071763297014,50.0,0.0053737584954606146,0.34379205650678396,66.66666666666666,6.245222234122012e-05,0.13915109984643573,71.42857142857143,0.002000028772203949,0.4956055074315667,60.0,2.8230242938700797e-06,0.26937225378749935,57.14285714285714,0.009991259229486097
38,0.0022880372156368896,0.16872535958490464,64.70588235294117,0.12630107544544364,74.80314960629921,0.00012015203506442249,0.1941628913071028,62.76595744680851,0.0027038907271609096,0.1012493713674442,90.32258064516128,0.002243718423909388,0.31055882999830176,61.73913043478261,0.005673640469810197,0.4125900505084707,58.536585365853654,0.14993815782501815,0.14108454549982424,62.5,0.001468104691156141,0.5365435668380226,50.0,6.715713292188195e-05,0.26315151265252956,64.28571428571429,0.04129372420055194,0.5635778223814295,60.0,4.764359003435587e-05,0.012943945079570002,100.0,9.20544326571846
39,0.0904312130709857,0.2435576670436118,70.58823529411765,0.182497452465299,73.22834645669292,1.1331669884348337,0.1823364265673023,61.170212765957444,0.10331680242081227,0.1449938239174703,80.64516129032258,0.04223861062912132,0.23521850399384603,60.86956521739131,0.0407339031189116,0.4272292765121201,48.78048780487805,0.2308684541323806,0.33807021696681083,62.5,0.027914617632638188,0.5303039750259174,66.66666666666666,7.220695090611267e-05,0.19575822481529667,50.0,6.469054155685349,0.39792217396238244,60.0,0.0001618565866001578,0.010842195571797542,100.0,8.392343813025587
40,0.0008721643628848991,0.5065443509551547,76.47058823529412,0.14384906338576653,78.74015748031496,0.1933766839604639,0.48648021510268874,51.59574468085106,0.001384488725411046,0.11840207120166858,83.87096774193549,0.755431369789879,0.19349490272285835,55.65217391304348,0.007188339758879869,0.28778237049601596,53.65853658536586,0.5969605703465583,0.24684645860905155,62.5,0.0033919995096061703,0.2257141783509027,75.0,2.799297239824988e-06,0.4495398148046554,57.14285714285714,0.0013895042203400452,0.5733715463071708,60.0,0.00020859137814934685,0.90659049819069,28.57142857142857,0.724713931238955
41,1.625273072591541,0.23539417597422727,58.82352941176471,0.1617758418127486,67.71653543307087,0.6604503175822004,0.18791848229986896,61.702127659574465,0.001543613038284657,0.08517687741286255,90.32258064516128,0.06757563559671058,0.22139756349073766,52.17391304347826,0.12751356840019262,0.31224554113634745,51.21951219512195,0.4677314806178027,0.1326627296018453,50.0,0.10746240198668729,0.34693197042564977,66.66666666666666,6.821101337259275e-06,0.11636487065740067,57.14285714285714,0.0004279402187218443,0.8248023108921855,60.0,7.931138980472009e-06,0.1829108855506875,57.14285714285714,0.10060330925542746
42,0.017518206429231128,0.45167236446445114,58.82352941176471,0.1804410164799528,77.95275590551181,2.4290687718175013e-05,0.2125670330744886,64.36170212765957,0.00021395685359172154,0.15698540681424877,77.41935483870968,0.19699117431493265,0.34323533626805686,50.43478260869565,0.25301312538309484,0.2972991201601616,48.78048780487805,0.9920864150122608,0.37228619784585315,62.5,1.5056311704003256,0.22371179593804522,75.0,2.8099616182055598e-05,0.24155698683226554,64.28571428571429,0.0007498301999371526,0.3956833314005345,60.0,1.5924269309735986e-05,0.12927971610692437,71.42857142857143,1.3026751968614612
43,0.000999978418153095,0.3746693637787025,47.05882352941176,0.19101661555047172,63.77952755905512,0.19817988304673836,0.1979659139145751,64.36170212765957,2.2219581517159646,0.10638798276479725,77.41935483870968,0.0693401565365749,0.2549397531681402,62.60869565217392,0.008466111043949443,0.38046633833978893,51.21951219512195,0.018312979248467094,0.1701215639304003,50.0,1.083435048714827,0.418023719998724,75.0,2.1931649776978463e-05,0.23998977895290158,64.28571428571429,0.00013259637248883686,0.5184366108884162,60.0,6.326656690104133e-05,0.3945331703702725,57.14285714285714,3.523822495320761
44,0.0021037128123011953,0.16443295117320264,64.70588235294117,0.15323702960172877,75.59055118110236,0.008562901524678744,0.2067156879191697,66.48936170212765,0.4914261498393528,0.0982453416055187,90.32258064516128,0.3041370400942194,0.2187470357334267,58.26086956521739,0.15171682946382203,0.29433278011701713,56.09756097560976,0.2568349471651201,0.15723840597509298,62.5,1.2546821418823704,0.24342578158775255,75.0,3.638849772194228e-07,0.18465560936501632,71.42857142857143,0.0010718255217548466,0.39020248428029614,60.0,2.97019767000953e-05,0.414938994760767,57.14285714285714,0.020138319840850554
45,0.0005403165484286898,0.5896063366214968,58.82352941176471,0.17375468468536745,71.65354330708661,0.0006249130617454389,0.2423947364716237,64.8936170212766,0.3385896827403932,0.10292267406619143,90.32258064516128,2.4662116940309717,0.2521129811859489,57.391304347826086,0.005777235774162863,0.4268775198191611,63.41463414634146,0.027678246838823944,0.15135248751264602,50.0,0.04993832486298157,0.28585974064401976,75.0,2.192137899715839e-05,0.20671418644856251,57.14285714285714,3.6344004786697957,0.40165723052709745,60.0,1.1608668650429862e-05,0.42296181183489406,57.14285714285714,1.119482575792294
46,4.717495677979501e-06,0.25381399314862196,52.94117647058824,0.23408159221581493,65.35433070866141,0.0001659235648478173,0.22782750266436258,63.297872340425535,0.012437228040100827,0.10418316982186786,80.64516129032258,0.4314994859946206,0.2899797422566732,50.43478260869565,0.03481352780052923,0.34289530367175025,53.65853658536586,0.01967419959174491,0.13998678943998383,62.5,0.995193183416075,0.34959634192453876,75.0,1.0263025186446146e-05,0.21226212106406064,57.14285714285714,3.5987096587218136e-05,0.4279920356725295,60.0,2.8815917114410254e-05,0.40385984804030006,57.14285714285714,0.10625048190578158
