,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6616559016256667,0.12579746740443806,42.857142857142854,0.11276093650516886,42.857142857142854,0.616292713205206
1,0.6918167373079948,0.0991014723408158,42.857142857142854,0.09809046686606496,42.857142857142854,0.673085502254696
2,0.6924954640180215,0.09906581158313957,42.857142857142854,0.09938868961005136,42.857142857142854,0.7817670429518168
3,0.6920968423116747,0.09904146134610611,42.857142857142854,0.13860552784014118,42.857142857142854,0.6287997715644572
4,0.6924136234353605,0.09906463837148606,42.857142857142854,0.1463910085864733,42.857142857142854,0.5366045171213322
5,0.6901600195649858,0.0991486016765892,42.857142857142854,0.10050521159864982,42.857142857142854,0.7432434605892627
6,0.6913118079231938,0.09916598009075044,42.857142857142854,0.2003809885749342,42.857142857142854,1.1218817931288985
7,0.6913610504063459,0.09920066395712257,42.857142857142854,0.17371339064021352,57.14285714285714,1.2522231379380273
8,0.6903069720058376,0.09913172351622863,42.857142857142854,0.13572813823841426,42.857142857142854,0.40207059766390907
9,0.6912967859249494,0.0992405656389993,42.857142857142854,0.22163445347467967,28.57142857142857,0.7941520009049418
10,0.6872204919459329,0.09909924225164349,42.857142857142854,0.8724701522281507,42.857142857142854,4.258239360761996
11,0.6939130486755423,0.09937505217963917,42.857142857142854,0.337761323957869,42.857142857142854,0.9938401854820454
12,0.6886930668941822,0.09967184998229014,42.857142857142854,0.2594891262368556,57.14285714285714,1.4336742797449953
13,0.676955590761385,0.09947570516172252,42.857142857142854,0.1109018264530042,42.857142857142854,0.6930065843432124
14,0.6214017997122495,0.13220603198788036,57.14285714285714,0.10768835583639196,42.857142857142854,0.6092337166818679
15,0.6052477263718871,0.10902809854351315,64.28571428571429,0.12374428060093152,42.857142857142854,0.47624432796213567
16,0.5503561485328452,0.10193505538632709,57.14285714285714,0.1257749841778644,42.857142857142854,0.41173736854991044
17,0.8308229644804903,0.18996788685864469,42.857142857142854,0.4020491588965997,42.857142857142854,0.15456968162422105
18,0.27931098250227226,0.13006661860395632,50.0,0.33601264086261745,57.14285714285714,3.3659405056767073
19,0.26343130526146075,0.12055509689788933,64.28571428571429,0.1064058983929576,57.14285714285714,0.5607940232379435
20,0.0006903047689970634,0.4734773040026332,42.857142857142854,0.2709837731106544,42.857142857142854,1.136868685364466
