,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7100844424971111,0.11547041912427719,61.111111111111114,0.11556925167994396,50.0,0.7019056387862311
1,0.694620287378849,0.11537307153313045,61.111111111111114,0.11553859777350334,44.44444444444444,0.6928151843463735
2,0.6922141055089712,0.11550893204881935,38.88888888888889,0.11564457293632528,50.0,0.6918692167788852
3,0.6617237918242787,0.13981899616994203,44.44444444444444,0.11550649593661512,50.0,0.699229634692715
4,0.42770824441409044,0.1826028677847241,44.44444444444444,0.11540662556957848,50.0,0.6941546838248436
5,0.3658091565914063,0.11199684139529437,44.44444444444444,0.11551193139561139,50.0,0.6930411639116685
6,0.5256368834061358,0.16129245060919578,44.44444444444444,0.11544341559086223,50.0,0.6930815577817534
7,0.5075165345002781,0.1109438832037296,61.111111111111114,0.11556297862043041,50.0,0.6931651978639064
8,0.5748748018235437,0.23440437795938251,44.44444444444444,0.11534611096050312,50.0,0.6953340444444479
9,0.5458216545423213,0.1081965783434865,72.22222222222221,0.11549710082017528,33.33333333333333,0.693450510708171
10,0.5742918031990539,0.10636487039035962,77.77777777777779,0.11557439347451309,33.33333333333333,0.6943705550730865
11,0.34475151086265987,0.10088203783378823,61.111111111111114,0.11556500675648909,38.88888888888889,0.6948529822436513
12,1.0223008027146487,0.24131993670248336,50.0,0.11550763364955922,55.55555555555556,0.7065093060439178
13,0.37772726560669606,0.1433886587952139,66.66666666666666,0.11565081154486356,44.44444444444444,0.692727581577228
14,0.1670436253324244,0.11973042551684582,66.66666666666666,0.11563740407139728,55.55555555555556,0.6928976982930963
15,0.021690138764354806,0.14240322751787182,55.55555555555556,0.11532633887399119,50.0,0.69123892154094
16,0.03838188135042822,0.10787556312592489,72.22222222222221,0.1154994713769954,50.0,0.692693751163808
17,0.23924842254766404,0.13661964698589635,66.66666666666666,0.11558566289943692,50.0,0.6921739451667548
18,0.02099619730416903,0.14787637878824286,72.22222222222221,0.11548070110292158,50.0,0.6922699172028989
19,0.005370635248646601,0.11392633978146866,72.22222222222221,0.11586395292429581,50.0,0.6973059004452213
20,0.007188374918402607,0.0837593933324333,66.66666666666666,0.11546056725214414,50.0,0.6878151666892229
21,0.0020479002511980394,0.12391476361075167,72.22222222222221,0.11549399024793885,50.0,0.6925958370749089
22,0.0017396142504192,0.09412390223778311,77.77777777777779,0.1148420010674707,50.0,0.7014174723819242
23,0.0013715930384336388,0.29409424563623526,50.0,0.1791704443994641,50.0,0.16633810186193532
24,0.0021138839699977245,0.16235771147159678,66.66666666666666,0.11595286812360969,50.0,0.7606541176888122
25,0.10918846673390213,0.11932813016871063,72.22222222222221,0.11552892656251454,50.0,0.6926949368807345
26,0.03313444231278353,0.09761951444322743,72.22222222222221,0.11566767862419436,50.0,0.7010138091408887
