,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.646027301504066,0.7618891800377572,40.0,0.25,0.0,0.0,0.0
1,0.6560349222835344,0.740665000324715,40.0,0.25,0.0,0.0,0.0
2,0.6835202824991062,0.7705508277498396,40.0,0.0,0.0,0.0,0.0
3,0.6551363906518985,0.7998891703039291,40.0,0.25,0.0,0.0,0.0
4,0.6012113473552835,0.7764533011604543,40.0,0.06666666666666667,0.0,0.0,0.0
5,0.6529641991233714,0.8839062556589745,20.0,0.28125,0.0,0.0,0.0
6,0.5014567242938665,0.9420646805978418,20.0,0.375,0.0,0.0,0.0
7,0.4683193319743154,0.8834386777898839,40.0,0.16666666666666666,0.5555555820465088,0.5,0.7000000029802322
8,0.31098978000654187,1.1740075566396535,50.0,0.13333333333333333,0.5833333432674408,0.5833333432674408,0.7000000029802322
9,0.20607582169202743,1.4477639524918355,40.0,0.26666666666666666,0.25,0.3333333432674408,0.20000000298023224
10,0.24756520505522572,1.441863318309378,50.0,0.7,0.5833333432674408,0.5833333432674408,0.7000000029802322
11,0.007094814593501816,0.8626919378970535,70.0,0.4,0.7333333790302277,0.6500000059604645,0.9000000059604645
12,0.016897330783359647,2.1620828269481196,50.0,0.3,0.25,0.3333333432674408,0.20000000298023224
13,0.002929993197330525,1.3028410022518262,70.0,0.8666666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645
14,0.0012908087330293645,3.7193535339541186,30.0,0.4375,0.1428571343421936,0.1666666716337204,0.125
15,0.0006525611720835366,3.383763645656939,50.0,0.46875,0.5833333432674408,0.75,0.5
16,0.0003562782410984963,2.7917478456279787,50.0,0.7,0.30000001192092896,0.30000001192092896,0.30000001192092896
17,0.0004700559776622942,2.6808701275349986,60.0,0.5416666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408
18,0.0006540621876591529,2.804232787533324,60.0,0.36666666666666664,0.40000003576278687,0.4000000059604645,0.4000000059604645
19,0.000125166203343827,3.350106164046835,50.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
20,6.720955731096857e-05,3.7877166207311896,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
21,9.20098158655345e-05,4.057266899665286,50.0,0.6333333333333333,0.722222238779068,0.75,0.7000000029802322
22,9.424301171144411e-05,4.2128485216360945,50.0,0.5,0.5833333432674408,0.75,0.5
23,0.00010704488682623301,4.2710131966536675,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
24,3.634257981121748e-05,4.273114712725041,50.0,0.41666666666666663,0.30000001192092896,0.375,0.25
25,8.529688195835634e-05,4.24051182248582,50.0,0.5,0.30000001192092896,0.375,0.25
26,0.00013506937697175736,4.186622209021176,50.0,0.53125,0.3333333432674408,0.30000001192092896,0.375
27,2.095892226857193e-05,4.137551290425653,50.0,0.46875,0.5833333432674408,0.75,0.5
28,5.06930233678351e-05,4.09681203062967,50.0,0.41666666666666663,0.30000001192092896,0.375,0.25
29,4.052007991068123e-05,4.056526248675236,50.0,0.4375,0.5833333432674408,0.75,0.5
30,1.4477747648317097e-05,4.022767078211195,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
31,5.231040707898941e-05,4.0048441206279985,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
32,0.00022682406269769972,3.9849908825439555,50.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896
33,8.817088343427582e-06,3.975710324815053,50.0,0.7,0.5833333432674408,0.5833333432674408,0.7000000029802322
34,2.5342826119020914e-05,3.972182993804735,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
35,7.399533662933202e-05,3.979491502561884,50.0,0.5,0.30000001192092896,0.375,0.25
36,9.980602069657705e-06,3.990296577352961,50.0,0.2,0.30000001192092896,0.30000001192092896,0.30000001192092896
37,1.6098000763225103e-05,3.9909493744447273,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
38,2.0681924173721326e-05,3.981315168319842,50.0,0.6333333333333333,0.722222238779068,0.75,0.7000000029802322
39,2.4152186720307837e-05,3.9845685975377236,50.0,0.7,0.722222238779068,0.75,0.7000000029802322
40,2.0805819554399393e-05,3.984332409630143,50.0,0.41666666666666663,0.30000001192092896,0.375,0.25
41,1.2629277072220995e-05,3.992741802611868,50.0,0.5,0.30000001192092896,0.375,0.25
42,1.790825467541797e-05,3.994766889764667,50.0,0.6666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
43,2.670237814271815e-05,3.9827723912723405,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
44,1.3685711303568579e-05,3.9902480205472424,50.0,0.2,0.30000001192092896,0.30000001192092896,0.30000001192092896
45,9.445214131684925e-06,3.998187647383461,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
46,7.666853663800735e-05,3.9998182009021583,50.0,0.2,0.30000001192092896,0.30000001192092896,0.30000001192092896
47,1.4379331837751714e-05,4.012105820964814,50.0,0.7,0.5833333432674408,0.5833333432674408,0.7000000029802322
48,1.1259979609534982e-05,4.017396348990137,50.0,0.41666666666666663,0.30000001192092896,0.375,0.25
49,1.8580467892990366e-05,4.032012061986245,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
50,2.4490671953786525e-05,4.0412039402991,50.0,0.46875,0.5833333432674408,0.75,0.5
51,7.371940122295265e-05,4.0449187943897105,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
52,8.95840527317864e-06,4.050079868546781,50.0,0.3333333333333333,0.27272728085517883,0.30000001192092896,0.25
53,1.4183232439066366e-05,4.057591965812152,50.0,0.375,0.6428571343421936,0.6666666716337204,0.625
54,6.577240765431928e-06,4.053584929146231,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
55,5.474001676961353e-06,4.0632216134080155,50.0,0.7,0.722222238779068,0.75,0.7000000029802322
56,2.4707685362185216e-05,4.064355855602832,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
57,2.847510772961505e-06,4.077806787779647,50.0,0.4375,0.5833333432674408,0.75,0.5
58,4.060122643363507e-05,4.087109986001876,50.0,0.5,0.30000001192092896,0.375,0.25
59,2.838917111038956e-06,4.104693496300833,50.0,0.40625,0.5833333432674408,0.75,0.5
60,9.36367299426952e-06,4.107873412561316,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
61,6.290689371143245e-06,4.12402297314979,50.0,0.5,0.30000001192092896,0.375,0.25
62,9.357209484714488e-06,4.128786958210794,50.0,0.53125,0.3333333432674408,0.30000001192092896,0.375
63,1.7092890143289148e-05,4.133811451787583,50.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896
64,3.464137516118373e-06,4.152740210176972,50.0,0.5,0.30000001192092896,0.375,0.25
65,3.076351042792391e-05,4.155987301876951,50.0,0.7,0.5833333432674408,0.5833333432674408,0.7000000029802322
66,3.433583346641674e-06,4.171406459178193,50.0,0.2,0.30000001192092896,0.30000001192092896,0.30000001192092896
67,2.8124376435187626e-06,4.188261352689104,50.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896
68,1.1321937224857347e-06,4.19060568720802,50.0,0.53125,0.3333333432674408,0.30000001192092896,0.375
69,1.4249811340632091e-05,4.195012831265716,50.0,0.5,0.5833333432674408,0.75,0.5
70,1.2421311995113394e-05,4.201962482403973,50.0,0.41666666666666663,0.30000001192092896,0.375,0.25
71,3.0784724215241123e-06,4.200759404581812,50.0,0.5,0.30000001192092896,0.375,0.25
72,2.499412482393333e-05,4.206357234787608,50.0,0.5,0.5833333432674408,0.75,0.5
73,6.571947700921484e-06,4.208065182133589,50.0,0.4375,0.6428571343421936,0.6666666716337204,0.625
74,8.366475824486172e-06,4.21969592456143,50.0,0.46875,0.5833333432674408,0.75,0.5
75,8.937693530836253e-06,4.242752504691645,50.0,0.375,0.6428571343421936,0.6666666716337204,0.625
76,1.8718338615596733e-05,4.2419454303296575,50.0,0.41666666666666663,0.30000001192092896,0.375,0.25
77,4.927070843439568e-06,4.257133756605817,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
78,9.82588221592239e-06,4.253329169489886,50.0,0.5666666666666667,0.722222238779068,0.75,0.7000000029802322
79,4.279676058162519e-06,4.267569013592396,50.0,0.4375,0.5833333432674408,0.75,0.5
80,1.8823338647659298e-05,4.288788746506708,50.0,0.2,0.30000001192092896,0.30000001192092896,0.30000001192092896
81,6.481089323995122e-06,4.292691462881696,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
