,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1140.2591730015226,729.7578449881671,0.0,0.0,0.0,0.0,0.0
1,915.0140316265494,612.8659183720445,0.0,0.0,0.0,0.0,0.0
2,749.3924360945351,473.4560206612708,0.0,0.0,0.0,0.0,0.0
3,377.1111322547525,357.70801694588346,0.0,0.0,0.0,0.0,0.0
4,253.97322524860613,352.4271853576152,0.0,0.0,0.0,0.0,0.0
5,230.45962679755993,457.12715631447884,0.0,0.0,0.0,0.0,0.0
6,101.79039479492805,554.0100022362698,0.0,0.0,0.0,0.0,0.0
7,244.5044419806961,546.552857337256,0.0,0.0,0.0,0.0,0.0
8,480.7297013151633,459.38967678284035,0.0,0.0,0.0,0.0,0.0
9,359.25417531442986,373.68226242084137,0.0,0.0,0.0,0.0,0.0
10,223.69901798742367,337.2306530874949,0.0,0.0,0.0,0.0,0.0
11,255.37783084729963,343.8058226606895,0.0,0.0,0.0,0.0,0.0
12,154.31481616557872,345.9222977081608,0.0,0.0,0.0,0.0,0.0
13,186.53348764378356,365.48579295631765,0.0,0.0,0.0,0.0,0.0
14,265.84381131206493,371.8198420691304,0.0,0.0,0.0,0.0,0.0
15,238.17722028371847,337.6832716180202,0.0,0.0,0.0,0.0,0.0
16,197.76314114862444,274.65301636531785,0.0,0.0,0.0,0.0,0.0
17,276.0494760565968,234.6710023828275,0.0,0.0,0.0,0.0,0.0
18,74.55620752536386,237.38067378780156,0.0,0.0,0.0,0.0,0.0
19,151.6257277046719,200.88057557053415,0.0,0.0,0.0,0.0,0.0
20,64.28916827270888,200.8868279305944,0.0,0.0,0.0,0.0,0.0
21,44.19312510741391,171.5617912745225,0.0,0.0,0.0,0.0,0.0
22,50.679631553474614,169.13148711110492,0.0,0.0,0.0,0.0,0.0
23,17.947313205434362,110.12731097136266,0.0,0.0,0.0,0.0,0.0
24,11.904874484921814,129.85405860711012,0.0,0.0,0.0,0.0,0.0
25,34.43254967691308,101.05684063557071,0.0,0.0,0.0,0.0,0.0
26,10.23445628423188,128.05555748270334,0.0,0.0,0.0,0.0,0.0
27,4.570759335881684,113.20563675317074,0.0,0.0,0.0,0.0,0.0
28,3.880345739185843,135.83756677521694,0.0,0.0,0.0,0.0,0.0
29,18.369475507848563,132.1681422633127,0.0,0.0,0.0,0.0,0.0
30,8.711112254906615,129.8911739323426,0.0,0.0,0.0,0.0,0.0
31,4.74154716508974,114.14360611338584,0.0,0.0,0.0,0.0,0.0
32,3.7823797246425883,139.9813700515214,0.0,0.0,0.0,0.0,0.0
33,1.0157103170109567,110.14741479785,0.0,0.0,0.0,0.0,0.0
34,4.2740780151659274,119.43730097582825,0.0,0.0,0.0,0.0,0.0
35,2.7717011661647786,94.4781629333125,0.0,0.0,0.0,0.0,0.0
36,1.2245851395156067,139.90624645979122,0.0,0.0,0.0,0.0,0.0
37,0.7334960455149111,115.13560487304417,0.0,0.0,0.0,0.0,0.0
38,2.0405470374927295,122.2592024006231,0.0,0.0,0.0,0.0,0.0
39,3.8622378823200574,92.50674336580288,0.0,0.0,0.0,0.0,0.0
40,4.800269587270638,113.90126230995693,0.0,0.0,0.0,0.0,0.0
41,2.650880111894644,100.21024639472151,0.0,0.0,0.0,0.0,0.0
42,0.5944273038138657,115.39691070249702,0.0,0.0,0.0,0.0,0.0
43,1.506436040648181,104.11358083637212,0.0,0.0,0.0,0.0,0.0
44,3.2869444428837356,139.1444648678855,0.0,0.0,0.0,0.0,0.0
45,2.3317190868502347,92.0941308674477,0.0,0.0,0.0,0.0,0.0
46,0.21001590977331586,121.24288490227123,0.0,0.0,0.0,0.0,0.0
47,0.3393098975677213,100.63481761717115,0.0,0.0,0.0,0.0,0.0
48,0.5269676914112901,113.69353814972621,0.0,0.0,0.0,0.0,0.0
49,0.2707651597446569,109.41235068648234,0.0,0.0,0.0,0.0,0.0
50,0.40375037251279994,90.63081487004656,0.0,0.0,0.0,0.0,0.0
51,0.5907236903516656,103.27452913340753,0.0,0.0,0.0,0.0,0.0
52,0.3706469587360612,118.84008084001864,0.0,0.0,0.0,0.0,0.0
53,6.223421561517429,91.62749116451229,0.0,0.0,0.0,0.0,0.0
54,1.1461240024513553,118.76578557754178,0.0,0.0,0.0,0.0,0.0
55,0.26557671200351546,87.88962293299035,0.0,0.0,0.0,0.0,0.0
56,1.0629133273988036,107.48872972703903,0.0,0.0,0.0,0.0,0.0
57,0.5760501275786828,103.01110236463956,0.0,0.0,0.0,0.0,0.0
58,0.17637036518694246,108.85266808675222,0.0,0.0,0.0,0.0,0.0
59,0.8965036914495048,105.94078637075734,0.0,0.0,0.0,0.0,0.0
60,0.5795715639568643,99.58827533647461,0.0,0.0,0.0,0.0,0.0
61,1.3369648713182147,105.60908195244265,0.0,0.0,0.0,0.0,0.0
