,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,951.3783024156178,98.70492201576194,0.0,0.0,0.0,0.0,0.0
1,794.6750510806678,142.32574411423832,0.0,0.0,0.0,0.0,0.0
2,370.2505195140816,65.13171886123565,0.0,0.0,0.0,0.0,0.0
3,464.89166731787867,64.08864165069134,0.0,0.0,0.0,0.0,0.0
4,171.1039696104358,207.3434124771515,0.0,0.0,0.0,0.0,0.0
5,323.5238194274469,123.5640286843159,0.0,0.0,0.0,0.0,0.0
6,215.78792845521835,92.75545851416192,0.0,0.0,0.0,0.0,0.0
7,172.05350781968858,168.73807739611996,0.0,0.0,0.0,0.0,0.0
8,556.5989933250248,62.175581079401034,0.0,0.0,0.0,0.0,0.0
9,326.9205598230606,121.43450063654316,0.0,0.0,0.0,0.0,0.0
10,190.222598444414,44.90114732539896,0.0,0.0,0.0,0.0,0.0
11,204.47437022629651,52.472663097388114,0.0,0.0,0.0,0.0,0.0
12,183.49559137990386,78.0158958363385,0.0,0.0,0.0,0.0,0.0
13,134.887463301359,94.79516684726345,0.0,0.0,0.0,0.0,0.0
14,213.47211300353362,65.62354771036037,0.0,0.0,0.0,0.0,0.0
15,238.38904765436425,34.49454680022548,0.0,0.0,0.0,0.0,0.0
16,184.654275301408,31.167961899795188,0.0,0.0,0.0,0.0,0.0
17,154.19163784987822,65.12037616061669,0.0,0.0,0.0,0.0,0.0
18,207.05723271530826,43.185002424657114,0.0,0.0,0.0,0.0,0.0
19,102.7537223599184,18.43789278305764,0.0,0.0,0.0,0.0,0.0
20,100.1592718685189,26.91057525540735,0.0,0.0,0.0,0.0,0.0
21,92.56010984058885,28.52943761660672,0.0,0.0,0.0,0.0,0.0
22,29.479913037926504,14.685865833384478,0.0,0.0,0.0,0.0,0.0
23,25.5264799858365,20.848782048550227,0.0,0.0,0.0,0.0,0.0
24,27.931527502058913,37.05132487480219,0.0,0.0,0.0,0.0,0.0
25,20.274731792903392,35.0618685510066,0.0,0.0,0.0,0.0,0.0
26,31.74841841487239,47.795218919841794,0.0,0.0,0.0,0.0,0.0
27,5.174132147899223,40.9169536506111,0.0,0.0,0.0,0.0,0.0
28,62.48642580384214,22.022778506817588,0.0,0.0,0.0,0.0,0.0
29,7.634598548411706,25.280283447723573,0.0,0.0,0.0,0.0,0.0
30,6.662888447152956,19.620167608471707,0.0,0.0,0.0,0.0,0.0
31,9.28270802491957,18.168330596425108,0.0,0.0,0.0,0.0,0.0
32,9.839902344853286,22.978226973783777,0.0,0.0,0.0,0.0,0.0
33,10.841050591832621,43.482214045933716,0.0,0.0,0.0,0.0,0.0
34,1.4691402958195174,18.3472777605524,0.0,0.0,0.0,0.0,0.0
35,3.435593748666862,14.993464635164482,0.0,0.0,0.0,0.0,0.0
36,3.361176346837015,17.90301386674667,0.0,0.0,0.0,0.0,0.0
37,3.3635626575424613,34.14685169277821,0.0,0.0,0.0,0.0,0.0
38,2.224862388385705,17.14675048446462,0.0,0.0,0.0,0.0,0.0
