,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
23,0.00019390290158074704,0.3601291132788801,61.53846153846154,0.27165962200869925,71.875,5.691523951109091e-05
24,0.008476083241553673,0.233096716133392,76.92307692307693,0.2837112497812041,68.75,0.00017477003347136547
25,0.009251754578179184,0.14096227621843624,84.61538461538461,0.12938252688993876,78.125,0.025145168159212167
26,0.01870758597529507,0.19103677936333266,84.61538461538461,0.19601838740248229,65.625,0.0009118521829253063
27,0.4213961312645805,0.23480362361965243,69.23076923076923,0.1980456580096298,71.875,0.00897864189934977
28,0.0037324103235946335,0.2151399600697716,76.92307692307693,0.2523171232108012,68.75,0.0030435102217376176
29,0.0005800526648968961,0.30903767089908146,76.92307692307693,0.20879974629699985,75.0,0.016895642767964805
30,0.0002326772674695334,0.2135974883866632,69.23076923076923,0.2634915848753556,65.625,0.00011060140089851353
31,0.0010897700944702152,0.2707018838206933,76.92307692307693,0.29777407138838147,65.625,0.000631714936969069
32,9.870363137327246e-05,0.30548512378300613,84.61538461538461,0.2551930146825382,71.875,7.078312390106667e-05
33,1.6204823758999716e-05,0.24025678016021218,76.92307692307693,0.27089608619718153,71.875,0.00023998395386906716
34,0.00028292002012336433,0.2708441944378749,76.92307692307693,0.28141626541747394,71.875,1.5344964091701316e-05
35,3.39854510589075e-05,0.20594300207067695,76.92307692307693,0.2861787954424859,71.875,4.786797525495126e-06
36,3.118550459364016e-05,0.32436914681896245,76.92307692307693,0.29110910296658454,71.875,1.1109360007727039e-05
37,0.00020848967235271212,0.2624961444677678,76.92307692307693,0.29504722368501946,71.875,0.00010346712857322627
38,0.00017319385140317892,0.21794352058051097,76.92307692307693,0.3017690707733186,71.875,2.1162313417722063e-06
39,7.948553494622138e-05,0.22423949884825736,76.92307692307693,0.30887738270754084,71.875,1.2077489419293978e-05
40,3.4729088081472806e-05,0.23306063452822864,76.92307692307693,0.31412384521205305,71.875,3.902153849296383e-06
41,0.00017027492781523088,0.2864933519006922,76.92307692307693,0.3246632474645562,68.75,2.5457826207969885e-05
42,5.188180514713272e-06,0.24661369093554933,69.23076923076923,0.3306331321189408,68.75,1.8198912198731344e-06
43,1.4611197109870548e-05,0.29399709266576884,76.92307692307693,0.333582973498784,71.875,1.4174277791107107e-05
44,5.728683498768876e-05,0.3026167520310951,69.23076923076923,0.3422643158867094,68.75,5.026232944280523e-06
45,5.4103908208143436e-05,0.38972029393720664,76.92307692307693,0.3454023661432396,68.75,8.124320301207888e-06
46,1.607632125140907e-07,0.3958176346255371,76.92307692307693,0.3447972612108574,71.875,1.5656660910628605e-06
47,0.00021885638720432472,0.30602021755483955,69.23076923076923,0.3557855890090431,68.75,3.443569782420707e-07
48,9.413287171396703e-07,0.25789681664514486,76.92307692307693,0.33700631412497895,71.875,1.6674437901463954e-06
49,3.991210832021286e-08,0.30677634404094084,76.92307692307693,0.34509884701619403,71.875,1.1612963087214284e-05
50,9.769001227495814e-06,0.2636707461166139,69.23076923076923,0.35981437313168624,68.75,4.62056079875911e-06
51,6.789233816044457e-05,0.27688680074145816,69.23076923076923,0.3609069496102873,68.75,6.621132020778524e-06
52,3.3421037078899586e-05,0.3125258723517486,69.23076923076923,0.36449729329286884,68.75,8.729425094056925e-06
53,4.5551046199491205e-06,0.26994424147997154,69.23076923076923,0.3686501967736211,68.75,1.5828466371807488e-06
54,1.8323431283120935e-05,0.363722019565208,76.92307692307693,0.37009471807380556,68.75,1.4188321916062712e-05
55,6.131553589781681e-06,0.33480359496516415,76.92307692307693,0.3717096647382495,68.75,7.114959541058946e-07
56,3.020294664854145e-06,0.33380030360728513,76.92307692307693,0.37503851415996836,68.75,5.607161081300707e-06
57,1.5191181212621704e-06,0.3225896142221822,69.23076923076923,0.3785780574214739,68.75,7.38583473265256e-06
58,2.3442200120163453e-06,0.37282506305331464,69.23076923076923,0.38060036512829043,68.75,9.80954557525444e-06
59,6.8892847342974705e-06,0.4223087776127888,76.92307692307693,0.3808114815331078,68.75,1.056575804663602e-06
60,1.675051785473314e-06,0.37597572320482264,69.23076923076923,0.3843227522646084,68.75,2.338907556457789e-06
61,9.517489419660242e-07,0.389356617998453,69.23076923076923,0.3858151545659345,68.75,1.0369044779932663e-05
62,1.6631965954831632e-05,0.43041234642659076,76.92307692307693,0.3859107718003903,68.75,4.015182312506227e-06
63,4.5077939130495063e-07,0.37861900878123317,76.92307692307693,0.3886446812876663,68.75,1.5028598814278515e-07
64,8.167554328933299e-06,0.3791440507533976,76.92307692307693,0.38984753745974354,68.75,7.84757307751177e-07
65,9.996315029318282e-06,0.2931613561026217,76.92307692307693,0.3914671966354258,68.75,7.389190110217029e-06
66,3.2203326829184383e-06,0.27914759666454747,76.92307692307693,0.3924682208219656,68.75,7.3083849084843e-06
67,2.865465861393228e-08,0.37924544188046333,76.92307692307693,0.3945528141739044,68.75,6.275895069874537e-07
68,9.416836319818918e-09,0.28063934596833634,76.92307692307693,0.39508842890973445,68.75,8.740937708334213e-07
69,4.982702510595147e-07,0.28205397891809114,76.92307692307693,0.3979016116040706,68.75,1.1021283776876801e-06
70,3.385773143246987e-11,0.285432628088225,76.92307692307693,0.3983069472423077,68.75,1.698837740257695e-06
71,3.945342408629811e-06,0.3824863603908887,76.92307692307693,0.39965520612280114,68.75,2.835345499824976e-06
72,1.767683414399601e-07,0.38552966105486625,76.92307692307693,0.3999586025921919,68.75,5.14839138606655e-06
73,2.1040167366644336e-06,0.3395949034157183,76.92307692307693,0.4030805925333763,68.75,1.992915763838731e-07
74,1.0789733090157108e-06,0.2950798635959848,76.92307692307693,0.4027691367266526,68.75,2.1156442291201266e-06
75,1.165060888714425e-05,0.3558540090769933,76.92307692307693,0.405882826081486,68.75,6.158460724832364e-09
76,7.754211602432657e-06,0.3560568351221238,76.92307692307693,0.4032805662891963,68.75,2.4537943750010113e-07
77,7.006093696844142e-07,0.3435723850002429,76.92307692307693,0.4054441432444499,68.75,5.730770181399823e-09
78,5.740441228492907e-08,0.28528568350276673,76.92307692307693,0.40662797738153444,68.75,2.0447867217876575e-06
79,2.648460533089469e-06,0.3988113356464922,76.92307692307693,0.4099964111155376,68.75,1.1687746261000762e-07
80,6.31555612443571e-06,0.2978952217594151,76.92307692307693,0.4105942735891307,68.75,6.828120978237703e-07
81,4.980722713306011e-08,0.34872521149394803,76.92307692307693,0.41143885208168773,68.75,3.10343112847288e-07
82,2.067845208103073e-06,0.2999384129591648,76.92307692307693,0.41378266923228396,68.75,2.056837866307394e-08
83,1.5751138345661339e-07,0.30281272349040084,76.92307692307693,0.4142136106249886,68.75,1.8675105429692868e-07
84,5.325048004451299e-07,0.2912447381866214,76.92307692307693,0.4135721185151957,68.75,3.4148418562289575e-07
85,3.3034035968924385e-06,0.4516800327286078,76.92307692307693,0.41544264311363543,68.75,2.3808808211318934e-07
86,5.93286011790881e-07,0.2937050646452694,76.92307692307693,0.4181493126260156,68.75,2.769534731693296e-06
87,5.737728790717509e-06,0.4036659623316951,76.92307692307693,0.41639541456456375,68.75,5.444809054783898e-06
88,1.6735970879245522e-06,0.3034966366859999,76.92307692307693,0.41885891426121963,68.75,2.8390902309988983e-06
89,2.061013462903366e-08,0.3020857273472195,76.92307692307693,0.41986526431985016,68.75,4.1782213565311465e-06
90,4.86687666073708e-08,0.3990012817187829,76.92307692307693,0.42308230645228107,65.625,5.218919504233336e-07
91,4.548001470896144e-06,0.30402862598670416,76.92307692307693,0.423270990496567,68.75,2.1007499429269086e-08
92,1.910509153078647e-06,0.2938503663624411,76.92307692307693,0.42260614653229117,68.75,3.994636427948986e-07
93,1.112985193234635e-06,0.30505358201828237,76.92307692307693,0.42516053035024337,68.75,6.40704501297773e-07
94,5.685391322920232e-06,0.4011156686807513,76.92307692307693,0.42566666750488846,68.75,1.6401125927801323e-06
95,4.7851677426449686e-08,0.35420773937600786,76.92307692307693,0.4257693668143819,68.75,6.431496393765511e-08
96,1.0268877389310297e-07,0.30456419799571405,76.92307692307693,0.426303526382735,68.75,2.2391935253510755e-06
97,2.864635649793045e-07,0.4703192518196437,76.92307692307693,0.4278012117518966,68.75,1.0968225859230041e-07
98,2.2747387689108103e-06,0.40274536247342935,76.92307692307693,0.4290269051954861,68.75,6.322439150452758e-08
99,5.613108801930303e-07,0.2995867084556076,76.92307692307693,0.4316993451515247,65.625,2.740753020294823e-07
