,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7548807060826009,0.13548390774712685,28.57142857142857
1,0.6958107305162534,0.09973172484193006,50.0
2,0.6266219002065787,0.09871104448941777,57.14285714285714
3,0.6112460923429486,0.089016775391939,78.57142857142857
4,0.7083257109241026,0.06938024012673484,71.42857142857143
5,0.2425920596488247,0.0644749795225904,85.71428571428571
6,0.5098430505045082,0.08884321834431311,64.28571428571429
7,0.17574272088594478,0.08995508612030148,64.28571428571429
8,0.15020837037231413,0.07516016850444442,71.42857142857143
9,0.03198571190789232,0.052780215809153076,78.57142857142857
10,0.0603974492692659,0.04299042464766827,92.85714285714286
11,0.006433093449998518,0.05832832559163814,78.57142857142857
12,0.009415915730141495,0.09151671837750727,78.57142857142857
13,0.01641085107013114,0.06638579233536016,85.71428571428571
14,0.0018754210861819816,0.09561485231151644,85.71428571428571
15,0.017371406968115302,0.24527130857861648,64.28571428571429
16,0.07986021612453194,0.11271652350445656,78.57142857142857
17,0.15626928894770015,0.268221638126866,57.14285714285714
18,0.00810056701143114,0.0804873241113546,78.57142857142857
19,0.000710209103928934,0.1621148233272426,71.42857142857143
20,0.0021377254542129386,0.07517869570587811,85.71428571428571
21,0.0013527311925943207,0.06617462139508005,85.71428571428571
22,0.0002906251896920081,0.06477992257410066,85.71428571428571
23,0.00021254080904922325,0.06431785920120532,85.71428571428571
24,0.00023564166321208882,0.08259255233241883,85.71428571428571
25,0.0002822917919101635,0.08110824968838351,85.71428571428571
26,0.00015542000660654991,0.07063046605065355,85.71428571428571
27,0.00017057043286299975,0.0780962728537945,85.71428571428571
28,0.00012790501114619507,0.07815871071659737,85.71428571428571
29,0.00015159029609109964,0.07882645568931677,85.71428571428571
30,0.00014185885511148452,0.07874520240583154,85.71428571428571
31,0.00018086478560143024,0.07270071774568762,85.71428571428571
32,5.3540975686657904e-05,0.06495747421126392,85.71428571428571
33,3.439241424884397e-05,0.06491115821714198,85.71428571428571
34,8.878171056409368e-05,0.0720950318929622,85.71428571428571
35,0.00016167337308604134,0.08628042790821026,85.71428571428571
36,0.00018404614083327188,0.06513119185343012,85.71428571428571
37,0.00012470833153964306,0.06554042914238717,85.71428571428571
38,4.916674667784575e-05,0.07904169819348013,85.71428571428571
39,0.00010805260324803163,0.08693037451771499,85.71428571428571
40,7.878918864183259e-05,0.06553168457079052,85.71428571428571
41,1.7228306244713292e-05,0.0866941684317961,85.71428571428571
42,0.00010864275601667703,0.07962590425508363,85.71428571428571
43,8.685986583460095e-05,0.08722116512590015,85.71428571428571
