,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6656668831170871,0.08867458447131671,64.34782608695652,0.09902860607689098,42.857142857142854,0.6931286005410231
1,0.8809168149214963,0.08355042559057432,64.34782608695652,0.0990176688924069,57.14285714285714,0.693136709208776
2,0.6742057164548637,0.08783738815558474,64.34782608695652,0.09901114289578926,57.14285714285714,0.6932044784739703
3,0.5535799715373431,0.08641007202907562,64.34782608695652,0.09901450228443588,57.14285714285714,0.6931520531675364
4,0.636950564077226,0.08518028332370142,64.34782608695652,0.09902113604215972,35.714285714285715,0.693234796608783
5,0.7067609007253481,0.08709402858061113,64.34782608695652,0.09902320812200398,35.714285714285715,0.6842054388943201
6,0.6954960358883955,0.0888444901361868,63.47826086956522,0.09902218764479451,42.857142857142854,0.693110635556175
7,0.6362964178893709,0.09088260855224028,46.08695652173913,0.0987770045280897,42.857142857142854,0.6925922563878342
8,0.40652973289234096,0.0907595385173617,64.34782608695652,0.09899620983215789,57.14285714285714,0.6928215795489855
9,0.6458471233699604,0.08868275024663813,60.0,0.09859353360057566,50.0,0.6939676807103563
10,0.8486963189603152,0.09035493729771407,46.08695652173913,0.09762503931380681,64.28571428571429,0.6926142044423349
11,0.6504096254865068,0.09105597015417737,38.26086956521739,0.11238013283120196,42.857142857142854,0.6622541939417922
12,0.5677304873960718,0.09058446742863338,60.0,0.09841062718312535,57.14285714285714,0.6718225351890833
13,0.7102632616137532,0.09535952495407095,60.0,0.09940570020362681,42.857142857142854,0.6603804374146784
14,0.595677544679577,0.09732281929741773,39.130434782608695,0.1093270439032539,50.0,0.657284674915061
15,0.7172280736953471,0.08558563703929473,63.47826086956522,0.10222491775419365,57.14285714285714,0.6482417865245629
16,0.9736833977461818,0.10997673240253297,62.60869565217392,0.099463832722242,42.857142857142854,0.5976477693137869
17,0.4733120721715266,0.10069215022330069,59.130434782608695,0.10051027031191902,42.857142857142854,0.6602832743056816
18,0.20208379212316455,0.1029611902151746,60.0,0.13327704819200195,64.28571428571429,0.46953809084552145
19,0.3883600811282866,0.10725244687216932,58.26086956521739,0.142295395339671,50.0,0.6862921475087426
20,0.6091941601807245,0.10577960327068199,57.391304347826086,0.14195690842193698,57.14285714285714,0.5550186357221747
21,0.17653616880071896,0.11979629326048077,59.130434782608695,0.12637731926570134,57.14285714285714,0.6046189800165199
22,0.8804802644847978,0.1239157130668091,59.130434782608695,0.10797083140950893,50.0,0.6484551305730503
23,0.32837813335112725,0.10478350105160385,54.78260869565217,0.14555580123290096,42.857142857142854,0.5710007158652652
24,0.1872979911889143,0.13808766478900747,58.26086956521739,0.14841827278093384,57.14285714285714,0.46575108317023406
25,0.46963426076650505,0.14267957290765074,49.56521739130435,0.14038471534047828,57.14285714285714,0.6190993718354791
26,0.43090235501819346,0.18817449988029,58.26086956521739,0.16342247177196303,50.0,0.5232183203618559
27,0.5435368021403785,0.1493236887507083,56.52173913043478,0.12322914772322971,57.14285714285714,0.46115121774607337
28,0.3164645893536689,0.1704098149427416,57.391304347826086,0.15477000404932204,50.0,0.340357095411064
29,0.910691629417084,0.16894229908676295,55.65217391304348,0.24192618560697193,42.857142857142854,0.4163936767564852
30,0.34325150422988904,0.12708236557857486,53.04347826086957,0.1408696483245239,50.0,0.47523877958370075
31,0.7431476717214636,0.2660463471477158,59.130434782608695,0.27006190091689,64.28571428571429,0.6306513369079101
32,0.10820986068687137,0.2537514013789285,60.0,0.21029668826009593,57.14285714285714,0.4937879412541449
33,0.15240881074971818,0.2385004134060975,52.17391304347826,0.44413420180904933,50.0,0.23697592168066217
34,1.2368612929040101,0.2157205058207158,53.04347826086957,0.3839358049018079,42.857142857142854,0.08143650285547889
35,0.2836531370786278,0.2218309709127145,56.52173913043478,0.3414826234285269,57.14285714285714,0.21368341258043025
36,0.18328495207429898,0.24488562558737714,54.78260869565217,0.42086466968378805,57.14285714285714,0.10435674779041554
37,0.40815430404345054,0.2228079561780996,53.04347826086957,0.4408658260898622,57.14285714285714,0.19324148510309208
38,0.2992025750238866,0.23976646547065258,57.391304347826086,0.41488328856432627,57.14285714285714,0.00518863120802262
39,0.3494616791239299,0.16633272670928326,56.52173913043478,0.29396793491274975,50.0,0.4174338185028147
40,0.8829021895337681,0.29776094717895807,56.52173913043478,0.3067335011563154,50.0,2.6612890390993758
41,1.7481205490102585,0.28036508159689616,61.73913043478261,0.37414577940861793,50.0,0.30905934187943496
42,0.24421335855266207,0.1937788592531611,58.26086956521739,0.31653468335240914,64.28571428571429,0.4118119129989208
43,0.01125565103774355,0.3503418030554168,56.52173913043478,0.37712360909857195,50.0,0.818195119533511
44,0.3037266277258582,0.24997361473309437,58.26086956521739,0.37727013656953395,50.0,0.009631259930497349
45,0.01528113195639308,0.29791222792765815,55.65217391304348,0.5123772730979181,57.14285714285714,0.009360786612648055
46,0.08515961239171288,0.2685805730938078,56.52173913043478,0.3491871444060333,64.28571428571429,0.8257678762684784
47,0.0004818497651381222,0.39299029857846296,56.52173913043478,0.3308476014821138,57.14285714285714,0.0016849105802946682
48,0.236998126189989,0.2716548194572349,57.391304347826086,0.46291369475700883,64.28571428571429,0.36637553735695694
49,0.6948305136150276,0.3740115492190232,56.52173913043478,0.5770235421742191,64.28571428571429,0.0011445771811708235
50,0.0006283480936281258,0.3517324955172688,53.91304347826087,0.43737351384475637,64.28571428571429,0.000506423508375643
51,1.1043354415344167,0.409455700977601,58.26086956521739,0.6229918774396068,64.28571428571429,0.8757210046194526
52,0.11558429438225766,0.47831452611542485,58.26086956521739,0.5762715292972086,57.14285714285714,0.0007698119283261518
53,0.055348874198812216,0.42558696861466433,60.86956521739131,0.419112833113853,50.0,0.5087533813468448
54,0.42592487761708037,0.41337579928243756,59.130434782608695,0.37496749028609827,57.14285714285714,0.002294162961870949
55,0.23879725264797297,0.5436078667872696,56.52173913043478,0.43128235128378745,64.28571428571429,2.2828359623481075e-05
56,0.0002043011071022325,0.5593932197198394,58.26086956521739,0.7314145224834133,64.28571428571429,0.015194929222407684
57,0.8617742209102055,0.49927677128111647,58.26086956521739,0.649269080169228,50.0,9.192144658465678e-06
58,0.0001369355050011669,0.56755022463322,59.130434782608695,0.517108981046419,57.14285714285714,2.1241919446509613e-05
59,0.0031911953600719154,0.5253192052280109,59.130434782608695,0.7577248747492291,57.14285714285714,2.548873537603636e-06
60,0.5654570499002802,0.6159824293601698,59.130434782608695,0.71690930076674,50.0,0.00012207247231039718
61,0.002334255402076233,0.5608803620871332,59.130434782608695,0.7869503333509966,50.0,0.0004041985617739716
62,0.0011117221630340258,0.6537122825385661,60.0,0.756507758201753,50.0,3.814771527655714e-05
63,0.019712646565803953,0.5092582551890782,61.73913043478261,0.5227310626940562,57.14285714285714,0.0009269306865105275
64,0.005800910953914192,0.5714427097419678,53.04347826086957,0.6399557008071375,57.14285714285714,3.579606987364282e-05
65,4.804437527768773e-06,0.6190962179599321,59.130434782608695,0.6312885895585774,57.14285714285714,0.00010103462204196257
66,7.742769291258154e-06,0.7499530836896628,58.26086956521739,0.7684513266816699,57.14285714285714,1.4119967089135198e-05
67,6.643807695744163e-05,0.8217254660346276,60.86956521739131,0.6803755466180228,57.14285714285714,0.00019458262976996968
68,6.619660038532375e-05,0.8265104359938851,60.86956521739131,0.7603034199291923,57.14285714285714,6.447322208980424e-06
69,1.479087985535941,0.9971646691391255,53.04347826086957,0.9528024677692739,57.14285714285714,7.189233422504348e-05
70,0.0005360882843010746,0.6796812139005531,60.86956521739131,0.6795006406662402,50.0,0.00013708042870744783
71,0.15291494734839844,0.7769153882198633,57.391304347826086,0.741001130804284,50.0,4.5503387271484476e-07
72,0.00027782870255408797,0.6463823343557059,59.130434782608695,0.7007054012686601,57.14285714285714,4.870033676682954e-06
73,0.0029356999006339077,0.611540008592077,62.60869565217392,0.7108532823590021,50.0,9.707246160913905e-06
74,0.01887217743594139,0.5474005069118197,53.91304347826087,0.7256491724286276,57.14285714285714,8.909002163363525e-05
75,0.0014587841286700163,0.7639341591446157,57.391304347826086,0.8382618089400861,50.0,1.1318197294494461e-05
76,8.440271148462132e-05,0.779697928812801,52.17391304347826,0.786645890132758,50.0,0.5337011726808956
77,0.0001367350495909312,0.639679503954284,60.0,0.7207848544716841,50.0,3.159272935217147e-05
78,0.0009362269492323884,0.7318589782114143,58.26086956521739,0.7746665169246602,57.14285714285714,3.951981561585497e-06
79,0.00015561238825523825,0.7682910901319544,60.86956521739131,0.6868078265238446,42.857142857142854,5.617304751201797e-06
80,0.0002080609427415585,0.6266705254121507,54.78260869565217,0.8316036584565054,64.28571428571429,0.02557785855344416
81,0.0010934810585139004,0.5689807272138729,59.130434782608695,0.6656855639969846,57.14285714285714,0.6955247727431932
82,1.9523318942700012e-05,0.6584679102033019,56.52173913043478,0.6774675574557226,57.14285714285714,0.48714656144465224
83,1.4298702333114644e-05,0.7096968271624717,57.391304347826086,0.7387570073487036,50.0,1.5651445717086672e-06
84,6.112271237984225e-06,0.7522496913609787,55.65217391304348,0.770021841212042,57.14285714285714,0.00016281115885222164
85,0.0001736819761576441,0.8111008185688628,55.65217391304348,0.8757385107835635,64.28571428571429,1.3731097217112017e-05
86,6.349283757310437e-05,0.7325544844867542,53.91304347826087,0.6776114881428583,50.0,0.32516794321269266
87,1.2828994982716352e-05,0.7648287637929555,55.65217391304348,0.717235233626434,57.14285714285714,3.394181306732741e-07
88,4.564125918191297e-06,0.8048699947647496,55.65217391304348,0.6546856886618152,57.14285714285714,9.420881501236744e-07
89,1.7882446008614355e-05,0.8397861249931267,55.65217391304348,0.7720652863077083,57.14285714285714,3.950527508573026e-05
90,4.227258971485199e-07,0.8355221957411494,55.65217391304348,0.7591467579251564,57.14285714285714,9.504702192899229e-06
91,7.402450324008965e-05,0.7697213296538857,55.65217391304348,0.7091368709572016,57.14285714285714,9.350154197013558e-06
92,5.861764617062647e-05,0.8170955094939685,55.65217391304348,0.6958199195321261,57.14285714285714,3.8022536975224535e-05
93,6.330164022345756e-07,0.8398152582779548,55.65217391304348,0.7830741025942485,57.14285714285714,1.746091094663617e-05
94,6.285887930500922e-06,0.8365315781685229,55.65217391304348,0.7734120706153617,57.14285714285714,2.892040578441233e-06
95,2.3251372459443907e-05,0.8203373486210898,55.65217391304348,0.7660547841538757,57.14285714285714,1.4101055141593356e-05
96,8.105719367521652e-07,0.8711124256416635,55.65217391304348,0.7479481243164682,57.14285714285714,3.111597660558776e-05
97,3.846799066498127e-05,0.8113305656266561,55.65217391304348,0.8229359844399624,57.14285714285714,1.1996157336292253e-06
98,3.2169601911843294e-05,0.8167540070654226,55.65217391304348,0.7173641793205411,57.14285714285714,1.0772784276871041e-05
99,3.553924181840053e-06,0.8224771636716376,55.65217391304348,0.7915657940120447,57.14285714285714,9.834358652196908e-06
