,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6998281943470095,0.692973004005272,75.0,0.609375,0.0,0.0,0.0
1,0.6932470322921347,0.6929920462811847,75.0,0.625,0.0,0.0,0.0
2,0.6930982516017451,0.6868076986326483,75.0,0.33110119047619047,0.0,0.0,0.0
3,0.6636313730198005,0.5874152013326094,75.0,0.5083333333333333,0.0,0.0,0.0
4,1.3621220227340038,0.5765450578421618,75.0,0.4888392857142857,0.0,0.0,0.0
5,0.4422798388036597,0.5719415850540128,75.0,0.6619047619047619,0.0,0.0,0.0
6,0.2658751555858014,0.5232037356178603,75.0,0.5833333333333333,0.0,0.0,0.0
7,0.5653707764331335,0.5075873072686358,75.0,0.6833333333333333,0.0,0.0,0.0
8,1.3886285889847059,0.5638083224728226,75.0,0.6833333333333333,0.0,0.0,0.0
9,0.34507351818892806,0.51288788555727,75.0,0.7642857142857143,0.0,0.0,0.0
10,0.36190272110227134,0.8146062150327178,75.0,0.6666666666666666,0.0,0.0,0.0
11,0.2176718100233582,0.5067703112914609,75.0,0.8077380952380953,0.3750000074505806,0.4583333358168602,0.3333333358168602
12,0.21732747002104139,0.9590689868596838,75.0,0.6357142857142857,0.3750000074505806,0.4583333358168602,0.3333333358168602
13,0.8086301077611797,1.8510416409671653,71.875,0.6875,0.0,0.0,0.0
14,0.0008485204742780968,1.1562321854190727,71.875,0.7928571428571428,0.5,0.5,0.5
15,0.011183565471705249,1.1674074014783111,65.625,0.7321428571428571,0.3541666716337204,0.4000000059604645,0.375
16,0.007327385144318371,1.574757415244732,75.0,0.5785714285714286,0.125,0.25,0.0833333358168602
17,0.006398483206900696,1.8488340737323097,75.0,0.6357142857142857,0.10000000149011612,0.125,0.0833333358168602
18,0.0019753775154908353,1.2717407484104633,68.75,0.7916666666666666,0.42500000447034836,0.4375,0.5416666716337204
19,0.0032631193732789348,1.2785512119805276,75.0,0.7416666666666667,0.4000000059604645,0.4166666716337204,0.4166666716337204
20,4.1773618150872294e-05,2.1698279457202796,75.0,0.6875,0.1666666716337204,0.25,0.125
21,0.0004562604686653129,1.401010659222298,78.125,0.6988095238095238,0.3095238208770752,0.5,0.22500000149011612
22,6.408221818814985e-05,1.3035677949049738,71.875,0.7476190476190476,0.4166666716337204,0.4750000014901161,0.4166666716337204
23,0.00012787594851570652,1.6745250546791717,78.125,0.65,0.25,0.5,0.1666666716337204
24,4.192468260643132e-05,1.4914854363370276,81.25,0.7708333333333334,0.5,0.625,0.4583333358168602
25,5.0557221274076004e-05,1.5870276235851974,81.25,0.7761904761904762,0.45000000298023224,0.5,0.4166666716337204
26,1.1656914004497992e-05,1.6253260585229865,81.25,0.7,0.3333333432674408,0.4166666716337204,0.2916666716337204
27,3.206760764554404e-05,1.6636061340579875,81.25,0.6614583333333333,0.3333333358168602,0.375,0.3125
28,9.397219172788338e-05,1.6772260519658089,81.25,0.7952380952380953,0.4166666716337204,0.625,0.4166666716337204
29,0.00019882604619927876,1.7223876452155773,81.25,0.7083333333333333,0.3916666731238365,0.625,0.2916666716337204
30,0.00013508676313681795,1.7514046108040588,81.25,0.6892857142857143,0.2142857164144516,0.25,0.1875
31,3.937033345271467e-05,1.75548435057913,81.25,0.6041666666666667,0.36666667461395264,0.5,0.2916666716337204
32,1.415140292510189e-05,1.7934870816269388,81.25,0.69375,0.4750000014901161,0.75,0.3958333358168602
33,1.57890633008859e-05,1.815948060250212,81.25,0.7726190476190476,0.4166666716337204,0.5,0.375
34,1.0701898219847813e-05,1.829668950604118,81.25,0.6257440476190476,0.2142857164144516,0.25,0.1875
