,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
12,0.38036817012542334,0.21101841393418785,43.90243902439025,0.12697365396188523,60.9375,0.730154309940453,0.13031601135470625,58.201058201058196,0.06783498174048752,0.11513771195443435,75.0,0.24589856661701476,0.20308076985279208,56.52173913043478,1.8176041349589354,0.2748237146480628,52.94117647058824,0.8969067056022952,0.3557480408340541,44.44444444444444,0.6921973770893128,0.4333968271897215,23.076923076923077,0.10151589269793015,0.10637130536337748,78.57142857142857,0.8589592564967716,0.1384628446114729,40.0,3.283262351943479,0.4828277578313421,62.5,4.369371629294076
13,1.0258430956083597,0.21258982332614793,46.34146341463415,0.14431595674481545,60.15625,3.0520257814776617,0.14170901493974103,60.84656084656085,1.0911605702283933,0.10179710954272532,78.125,0.013517449138953174,0.15035830092705957,55.65217391304348,3.1219483720283967,0.20931849999381552,76.47058823529412,0.14943394981178687,0.24183780878884154,55.55555555555556,0.29364792729842765,0.28601892660479084,38.46153846153847,0.6860091761290278,0.1344762611875002,64.28571428571429,0.33064272077356704,0.2519268698103484,50.0,0.20295170361103812,0.2657448610116551,37.5,9.752210725953168
14,0.7532579222514892,0.21348366143384415,48.78048780487805,0.1059116741150139,65.625,0.12872731026944886,0.12629833472996044,59.25925925925925,0.6747553566783084,0.07913296321254654,78.125,0.09901198082728023,0.10675347885132554,63.47826086956522,0.3221582380475806,0.08787685725876904,70.58823529411765,0.11922392598136708,0.18148539081677542,66.66666666666666,0.04707376057137849,0.18905530491223466,53.84615384615385,0.5849643262508163,0.13036011023538188,71.42857142857143,0.1540516868104293,0.6123029615710307,50.0,6.938555597242467,0.12548827550989416,37.5,12.850793037103424
15,0.47258206746141596,0.21935560881212926,60.97560975609756,0.08191509760679465,75.0,0.27598761126416615,0.13127709507390833,53.96825396825397,0.7239010357467296,0.13855662898675405,40.625,0.3382195585543572,0.15111227382962064,49.56521739130435,0.9947143368662585,0.10887617714670288,58.82352941176471,0.736265228961878,0.15146105483033787,33.33333333333333,0.3078831269706433,0.06335879352808128,76.92307692307693,0.5103899823729537,0.16234454701940454,64.28571428571429,0.27076973462292514,0.17898501978171183,70.0,0.06913671467260885,0.08183609756159581,62.5,5.349935016061598
16,0.27240351353973247,0.12866619147445252,53.65853658536586,0.08397903211559354,74.21875,0.11485346574444678,0.1203604778379315,55.026455026455025,0.09365693938460974,0.1610188384177169,71.875,0.334226791009819,0.2342313508678277,56.52173913043478,1.0571688364518679,0.5131682475643456,52.94117647058824,0.9514180014043138,0.12779852871763148,44.44444444444444,0.757719902200026,0.46033107112571653,30.76923076923077,0.005779996048180359,0.12504679009379766,64.28571428571429,0.29173005682675324,0.11874603308545002,70.0,0.17479900855400107,0.08309876468626706,62.5,0.7685693283850904
17,0.4176406112767184,0.1749543899148874,46.34146341463415,0.13771794496969786,62.5,0.10634937878236905,0.1374387230171919,56.08465608465608,0.4067872651292839,0.07840826838727201,75.0,0.08395387293899347,0.11347743972999447,60.0,0.24182174728895997,0.2660147922767494,76.47058823529412,0.22191194947034484,0.1506446800595399,44.44444444444444,0.5584311271997183,0.1690955584672119,53.84615384615385,0.6281925041199521,0.11175422207935903,78.57142857142857,0.5737639650472597,0.4512643639867095,50.0,0.08031196880914475,0.1064670524693278,37.5,0.7879094220462433
18,0.5878125735942492,0.13315791134788235,63.41463414634146,0.08840207228531846,72.65625,0.33272689025489854,0.1364512784115752,57.67195767195767,0.4128830436778855,0.08238079570115975,65.625,1.309009152923314,0.11495824057093122,59.130434782608695,0.19253138592062333,0.1236184214750802,64.70588235294117,0.354018095299461,0.13272647399347803,66.66666666666666,0.34909825002062406,0.0991108106585492,76.92307692307693,3.0180589172588204,0.1502548311010648,71.42857142857143,0.3245039172655739,0.6472622973440376,50.0,1.835505080384434,0.07956265258086204,62.5,0.6902540755545422
19,0.17304858532083117,0.13589585755001765,53.65853658536586,0.10527771875199747,67.96875,0.4300947551517343,0.12822339463822616,58.201058201058196,1.5058800672934174,0.12280639104163957,75.0,0.30702586795341735,0.19750268410085636,59.130434782608695,1.653280354359135,0.24323227400278563,47.05882352941176,0.9711732383385616,0.2547652644780129,66.66666666666666,0.8425814458084296,0.3646568293703209,23.076923076923077,0.006531723082154211,0.1500023850491872,57.14285714285714,0.2591095356222425,0.2022127261877445,50.0,0.25162504734689806,0.08667551777038934,37.5,0.7203224605257589
20,0.49481648770194014,0.18524825401408984,48.78048780487805,0.09380133224158628,68.75,0.0924824458295801,0.1342023493761238,56.08465608465608,0.031787085369843184,0.09476695360071914,71.875,0.3577891201452722,0.1221439488453556,55.65217391304348,0.40863692384598105,0.29731417120806564,70.58823529411765,0.433013502923499,0.48597793732807193,55.55555555555556,0.02578867152298786,0.17024634300175887,76.92307692307693,0.5073714885377574,0.1500103177348738,71.42857142857143,0.4008545234334649,0.24814005259111563,70.0,2.1542267692850268,3.766445044047079,37.5,5.231812928373228
21,0.34069338715586356,0.14561669782070244,65.85365853658537,0.10909415721595209,76.5625,0.8883853368673384,0.18178229821891467,56.613756613756614,0.012178976994877577,0.07307953659274112,75.0,0.18092182650359478,0.10947361762299701,61.73913043478261,0.8666535058027656,0.12867758181699893,76.47058823529412,0.019628339594426794,0.27189459095479623,44.44444444444444,0.5273293458859358,0.16615299648719112,61.53846153846154,0.6722916660345893,0.18610410824433626,64.28571428571429,0.17170063946009365,0.7970050834469925,50.0,0.5324001730983826,0.30051378546315766,62.5,4.027213579274935
22,0.5558427998164112,0.17299238159259725,53.65853658536586,0.11607016460983725,68.75,0.0498072247565191,0.14574548754652902,63.49206349206349,1.7825038437306926,0.21715940362425304,75.0,4.1450728170557785,0.2534331645742822,55.65217391304348,1.0148016543230431,0.74445995311865,47.05882352941176,0.595348998392599,0.278664031070991,66.66666666666666,0.024345029735456172,0.5127440555726085,23.076923076923077,0.5831959765674768,0.15976130306543176,71.42857142857143,0.10788417588732865,0.2716536440540537,70.0,0.9783032186856256,0.27667225146572433,62.5,3.2722077962028924
23,0.6638289824446484,0.15262593476290925,60.97560975609756,0.10370489096728806,75.0,0.17485428280421997,0.150390961246766,55.55555555555556,0.5373528195334575,0.07531485521821862,75.0,1.6048050838780075,0.14245653468848113,63.47826086956522,0.631426429859085,0.1540786149280856,58.82352941176471,0.4055669941112786,0.24614461043301836,44.44444444444444,0.7072077568630512,0.3594355381353233,30.76923076923077,0.021017180961808903,0.1635106585677296,64.28571428571429,0.07359390818421889,0.3858033831807518,50.0,0.2278874433037126,0.28779365858452466,62.5,2.0220876493633066
24,1.0107481342879088,0.13804431857223964,58.536585365853654,0.11251972969939006,71.875,0.02905430863931722,0.15775097749920902,58.730158730158735,0.22688790326818836,0.07405898565649835,75.0,0.5803546239298601,0.16710105188690258,49.56521739130435,0.6774322155464795,0.11110435609720969,52.94117647058824,0.447498569643537,0.16224117087021975,55.55555555555556,1.3153069231771792,0.08570025182329276,76.92307692307693,0.7367638196824927,0.16945928441681618,64.28571428571429,0.14499194699773965,0.17416416098829546,60.0,0.3500083026567474,3.310992138373638,37.5,1.3606818663999283
25,0.32152234352675146,0.21932092086404587,46.34146341463415,0.14528630969793901,65.625,0.44031116065525794,0.15314477341330496,62.43386243386243,0.09124606143526576,0.07214744383417693,75.0,0.509217543141491,0.15765712157632422,51.30434782608696,0.6249537537290417,0.19062641514041362,52.94117647058824,0.8138045994657203,0.13201074896507425,55.55555555555556,0.2202205593310879,0.07639787401222214,76.92307692307693,0.06537351866462827,0.16072029315276337,78.57142857142857,0.395412389459516,0.2071721973596623,50.0,0.08641469870743645,0.15353435374467142,37.5,15.833269487725099
26,1.1538581321564152,0.19631393405904463,65.85365853658537,0.1224850824268997,70.3125,0.38593097886670474,0.21334130278008512,50.264550264550266,1.6935466768309564,0.07466764828165269,75.0,0.8660901326571931,0.13492004836598384,59.130434782608695,0.6072463696480602,0.08558472090428423,58.82352941176471,0.020172358722397952,0.751559731193605,55.55555555555556,0.5778745243727906,0.14665968804639437,76.92307692307693,0.022582865699535312,0.2646709134187723,57.14285714285714,0.3927922758211529,0.11349381590863365,70.0,0.889031955630079,0.10586119772877392,37.5,0.8863724163687468
27,0.9135223472704082,0.30969659717012266,48.78048780487805,0.21373739110880047,57.03125,1.0090324552084369,0.21867674462458736,56.613756613756614,2.1411501613315598,0.07108929349937707,75.0,0.43422760317668824,0.12873233332860418,59.130434782608695,0.4190131134107963,0.1234970175986382,70.58823529411765,0.9217117455942612,0.3251012759854335,55.55555555555556,0.1391356477072507,0.20985269787705862,46.15384615384615,0.06007390753007356,0.17576570310761802,71.42857142857143,0.7200260995065464,0.2638807922580548,60.0,0.002242605977560178,0.26963257096182286,37.5,18.8446167358709
28,0.09350793501523877,0.2830815033345131,56.09756097560976,0.1703482324493824,65.625,0.328052588394444,0.16520995681072273,60.84656084656085,1.4862058899909094,0.07936247085397373,75.0,0.2509185122107,0.13008310518129612,52.17391304347826,0.49093694321594616,0.0938670337036214,58.82352941176471,0.7772156846484126,0.21707675126646164,66.66666666666666,1.736770663295048,0.11357325741978948,76.92307692307693,0.02321745441673057,0.17001636771529727,71.42857142857143,0.22423084997093337,0.243205693322865,70.0,1.3396507000265303,0.07745287152731982,62.5,0.7535611053976377
29,0.22683789922351166,0.15559326601351683,56.09756097560976,0.18762786993658193,60.9375,0.045243750309385544,0.16360515453671592,60.317460317460316,0.2457580107816317,0.08976927064720469,75.0,0.3100066226778646,0.12924608821478048,62.60869565217392,0.1600383315996956,0.37470811255236913,76.47058823529412,0.027089338211048353,0.14831627956143073,44.44444444444444,1.6888097239475188,0.23674912566025402,61.53846153846154,0.2415702299706328,0.1520328421302432,71.42857142857143,0.08943835194247783,0.11842608549363116,70.0,0.24626593748932554,0.11490049717487882,37.5,13.311658459541396
30,0.692306122740351,0.23683758481346429,63.41463414634146,0.1428502749776529,69.53125,0.036721638589683185,0.2132434383573034,50.264550264550266,0.5323152853257866,0.06661956235999204,75.0,0.3865181759813713,0.15167708308907554,60.86956521739131,0.2879636858922018,0.13743489544063828,70.58823529411765,0.06072118837807962,0.2406890624179922,44.44444444444444,0.27430918036805474,0.30138423147996013,38.46153846153847,1.6978757169997465,0.2534183212706738,57.14285714285714,0.34615839115731223,0.37087232678674537,50.0,0.971332794842912,1.8668438445239703,37.5,0.6301472038958705
31,0.8705978607525097,0.15204704068425987,58.536585365853654,0.12025961866996321,73.4375,0.03503062365431861,0.16901411591921914,55.55555555555556,0.4460452158618625,0.08276614985387948,65.625,0.5893913029412349,0.1852764136737258,54.78260869565217,0.8763292203339901,0.26933455539956946,52.94117647058824,0.009244363775554867,0.22498416754975675,44.44444444444444,0.15624350023011416,0.0942226657681941,84.61538461538461,0.016329386542548504,0.2360765602263088,64.28571428571429,0.23938700148550424,0.21868493971628458,70.0,0.40573285374506296,0.09501511740864765,37.5,17.50622204660689
32,0.06808869861093822,0.15659501774727763,60.97560975609756,0.13634123350202332,70.3125,0.11621367742223632,0.17927835184317245,58.201058201058196,0.08354916317018599,0.0966147384296935,78.125,0.0931086763705257,0.155815143115753,64.34782608695652,0.018476561259037596,0.17543102123886498,70.58823529411765,0.06638840673333826,0.6289195368525484,44.44444444444444,0.21583351292424205,0.3560711645118063,30.76923076923077,1.5796022267460532,0.18340632615669056,71.42857142857143,0.08651052017849642,0.1334884871757888,70.0,1.2841718723222233,0.0879301054278881,50.0,6.550481928615919
33,0.18360555377327517,0.142851550538307,56.09756097560976,0.19487689533839425,64.0625,0.16113665912747913,0.18104025384272554,63.49206349206349,0.4136856384503495,0.08944045808240833,75.0,0.04718182847245482,0.14219417485174363,53.91304347826087,0.4724602676712958,0.11983298797976044,58.82352941176471,0.11784995960521287,0.1258420425599531,66.66666666666666,0.00930515531299485,0.15119877300786053,76.92307692307693,0.23749611614341712,0.1443839574447435,71.42857142857143,0.7968430861623973,0.6374927487376988,70.0,0.7661768242031339,0.13610983784042552,37.5,0.7376084623252344
34,0.2657716942582907,0.20800379422896467,60.97560975609756,0.13649522997576072,71.09375,0.03522767557502373,0.18921840537380452,57.67195767195767,0.6619825413482805,0.1404814797552144,62.5,0.005923889011982062,0.2314517941934172,54.78260869565217,0.7666873242788252,0.5620302306238862,47.05882352941176,0.03293714921543261,0.1786549644541841,55.55555555555556,0.008983297817789794,0.09781894483373417,76.92307692307693,0.2832305272989837,0.19761921824399112,71.42857142857143,0.22813214199227216,0.4321120829177671,70.0,0.4014153132300577,0.10063804791010224,37.5,2.8569561953824767
35,0.082165459726501,0.21985352211777012,63.41463414634146,0.14229376730820928,75.0,0.49287074432063865,0.24350493457728223,55.026455026455025,0.14542952962560463,0.10448256463054714,75.0,0.2065020886236529,0.1508729777450801,59.130434782608695,0.06887356479635959,0.11992316761002453,70.58823529411765,0.9802228907144024,0.24283748327262705,44.44444444444444,0.5477464136986115,0.2416509492894589,76.92307692307693,0.8484413416029856,0.30205130815693215,64.28571428571429,0.3304079694739688,0.38252985848712884,70.0,0.008546986131540547,0.08384145081795095,50.0,0.6753920210187124
36,0.4384682304621174,0.4227469635673581,53.65853658536586,0.2540302535646081,54.6875,2.1592571728260457,0.239699888416085,60.317460317460316,0.002031583229260842,0.10845922144839866,78.125,0.2560439993283089,0.1695718696624562,61.73913043478261,0.0460985132521247,0.5894487602547612,82.35294117647058,0.13481361019103386,0.23303388394441316,44.44444444444444,1.362588893682233,0.3088810112576991,46.15384615384615,0.012568135951416218,0.18499637139886765,78.57142857142857,0.00898719301301342,0.289022750677684,60.0,0.005004129873052173,0.07588798621636345,62.5,0.7231814188661924
37,0.9499848947457054,0.3281216675640464,51.21951219512195,0.2938313843790017,67.1875,0.2671559233125848,0.4964995812221467,47.08994708994709,0.0024562585549629977,0.1184481332730847,81.25,0.49111709260028846,0.16640750114977482,60.0,0.05208729400551389,0.1504864748394035,76.47058823529412,0.5524046047077997,0.5278425188244686,55.55555555555556,2.133570202180108,0.21413135056938518,76.92307692307693,0.09567585397641713,0.47196849658086687,42.857142857142854,0.055118447037110524,0.12147654904831821,90.0,5.412734587410472,2.79061625078305,37.5,0.7441983247075407
38,0.47846944896078225,0.2683975730805433,58.536585365853654,0.1596604237942376,75.78125,0.17707321820164645,0.254058928044107,54.4973544973545,0.5465847089977759,0.14606774859895,78.125,0.6712935292421836,0.2365020356682266,62.60869565217392,0.4441531901775126,0.17758557580562886,82.35294117647058,0.12421471405611421,0.8439252970288272,55.55555555555556,0.5067223008083722,0.41070389868840085,46.15384615384615,0.007407125273919454,0.23836878053771074,71.42857142857143,2.342048181207773,0.325560913193126,70.0,0.4570150548759921,0.10014861908895521,37.5,0.4989464544291966
39,0.44744581925074967,0.21968401569151258,58.536585365853654,0.1637783066353534,74.21875,0.2112210846826519,0.2502605465055192,55.026455026455025,0.15648209260398413,0.1403884759191406,65.625,0.002177487160136559,0.26137870263901236,54.78260869565217,0.16810379320402807,0.43935904688294014,58.82352941176471,0.11289793475373552,0.2253283281400196,44.44444444444444,0.013075341510560992,0.15497235358576933,76.92307692307693,0.5041668475133169,0.19979703982965252,64.28571428571429,0.08310011512672859,0.5650235034957516,50.0,0.018172672849268923,0.8841087188773936,37.5,21.370679060968484
40,0.10741338067183082,0.25407344161918266,58.536585365853654,0.160330197655338,71.875,0.011013789852922664,0.23467667163903203,54.4973544973545,0.03594898406641852,0.09230816957211285,78.125,0.03805841171186007,0.17597287857893476,59.130434782608695,0.27363821517293296,0.13700366851860218,70.58823529411765,0.0010252908588345721,0.299942066776023,55.55555555555556,0.9022384492378329,0.24341219803428038,76.92307692307693,0.0005274380104291444,0.1809056642882218,78.57142857142857,0.00021485317384583908,0.31138187140690565,60.0,8.706885469516184e-05,0.0863376458081191,50.0,5.756587093973095
41,0.5677743283115112,0.255253920793542,60.97560975609756,0.1721894686520789,71.875,0.17191464876137333,0.28912162753692483,53.43915343915344,0.6500794690989793,0.16402105892125374,81.25,0.6584990907881598,0.27412292160387014,61.73913043478261,0.46490670996147915,0.2701032960130371,52.94117647058824,0.03693869379779399,0.33018300398481154,66.66666666666666,0.0011438905247061325,0.6452833188967677,23.076923076923077,0.015779342148021316,0.2515320517733487,71.42857142857143,0.05169842899919312,0.19112883854099316,60.0,0.0017886007591876908,0.0853476981193355,50.0,4.794021487239142
42,0.2950802048641012,0.28429553407290176,51.21951219512195,0.1600682363518789,76.5625,0.14406865488835918,0.2741441425522567,51.32275132275132,2.582978690475256,0.2327976418687797,81.25,0.01103600371993332,0.36093932544750534,60.0,0.4616458070791025,0.36168410422472635,64.70588235294117,0.01371712011684777,0.9168495247305892,55.55555555555556,0.0760988437630337,0.6008931460402193,46.15384615384615,0.0009900924180445863,0.2049249780612684,64.28571428571429,0.03387447323426316,0.18453480754203266,70.0,0.006676111694124034,0.14024034692412884,37.5,0.5847758344189703
43,0.12259529774111289,0.24610904635545083,48.78048780487805,0.2058526742225785,69.53125,0.015968202265723375,0.24070502784493883,58.201058201058196,0.0005460524330050419,0.08509112068243041,75.0,0.004669180409376875,0.18065109940297894,53.04347826086957,0.11369993818309768,0.21234783817757186,64.70588235294117,0.1045684884585113,0.25844487571233415,55.55555555555556,0.023545487723244565,0.20905431484084885,76.92307692307693,0.0011518392934824642,0.1827567886071446,78.57142857142857,0.056684767430983,0.13349719156917306,70.0,7.584696576697742e-05,1.6150710923503817,62.5,0.5017688279358458
44,0.2294063890321026,0.22263233730779056,58.536585365853654,0.16996032071160455,71.09375,0.11337898740282659,0.2450520869986275,56.08465608465608,0.0005904888998263751,0.14072136382907327,78.125,0.002450815830239981,0.22015900594563884,63.47826086956522,0.10195539882274733,0.18071514335956312,70.58823529411765,0.03289873752800697,0.6523386079998805,55.55555555555556,0.33270379478676015,0.39764001773713237,61.53846153846154,0.00011935036915218247,0.2010905713003763,71.42857142857143,0.03951344888697417,0.34869355569373717,70.0,0.00034418038370297133,0.3583004461879309,50.0,0.15468349689149993
45,1.8704376902401905,0.18901403611062234,51.21951219512195,0.23183894183192022,60.15625,0.7634348963613383,0.20642453608762837,59.78835978835979,0.3624080422359904,0.21278760796489646,81.25,0.004443877973985985,0.3248773823341159,60.0,1.8524091799088152,0.27007506665821535,64.70588235294117,0.3027696112654753,0.15113358680780542,44.44444444444444,1.2910378593502259,0.592661193298322,38.46153846153847,0.8735074226308286,0.12116622285635081,78.57142857142857,1.0635852797672192,0.13974711978717366,70.0,8.83574843240062e-05,0.14701273918873528,37.5,0.21848439918004262
46,0.0415255741565375,0.19293144032185966,58.536585365853654,0.16963980830842434,72.65625,0.0033250021412310903,0.23983916121637808,53.43915343915344,0.0006580782450986973,0.12864618084522406,81.25,0.20137812317722767,0.2323285779337936,61.73913043478261,0.048359383932322766,0.1576502411739756,76.47058823529412,0.2852529245371983,0.20596455250356993,66.66666666666666,0.22719264004398895,0.3898078498997303,61.53846153846154,7.497688287906222,0.11359481900622304,78.57142857142857,0.5291590563502854,0.2550122506043192,80.0,5.0520034617160034e-05,0.7972119387632131,25.0,0.262233471272666
47,0.1537016579018348,0.31048202347784953,43.90243902439025,0.2382064438523976,61.71875,0.04193645435661128,0.21911923734202088,62.43386243386243,0.7478369884083564,0.16998010214784345,81.25,8.061614387943766e-05,0.26240039374106655,59.130434782608695,0.019471246844026454,0.21031892317167308,70.58823529411765,0.025179255298663154,0.4486729201064023,44.44444444444444,0.7315399484932699,0.443209019050962,69.23076923076923,0.5847864749678723,0.1482778566162997,78.57142857142857,0.01697308654747445,0.1528315910942733,80.0,2.9054890227582125e-05,0.5306090709690718,50.0,0.00010261562842938319
48,1.4605836402321033,0.2924654545539651,60.97560975609756,0.18821098151557808,74.21875,0.0018206572654736375,0.2946728073978007,55.55555555555556,0.0009249936615758536,0.13726853799923844,78.125,0.041576235027060995,0.23471259189998883,64.34782608695652,0.04752026026794841,0.1934691944168206,76.47058823529412,0.22135198580128476,0.31262945935983727,44.44444444444444,0.9542748272919713,0.4200001996166881,69.23076923076923,1.1526390382388854,0.19159546471025476,57.14285714285714,0.00900089535324013,0.14856273433124395,80.0,0.0001372742869196967,0.16293370758139314,50.0,0.4126148402251073
