,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5341202294222014,0.09751250892709465,55.65217391304348,0.09889366133189216,71.42857142857143,0.6929596624295793
1,0.5687175039443951,0.08987532414176023,55.65217391304348,0.09894142689273619,71.42857142857143,0.6918997689146424
2,0.7809666444676482,0.0915910132906802,55.65217391304348,0.13831653849366707,28.57142857142857,0.7468664698639034
3,0.519488182475077,0.10076429227438152,55.65217391304348,0.10961658273753559,28.57142857142857,0.7004637952949251
4,0.6472165020187098,0.08931847901012469,55.65217391304348,0.11016323367574572,28.57142857142857,0.6775704550861088
5,0.6596106595730495,0.09015103767517096,55.65217391304348,0.07796787343544434,85.71428571428571,0.882640202563053
6,0.7106472540941801,0.08952616227785355,55.65217391304348,0.10736080254489974,35.714285714285715,0.6413019606027509
7,0.5546738204936302,0.09273356269004833,49.56521739130435,0.10034495472320261,57.14285714285714,0.4731310016657347
8,0.578540830473364,0.09068043781724405,55.65217391304348,0.07334689795132913,71.42857142857143,0.7215548946232568
9,0.5960188164321898,0.09031210411457068,60.86956521739131,0.10160050648033124,71.42857142857143,2.4532453867986472
10,0.5157022674822722,0.09882570306806027,57.391304347826086,0.12422937949270106,50.0,0.5563739045923386
11,0.6889058060866002,0.0930719166290971,61.73913043478261,0.05030774969355908,85.71428571428571,0.1318675860478347
12,0.9956757149152733,0.1181551823106405,55.65217391304348,0.19510315176047172,42.857142857142854,0.4016643826665948
13,0.14590152105090173,0.10795068357885683,55.65217391304348,0.2969647396298131,28.57142857142857,0.7785840299240122
14,0.8612918682054016,0.09888034084475371,59.130434782608695,0.03853451905459023,85.71428571428571,0.14577972645080545
15,0.5252853600716091,0.09728560577723423,65.21739130434783,0.05005094685338702,92.85714285714286,0.9163844605256105
16,0.21645865396071926,0.12510339405058873,60.0,0.046515531069438565,92.85714285714286,0.1712112376304882
17,0.3508733795159495,0.11824396473706496,64.34782608695652,0.06598182937436035,85.71428571428571,0.10445865102621367
18,0.07968734162127816,0.12801769555402961,59.130434782608695,0.04255557359773003,78.57142857142857,0.054919282397152734
19,0.5737450116004281,0.10903254154768482,66.08695652173913,0.0734312648688183,85.71428571428571,0.02863054202623671
20,0.3252160419844371,0.11616385528517258,60.0,0.11104354183407185,71.42857142857143,0.018420727966949782
21,0.6578968232262753,0.13379067412172635,58.26086956521739,0.059066660454347435,78.57142857142857,0.019903906246233474
22,0.021847269696784105,0.16456882006686793,55.65217391304348,0.09459304609988461,92.85714285714286,0.006798620348650482
23,0.08967030781225283,0.13237837961243493,60.0,0.22421615734956782,71.42857142857143,0.046797754158195815
24,0.21615954440536073,0.16146698135545476,59.130434782608695,0.07928213044146284,71.42857142857143,0.009262101885732094
25,0.29391339544518874,0.11862699716983383,53.91304347826087,0.13104467459792293,64.28571428571429,0.0024085224003468943
26,2.768122233963943,0.408453233238475,55.65217391304348,0.07196759772296286,78.57142857142857,0.002772463972545964
27,0.40075693954271896,0.16412876132959817,51.30434782608696,0.18975525138440816,64.28571428571429,0.02341433490926672
28,0.8417125801534269,0.18283133805652008,46.08695652173913,0.05527444731878112,92.85714285714286,0.34231444496139585
29,0.03508011356915232,0.19115004330473845,53.91304347826087,0.09620053953230943,78.57142857142857,0.0012333860809238604
30,0.38919309930703805,0.19115530970006167,54.78260869565217,0.07346891708163926,85.71428571428571,0.0011584527793075383
31,0.02647198613120737,0.1815109166151737,53.04347826086957,0.15825863575057403,64.28571428571429,0.001611024142807748
32,0.0327748225576449,0.2615121566773828,57.391304347826086,0.15669276334462676,71.42857142857143,0.5254665353820323
33,0.06852165363411378,0.24105651234411235,52.17391304347826,0.19831529171620144,64.28571428571429,0.0007505314907862782
