,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6657703748488528,0.11680458787335603,25.0,0.1386333985614384,40.0,0.6886434681377727
1,0.7713647223655312,0.08803638330984037,25.0,0.14034954012408277,40.0,0.6918479420835022
2,0.6930012017708481,0.08667781782877185,25.0,0.15395714539465363,40.0,0.8269986266505224
3,0.6924761594016893,0.08660955578619392,75.0,0.14544115040428823,40.0,0.6118843155658105
4,0.6927412408604212,0.08671468659688872,25.0,0.13687049856696362,40.0,0.5957461404344261
5,0.6922348888385582,0.08672619499051246,25.0,0.13824740432658045,40.0,0.4876455418674239
6,0.6922878884940421,0.08676174572571096,25.0,0.1351877971905015,40.0,0.3395844453940597
7,0.7279729250176051,0.0873269003869398,25.0,0.1305113121328682,70.0,0.5502892846314681
8,0.7029869335094198,0.16694119013721762,25.0,0.169036826006535,50.0,0.599293464037018
9,0.8313787446584299,0.10854944494997702,25.0,0.13428450297684083,40.0,0.37163186012372307
10,0.6709543402740962,0.07158317242319154,75.0,0.14286679050038997,40.0,0.3766109582480456
11,0.6197449836926431,0.14408712105233573,25.0,0.13501370371178253,50.0,0.5759869241511395
12,0.7999946348733316,0.23489612046971572,25.0,0.14428784947672915,50.0,0.34370782568242203
13,0.645014161180158,0.07027595299908641,75.0,0.10861570966089835,80.0,0.05383201455204755
14,0.7075165034293057,0.07986515590981377,50.0,0.07351286268753426,80.0,0.15126508539988984
15,0.8747272055767829,0.14061245445949513,37.5,0.09240290208783933,70.0,0.04113662380215355
16,0.32980696624788947,0.11820213424164153,37.5,0.07761283488039289,70.0,0.012349847390585322
17,0.23529393952523855,0.13742508491660488,37.5,0.1387354711821867,70.0,0.04942506082862786
18,0.6275205134205152,0.05508581868426077,87.5,0.09084030649386401,80.0,0.003616604117866
19,0.4831436864434824,0.2404271682786434,37.5,0.6307566565023095,70.0,0.0702935749005778
20,0.053573083178335534,0.09840756691196825,37.5,0.12715708955788965,80.0,0.03214610996986462
21,0.8418973220170196,0.3109005657146841,37.5,0.1859988760474332,70.0,0.000513204599159431
22,0.660330548289777,0.1447276002555671,37.5,0.11607155085210426,80.0,0.0015292035363972665
23,0.24853057757019825,0.09711389221910838,50.0,0.09492523807634255,80.0,0.000975093510811811
24,0.0896968300608132,0.10266285854003877,37.5,0.12238460491840611,70.0,0.000810237166842211
25,0.03996235668248637,0.03768142843242782,87.5,0.08147210038570543,80.0,0.0009547620585088194
26,0.11128936090870241,0.1690145287981866,37.5,0.10423637831449964,80.0,0.0012917795111878942
27,0.024269586109140148,0.09049620319844373,62.5,0.10070724913489766,80.0,0.002289902370716784
28,0.42244868052941764,0.15164984322930583,37.5,0.308726760173352,70.0,0.0002032886768048321
29,0.31583280047957646,0.14655506054801828,37.5,0.41019458031415856,70.0,0.00024985744435853085
30,0.026673898932952578,0.011234430010416874,100.0,0.17212900397012185,70.0,0.0038127994754589356
31,0.07439147556177275,0.36920999122266396,37.5,0.8879644662114767,60.0,0.6115667288734111
32,0.04394471593612598,0.021376476782264724,87.5,0.260039329713161,60.0,0.001904409476472272
33,0.04283812334839754,0.2597304709001516,37.5,0.2857354375668021,70.0,0.00838967258550379
34,0.4596273254628349,0.02486114035262856,100.0,0.27287905494601356,60.0,0.001839052834488574
35,0.03585171994826187,0.2351283762846486,37.5,0.2706344908567544,70.0,0.0037540414655320396
36,0.010018486923212241,0.05476378659886563,87.5,0.15769569883395068,70.0,0.00014277836721619152
37,0.0028229519805016523,0.06415985018940344,75.0,0.23069619058934565,60.0,0.0011635441572176476
38,0.00426948323193315,0.1826684691721234,37.5,0.47124115163116526,70.0,0.0001857846496299285
39,0.0011096802046195963,0.1275900036142577,50.0,0.2807171232781459,80.0,0.0001535397594336857
40,0.0012913915753318816,0.074679110646456,75.0,0.17972560151165382,60.0,0.004720069733008379
41,0.0017026371821185768,0.22558856665960103,37.5,0.16808147010005578,70.0,0.00019798479191549887
42,0.0008217628673949342,0.006910772720941415,100.0,0.13422807517844348,80.0,0.00014613095519283912
43,0.000723849154246866,0.2836462498222179,37.5,0.4630163207110488,70.0,0.010498683384942777
44,0.022683953340655465,0.04706217131093259,75.0,0.31021832042820285,80.0,0.01816953358806808
45,0.00675533783000012,0.096298591737495,62.5,0.29229631637989606,70.0,0.00033711533335430095
46,0.004871794550108159,0.17915470909285733,50.0,0.1775967921498067,70.0,5.1673390448473424e-05
47,0.00033899509666510374,0.027365830152834544,100.0,0.127778192497998,80.0,4.9809027535911035e-05
48,0.285012954219792,0.07284542767812646,62.5,0.2955457691589586,70.0,9.485488482071156e-05
49,0.0006077678588841715,0.1073137281047805,50.0,0.17857507827686664,70.0,0.001691903000213083
50,0.0009986815934857971,0.017210177346445674,100.0,0.14090359653021095,70.0,0.00032026265267774126
51,0.0003688631929800387,0.3964953231517825,37.5,0.11614208753784076,80.0,4.019260990294051e-05
52,0.0007829597222747454,0.21092906266067785,50.0,0.1181331096452849,70.0,0.0001824860667243841
53,0.00023204140660115175,0.016404650613846543,100.0,0.25193495578086184,70.0,0.0002964036871254826
54,0.0003624560974208246,0.354769860980301,37.5,0.4390825491583616,70.0,8.443279277001044e-05
55,0.0003187675306522925,0.19179823683261618,50.0,0.41276419809050113,70.0,5.0784922038758265e-05
56,0.00023129540741299046,0.008862688866233301,100.0,0.117861961444599,70.0,1.3696170309075657e-05
57,5.913743478967187e-05,0.5151453148123666,37.5,0.2276641585484605,70.0,0.00013929355798718347
58,0.0003628413332525989,0.002797551671665549,100.0,0.13044374205748102,70.0,5.36477837779174e-05
59,0.0008707448709035525,0.6226086829026534,25.0,0.2515701674758616,70.0,0.00039773026860168056
60,0.011278528043446244,0.009065155680394755,100.0,0.36847587573331,70.0,5.37532045795784e-05
61,0.00038241911566377863,0.11953218189219166,50.0,0.42986938895309007,80.0,3.478780574634693e-05
62,0.00026203274765929845,0.21318898217415325,50.0,0.1553367352590764,70.0,4.65406103109695e-05
63,0.00011812079842249015,0.19995390155463058,50.0,0.1787683354943388,70.0,2.761879029241449e-05
64,7.805563281368373e-05,0.16761358382668357,50.0,0.15104975238574972,80.0,6.217737391943046e-05
65,0.00026431370579450115,0.15264398616356034,50.0,0.1693431338058063,80.0,1.7535794566469404e-05
66,0.00014341690304570326,0.1415422918033121,50.0,0.2524297019132526,80.0,3.490033952021159e-05
67,8.82739352208112e-05,0.13208988016536874,50.0,0.14707719748587297,80.0,1.6013624384728474e-05
68,5.9084646894673095e-05,0.12840871225099548,50.0,0.1645991447716809,80.0,3.822345577922084e-05
69,0.0002253160398437914,0.1263621175007727,50.0,0.14056305474893577,80.0,3.739424942670471e-05
70,0.00015782401275197288,0.12478894852533745,50.0,0.16136564858413344,80.0,2.9353354802342977e-05
71,7.489780078321469e-05,0.12291992527310215,50.0,0.14050371552043253,80.0,2.831772442894342e-05
72,0.00011097274017035355,0.12199404705152266,50.0,0.4468666222004716,80.0,2.9311245476885998e-05
73,2.5286125330978056e-05,0.12197705907618228,50.0,0.43411796970398486,80.0,2.220326953115929e-05
74,2.0132038675205098e-05,0.12107898040215673,50.0,0.1422852849949209,80.0,3.8462738424018165e-05
75,2.9965577275431293e-05,0.12047337754384671,50.0,0.23512537723615382,80.0,1.5828201856880608e-05
76,0.0001095991010723567,0.12015949093793048,50.0,0.142348932615461,80.0,4.0377229629594206e-05
77,7.85575476794553e-05,0.11992576325700266,50.0,0.14879800267406015,80.0,2.105536176950407e-05
78,8.381221388690385e-05,0.12181109235343972,50.0,0.16239652298415236,80.0,3.162690048339207e-05
79,4.905304141675792e-05,0.1208413185112654,50.0,0.43408021248151174,80.0,4.905030523289279e-06
80,3.0544058836673615e-05,0.12090631701559804,50.0,0.43470419107755837,80.0,4.588036445658193e-05
81,5.0148076046444805e-05,0.12049796101316348,50.0,0.14397413891635696,80.0,1.2658772565228714e-05
82,6.185372523700307e-05,0.1204646001821131,50.0,0.1684784174494584,80.0,1.3456274687750605e-05
83,1.8440392372248258e-05,0.11926060135185769,50.0,0.1438960410772207,80.0,3.593016821400297e-05
84,4.609733821028227e-05,0.11974591512010271,50.0,0.5303815722964947,80.0,1.8487369605192566e-05
85,2.896916355341444e-05,0.11989354641376893,50.0,0.1443764275756842,80.0,8.435395549266067e-06
86,5.881049949814095e-05,0.11772552571973113,50.0,0.2583735218903926,80.0,3.2545421934759634e-05
87,4.649623466120668e-05,0.11638506787154876,50.0,0.14382563142870258,80.0,1.3526643015707956e-05
88,3.7131959834757804e-05,0.11691294577293038,50.0,0.4418633856263841,80.0,1.9160739099713973e-05
89,1.002027472495073e-05,0.1164431822223451,50.0,0.16594345890245582,80.0,1.673514137744212e-05
90,4.394084188496681e-05,0.11683289153588206,50.0,0.1502375761478517,80.0,1.6712736410239786e-05
91,7.930888699012862e-05,0.11618724361446645,50.0,0.23978415171224282,80.0,9.57653893500652e-06
92,4.703509564304808e-05,0.11740016022808435,50.0,0.14541267566262586,80.0,1.4481478855982718e-05
93,2.7683551078291235e-05,0.11736418189501674,50.0,0.16810675198157274,80.0,9.974579061582048e-06
94,1.1630814413546391e-05,0.11663809453667338,50.0,0.24027105888086506,80.0,1.8221001520931832e-05
95,5.368620709568253e-05,0.11616687672575461,50.0,0.1682537408527005,80.0,1.4717488850398587e-05
96,2.3104111400392204e-05,0.11554326215966039,50.0,0.14585960990512387,80.0,1.3634242622822774e-05
97,2.9011941098614803e-05,0.1154625772462097,50.0,0.16950232031054907,80.0,1.2722795332229935e-05
98,2.6888204493622577e-05,0.11571202090675164,50.0,0.16444893213724232,80.0,7.887604753406821e-06
99,2.4607523239379457e-05,0.11588321676212417,50.0,0.14691926582890463,80.0,1.2024275681106436e-05
