,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932154543652068,0.2062251088915808,40.0,0.08997740970688843,68.75,0.24130513747591648
1,0.6758639843212793,0.14990458832594847,40.0,0.08519062559199098,68.75,0.5269444401959975
2,0.62210265457459,0.1561556004703156,40.0,0.07357865537987568,68.75,0.6760780301737339
3,0.5778065762756044,0.13670241909262507,30.0,0.07563421923345204,68.75,0.46489019569229273
4,0.7998671824053557,0.28451620484835294,40.0,0.08033084720791905,68.75,0.35497740906854924
5,0.47588993671634083,0.20205839971244316,40.0,0.07950183984578212,75.0,0.7938552119496489
6,0.6356656686187083,0.13198428841504112,60.0,0.0749064194500832,71.875,0.24847006964976118
7,0.7087178651677606,0.18507862716741222,30.0,0.062397624519920335,65.625,0.34057724091427094
8,0.3832115769279789,0.1434147571410508,70.0,0.0978052762926894,75.0,1.1519056284927036
9,0.25725922096670556,0.1586470275975523,50.0,0.1819138583215585,53.125,2.5707000494157564
10,0.6617058124190112,0.1783501117057124,40.0,0.07818521684556551,68.75,0.03125175385838648
11,0.4796369867009837,0.1193704941586213,60.0,0.08186040693439126,75.0,0.007003457650926805
12,0.139192113729921,0.25318871620921896,60.0,0.11212519709175414,68.75,0.02303447364420923
13,0.11286643687961477,0.2824998909889603,40.0,0.09524964403674907,78.125,0.027719729863930044
14,0.13730778922383055,0.19201833792092987,50.0,0.10692804802357735,75.0,0.0029719171460466784
15,0.020664793874333863,0.3841535080453001,50.0,0.11920996029859032,75.0,0.010910738208131817
16,0.007322977237987475,0.3049212746339137,40.0,0.10702595996609196,71.875,0.01074716186748125
17,0.9798048803164205,0.23161457645027972,50.0,0.14792468078849272,68.75,0.02856983106540715
18,0.00321631132300224,0.4432932224175642,60.0,0.16153450175624545,75.0,0.38715761372976637
19,0.030798270884665514,0.4505087995705065,60.0,0.12657806219286527,71.875,0.001646766001329341
20,0.0015763367674583165,0.3925892083204886,50.0,0.12408009637802628,75.0,0.0001459872731700551
21,0.0019985683384247926,0.3992502309767015,50.0,0.13021911559389998,81.25,0.0009235737327454175
22,0.0017052461624206003,0.23539540633609907,50.0,0.13174502635322308,75.0,0.0012008200700781501
23,0.0007141927939499215,0.3024214775986861,50.0,0.13160011631336027,75.0,0.0002695329349736495
