,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6074778007618733,0.10567432170033624,68.50393700787401
1,0.5097505638694899,0.06371045476976314,73.22834645669292
2,0.3065102843819211,0.06247604707024468,77.16535433070865
3,0.08192347753117792,0.06834001106196956,77.16535433070865
4,0.11720307699888603,0.06959519226324411,78.74015748031496
5,0.3071255324556685,0.08409912717148636,81.88976377952756
6,1.3199093596959304,0.1221517150230732,70.07874015748031
7,0.006188958207678464,0.10290688234016322,78.74015748031496
8,0.015796771424146,0.12022406502727895,78.74015748031496
9,0.26596683789022685,0.15167488538487758,74.80314960629921
10,0.21307998851424634,0.14178862701315498,76.37795275590551
11,0.00909316606847685,0.11904145614684256,83.46456692913385
12,0.008502385899830404,0.12256663072213604,85.03937007874016
13,0.0015160164241808493,0.14978047419642676,79.52755905511812
14,0.002377449650262439,0.14400008837189526,81.10236220472441
15,0.0005100839509595521,0.13537730442492843,81.10236220472441
16,4.986555046408639e-05,0.1448753182442259,81.88976377952756
17,0.00014523305046713108,0.14266396572583834,83.46456692913385
18,0.00024263919007525716,0.14504564780494583,83.46456692913385
19,0.0002074454274735413,0.14691967273031145,84.25196850393701
20,0.0006563681708674671,0.1496584637943889,83.46456692913385
21,8.827272875073827e-05,0.1472924369128683,83.46456692913385
22,0.0003923884444217915,0.14939474930412885,84.25196850393701
23,8.131840404278908e-05,0.15142706221866117,83.46456692913385
24,0.0002561700827026461,0.14944107741265245,83.46456692913385
25,5.644313568868097e-05,0.15396732511224195,83.46456692913385
26,1.1600510017173362e-05,0.15440013290490995,84.25196850393701
27,0.0002280108782386151,0.15697541005797375,83.46456692913385
28,0.00019839897607359748,0.15548815745240865,83.46456692913385
29,0.00022742810219388075,0.1601958298835238,83.46456692913385
30,0.00010542982342809009,0.15417323918499456,83.46456692913385
31,6.92778481041226e-05,0.15711957812195798,83.46456692913385
32,3.9189404451843416e-05,0.15831196850160384,83.46456692913385
33,0.0001610310514762431,0.1592595740649131,83.46456692913385
34,0.000311248275163746,0.1593477794431892,83.46456692913385
35,5.9239629223787765e-05,0.15954346636800157,82.67716535433071
36,3.4419797778920863e-05,0.15992791482556235,83.46456692913385
37,0.00014915753058802729,0.16240525760363445,83.46456692913385
38,8.467996703855273e-05,0.1670701789478607,83.46456692913385
39,7.054848166528227e-05,0.16346034160682762,83.46456692913385
40,0.0001647575603612953,0.16830378115826902,83.46456692913385
41,6.070430674732387e-05,0.16593699974602227,82.67716535433071
42,1.4151958812018072e-05,0.1651405328451978,83.46456692913385
43,2.9917172627827277e-05,0.1666858873699535,83.46456692913385
44,0.00010793858280378052,0.17108409279171996,82.67716535433071
45,2.5529969392746487e-05,0.1676469932258564,82.67716535433071
46,7.358163937804096e-05,0.16996088535962622,82.67716535433071
47,4.981846683913369e-05,0.16822789553527304,82.67716535433071
48,7.112935165035369e-06,0.16814263725584352,82.67716535433071
49,7.669933245972326e-05,0.16930612524691294,82.67716535433071
50,4.440320099600244e-06,0.17309058634394642,82.67716535433071
51,4.853390558720117e-05,0.1701233288783222,82.67716535433071
52,4.2670865411136514e-05,0.17152355505492092,82.67716535433071
53,5.084558039453707e-05,0.17262543441983874,82.67716535433071
54,5.418760006772953e-05,0.17171825386555165,82.67716535433071
55,5.3273567808951214e-05,0.17261667862773583,82.67716535433071
56,5.578580090946817e-05,0.1778732179532654,83.46456692913385
57,1.923348569289404e-05,0.17438531041197533,82.67716535433071
58,3.655787689736907e-05,0.17622785189478493,82.67716535433071
59,1.7594207709397274e-05,0.17569440739475942,82.67716535433071
60,1.3129963963357912e-05,0.17683753057976373,82.67716535433071
61,2.766118967570163e-05,0.17694439395327316,82.67716535433071
62,1.620466633981413e-05,0.1774616598748839,82.67716535433071
63,1.4271758191920249e-05,0.18152912945446686,82.67716535433071
64,1.935366429021757e-05,0.17912802362927505,82.67716535433071
65,1.576702402899703e-05,0.18779220917819905,82.67716535433071
66,2.707587474260651e-06,0.17994238995131065,82.67716535433071
67,2.9145626255608694e-05,0.18650485545041134,83.46456692913385
68,1.936855142807486e-05,0.18713735655753402,83.46456692913385
69,3.082995411198234e-05,0.18728226553270838,82.67716535433071
70,3.253281342285668e-05,0.18140566922706355,83.46456692913385
71,6.894354410701516e-06,0.1833450887936765,83.46456692913385
72,1.1505862041333651e-05,0.18447190935348848,83.46456692913385
73,2.8403828485246022e-06,0.18327956467147632,83.46456692913385
74,1.1557682368437572e-05,0.1847058226746465,83.46456692913385
75,1.8547117412144125e-05,0.18348701539445805,83.46456692913385
76,1.2436038609048188e-05,0.18430576131640214,82.67716535433071
77,1.3800789541488973e-05,0.18629055152249072,83.46456692913385
78,2.293041438127174e-06,0.1889584209044524,83.46456692913385
79,9.007487095799314e-06,0.18880795565345004,83.46456692913385
80,9.628342969462612e-06,0.18991141229971575,83.46456692913385
81,4.73954944838332e-06,0.18913249575875515,83.46456692913385
82,1.213332412744212e-05,0.19017913471976416,83.46456692913385
83,3.771555329941943e-06,0.19148341863870055,83.46456692913385
