,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1506.8033236451672,179.87667289785665,0.0,0.0,0.0,0.0,0.0
1,940.9191024671098,147.99468121397433,0.0,0.0,0.0,0.0,0.0
2,405.24147807754616,106.2918947413477,0.0,0.0,0.0,0.0,0.0
3,383.494847568929,71.9406590200823,0.0,0.0,0.0,0.0,0.0
4,640.230439994242,69.53781303065695,0.0,0.0,0.0,0.0,0.0
5,399.1665100506129,75.76142094854856,0.0,0.0,0.0,0.0,0.0
6,178.63024513239628,69.23639148385844,0.0,0.0,0.0,0.0,0.0
7,491.0577076314515,63.682903300166984,0.0,0.0,0.0,0.0,0.0
8,354.3227030281917,64.68642794263287,0.0,0.0,0.0,0.0,0.0
9,296.9560396356997,67.65894305220725,0.0,0.0,0.0,0.0,0.0
10,190.7616183621717,63.23406385184082,0.0,0.0,0.0,0.0,0.0
11,269.3622096291775,58.20643029963679,0.0,0.0,0.0,0.0,0.0
12,343.76136837068424,57.28536739470306,0.0,0.0,0.0,0.0,0.0
13,98.29700036636288,55.68189074190729,0.0,0.0,0.0,0.0,0.0
14,137.285724087935,53.05238029352048,0.0,0.0,0.0,0.0,0.0
15,140.22868441547544,53.02721079210435,0.0,0.0,0.0,0.0,0.0
16,249.86832403754735,55.013714378701884,0.0,0.0,0.0,0.0,0.0
17,281.3409153817424,49.910969776561714,0.0,0.0,0.0,0.0,0.0
18,337.84428280838296,45.13436001314647,0.0,0.0,0.0,0.0,0.0
19,56.12241780903113,43.72623990601786,0.0,0.0,0.0,0.0,0.0
20,242.9570648498483,45.3003484390005,0.0,0.0,0.0,0.0,0.0
21,119.45417101608925,45.322245176082205,0.0,0.0,0.0,0.0,0.0
22,128.3333707856186,39.77737911556536,0.0,0.0,0.0,0.0,0.0
23,94.30668920212042,38.479789855199826,0.0,0.0,0.0,0.0,0.0
24,52.821169580140314,37.501498804504166,0.0,0.0,0.0,0.0,0.0
25,58.46051896712964,37.10153252070218,0.0,0.0,0.0,0.0,0.0
26,59.02427810680299,38.559229842683315,0.0,0.0,0.0,0.0,0.0
27,99.93000441500513,37.64485844412596,0.0,0.0,0.0,0.0,0.0
28,59.98630694819174,36.829233547171334,0.0,0.0,0.0,0.0,0.0
29,11.38940265003536,36.49627355005336,0.0,0.0,0.0,0.0,0.0
30,33.66713086434286,37.62417144106084,0.0,0.0,0.0,0.0,0.0
31,7.614451229204142,38.92324549706684,0.0,0.0,0.0,0.0,0.0
32,15.85366782793381,38.92178736161981,0.0,0.0,0.0,0.0,0.0
33,6.029759529900731,39.24672613667724,0.0,0.0,0.0,0.0,0.0
34,1.577207830899195,39.586554102312235,0.0,0.0,0.0,0.0,0.0
35,4.656852482569506,39.366571808919666,0.0,0.0,0.0,0.0,0.0
36,4.502365112073328,39.54955841715683,0.0,0.0,0.0,0.0,0.0
37,8.854837825060658,40.90351080704575,0.0,0.0,0.0,0.0,0.0
38,4.264892673735296,39.89569159826113,0.0,0.0,0.0,0.0,0.0
39,3.4474891766547633,41.35924118886227,0.0,0.0,0.0,0.0,0.0
40,2.38579273031664,40.95035432399908,0.0,0.0,0.0,0.0,0.0
41,18.35074169465838,41.52483099959968,0.0,0.0,0.0,0.0,0.0
42,26.55385631925221,45.69629106229036,0.0,0.0,0.0,0.0,0.0
43,4.246373699635064,42.156886537791145,0.0,0.0,0.0,0.0,0.0
44,10.787440925522434,46.59141143215912,0.0,0.0,0.0,0.0,0.0
45,6.14046249734272,41.64950021072632,0.0,0.0,0.0,0.0,0.0
46,3.9667563332549953,42.78619976602664,0.0,0.0,0.0,0.0,0.0
47,10.727701067874122,41.98267787367414,0.0,0.0,0.0,0.0,0.0
48,10.955572380644197,41.29005916330567,0.0,0.0,0.0,0.0,0.0
49,9.871834019833539,43.86755435111869,0.0,0.0,0.0,0.0,0.0
50,6.102332125711058,42.898474715991725,0.0,0.0,0.0,0.0,0.0
51,3.7247716022906094,42.31964772583772,0.0,0.0,0.0,0.0,0.0
52,2.1476966052757787,42.142201468173994,0.0,0.0,0.0,0.0,0.0
53,3.708390614678833,41.69230698542868,0.0,0.0,0.0,0.0,0.0
54,3.3395692284725293,41.85000952472848,0.0,0.0,0.0,0.0,0.0
55,24.118732624706865,42.41450359251364,0.0,0.0,0.0,0.0,0.0
56,14.515976002286394,48.178009902505934,0.0,0.0,0.0,0.0,0.0
57,48.98245623904927,47.38269564640131,0.0,0.0,0.0,0.0,0.0
58,5.699901594429751,41.80157676619674,0.0,0.0,0.0,0.0,0.0
59,15.469573181717708,40.37641927754151,0.0,0.0,0.0,0.0,0.0
60,5.024090267300679,41.117762523189,0.0,0.0,0.0,0.0,0.0
61,4.594968745892105,40.43584814421527,0.0,0.0,0.0,0.0,0.0
62,0.5493021094553556,40.482882026777496,0.0,0.0,0.0,0.0,0.0
63,7.365102368718284,43.630324133790864,0.0,0.0,0.0,0.0,0.0
64,6.564102380433227,41.820794985328995,0.0,0.0,0.0,0.0,0.0
65,6.422084294009088,41.418345972332546,0.0,0.0,0.0,0.0,0.0
66,1.2213300706413672,41.18957388218683,0.0,0.0,0.0,0.0,0.0
67,0.7110054647916954,42.21949332154386,0.0,0.0,0.0,0.0,0.0
68,0.5939421704859574,40.96894448908614,0.0,0.0,0.0,0.0,0.0
69,2.189258068419963,41.54400774996061,0.0,0.0,0.0,0.0,0.0
70,0.26176724371171256,41.85654352502673,0.0,0.0,0.0,0.0,0.0
71,2.5790966179369548,41.078688955826316,0.0,0.0,0.0,0.0,0.0
72,0.26421118793722137,41.49405491059789,0.0,0.0,0.0,0.0,0.0
73,1.63575978784441,40.97003627878893,0.0,0.0,0.0,0.0,0.0
74,0.1344042882639458,41.215290555932214,0.0,0.0,0.0,0.0,0.0
75,2.6216747460917076,42.76023289309404,0.0,0.0,0.0,0.0,0.0
76,1.6375396341793176,41.32894344531792,0.0,0.0,0.0,0.0,0.0
77,2.7653299317512117,42.79403393278617,0.0,0.0,0.0,0.0,0.0
78,2.215788123503781,41.48701021107519,0.0,0.0,0.0,0.0,0.0
79,1.859705130386695,42.8963358389859,0.0,0.0,0.0,0.0,0.0
80,2.1107628034748456,41.32702404387822,0.0,0.0,0.0,0.0,0.0
81,2.074824570887043,43.22168088094167,0.0,0.0,0.0,0.0,0.0
