,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,946.499564277281,175.2228626690224,0.0,0.0,0.0,0.0,0.0
1,1117.9859492256855,132.89523892880283,0.0,0.0,0.0,0.0,0.0
2,546.9071763769067,83.8104029536693,0.0,0.0,0.0,0.0,0.0
3,484.39026882728,66.44473548542301,0.0,0.0,0.0,0.0,0.0
4,319.05298456196107,75.8355727139816,0.0,0.0,0.0,0.0,0.0
5,861.4517282119325,70.37185670022232,0.0,0.0,0.0,0.0,0.0
6,113.54770200915871,63.55649845891584,0.0,0.0,0.0,0.0,0.0
7,280.81593348529333,66.85762561931767,0.0,0.0,0.0,0.0,0.0
8,489.5119040093944,67.41020416276265,0.0,0.0,0.0,0.0,0.0
9,468.1004129212602,61.52937318966694,0.0,0.0,0.0,0.0,0.0
10,99.9236795178412,58.51853267049438,0.0,0.0,0.0,0.0,0.0
11,418.80868433046516,57.26430838101995,0.0,0.0,0.0,0.0,0.0
12,256.5096514322349,55.22963315916684,0.0,0.0,0.0,0.0,0.0
13,264.7564295366309,53.54538907070218,0.0,0.0,0.0,0.0,0.0
14,206.68312898047412,56.417009226474555,0.0,0.0,0.0,0.0,0.0
15,114.75392498425062,55.24929231196608,0.0,0.0,0.0,0.0,0.0
16,61.48261156717382,47.24174561976596,0.0,0.0,0.0,0.0,0.0
17,142.5194692046464,43.3135444146976,0.0,0.0,0.0,0.0,0.0
18,189.33734966242613,45.54663792855372,0.0,0.0,0.0,0.0,0.0
19,317.56191189700013,49.725077604389185,0.0,0.0,0.0,0.0,0.0
20,45.34255960811753,39.621412449671254,0.0,0.0,0.0,0.0,0.0
21,75.05447646640708,39.71187697542888,0.0,0.0,0.0,0.0,0.0
22,48.676684083022955,40.153214204243135,0.0,0.0,0.0,0.0,0.0
23,78.49218529907259,38.595580166412326,0.0,0.0,0.0,0.0,0.0
24,106.2512404771231,41.76145336176151,0.0,0.0,0.0,0.0,0.0
25,58.39909493135402,41.60890459373812,0.0,0.0,0.0,0.0,0.0
26,101.86010953492887,40.23057727326084,0.0,0.0,0.0,0.0,0.0
27,62.00355944998211,38.6878507326075,0.0,0.0,0.0,0.0,0.0
28,45.05960324183322,39.49807948425054,0.0,0.0,0.0,0.0,0.0
29,41.68724768854292,39.79612189529666,0.0,0.0,0.0,0.0,0.0
30,15.384361625802912,40.35979869092428,0.0,0.0,0.0,0.0,0.0
31,12.778796542442523,40.584310377979136,0.0,0.0,0.0,0.0,0.0
32,6.704221222035689,40.8592851353922,0.0,0.0,0.0,0.0,0.0
33,10.192024606046704,40.92004362980941,0.0,0.0,0.0,0.0,0.0
34,2.0387311979886227,40.41096438483074,0.0,0.0,0.0,0.0,0.0
35,2.070335043041402,41.07271107451324,0.0,0.0,0.0,0.0,0.0
36,12.063758730876705,41.55769621381289,0.0,0.0,0.0,0.0,0.0
37,11.714268749632268,41.76548966989632,0.0,0.0,0.0,0.0,0.0
38,2.149335074013929,42.541881237998034,0.0,0.0,0.0,0.0,0.0
39,1.827552463163152,42.95363354769726,0.0,0.0,0.0,0.0,0.0
40,2.8453922690906515,43.96080346704652,0.0,0.0,0.0,0.0,0.0
41,4.830809551464603,44.38510632475547,0.0,0.0,0.0,0.0,0.0
42,17.352984503660352,43.54492837217519,0.0,0.0,0.0,0.0,0.0
43,3.689192054267256,44.19893388087905,0.0,0.0,0.0,0.0,0.0
44,0.7846350040464681,43.31198891159317,0.0,0.0,0.0,0.0,0.0
45,5.453306250482468,43.69754645330793,0.0,0.0,0.0,0.0,0.0
46,0.6665442834101646,45.355033294201924,0.0,0.0,0.0,0.0,0.0
47,8.858844457748223,43.90153589922049,0.0,0.0,0.0,0.0,0.0
48,23.026231503526475,43.921253546380946,0.0,0.0,0.0,0.0,0.0
49,6.703793267229254,47.00371045555828,0.0,0.0,0.0,0.0,0.0
50,1.0347992036597806,43.239757755297234,0.0,0.0,0.0,0.0,0.0
51,3.854128474225796,45.12267246031619,0.0,0.0,0.0,0.0,0.0
52,5.1647370247993925,44.1098830454941,0.0,0.0,0.0,0.0,0.0
53,8.252030490425383,43.3178652201092,0.0,0.0,0.0,0.0,0.0
54,13.609673081437652,44.278397829761715,0.0,0.0,0.0,0.0,0.0
55,3.207808897066619,43.0047371142178,0.0,0.0,0.0,0.0,0.0
56,3.395476280863878,42.99606746222278,0.0,0.0,0.0,0.0,0.0
57,0.33877472782173923,44.03953773070424,0.0,0.0,0.0,0.0,0.0
58,1.6619979787541317,43.00075272702736,0.0,0.0,0.0,0.0,0.0
59,0.15505015236542757,45.1573135241875,0.0,0.0,0.0,0.0,0.0
60,12.405700975333351,44.350354720157306,0.0,0.0,0.0,0.0,0.0
61,33.79894954006578,45.36866388774099,0.0,0.0,0.0,0.0,0.0
62,4.3479992130914615,42.68958208494516,0.0,0.0,0.0,0.0,0.0
63,5.05320246723915,42.41870336074708,0.0,0.0,0.0,0.0,0.0
64,7.3030835164325225,42.18541887265557,0.0,0.0,0.0,0.0,0.0
65,1.2534407229080782,42.49846917134509,0.0,0.0,0.0,0.0,0.0
66,2.63756551917745,44.34976026573764,0.0,0.0,0.0,0.0,0.0
67,0.8120885054873336,42.3121511336522,0.0,0.0,0.0,0.0,0.0
68,1.2407836803559096,42.55621480244005,0.0,0.0,0.0,0.0,0.0
69,1.1452385735936463,42.933342984146265,0.0,0.0,0.0,0.0,0.0
70,0.18892043142018775,42.50658921025329,0.0,0.0,0.0,0.0,0.0
71,0.46822832843983647,42.12161841024003,0.0,0.0,0.0,0.0,0.0
72,0.5095352782614214,42.51798256007969,0.0,0.0,0.0,0.0,0.0
73,9.634414491533079,41.804757649813986,0.0,0.0,0.0,0.0,0.0
74,6.886844563952122,43.74510069299423,0.0,0.0,0.0,0.0,0.0
75,3.5619599908133313,42.125666491723095,0.0,0.0,0.0,0.0,0.0
76,3.5454119424064516,44.856207814636626,0.0,0.0,0.0,0.0,0.0
77,2.3199467919402315,42.38255037240672,0.0,0.0,0.0,0.0,0.0
78,4.305130697706125,42.43650461059825,0.0,0.0,0.0,0.0,0.0
79,3.928220493896442,42.73497104132338,0.0,0.0,0.0,0.0,0.0
80,1.8503461174573268,41.79180422250253,0.0,0.0,0.0,0.0,0.0
81,3.901950118137383,41.825215300623846,0.0,0.0,0.0,0.0,0.0
82,5.044888344033723,41.20068433179701,0.0,0.0,0.0,0.0,0.0
83,0.7196078967030626,41.24819493084799,0.0,0.0,0.0,0.0,0.0
84,0.1972473133780475,41.538082625390686,0.0,0.0,0.0,0.0,0.0
85,0.16206771301867293,42.12303014076538,0.0,0.0,0.0,0.0,0.0
86,0.7975352893070616,42.940601297481464,0.0,0.0,0.0,0.0,0.0
87,0.7657091736755823,42.58956577639806,0.0,0.0,0.0,0.0,0.0
88,4.119282770568257,42.62688167727348,0.0,0.0,0.0,0.0,0.0
89,2.00825076457605,43.66368409396528,0.0,0.0,0.0,0.0,0.0
90,7.577916761637839,42.84606201613711,0.0,0.0,0.0,0.0,0.0
91,0.2534315051612879,43.059268890685274,0.0,0.0,0.0,0.0,0.0
92,1.2135519995720714,42.80226790660572,0.0,0.0,0.0,0.0,0.0
93,5.480256739559139,45.78211342653094,0.0,0.0,0.0,0.0,0.0
94,3.1033009480813583,42.60577147530379,0.0,0.0,0.0,0.0,0.0
95,1.6614410706701468,43.166775559651306,0.0,0.0,0.0,0.0,0.0
96,0.12532807260726544,42.3163881825691,0.0,0.0,0.0,0.0,0.0
97,0.952682406350767,43.78624634325987,0.0,0.0,0.0,0.0,0.0
98,1.5346682595277716,42.438934810746474,0.0,0.0,0.0,0.0,0.0
99,0.6140519976659284,43.33741012739519,0.0,0.0,0.0,0.0,0.0
